@RELATION FEATURES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE gnn_0 NUMERIC
@ATTRIBUTE gnn_1 NUMERIC
@ATTRIBUTE gnn_2 NUMERIC
@ATTRIBUTE gnn_3 NUMERIC
@ATTRIBUTE gnn_4 NUMERIC
@ATTRIBUTE gnn_5 NUMERIC
@ATTRIBUTE gnn_6 NUMERIC
@ATTRIBUTE gnn_7 NUMERIC
@ATTRIBUTE gnn_8 NUMERIC
@ATTRIBUTE gnn_9 NUMERIC
@ATTRIBUTE gnn_10 NUMERIC
@ATTRIBUTE gnn_11 NUMERIC
@ATTRIBUTE gnn_12 NUMERIC
@ATTRIBUTE gnn_13 NUMERIC
@ATTRIBUTE gnn_14 NUMERIC
@ATTRIBUTE gnn_15 NUMERIC
@ATTRIBUTE gnn_16 NUMERIC
@ATTRIBUTE gnn_17 NUMERIC
@ATTRIBUTE gnn_18 NUMERIC
@ATTRIBUTE gnn_19 NUMERIC
@ATTRIBUTE gnn_20 NUMERIC
@ATTRIBUTE gnn_21 NUMERIC
@ATTRIBUTE gnn_22 NUMERIC
@ATTRIBUTE gnn_23 NUMERIC
@ATTRIBUTE gnn_24 NUMERIC
@ATTRIBUTE gnn_25 NUMERIC
@ATTRIBUTE gnn_26 NUMERIC
@ATTRIBUTE gnn_27 NUMERIC
@ATTRIBUTE gnn_28 NUMERIC
@ATTRIBUTE gnn_29 NUMERIC
@ATTRIBUTE gnn_30 NUMERIC
@ATTRIBUTE gnn_31 NUMERIC
@ATTRIBUTE gnn_32 NUMERIC
@ATTRIBUTE gnn_33 NUMERIC
@ATTRIBUTE gnn_34 NUMERIC
@ATTRIBUTE gnn_35 NUMERIC
@ATTRIBUTE gnn_36 NUMERIC
@ATTRIBUTE gnn_37 NUMERIC
@ATTRIBUTE gnn_38 NUMERIC
@ATTRIBUTE gnn_39 NUMERIC
@ATTRIBUTE gnn_40 NUMERIC
@ATTRIBUTE gnn_41 NUMERIC
@ATTRIBUTE gnn_42 NUMERIC
@ATTRIBUTE gnn_43 NUMERIC
@ATTRIBUTE gnn_44 NUMERIC
@ATTRIBUTE gnn_45 NUMERIC
@ATTRIBUTE gnn_46 NUMERIC
@ATTRIBUTE gnn_47 NUMERIC

@DATA
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1847440254.cnf,1,455.66248,668.9598,5279.2744,2115.8923,2.8723428,73.71869,5423.54,4785.771,1.2444364,7.3504415,1123.9719,2064.031,999.8407,2366.8813,188.00099,650.20404,3196.9695,1.1900134,1141.0854,2156.556,-0.0022027025,1277.722,2758.179,-0.0026221713,2.201573,2079.3164,1751.131,605.6841,30.646116,268.81067,4391.6177,3673.1697,2366.8914,14.879635,3251.031,6181.628,1751.5022,5121.7666,3747.679,762.67224,5248.949,1021.85876,967.2634,152.64792,31.472595,3181.5486,2045.9448,1549.8007
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1154571444.cnf,1,466.74887,871.1424,5554.1006,2249.224,3.2467508,159.24687,6388.351,4835.5566,6.0573883,7.5273705,1557.5338,2296.4731,1458.6558,2746.2095,172.07393,719.20294,3265.096,1.7496558,1558.0726,2250.937,-0.0014176056,1680.6663,2898.581,7.772849,25.638618,2210.0068,1758.0159,681.2493,51.01067,354.42416,5792.2373,4918.2637,3335.3833,0.8646204,3362.8337,7614.5396,1894.3396,4710.2334,4683.274,590.34125,5688.6304,1183.8584,1081.0706,57.49065,33.254566,3068.41,2743.7969,1890.3414
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1170653700.cnf,1,535.4264,1070.6548,6184.641,2605.2388,2.1275053,170.98125,7616.238,5574.4155,3.4042773,11.849109,1824.2709,2889.7058,1897.529,3655.4194,318.3134,1075.1718,3501.0054,1.6202149,1852.2727,2487.3596,-0.0029183594,2092.8022,3304.9011,-0.003957594,17.923792,2447.7056,1979.6393,942.06647,51.879875,402.04144,7173.6934,6342.934,4285.861,14.297078,3731.3113,9320.391,1967.0437,5180.362,5578.0786,602.78064,6258.337,1247.5559,1247.5978,21.236488,26.934444,3357.3896,3528.2485,2544.2126
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1954741093.cnf,1,627.0455,1667.3167,7782.4106,3351.4827,17.028765,220.86412,6823.1562,7856.8154,5.832413,9.552797,1439.5692,2053.3513,1439.9347,2574.9446,573.5708,967.30945,4522.2183,17.33689,1340.8368,3244.528,-0.0027479557,2404.3032,4948.166,1.4649972,29.20364,3536.8489,2914.6355,846.5485,70.56585,495.47733,5392.618,4560.0493,3030.0522,3.2827709,5366.061,7365.3193,2259.0938,7209.906,4724.2524,1273.0089,7569.268,2012.4963,1057.9519,127.66668,25.502161,4934.903,2475.7046,1870.8365
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1946378498.cnf,1,640.09705,625.6291,4787.415,1989.4369,4.893392,104.20104,5827.556,4427.4297,3.9739635,7.357942,1309.029,2024.9218,1153.3695,2812.14,226.97653,623.864,3117.8296,7.2263703,1150.3492,1883.6675,-0.0020318069,1322.4799,2540.8005,0.5335734,2.3821006,2010.4817,1742.4932,821.98016,32.629173,272.30038,4879.88,4255.931,2717.05,15.611561,3053.1768,6932.986,1684.875,4353.5073,4008.9707,710.1696,5067.571,1055.7296,1112.6055,124.02163,16.16054,3179.2874,2106.93,1725.792
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1165283648.cnf,1,495.6017,602.399,4209.164,1716.7662,7.28685,75.94409,4713.987,3876.672,7.0893745,23.58625,1171.4485,1520.9468,826.02344,2254.3655,130.13252,597.3818,2767.8645,9.447417,838.7709,1818.7104,-0.0022688075,1183.3257,2222.759,3.7713554,7.0287504,1800.9967,1426.2441,716.30664,41.806225,262.82565,4154.506,3395.06,2174.5735,5.619608,2689.7322,5597.4717,1516.7892,3991.5999,3273.3994,574.64056,4357.1504,948.191,809.89435,124.89132,13.827141,2742.015,1773.9736,1388.3817
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1339170229.cnf,1,314.80832,444.37167,3547.575,1500.8457,6.698446,63.839302,4837.456,3231.7817,13.093748,14.184566,1276.1603,2447.2412,1152.8401,2948.3506,85.64135,623.5786,2183.9893,1.5091043,1519.2225,1538.9008,-0.0026089144,1296.4253,1757.6167,0.50574964,4.275613,1463.8191,1108.0087,932.75775,34.73411,151.25125,5694.6143,4227.0493,3145.9478,14.197924,2215.0864,7113.857,1477.7854,3373.998,4140.3857,422.71176,3930.408,731.54474,810.76636,97.63526,10.243363,2148.4753,2388.224,2168.8254
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S101988477.cnf,1,456.77142,918.87085,5964.4243,2173.1938,5.385384,108.75997,6572.051,5710.9785,7.790271,4.5968738,1533.1848,2346.8435,1175.4073,3239.04,181.72954,755.1325,3715.3972,9.764188,1346.7986,2731.2935,-0.001901268,2010.6268,3368.289,4.0899467,9.330597,2655.1707,2118.681,991.33923,16.331524,356.41992,5995.354,4606.556,3151.8206,12.972608,3883.6304,7386.9062,2429.157,5605.638,4690.656,784.9889,6403.9443,1281.1433,1136.1538,203.14224,27.978214,3736.666,2308.5242,1986.9164
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1564214676.cnf,1,470.7223,639.1054,4645.7197,1865.8937,10.387891,164.92311,5607.035,4513.896,2.6305733,16.781134,1351.8998,2376.284,1326.1787,2670.7422,182.64128,722.6313,2864.3428,1.8317837,1477.1882,2019.9233,-0.0016769846,1635.1493,2609.3115,1.5890272,8.336442,2075.576,1664.8027,823.4836,43.978333,260.93433,5394.781,4239.5215,3060.4092,8.956106,3179.008,7149.4995,1628.2745,4448.556,4175.2773,632.4331,4964.757,1148.5702,818.8176,175.00859,46.9884,2927.824,2451.4924,1876.0502
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1990206032.cnf,1,672.19855,846.8926,5634.9116,2416.234,11.611358,118.230415,5845.054,5223.7734,0.18512522,1.6236659,1413.7273,1695.6069,1108.4863,2674.2253,223.64359,704.0197,3533.7458,3.5786574,1037.9143,2404.8923,-0.0028460196,1590.7485,3117.7454,5.0266533,8.882165,2268.3271,1958.323,833.5016,49.681423,319.87238,4661.8765,4074.9207,2497.0728,4.946941,3595.951,6508.5615,1696.042,5137.547,3971.6523,777.762,5550.7803,1367.4874,1024.094,71.08298,53.921074,3514.8923,2023.6913,1588.9331
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1549738082.cnf,1,649.0022,618.4123,6657.8975,2565.1362,0.2875214,20.086939,5347.154,6285.435,3.504917,6.480323,978.428,1567.6387,541.6684,2318.3499,189.38614,547.04956,4312.1196,11.064964,584.19305,2837.9387,-0.0024110472,1061.6366,3647.833,-0.0035406945,0.5197916,3041.5579,2696.6995,616.64496,5.9102945,752.39795,3667.949,2710.1707,1495.502,7.4044037,4514.2256,5168.2983,2122.6807,6801.868,3605.6309,1461.8298,6231.932,1252.0973,940.86896,600.6649,7.0275226,4633.405,1317.8129,1399.042
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1980971167.cnf,1,530.6596,928.7012,5279.2876,2255.0461,3.7853842,129.63005,5697.962,5190.193,3.0228953,3.4015732,1344.382,2342.4739,1263.2942,2590.5317,296.6312,844.6204,3132.6626,5.811193,1728.5894,2361.9019,-0.001300005,1618.9524,3182.9282,-0.0019408475,5.124625,2297.2747,1884.4406,699.4699,56.80011,323.47855,5260.1763,4556.955,3220.8442,4.073675,3388.364,6875.405,1653.4814,4889.773,4388.3794,757.0296,5454.55,1365.6584,900.9282,30.196157,41.983448,3160.5093,2505.9526,2057.5254
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1679045488.cnf,1,410.81708,766.0347,5726.1265,2189.433,5.179499,66.74971,6048.775,5213.926,0.9698222,5.8957515,1343.0215,2029.3584,1274.2211,2746.2861,202.34122,724.50616,3249.2336,4.3180137,1187.0176,2558.8416,-0.0021372682,1856.8066,3069.6,0.5286024,9.468653,2153.728,1821.9557,753.5078,32.394493,229.69406,5215.4253,4193.783,2987.4915,12.324048,3582.9814,6776.329,1907.842,5112.417,4471.5776,649.59784,5609.923,1301.8464,782.4641,60.5584,15.096949,3236.7366,2356.6536,1739.9504
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1750758672.cnf,1,498.9944,648.8538,5936.0757,2266.9834,3.5733652,80.75261,6036.0635,5319.361,9.713948,12.731323,1157.9316,2031.5377,963.01746,2422.859,165.23192,583.52734,3751.8774,7.2850432,1080.34,2462.5134,-0.0032776296,1392.3558,3025.1646,1.3883888,2.8659816,2267.8142,1965.4545,558.26373,21.951841,325.4468,4417.2017,3816.4917,2509.9592,6.606542,3658.4282,6187.3984,2021.5552,5570.6724,3986.2188,775.41266,5933.351,1162.2344,1082.0514,115.91955,23.762342,3400.8394,2195.83,1537.3885
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1995555609.cnf,1,411.86258,567.37714,4412.1357,1876.7844,8.023791,92.4697,4903.522,4147.516,2.3465128,10.650252,1025.2682,1945.4568,889.7116,2312.7244,220.66112,607.02124,2685.668,10.033837,1177.0441,1748.9965,-0.0025694664,1269.5948,2400.1465,2.6899953,11.911326,1913.1805,1511.6907,592.5342,20.594961,252.82494,4387.466,3680.9158,2623.7742,23.089602,2837.2854,5905.5156,1495.7317,4072.0757,3583.415,662.3251,4491.7114,932.0785,831.4446,144.82999,9.859358,2727.425,2094.7896,1572.7623
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1618358000.cnf,1,470.883,615.2333,5494.216,2092.4026,10.22496,98.6784,5540.037,5060.5127,5.527448,7.40515,1271.3329,1978.2684,1058.5105,2449.7878,175.39009,593.8512,3359.5098,14.79275,976.3236,2508.8545,-0.0023802249,1436.3906,2758.366,0.10677182,-0.002513077,2225.9487,1811.4513,800.13684,19.272392,323.3427,4637.3115,3641.397,2461.7317,11.576662,3298.6013,6459.259,1941.8802,5100.4546,3883.9053,714.4332,5440.137,1110.9456,787.14874,84.44457,21.100756,3251.7231,1921.0999,1715.9296
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1909968717.cnf,1,479.82013,704.35187,5106.32,2106.3513,6.1377144,95.99423,4847.7397,4778.1655,11.497169,7.6455507,1064.6248,1882.6456,755.6939,2147.154,162.00272,581.8885,3122.6182,2.305955,1115.0282,2100.712,-0.0022527915,1176.7048,2826.3525,15.953623,2.759407,2071.177,1786.1162,513.6814,9.115809,274.17203,3781.2112,3327.3254,2283.6372,3.6834006,3383.7603,5569.404,1669.6907,4816.0273,3419.8682,709.9052,4997.4624,1027.168,782.10834,138.72015,7.3164144,3132.1064,1708.9462,1526.7882
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1759700910.cnf,1,521.0343,877.9069,5874.0923,2520.676,14.746408,249.13957,6507.04,5513.565,0.3532689,2.53009,1555.4958,2792.7974,1545.0251,3031.6685,251.74802,934.3138,3602.6082,4.0218534,1919.8605,2276.5085,-0.0023003642,1716.9633,3247.7114,2.9428923,8.891584,2495.6345,2083.6328,963.74426,59.516895,395.56146,5828.35,5125.668,3821.9507,3.87798,3762.2573,8369.785,1898.5763,5456.677,4839.198,758.9622,6048.7373,1454.3145,1159.3589,70.67657,21.015024,3519.4827,3050.466,2198.5564
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1645405348.cnf,1,507.7773,513.8613,4867.5205,1931.0278,1.5526073,48.429646,5127.568,4403.101,4.2049003,11.585431,1039.7335,2055.164,825.11755,2376.108,111.380066,571.98175,2988.163,5.274615,1034.5691,2101.111,-0.0015895012,1273.3512,2463.3945,1.1473722,0.14307714,2019.4198,1593.0905,592.60443,23.157005,308.10117,4434.104,3434.0312,2311.5183,15.083975,3072.6763,5902.014,1783.2827,4845.4204,3808.819,755.9873,5015.1587,891.1491,934.21045,217.18268,11.838587,3037.4766,1807.9752,1695.0839
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1539382768.cnf,1,364.08014,907.0436,6360.884,2493.0754,4.7255425,130.24489,6745.187,6072.9556,10.1243925,0.23287351,1482.1936,2539.1577,1373.0487,2820.5752,207.57607,680.56726,3857.6855,15.734952,1633.0422,2761.8071,-0.0023488705,1721.6685,3624.8728,4.0596733,3.1697066,2740.2327,2277.5732,632.63513,71.62927,451.35028,5781.0312,4867.332,3489.25,15.488354,4134.6724,7754.3613,2137.5708,5973.4663,4866.215,905.5332,6484.56,1412.0066,1070.67,161.35141,42.5091,3795.1592,2678.2637,2249.6492
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S2143081075.cnf,1,478.78162,706.99133,5082.642,2240.3416,7.546437,84.522575,6209.8516,4972.447,1.2232065,1.9694165,1647.0679,2458.314,1306.3501,2858.3994,231.61844,675.8872,2961.9612,0.7268393,1883.7963,2158.831,-0.0017044608,1636.1421,2841.934,-0.00012892902,15.529808,2094.3914,1653.2953,683.4629,61.13682,333.34222,5703.0884,5062.711,3552.129,10.607576,3177.2883,7718.2593,1949.6251,4470.564,4541.424,632.0393,5389.4614,1116.665,991.5258,76.164444,26.473879,2921.2048,2661.9604,2197.4324
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S215049760.cnf,1,476.40094,865.6976,5863.9087,2239.092,9.798572,204.37936,6274.4653,5608.8057,4.512387,13.136401,1595.659,2267.5522,1350.3838,2962.6028,182.17987,766.1034,3461.0107,7.1945524,1451.2457,2613.2659,-0.0021834106,1753.4458,3351.0999,0.8405791,2.0172632,2433.1973,2073.6443,904.364,70.3293,306.88766,5560.9683,4563.781,3214.522,28.2495,3847.582,7639.432,2085.628,5402.568,4597.2246,752.0429,5842.049,1276.963,887.83716,137.62503,30.31897,3584.8694,2485.9224,1984.652
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S243948840.cnf,1,305.18222,686.54,3964.8884,1555.7076,15.666697,136.73843,5605.481,4011.6743,3.211896,16.01402,1408.4866,2624.9717,1757.5896,2964.1885,204.75168,800.16406,2293.5537,7.8808045,1708.3276,1989.878,-0.0019025052,1918.3346,2356.2666,-0.0024067422,46.74701,1808.3351,1299.2731,1005.42035,126.27187,202.61377,6544.9766,5031.286,3903.627,5.267803,2674.1008,7726.304,1470.7366,3631.455,4710.379,569.4556,4327.4443,1049.2031,920.693,27.000803,31.808176,2190.8274,3072.8704,2219.6523
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S312808112.cnf,1,511.27145,771.0195,7297.2227,2792.0735,1.7431175,68.625565,6465.3306,6910.6494,4.5017967,23.256077,1258.3339,2122.4385,825.25616,2780.6016,145.43042,586.94507,4622.0366,3.3946671,1054.7173,3210.6057,-0.0012725586,1370.4308,4021.6338,0.80408674,6.4997325,3245.8662,2727.8118,597.55347,22.545965,847.7529,4804.4546,3696.4062,2536.0596,7.5194182,4935.0386,6504.96,2509.7915,7225.485,4561.8647,1390.9622,7166.4883,1324.0408,940.79095,427.18375,16.190708,4693.7334,2136.951,1767.3921
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S328796280.cnf,1,257.60107,841.5472,5083.1074,1875.8456,9.84188,69.56456,6356.574,4755.675,3.195435,4.4773865,1471.7074,2747.1135,1350.0619,2724.942,192.92554,803.36237,3065.071,3.875079,2089.7954,2329.0923,-0.0022314473,1557.2732,2983.909,4.087,27.409986,2076.8328,1710.551,657.21875,32.47732,367.26834,6056.812,5058.651,4124.2144,4.9770207,3109.6753,7702.696,1763.8601,4611.4067,4918.4917,633.9116,5198.415,1267.776,809.0007,108.63162,3.3466697,2822.5686,2917.1252,2297.0083
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S380482240.cnf,1,440.31427,559.2374,4184.3335,1727.2032,8.0813055,55.554127,5361.654,3716.8726,3.5003245,6.940748,1315.177,1894.0942,1104.4678,2748.2805,144.03166,596.6806,2602.281,9.849288,1169.6824,1843.5774,-0.0014218038,1378.2296,2123.7153,3.7112305,9.204872,1560.4045,1330.305,878.9358,30.472607,220.3142,5543.8735,4391.544,2972.6543,8.290257,2524.2227,6940.879,1455.7438,3734.309,4225.145,523.6641,4383.02,833.69244,966.4699,59.768623,12.558736,2519.672,2346.554,1810.9216
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S388458968.cnf,1,564.99817,740.589,5809.4844,2377.5652,2.675191,160.1556,5256.624,5548.4297,1.2503296,5.9035387,1092.6841,1808.6471,901.1199,2208.8381,286.36887,643.7869,3553.309,6.162865,825.9761,2276.1233,-0.0023442819,1357.202,3112.5076,0.72248816,5.2388597,2396.7676,2067.9595,504.37177,16.091301,412.79745,3969.776,3377.839,2084.8306,7.0773034,3757.214,5585.7153,1930.0114,5473.205,3493.5264,925.33966,5752.5845,1196.1104,928.2375,172.8639,23.765524,3647.539,1780.176,1347.8877
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S469565668.cnf,1,509.00885,644.3449,6230.5757,2260.417,4.5961804,189.0228,7472.6704,5519.658,1.3508106,9.677031,2024.6622,2734.9338,1617.8623,3650.2593,115.0356,817.14325,3784.1045,11.3394165,1639.3213,2778.53,-0.0048978003,1716.2539,3216.103,8.888803,5.7468305,2385.49,1950.7379,923.1263,76.07052,344.59457,6878.9873,5505.562,3914.9333,8.783009,3824.7227,9194.237,2098.0745,5790.486,5467.0854,728.9335,6220.609,1334.8027,1077.6437,93.689644,21.718124,3642.0723,3061.6658,2276.2998
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S484671400.cnf,1,679.9038,835.46106,6548.411,2656.8862,1.4327774,104.061935,5942.2095,6202.29,3.2498243,3.9232109,1188.4458,2227.5823,887.79675,2684.3257,297.95587,802.83954,4000.7761,0.5335672,1055.9579,2544.4617,-0.0011188089,1483.3092,3482.9712,3.1929667,-0.0017439382,2816.271,2349.573,491.20538,6.9411845,362.62985,4418.585,3825.929,2476.4888,3.4392393,4191.6396,6500.9893,2382.6458,6153.6626,4094.2634,981.96674,6658.32,1317.618,1100.5206,280.68756,39.16135,4166.453,1925.5743,1710.252
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S545211614.cnf,1,456.0857,726.693,4921.2583,1972.5614,19.725668,108.13346,5852.717,4645.558,2.9452097,4.490285,1372.522,2191.7078,1490.1002,3053.462,157.71098,791.6538,2940.6003,3.8137186,1552.1897,2227.714,-0.0017503406,1740.3882,2773.2556,-0.0015524025,9.2722025,2237.2534,1742.6791,909.72144,103.817505,251.32056,5916.213,4776.593,3366.5505,10.674509,3244.5571,7497.568,1852.0155,4537.403,4548.332,699.39453,5295.6094,1073.4185,920.7219,124.59932,32.580647,2968.6196,2532.1965,2060.0476
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S555954784.cnf,1,324.8749,1016.8862,5941.277,2436.8337,7.703869,87.24903,6346.7197,5865.983,1.6779672,23.615297,1381.4921,2188.253,1463.4414,2665.9119,311.67062,852.79694,3403.0732,11.762275,1446.2223,2605.7695,-0.0020227954,1679.4337,3509.7322,1.9839735,10.26369,2550.248,2200.9976,747.75055,63.72392,406.40945,5431.357,4674.2847,3260.609,1.3282218,3977.007,7137.0195,1855.4431,5444.9834,4541.7983,792.4817,5855.6216,1390.5632,973.45636,63.650215,45.58886,3489.1606,2645.6362,1897.9795
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S566273715.cnf,1,470.2716,665.46375,6423.673,2244.1228,0.12880139,46.470367,5863.1406,5956.174,2.0034397,19.418516,1224.5461,1728.9259,837.373,2468.527,80.08287,528.06085,4115.5835,8.137509,767.92285,2923.7546,-0.002400141,1302.024,3361.8342,1.7469321,0.1537792,2611.2808,2270.3113,661.88776,18.032633,565.8124,4392.7837,3408.0908,2158.51,2.509069,4286.598,6158.752,2252.2778,6415.5166,3913.2893,915.753,6160.0723,1223.4839,949.7621,237.7604,56.44511,3999.619,1831.9478,1576.5107
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S621928486.cnf,1,516.0911,778.72815,5584.2935,2546.3022,7.579704,186.46106,5386.7266,5205.775,0.68858606,11.744464,1277.737,1959.9808,1049.3689,2266.0894,295.64832,872.24817,3345.2168,9.443379,1128.2019,2058.8574,-0.0023746637,1471.0162,3155.8591,8.537141,1.7124126,2299.9468,2064.9321,679.087,65.45975,347.40024,4314.7344,3792.1458,2455.5027,4.727139,3540.0352,6214.086,1865.3468,5055.62,3818.066,723.9108,5648.074,1352.7434,926.1833,64.03932,28.133297,3408.0977,1998.3027,1504.0859
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S634048693.cnf,1,541.3102,901.56177,5736.1763,2476.7087,15.508757,180.08107,5766.147,5596.3516,3.9175737,8.466374,1397.3208,2242.3562,1348.3234,2703.5354,303.77286,761.3653,3528.7708,15.970945,1453.2467,2390.5076,-0.0024208121,1633.8503,3363.7734,2.9283366,8.594916,2508.1245,2166.3694,1046.1895,70.07484,355.13715,5209.4478,4456.2383,3164.7495,29.26544,3927.954,7269.951,1568.9703,5282.533,4298.2227,955.38385,5558.909,1500.028,1004.4353,78.68848,75.89211,3515.7786,2507.0356,1945.8562
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S637082610.cnf,1,401.55093,722.11115,5161.264,2078.0264,8.208941,67.67292,5497.295,4830.63,2.219207,19.245346,1319.5043,1952.1866,1095.1735,2430.4902,229.4326,700.6627,3106.9895,1.3678266,1255.7888,2189.493,-0.0024338923,1491.1422,2914.9019,2.4653654,13.095098,2098.8848,1777.4863,690.95746,50.879364,303.0781,4825.5767,4018.9468,2845.1267,7.739431,3155.077,6351.802,1763.7596,4705.3647,3871.4534,714.94855,5241.9873,1145.6124,816.4595,82.22867,13.333534,3114.8667,2276.4717,1657.8739
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S660971184.cnf,1,435.43314,676.65295,4948.7456,1908.43,9.484695,80.90677,5636.5615,4355.304,8.532777,11.487448,1363.1176,2136.2585,1029.0339,2659.962,152.32507,689.6913,2924.7498,5.430359,1263.4484,2064.8616,-0.0021040535,1406.1343,2447.7852,0.0011255494,2.4172041,1937.9537,1541.8816,716.01605,30.624641,215.4882,5095.776,4017.9512,2843.6125,9.423278,2974.583,6934.247,1826.4391,4439.4443,4086.4807,518.5702,5208.0933,882.94995,857.0957,101.288826,4.3516636,2864.7917,2184.1853,1841.4557
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S685509746.cnf,1,616.82446,587.39264,4909.3936,2027.5471,6.4941845,122.33706,4551.6396,4711.8867,7.8161774,6.0333724,981.33044,1688.721,679.7285,1973.735,188.88911,569.01117,3116.9297,0.01039939,736.211,2019.8441,-0.00267076,1154.8575,2717.7563,1.8937136,7.624135,2133.1008,1739.9807,506.66226,24.798542,301.72736,3334.4333,2775.474,1727.432,1.8256699,3142.9785,5138.8145,1626.096,4738.3096,3016.5393,726.5777,5034.4897,1060.2456,715.75195,124.5943,18.880993,3259.3203,1437.5178,1258.4047
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S734995347.cnf,1,329.21,584.0449,4299.143,1701.7417,4.7133937,82.38448,4909.6265,3863.5671,2.427094,8.6910925,1030.4529,2025.9808,912.8393,2247.3882,125.33455,565.0499,2575.6501,0.32026199,1206.8179,1843.4937,-0.0038169257,1244.5667,2250.7498,8.089156,1.0568638,1714.0621,1458.3867,501.48685,44.257862,310.17783,4435.389,3487.03,2625.055,11.270259,2676.8171,5789.4927,1579.8751,3947.1226,3589.14,600.3284,4506.87,796.2546,714.03503,104.9451,2.8439727,2502.1174,2045.3484,1545.4329
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S779760968.cnf,1,366.5914,636.352,4293.7656,1802.2886,2.047715,161.47214,5357.551,4046.9836,8.287623,0.8122051,1338.6406,2336.3557,1197.3239,2584.4507,152.8079,599.47455,2505.4785,5.225731,1369.5894,1887.0077,-0.0015243002,1457.2883,2312.5317,-0.0029136392,19.815142,1855.2407,1413.4701,659.87787,53.59302,237.17047,5162.8984,4084.0151,3114.2266,5.667277,2719.942,6808.519,1688.6915,3854.2102,4065.9028,514.7882,4563.5137,859.8938,681.11066,78.65797,8.097062,2545.134,2422.1794,1825.9135
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S847247008.cnf,1,461.23297,780.0299,5440.7246,2209.7744,4.150102,209.42804,5811.544,5114.6675,4.92451,12.850274,1258.6697,1865.5657,1094.7828,2669.171,171.87761,646.0793,3366.779,7.0227966,1115.6882,2385.7217,-0.0033414608,1604.4813,3036.0251,4.7382946,14.756743,2372.1562,1934.9552,720.4139,25.1602,332.00137,4904.016,4076.3313,2656.6526,5.1273627,3459.4937,6569.561,1778.4198,5045.501,3971.8147,745.6827,5567.0737,1238.1195,966.4181,114.803116,43.58916,3338.0308,2154.7583,1553.5906
