@RELATION COSTS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE Pre NUMERIC
@ATTRIBUTE Basic NUMERIC
@ATTRIBUTE KLB NUMERIC
@ATTRIBUTE CG NUMERIC
@ATTRIBUTE cl NUMERIC
@ATTRIBUTE sp NUMERIC
@ATTRIBUTE ls-saps NUMERIC
@ATTRIBUTE ls-gsat NUMERIC
@ATTRIBUTE lobjois NUMERIC
@ATTRIBUTE GNN NUMERIC

@DATA
instances/Sat_Data/circuit_fuzz/fuzz_100_28753.cnf,1.0,0.02,0.0,0.0,0.0,1.98,0.38,2.08,2.28,2.0,2.655465905
instances/Sat_Data/circuit_fuzz/fuzz_100_15832.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.06,2.26,2.58,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_128.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.04,2.24,2.5,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_17890.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.08,2.18,2.54,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_14452.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.08,2.2,2.54,2.0,0.400068669999996
instances/Sat_Data/circuit_fuzz/fuzz_100_20929.cnf,1.0,0.02,0.02,0.0,0.0,1.96,0.54,2.08,2.22,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_28747.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.1,2.14,2.4,2.0,0.6053595959999711
instances/Sat_Data/circuit_fuzz/fuzz_100_8597.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.14,2.1,2.42,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_10577.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.2,2.14,2.28,2.0,1.639540783000001
instances/Sat_Data/circuit_fuzz/fuzz_100_9740.cnf,1.0,0.02,0.02,0.0,0.0,1.98,0.56,2.08,2.22,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_21470.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.06,2.14,2.42,2.0,0.5566304579999724
instances/Sat_Data/circuit_fuzz/fuzz_100_22234.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.04,2.24,2.7,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_754.cnf,1.0,0.0,0.0,0.0,0.0,0.5,0.08,2.12,2.42,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_25060.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.1,2.1,2.44,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_1715.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.18,2.1,2.4,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_3424.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.06,2.2,2.52,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_2148.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.08,2.18,2.48,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_30146.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.04,2.22,2.56,2.0,0.4800721970000268
instances/Sat_Data/circuit_fuzz/fuzz_100_4522.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.14,2.16,2.46,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_30079.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.06,2.24,2.5,2.0,0.4466119989999697
instances/Sat_Data/circuit_fuzz/fuzz_100_29562.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.14,2.2,2.44,2.0,0.5902212670000608
instances/Sat_Data/circuit_fuzz/fuzz_100_18473.cnf,1.0,0.0,0.0,0.0,0.0,1.86,0.1,2.18,2.5,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_28141.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.14,2.12,2.42,2.0,1.0413148859999524
instances/Sat_Data/circuit_fuzz/fuzz_100_219.cnf,1.0,0.0,0.0,0.0,0.0,1.96,0.08,2.2,2.46,2.0,0.5098315749999927
instances/Sat_Data/circuit_fuzz/fuzz_100_30707.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.04,2.24,2.58,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_6090.cnf,1.0,0.0,0.0,0.0,0.0,1.96,0.08,2.18,2.56,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_30111.cnf,1.0,0.02,0.0,0.0,0.0,1.96,0.34,2.1,2.22,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_8327.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.06,2.2,2.56,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_32662.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.14,2.12,2.42,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_26282.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.08,2.18,2.44,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_19889.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.08,2.2,2.48,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_18638.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.06,2.2,2.54,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_31497.cnf,1.0,0.0,0.0,0.0,0.0,1.28,0.1,2.14,2.5,2.0,0.5024364839999862
instances/Sat_Data/circuit_fuzz/fuzz_100_23934.cnf,1.0,0.0,0.0,0.0,0.0,1.96,0.12,2.14,2.44,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_16134.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.06,2.16,2.48,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_27870.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.06,2.22,2.52,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_21025.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.06,2.2,2.42,2.0,0.4792540359999861
instances/Sat_Data/circuit_fuzz/fuzz_100_5093.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.08,2.16,2.46,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_20562.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.1,2.2,2.52,2.0,0.4630995679999614
instances/Sat_Data/circuit_fuzz/fuzz_100_12277.cnf,1.0,0.02,0.0,0.0,0.0,0.34,0.32,2.08,2.32,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_23650.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.12,2.16,2.36,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_24839.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.22,2.12,2.4,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_26117.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.1,2.22,2.48,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_570.cnf,1.0,0.02,0.0,0.0,0.0,0.14,0.42,2.1,2.28,2.0,2.233354738999992
instances/Sat_Data/circuit_fuzz/fuzz_100_15853.cnf,1.0,0.0,0.0,0.0,0.0,1.86,0.04,2.22,2.6,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_26901.cnf,1.0,0.02,0.0,0.0,0.0,0.76,0.3,2.06,2.24,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_794.cnf,1.0,0.0,0.0,0.0,0.0,1.96,0.1,2.18,2.38,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_26652.cnf,1.0,0.0,0.02,0.0,0.0,0.22,0.34,2.06,2.26,2.0,2.261505376999992
instances/Sat_Data/circuit_fuzz/fuzz_100_27055.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.04,2.26,2.54,2.0,0.4101228879999326
instances/Sat_Data/circuit_fuzz/fuzz_100_23003.cnf,1.0,0.0,0.0,0.0,0.0,1.96,0.14,2.14,2.36,2.0,0.6741587930000605
instances/Sat_Data/circuit_fuzz/fuzz_100_12738.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.1,2.1,2.46,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_11440.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.08,2.14,2.36,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_4122.cnf,1.0,0.0,0.0,0.0,0.0,1.14,0.1,2.14,2.48,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_12206.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.08,2.2,2.52,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_19104.cnf,1.0,0.02,0.0,0.0,0.0,1.98,0.38,2.06,2.22,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_21732.cnf,1.0,0.02,0.0,0.0,0.0,1.98,0.42,2.08,2.24,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_695.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.1,2.16,2.5,2.0,0.5525596819999237
instances/Sat_Data/circuit_fuzz/fuzz_100_8660.cnf,1.0,0.0,0.0,0.0,0.0,0.96,0.06,2.2,2.42,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_29478.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.16,2.16,2.36,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_12729.cnf,1.0,0.04,0.0,0.0,0.0,0.14,0.62,2.12,2.2,2.0,4.031810560999929
instances/Sat_Data/circuit_fuzz/fuzz_100_13894.cnf,1.0,0.0,0.0,0.0,0.0,1.96,0.08,2.16,2.44,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_22227.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.2,2.12,2.32,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_523.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.1,2.12,2.4,2.0,0.6099437079999461
instances/Sat_Data/circuit_fuzz/fuzz_100_478.cnf,1.0,0.02,0.0,0.0,0.0,1.98,0.4,2.06,2.26,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_5321.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.08,2.16,2.44,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_31501.cnf,1.0,0.0,0.0,0.0,0.0,1.96,0.1,2.16,2.46,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_29717.cnf,1.0,0.0,0.0,0.0,0.0,1.64,0.06,2.28,2.56,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_9733.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.08,2.16,2.44,2.0,0.4375230339999234
instances/Sat_Data/circuit_fuzz/fuzz_100_30128.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.04,2.26,2.58,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_5290.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.22,2.1,2.4,2.0,1.6944958189999966
instances/Sat_Data/circuit_fuzz/fuzz_100_12984.cnf,1.0,0.0,0.0,0.0,0.0,1.24,0.12,2.14,2.42,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_9731.cnf,1.0,0.0,0.0,0.0,0.0,0.82,0.18,2.14,2.4,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_18565.cnf,1.0,0.02,0.0,0.0,0.0,0.18,0.64,2.06,2.22,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_14445.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.06,2.16,2.56,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_22028.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.1,2.2,2.52,2.0,0.6146069809999517
instances/Sat_Data/circuit_fuzz/fuzz_100_568.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.08,2.18,2.44,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_2946.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.2,2.08,2.36,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_13410.cnf,1.0,0.0,0.0,0.0,0.0,1.68,0.06,2.18,2.52,2.0,0.3823488489999818
instances/Sat_Data/circuit_fuzz/fuzz_100_595.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.04,2.22,2.5,2.0,0.4322581149999678
instances/Sat_Data/circuit_fuzz/fuzz_100_18203.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.04,2.18,2.48,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_17416.cnf,1.0,0.0,0.02,0.0,0.0,1.66,0.2,2.08,2.38,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_28204.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.08,2.2,2.46,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_29362.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.06,2.16,2.52,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_11101.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.16,2.12,2.36,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_32061.cnf,1.0,0.0,0.0,0.0,0.0,1.96,0.04,2.24,2.58,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_14604.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.06,2.24,2.54,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_25362.cnf,1.0,0.0,0.0,0.0,0.0,1.3,0.1,2.16,2.54,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_16905.cnf,1.0,0.0,0.02,0.0,0.0,1.98,0.2,2.12,2.34,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_10987.cnf,1.0,0.02,0.0,0.0,0.0,0.22,0.46,2.04,2.24,2.0,2.648509532000048
instances/Sat_Data/circuit_fuzz/fuzz_100_3499.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.14,2.12,2.4,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_1322.cnf,1.0,0.0,0.0,0.0,0.0,1.96,0.08,2.18,2.52,2.0,0.6812302419999696
instances/Sat_Data/circuit_fuzz/fuzz_100_27150.cnf,1.0,0.0,0.0,0.0,0.0,1.64,0.1,2.16,2.38,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_5181.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.1,2.2,2.5,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_31056.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.04,2.24,2.54,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_7973.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.1,2.18,2.44,2.0,0.5771260999999868
instances/Sat_Data/circuit_fuzz/fuzz_100_1390.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.04,2.24,2.56,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_30654.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.2,2.12,2.34,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_17777.cnf,1.0,0.0,0.0,0.0,0.0,1.06,0.24,2.12,2.34,2.0,1.2176719270000262
instances/Sat_Data/circuit_fuzz/fuzz_100_21038.cnf,1.0,0.0,0.0,0.0,0.0,0.74,0.22,2.1,2.42,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_19372.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.06,2.22,2.56,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_3367.cnf,1.0,0.0,0.0,0.0,0.0,0.98,0.06,2.16,2.52,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_8876.cnf,1.0,0.02,0.0,0.0,0.0,1.96,0.3,2.1,2.34,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_21446.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.1,2.18,2.46,2.0,0.5666184229999089
instances/Sat_Data/circuit_fuzz/fuzz_100_23431.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.2,2.16,2.36,2.0,1.3231590880000113
instances/Sat_Data/circuit_fuzz/fuzz_100_18985.cnf,1.0,0.0,0.0,0.0,0.0,1.96,0.1,2.16,2.46,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_25828.cnf,1.0,0.02,0.0,0.0,0.0,0.16,0.32,2.06,2.32,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_4243.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.08,2.18,2.42,2.0,0.4978928329999235
instances/Sat_Data/circuit_fuzz/fuzz_100_19538.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.1,2.18,2.44,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_956.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.06,2.2,2.5,2.0,0.6599794900000013
instances/Sat_Data/circuit_fuzz/fuzz_100_15133.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.06,2.2,2.56,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_16167.cnf,1.0,0.02,0.0,0.0,0.0,1.98,0.42,2.1,2.26,2.0,2.0803562170000305
instances/Sat_Data/circuit_fuzz/fuzz_100_18430.cnf,1.0,0.0,0.0,0.0,0.0,1.32,0.04,2.26,2.58,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_32349.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.06,2.22,2.52,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_12042.cnf,1.0,0.0,0.02,0.0,0.0,0.76,0.24,2.08,2.36,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_21454.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.18,2.12,2.34,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_5794.cnf,1.0,0.0,0.0,0.0,0.0,0.08,0.04,2.22,2.56,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_6689.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.04,2.2,2.56,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_20333.cnf,1.0,0.0,0.0,0.0,0.0,1.96,0.04,2.2,2.56,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_32295.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.12,2.14,2.48,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_11466.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.08,2.16,2.46,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_12362.cnf,1.0,0.0,0.0,0.0,0.0,1.96,0.1,2.16,2.58,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_115.cnf,1.0,0.0,0.0,0.0,0.0,1.68,0.1,2.14,2.42,2.0,0.8616938330000039
instances/Sat_Data/circuit_fuzz/fuzz_100_21053.cnf,1.0,0.02,0.0,0.0,0.0,1.98,0.42,2.08,2.28,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_4111.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.08,2.18,2.52,2.0,1.2118117930000023
instances/Sat_Data/circuit_fuzz/fuzz_100_16551.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.1,2.18,2.5,2.0,0.5148473640001612
instances/Sat_Data/circuit_fuzz/fuzz_100_23903.cnf,1.0,0.02,0.0,0.0,0.0,1.3,0.28,2.08,2.3,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_19549.cnf,1.0,0.02,0.0,0.0,0.0,0.48,0.26,2.08,2.38,2.0,2.169270039000139
instances/Sat_Data/circuit_fuzz/fuzz_100_16555.cnf,1.0,0.02,0.0,0.0,0.0,0.94,0.44,2.06,2.28,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_3249.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.2,2.1,2.46,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_18331.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.12,2.12,2.44,2.0,0.7170735409999907
instances/Sat_Data/circuit_fuzz/fuzz_100_11291.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.1,2.18,2.38,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_2041.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.1,2.18,2.48,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_20329.cnf,1.0,0.02,0.0,0.0,0.0,1.96,0.3,2.1,2.22,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_19319.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.14,2.14,2.44,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_9147.cnf,1.0,0.0,0.0,0.0,0.0,1.9,0.08,2.18,2.44,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_26869.cnf,1.0,0.0,0.0,0.0,0.0,1.88,0.04,2.24,2.64,2.0,0.5427351570000383
instances/Sat_Data/circuit_fuzz/fuzz_100_17927.cnf,1.0,0.06,0.02,0.0,0.0,1.98,1.18,2.08,2.18,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_5192.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.1,2.12,2.5,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_18578.cnf,1.0,0.0,0.0,0.0,0.0,1.24,0.06,2.18,2.5,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_5228.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.16,2.08,2.36,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_5900.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.1,2.18,2.46,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_19612.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.12,2.16,2.42,2.0,0.5396620779999921
instances/Sat_Data/circuit_fuzz/fuzz_100_14694.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.06,2.26,2.48,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_3870.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.08,2.22,2.46,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_1838.cnf,1.0,0.0,0.0,0.0,0.0,1.96,0.06,2.26,2.56,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_1865.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.06,2.22,2.62,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_11587.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.1,2.16,2.5,2.0,0.4790699749999589
instances/Sat_Data/circuit_fuzz/fuzz_100_8814.cnf,1.0,0.0,0.0,0.0,0.0,0.08,0.18,2.14,2.4,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_17835.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.1,2.2,2.5,2.0,0.533164610999961
instances/Sat_Data/circuit_fuzz/fuzz_100_15181.cnf,1.0,0.06,0.0,0.0,0.0,1.96,1.46,2.08,2.22,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_8481.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.16,2.14,2.4,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_5555.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.08,2.16,2.44,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_6923.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.06,2.16,2.64,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_10601.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.06,2.22,2.52,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_29491.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.14,2.1,2.48,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_18951.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.12,2.14,2.44,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_1662.cnf,1.0,0.0,0.0,0.0,0.0,1.76,0.1,2.18,2.56,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_13388.cnf,1.0,0.0,0.0,0.0,0.0,1.96,0.08,2.2,2.44,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_21865.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.12,2.14,2.4,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_78.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.1,2.18,2.44,2.0,0.7500778169999762
instances/Sat_Data/circuit_fuzz/fuzz_100_31943.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.08,2.24,2.5,2.0,0.4963901500000247
instances/Sat_Data/circuit_fuzz/fuzz_100_26337.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.04,2.2,2.66,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_24205.cnf,1.0,0.0,0.0,0.0,0.0,1.04,0.14,2.12,2.42,2.0,1.062947731000122
instances/Sat_Data/circuit_fuzz/fuzz_100_18956.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.08,2.16,2.42,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_20315.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.06,2.2,2.58,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_4418.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.1,2.2,2.48,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_5304.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.04,2.26,2.66,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_1170.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.08,2.2,2.56,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_32412.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.04,2.2,2.54,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_14424.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.1,2.16,2.5,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_30344.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.04,2.24,2.5,2.0,0.397903471999939
instances/Sat_Data/circuit_fuzz/fuzz_100_10909.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.1,2.18,2.48,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_12027.cnf,1.0,0.06,0.0,0.0,0.0,1.98,1.06,2.06,2.16,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_26573.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.1,2.18,2.46,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_5259.cnf,1.0,0.0,0.0,0.0,0.0,1.36,0.06,2.16,2.62,2.0,0.4931053540000221
instances/Sat_Data/circuit_fuzz/fuzz_100_10814.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.04,2.24,2.6,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_17752.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.08,2.2,2.46,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_19207.cnf,1.0,0.0,0.0,0.0,0.0,1.96,0.1,2.16,2.52,2.0,0
instances/Sat_Data/circuit_fuzz/fuzz_100_18283.cnf,1.0,0.0,0.0,0.0,0.0,1.98,0.04,2.28,2.52,2.0,0.4761264249999613
