@RELATION FEATURES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE gnn_0 NUMERIC
@ATTRIBUTE gnn_1 NUMERIC
@ATTRIBUTE gnn_2 NUMERIC
@ATTRIBUTE gnn_3 NUMERIC
@ATTRIBUTE gnn_4 NUMERIC
@ATTRIBUTE gnn_5 NUMERIC
@ATTRIBUTE gnn_6 NUMERIC
@ATTRIBUTE gnn_7 NUMERIC
@ATTRIBUTE gnn_8 NUMERIC
@ATTRIBUTE gnn_9 NUMERIC
@ATTRIBUTE gnn_10 NUMERIC
@ATTRIBUTE gnn_11 NUMERIC
@ATTRIBUTE gnn_12 NUMERIC
@ATTRIBUTE gnn_13 NUMERIC
@ATTRIBUTE gnn_14 NUMERIC
@ATTRIBUTE gnn_15 NUMERIC

@DATA
instances/Sat_Data/LABS/LABS_n052_goal008.cnf,1,863.14734,425.80518,-0.0,283.12744,-0.0,-0.0,69.77611,-0.0,-0.0,489.3022,-0.0,332.2788,-0.0,335.29996,872.78217,395.38165
instances/Sat_Data/LABS/LABS_n053_goal004.cnf,1,974.5205,480.9767,-0.0,320.78592,-0.0,-0.0,78.54759,-0.0,-0.0,551.89984,-0.0,374.75204,-0.0,378.06827,985.152,445.65173
instances/Sat_Data/LABS/LABS_n056_goal008.cnf,1,1097.8989,542.0656,-0.0,362.27173,-0.0,-0.0,88.25682,-0.0,-0.0,621.34814,-0.0,421.8871,-0.0,425.5298,1109.7833,501.49435
instances/Sat_Data/LABS/LABS_n057_goal008.cnf,1,1161.279,573.44867,-0.0,383.59027,-0.0,-0.0,93.26872,-0.0,-0.0,657.011,-0.0,446.08804,-0.0,449.91745,1173.7507,530.1728
instances/Sat_Data/LABS/LABS_n060_goal006.cnf,1,1405.4336,694.35205,-0.0,465.93207,-0.0,-0.0,112.48851,-0.0,-0.0,794.32855,-0.0,539.2857,-0.0,543.7455,1420.2072,640.50366
instances/Sat_Data/LABS/LABS_n060_goal009.cnf,1,1352.288,668.03015,-0.0,447.91843,-0.0,-0.0,108.30107,-0.0,-0.0,764.48114,-0.0,519.0372,-0.0,523.34863,1366.6215,616.54626
instances/Sat_Data/LABS/LABS_n063_goal004.cnf,1,1650.7616,816.554,-0.0,550.3369,-0.0,-0.0,131.13615,-0.0,-0.0,931.81915,-0.0,632.6917,-0.0,637.2095,1667.9608,749.8564
instances/Sat_Data/LABS/LABS_n063_goal006.cnf,1,1620.8285,801.4356,-0.0,539.49664,-0.0,-0.0,129.0559,-0.0,-0.0,915.20953,-0.0,621.3857,-0.0,626.0631,1637.7198,736.9857
instances/Sat_Data/LABS/LABS_n064_goal002.cnf,1,1760.8804,872.32043,-0.0,590.57465,-0.0,-0.0,138.5933,-0.0,-0.0,992.8841,-0.0,674.23364,-0.0,678.05054,1779.465,796.9391
instances/Sat_Data/LABS/LABS_n065_goal003.cnf,1,1829.8033,906.8251,-0.0,614.633,-0.0,-0.0,143.63744,-0.0,-0.0,1031.4331,-0.0,700.4332,-0.0,704.12537,1849.2081,827.36395
instances/Sat_Data/LABS/LABS_n069_goal004.cnf,1,2179.7542,1081.2639,-0.0,734.7657,-0.0,-0.0,170.14555,-0.0,-0.0,1227.9047,-0.0,833.9382,-0.0,837.5584,2203.2312,983.4817
instances/Sat_Data/LABS/LABS_n071_goal004.cnf,1,2376.3872,1179.1539,-0.0,801.8903,-0.0,-0.0,185.2108,-0.0,-0.0,1338.4528,-0.0,909.06824,-0.0,912.71094,2402.1277,1071.494
instances/Sat_Data/LABS/LABS_n071_goal009.cnf,1,2271.3884,1126.8098,-0.0,765.8227,-0.0,-0.0,177.18633,-0.0,-0.0,1279.4922,-0.0,869.0023,-0.0,872.64966,2296.007,1024.6887
instances/Sat_Data/LABS/LABS_n074_goal001.cnf,1,2748.138,1365.4268,-0.0,932.0113,-0.0,-0.0,212.5767,-0.0,-0.0,1546.4955,-0.0,1050.4727,-0.0,1053.3792,2778.3489,1235.2935
instances/Sat_Data/LABS/LABS_n074_goal010.cnf,1,2575.7175,1278.4768,-0.0,870.1712,-0.0,-0.0,200.27904,-0.0,-0.0,1450.4104,-0.0,985.14325,-0.0,988.766,2603.9065,1160.5273
instances/Sat_Data/LABS/LABS_n075_goal007.cnf,1,2753.196,1367.4396,-0.0,932.42596,-0.0,-0.0,213.32243,-0.0,-0.0,1549.7081,-0.0,1052.6108,-0.0,1055.8685,2783.5208,1238.6638
instances/Sat_Data/LABS/LABS_n076_goal003.cnf,1,2936.2861,1459.1274,-0.0,996.38794,-0.0,-0.0,226.92339,-0.0,-0.0,1652.2155,-0.0,1122.291,-0.0,1125.2225,2968.6992,1319.4355
instances/Sat_Data/LABS/LABS_n078_goal004.cnf,1,3188.1692,1584.009,-0.0,1081.1155,-0.0,-0.0,246.56487,-0.0,-0.0,1794.142,-0.0,1218.75,-0.0,1222.0177,3223.455,1433.1736
instances/Sat_Data/LABS/LABS_n079_goal003.cnf,1,3338.1123,1658.9252,-0.0,1132.9629,-0.0,-0.0,257.82742,-0.0,-0.0,1878.2546,-0.0,1275.9325,-0.0,1279.0485,3375.1626,1499.7166
instances/Sat_Data/LABS/LABS_n047_goal002.cnf,1,655.80664,323.43954,-0.0,214.36366,-0.0,-0.0,53.182384,-0.0,-0.0,372.15802,-0.0,252.75142,-0.0,255.11136,663.18286,300.86813
instances/Sat_Data/LABS/LABS_n039_goal004.cnf,1,292.8474,144.508,-0.0,95.0729,-0.0,-0.0,23.839613,-0.0,-0.0,166.74132,-0.0,113.20658,-0.0,114.291214,296.18436,134.70325
instances/Sat_Data/LABS/LABS_n039_goal003.cnf,1,311.08844,153.47336,-0.0,100.96991,-0.0,-0.0,25.319563,-0.0,-0.0,177.09879,-0.0,120.252266,-0.0,121.40234,314.66818,143.12277
instances/Sat_Data/LABS/LABS_n034_goal004.cnf,1,155.89021,77.035934,-0.0,50.625008,-0.0,-0.0,12.7053,-0.0,-0.0,89.0115,-0.0,60.39668,-0.0,60.924023,157.59189,71.66415
instances/Sat_Data/LABS/LABS_n037_goal010.cnf,1,187.49063,92.551674,-0.0,60.800297,-0.0,-0.0,15.28011,-0.0,-0.0,106.958855,-0.0,72.57568,-0.0,73.28615,189.604,86.29074
instances/Sat_Data/LABS/LABS_n041_goal002.cnf,1,409.62167,201.98189,-0.0,133.01326,-0.0,-0.0,33.337017,-0.0,-0.0,232.98683,-0.0,158.23584,-0.0,159.77048,414.37534,188.452
instances/Sat_Data/LABS/LABS_n013_goal007.cnf,1,5.0568357,2.073373,-0.0,17.04171,-0.0,1.7335795,15.605647,-0.0,-0.060355354,-0.0,18.845684,5.318249,-6.6905945e-05,-0.048753686,15.566486,13.699657
instances/Sat_Data/LABS/LABS_n046_goal009.cnf,1,508.518,250.76138,-0.0,165.07205,-0.0,-0.0,41.407085,-0.0,-0.0,289.12387,-0.0,196.37491,-0.0,198.32027,514.35266,233.95856
instances/Sat_Data/LABS/LABS_n015_goal010.cnf,1,5.952962,2.4508233,-0.0,19.996359,-0.0,2.1352649,18.393848,-0.0,-0.032590758,-0.0,22.22311,6.2248454,-2.4764258e-06,-0.024612617,18.347452,16.166323
instances/Sat_Data/LABS/LABS_n041_goal004.cnf,1,380.73315,187.7643,-0.0,123.50189,-0.0,-0.0,31.00897,-0.0,-0.0,216.65088,-0.0,147.136,-0.0,148.56917,385.1392,175.22443
instances/Sat_Data/LABS/LABS_n027_goal004.cnf,1,53.48904,26.56204,-0.0,17.35888,-0.0,-0.0,4.188663,-0.0,-0.0,30.794598,-0.0,20.900625,-0.0,20.947626,54.111504,24.515581
instances/Sat_Data/LABS/LABS_n012_goal007.cnf,1,2.988113,1.1526852,-0.0,10.526098,-0.0,0.9099252,9.574709,-8.283525e-05,-0.14034638,-1.6295843e-06,11.597955,3.3765054,-0.01660218,-0.13375524,9.492355,8.375061
instances/Sat_Data/LABS/LABS_n049_goal008.cnf,1,701.56384,345.94452,-0.0,229.16225,-0.0,-0.0,56.90498,-0.0,-0.0,398.17737,-0.0,270.4273,-0.0,272.97534,709.57074,321.97845
instances/Sat_Data/LABS/LABS_n020_goal009.cnf,1,8.89736,3.5743976,-0.0,30.658657,-0.0,3.6614327,28.868895,-0.0,-0.000979883,-0.0,34.868324,9.652638,-0.0,-0.00053076237,28.489088,25.383644
instances/Sat_Data/LABS/LABS_n038_goal005.cnf,1,251.3139,124.04044,-0.0,81.58041,-0.0,-0.0,20.47582,-0.0,-0.0,143.18129,-0.0,97.1856,-0.0,98.12411,254.15875,115.60637
instances/Sat_Data/LABS/LABS_n032_goal009.cnf,1,81.623764,40.51081,-0.0,26.458626,-0.0,-0.0,6.4933486,-0.0,-0.0,46.807915,-0.0,31.785501,-0.0,31.91041,82.52967,37.43143
instances/Sat_Data/LABS/LABS_n051_goal003.cnf,1,863.38794,425.98984,-0.0,283.45306,-0.0,-0.0,69.76161,-0.0,-0.0,489.32648,-0.0,332.3017,-0.0,335.28122,872.9173,395.3158
instances/Sat_Data/LABS/LABS_n021_goal004.cnf,1,8.992842,4.8780336,-5.621261e-06,4.8165956,-0.0,-0.01802616,0.06866422,-0.04455522,-0.0027523104,4.6785426,-0.16984926,3.0337844,-1.05725e-06,2.786784,9.701761,3.4691646
instances/Sat_Data/LABS/LABS_n010_goal005.cnf,1,1.3881632,0.5433457,-0.0,5.798488,-0.0,0.3616265,5.142415,-0.025096362,-0.16852361,-0.009416722,6.2830653,1.8755528,-0.12873574,-0.16955711,5.0442185,4.4762435
instances/Sat_Data/LABS/LABS_n034_goal009.cnf,1,118.66734,58.725655,-0.0,38.510105,-0.0,-0.0,9.583436,-0.0,-0.0,67.857346,-0.0,46.062546,-0.0,46.372303,119.96354,54.4962
instances/Sat_Data/LABS/LABS_n034_goal002.cnf,1,171.15468,84.54979,-0.0,55.614025,-0.0,-0.0,13.960813,-0.0,-0.0,97.67033,-0.0,66.26277,-0.0,66.87651,173.04391,78.69143
instances/Sat_Data/LABS/LABS_n022_goal006.cnf,1,5.8155694,2.9067302,-3.17094e-06,6.6097856,-0.0,-0.12924436,2.2332702,-0.0064360145,-0.024086697,1.2704984,3.546891,1.5820342,-0.00018060819,0.79055566,8.742365,4.2822328
instances/Sat_Data/LABS/LABS_n019_goal007.cnf,1,8.409651,3.4348996,-0.0,28.032644,-0.0,3.0989227,25.83285,-0.0,-0.0042736973,-0.0,31.184912,8.524249,-0.0,-0.002050678,25.907753,22.791262
instances/Sat_Data/LABS/LABS_n025_goal008.cnf,1,20.270866,10.325821,-0.0,6.9782395,-0.0,-5.4922734e-06,1.2069619,-0.0004431139,-0.0,11.843253,-0.0014344029,8.039637,-0.0,7.7797337,20.584532,8.917886
instances/Sat_Data/LABS/LABS_n015_goal002.cnf,1,8.748812,3.5660286,-0.0,29.332535,-0.0,3.340079,27.210024,-0.0,-0.0023371407,-0.0,32.891,9.0770445,-0.0,-0.0011372168,27.125412,23.960037
instances/Sat_Data/LABS/LABS_n021_goal005.cnf,1,6.912463,3.4575222,-2.1966982e-06,6.135798,-0.0,-0.08522442,1.478459,-0.012024956,-0.014935174,2.269937,2.29235,1.9678247,-1.6944587e-05,1.3800681,9.154619,4.1034155
instances/Sat_Data/LABS/LABS_n032_goal008.cnf,1,86.92111,43.12148,-0.0,28.18329,-0.0,-0.0,6.9351363,-0.0,-0.0,49.818386,-0.0,33.829365,-0.0,33.975517,87.87889,39.86888
instances/Sat_Data/LABS/LABS_n014_goal001.cnf,1,8.338388,3.416523,-0.0,27.719477,-0.0,3.088707,25.564089,-0.0,-0.00431863,-0.0,30.915524,8.521419,-0.0,-0.0022842572,25.59004,22.52938
instances/Sat_Data/LABS/LABS_n051_goal010.cnf,1,764.72766,377.1146,-0.0,249.92992,-0.0,-0.0,62.01057,-0.0,-0.0,433.93008,-0.0,294.7128,-0.0,297.4762,773.4153,350.8756
instances/Sat_Data/LABS/LABS_n052_goal001.cnf,1,947.1239,467.5786,-0.0,312.36102,-0.0,-0.0,76.18977,-0.0,-0.0,536.1347,-0.0,364.0301,-0.0,367.17886,957.34143,432.7268
instances/Sat_Data/LABS/LABS_n054_goal004.cnf,1,1016.4014,501.6103,-0.0,334.2827,-0.0,-0.0,82.01494,-0.0,-0.0,575.7065,-0.0,390.94067,-0.0,394.4271,1027.4701,464.97272
instances/Sat_Data/LABS/LABS_n056_goal001.cnf,1,1184.576,585.257,-0.0,392.90094,-0.0,-0.0,94.77745,-0.0,-0.0,669.4604,-0.0,454.48065,-0.0,458.2427,1196.9054,539.73975
instances/Sat_Data/LABS/LABS_n057_goal004.cnf,1,1219.2603,602.2399,-0.0,403.5187,-0.0,-0.0,97.77019,-0.0,-0.0,689.4556,-0.0,468.08917,-0.0,472.03937,1232.1558,556.1241
instances/Sat_Data/LABS/LABS_n058_goal006.cnf,1,1251.9865,618.19696,-0.0,413.33777,-0.0,-0.0,100.62938,-0.0,-0.0,708.3796,-0.0,481.00055,-0.0,485.12576,1265.4061,571.7012
instances/Sat_Data/LABS/LABS_n059_goal006.cnf,1,1324.3649,654.1215,-0.0,438.1562,-0.0,-0.0,106.22038,-0.0,-0.0,748.9289,-0.0,508.5008,-0.0,512.76605,1338.4412,604.1493
instances/Sat_Data/LABS/LABS_n061_goal005.cnf,1,1495.2764,739.00244,-0.0,496.7401,-0.0,-0.0,119.39232,-0.0,-0.0,844.6535,-0.0,573.4442,-0.0,578.0388,1510.8284,680.69336
instances/Sat_Data/LABS/LABS_n064_goal001.cnf,1,1769.8379,877.0003,-0.0,594.2076,-0.0,-0.0,139.05626,-0.0,-0.0,997.7437,-0.0,677.55817,-0.0,681.20044,1788.5696,800.4635
instances/Sat_Data/LABS/LABS_n064_goal007.cnf,1,1688.3661,835.49207,-0.0,563.8263,-0.0,-0.0,133.76787,-0.0,-0.0,952.7404,-0.0,646.9001,-0.0,651.27637,1706.0455,766.1775
instances/Sat_Data/LABS/LABS_n066_goal003.cnf,1,1914.2546,948.30096,-0.0,641.9837,-0.0,-0.0,150.67802,-0.0,-0.0,1079.3324,-0.0,732.963,-0.0,737.0948,1934.4403,866.35846
instances/Sat_Data/LABS/LABS_n067_goal004.cnf,1,1983.3022,983.19464,-0.0,666.9128,-0.0,-0.0,155.39958,-0.0,-0.0,1117.7482,-0.0,759.0899,-0.0,762.83026,2004.492,896.16223
instances/Sat_Data/LABS/LABS_n067_goal005.cnf,1,1968.478,975.7112,-0.0,661.58356,-0.0,-0.0,154.36217,-0.0,-0.0,1109.4971,-0.0,753.4747,-0.0,757.2882,1989.4868,889.75415
instances/Sat_Data/LABS/LABS_n068_goal001.cnf,1,2102.4412,1044.3162,-0.0,712.38416,-0.0,-0.0,162.88652,-0.0,-0.0,1183.3518,-0.0,803.6951,-0.0,806.22754,2125.3447,945.6769
instances/Sat_Data/LABS/LABS_n069_goal006.cnf,1,2145.9175,1064.3003,-0.0,722.9033,-0.0,-0.0,167.63646,-0.0,-0.0,1208.9752,-0.0,821.07086,-0.0,824.754,2169.028,968.5923
instances/Sat_Data/LABS/LABS_n074_goal006.cnf,1,2674.7244,1327.8152,-0.0,904.14954,-0.0,-0.0,207.8441,-0.0,-0.0,1506.0165,-0.0,1022.92596,-0.0,1026.55,2703.9927,1204.6936
instances/Sat_Data/LABS/LABS_n076_goal009.cnf,1,2808.612,1394.8263,-0.0,950.8185,-0.0,-0.0,217.7581,-0.0,-0.0,1580.9987,-0.0,1073.8702,-0.0,1077.2869,2839.518,1263.8975
instances/Sat_Data/LABS/LABS_n077_goal007.cnf,1,3012.3257,1495.6855,-0.0,1018.95856,-0.0,-0.0,233.82072,-0.0,-0.0,1695.8851,-0.0,1151.9319,-0.0,1155.7776,3045.4392,1356.1799
instances/Sat_Data/LABS/LABS_n047_goal004.cnf,1,624.49316,307.9909,-0.0,203.68459,-0.0,-0.0,50.730114,-0.0,-0.0,354.61053,-0.0,240.84865,-0.0,243.12572,631.6044,286.75717
instances/Sat_Data/LABS/LABS_n041_goal005.cnf,1,372.13046,183.5236,-0.0,120.66863,-0.0,-0.0,30.316313,-0.0,-0.0,211.79457,-0.0,143.83682,-0.0,145.23694,376.45587,171.29138
instances/Sat_Data/LABS/LABS_n014_goal009.cnf,1,4.9372187,2.017583,-0.0,16.675282,-0.0,1.6922312,15.273214,-0.0,-0.063213505,-0.0,18.456123,5.211372,-0.00010140757,-0.052525092,15.236124,13.411526
instances/Sat_Data/LABS/LABS_n023_goal010.cnf,1,3.865918,1.5818642,-0.0,8.276641,-0.0,-0.046228692,5.0088086,-0.00094451325,-0.059724867,-0.1392704,6.9869204,1.1903803,-0.0052057486,-0.05162514,8.447943,5.809673
instances/Sat_Data/LABS/LABS_n034_goal001.cnf,1,179.221,88.51513,-0.0,58.254993,-0.0,-0.0,14.607442,-0.0,-0.0,102.23365,-0.0,69.35997,-0.0,70.00967,181.21184,82.39728
instances/Sat_Data/LABS/LABS_n022_goal001.cnf,1,18.661888,9.519024,-0.0,6.4425387,-0.0,-2.6842867e-05,1.0553174,-0.0011103301,-0.0,10.932657,-0.0032238562,7.422387,-0.0,7.157237,18.98128,8.202962
instances/Sat_Data/LABS/LABS_n034_goal006.cnf,1,144.43797,71.3837,-0.0,46.868855,-0.0,-0.0,11.765073,-0.0,-0.0,82.51725,-0.0,55.99339,-0.0,56.467888,146.01016,66.41044
instances/Sat_Data/LABS/LABS_n010_goal001.cnf,1,4.210919,1.7076191,-0.0,14.266801,-0.0,1.3493011,12.9837675,-1.6427397e-07,-0.095369376,-0.0,15.679952,4.459383,-0.0009212135,-0.0824206,12.962232,11.388211
instances/Sat_Data/LABS/LABS_n047_goal008.cnf,1,574.76495,283.44513,-0.0,187.02715,-0.0,-0.0,46.73637,-0.0,-0.0,326.5821,-0.0,221.82397,-0.0,223.95436,581.392,264.17767
instances/Sat_Data/LABS/LABS_n043_goal008.cnf,1,398.53665,196.57005,-0.0,129.27103,-0.0,-0.0,32.448742,-0.0,-0.0,226.76366,-0.0,154.00996,-0.0,155.50682,403.14505,183.39902
instances/Sat_Data/LABS/LABS_n039_goal006.cnf,1,281.46957,138.88483,-0.0,91.29013,-0.0,-0.0,22.921011,-0.0,-0.0,160.33318,-0.0,108.85674,-0.0,109.89761,284.72964,129.52774
instances/Sat_Data/LABS/LABS_n024_goal006.cnf,1,19.8196,10.114662,-0.0,6.836041,-0.0,-8.416509e-06,1.1611881,-0.0005824601,-0.0,11.593254,-0.0017261024,7.8731213,-0.0,7.5982275,20.137524,8.712026
instances/Sat_Data/LABS/LABS_n048_goal009.cnf,1,629.7864,310.53516,-0.0,205.22655,-0.0,-0.0,51.167553,-0.0,-0.0,357.69708,-0.0,242.95757,-0.0,245.27098,637.07556,289.3168
instances/Sat_Data/LABS/LABS_n030_goal006.cnf,1,76.923935,38.14846,-0.0,24.938168,-0.0,-0.0,6.1259418,-0.0,-0.0,44.136307,-0.0,29.963737,-0.0,30.090467,77.78424,35.29444
instances/Sat_Data/LABS/LABS_n019_goal009.cnf,1,8.841213,3.5931118,-0.0,29.718052,-0.0,3.39035,27.583675,-0.0,-0.0020601253,-0.0,33.330128,9.172756,-0.0,-0.0009428084,27.504143,24.297762
instances/Sat_Data/LABS/LABS_n044_goal010.cnf,1,432.4723,213.24983,-0.0,140.19002,-0.0,-0.0,35.21388,-0.0,-0.0,246.05913,-0.0,167.13275,-0.0,168.76921,437.54868,199.09033
instances/Sat_Data/LABS/LABS_n029_goal002.cnf,1,86.80954,42.968464,-0.0,28.198338,-0.0,-0.0,6.9735236,-0.0,-0.0,49.740017,-0.0,33.75635,-0.0,33.953327,87.781525,39.858955
instances/Sat_Data/LABS/LABS_n045_goal002.cnf,1,580.79156,286.38937,-0.0,189.51271,-0.0,-0.0,47.151653,-0.0,-0.0,329.7857,-0.0,223.97714,-0.0,226.09804,587.4246,266.66675
instances/Sat_Data/LABS/LABS_n023_goal004.cnf,1,19.412725,9.887327,-0.0,6.664634,-0.0,-1.33664635e-05,1.1297835,-0.0007171996,-0.0,11.365911,-0.0022463787,7.7168293,-0.0,7.460756,19.739695,8.558891
instances/Sat_Data/LABS/LABS_n051_goal008.cnf,1,791.38306,390.28537,-0.0,258.80902,-0.0,-0.0,64.15642,-0.0,-0.0,448.966,-0.0,304.9182,-0.0,307.76822,800.3058,362.99988
instances/Sat_Data/LABS/LABS_n039_goal009.cnf,1,246.76791,121.79064,-0.0,80.03728,-0.0,-0.0,20.096266,-0.0,-0.0,140.62259,-0.0,95.45731,-0.0,96.377686,249.59457,113.55001
instances/Sat_Data/LABS/LABS_n018_goal009.cnf,1,9.093106,3.6708465,-0.0,31.062904,-0.0,3.6904101,29.170809,-0.0,-0.00087491714,-0.0,35.271687,9.791251,-0.0,-0.0004860975,28.828548,25.647858
instances/Sat_Data/LABS/LABS_n050_goal010.cnf,1,703.1422,346.724,-0.0,229.33325,-0.0,-0.0,57.109203,-0.0,-0.0,399.20425,-0.0,271.14764,-0.0,273.73532,711.1885,322.88937
instances/Sat_Data/LABS/LABS_n052_goal003.cnf,1,930.36926,459.18893,-0.0,306.28363,-0.0,-0.0,74.96373,-0.0,-0.0,526.90326,-0.0,357.7808,-0.0,360.92484,940.5345,425.44095
instances/Sat_Data/LABS/LABS_n055_goal008.cnf,1,1026.6025,506.64432,-0.0,337.6718,-0.0,-0.0,82.79784,-0.0,-0.0,581.48224,-0.0,394.86066,-0.0,398.3668,1037.8643,469.6317
instances/Sat_Data/LABS/LABS_n055_goal009.cnf,1,1012.4663,499.66104,-0.0,332.99365,-0.0,-0.0,81.65282,-0.0,-0.0,573.4951,-0.0,389.43726,-0.0,392.8936,1023.59955,463.18628
instances/Sat_Data/LABS/LABS_n056_goal004.cnf,1,1153.8497,569.849,-0.0,381.49628,-0.0,-0.0,92.601,-0.0,-0.0,652.659,-0.0,443.12012,-0.0,446.88132,1166.1478,526.5404
instances/Sat_Data/LABS/LABS_n056_goal005.cnf,1,1142.313,564.08295,-0.0,377.38748,-0.0,-0.0,91.74156,-0.0,-0.0,646.2689,-0.0,438.79086,-0.0,442.5443,1154.5576,521.4746
instances/Sat_Data/LABS/LABS_n056_goal006.cnf,1,1130.2527,558.1101,-0.0,373.3434,-0.0,-0.0,90.77629,-0.0,-0.0,639.4793,-0.0,434.17917,-0.0,437.89935,1142.4053,516.01526
instances/Sat_Data/LABS/LABS_n056_goal007.cnf,1,1114.7799,550.43695,-0.0,368.05463,-0.0,-0.0,89.56917,-0.0,-0.0,630.80786,-0.0,428.29892,-0.0,431.9809,1126.8083,509.06897
instances/Sat_Data/LABS/LABS_n057_goal005.cnf,1,1207.5691,596.4074,-0.0,399.39053,-0.0,-0.0,96.88927,-0.0,-0.0,682.96405,-0.0,463.6908,-0.0,467.62924,1220.4061,550.9658
instances/Sat_Data/LABS/LABS_n057_goal010.cnf,1,1127.0988,556.54065,-0.0,372.15594,-0.0,-0.0,90.53612,-0.0,-0.0,637.7486,-0.0,433.01218,-0.0,436.73953,1139.2655,514.66614
instances/Sat_Data/LABS/LABS_n058_goal008.cnf,1,1215.9972,600.3659,-0.0,401.09454,-0.0,-0.0,97.80919,-0.0,-0.0,688.1767,-0.0,467.29614,-0.0,471.33612,1229.1058,555.50555
instances/Sat_Data/LABS/LABS_n058_goal009.cnf,1,1199.9188,592.41144,-0.0,395.7213,-0.0,-0.0,96.51955,-0.0,-0.0,679.1147,-0.0,461.1446,-0.0,465.13382,1212.8905,548.2096
instances/Sat_Data/LABS/LABS_n059_goal010.cnf,1,1252.6775,618.5968,-0.0,413.83447,-0.0,-0.0,100.58397,-0.0,-0.0,708.6711,-0.0,481.18744,-0.0,485.27356,1266.1481,571.8509
instances/Sat_Data/LABS/LABS_n060_goal002.cnf,1,1455.3171,719.54724,-0.0,484.29535,-0.0,-0.0,115.91771,-0.0,-0.0,821.8372,-0.0,557.97363,-0.0,562.2112,1470.4689,661.8097
instances/Sat_Data/LABS/LABS_n060_goal010.cnf,1,1333.301,658.62115,-0.0,441.4903,-0.0,-0.0,106.8051,-0.0,-0.0,753.8139,-0.0,511.7993,-0.0,516.06335,1347.4738,607.98193
instances/Sat_Data/LABS/LABS_n065_goal001.cnf,1,1849.7421,917.17126,-0.0,622.5364,-0.0,-0.0,144.77611,-0.0,-0.0,1042.3204,-0.0,707.85516,-0.0,711.24615,1869.4452,835.38916
instances/Sat_Data/LABS/LABS_n066_goal008.cnf,1,1828.8403,905.0817,-0.0,610.9063,-0.0,-0.0,144.83995,-0.0,-0.0,1031.9031,-0.0,700.6752,-0.0,705.36346,1847.9667,829.7667
instances/Sat_Data/LABS/LABS_n068_goal006.cnf,1,2042.2343,1013.2103,-0.0,688.8472,-0.0,-0.0,159.21703,-0.0,-0.0,1150.3464,-0.0,781.247,-0.0,784.51746,2064.3337,921.10974
instances/Sat_Data/LABS/LABS_n068_goal009.cnf,1,1976.926,980.7324,-0.0,666.6052,-0.0,-0.0,154.16704,-0.0,-0.0,1113.6195,-0.0,756.2999,-0.0,759.515,1998.3284,891.83325
instances/Sat_Data/LABS/LABS_n068_goal010.cnf,1,1953.3647,969.0098,-0.0,658.5686,-0.0,-0.0,152.35307,-0.0,-0.0,1100.3756,-0.0,747.3028,-0.0,750.5032,1974.5135,881.28076
instances/Sat_Data/LABS/LABS_n070_goal001.cnf,1,2303.9834,1143.6796,-0.0,778.72064,-0.0,-0.0,179.18681,-0.0,-0.0,1297.2943,-0.0,881.1146,-0.0,884.3543,2328.9065,1037.8606
instances/Sat_Data/LABS/LABS_n070_goal004.cnf,1,2266.4197,1124.2455,-0.0,763.9592,-0.0,-0.0,176.93944,-0.0,-0.0,1276.7235,-0.0,867.10785,-0.0,870.8599,2290.8186,1022.6006
instances/Sat_Data/LABS/LABS_n071_goal002.cnf,1,2401.626,1192.3236,-0.0,812.11017,-0.0,-0.0,186.6184,-0.0,-0.0,1352.1891,-0.0,918.42004,-0.0,921.64325,2427.7424,1081.5112
instances/Sat_Data/LABS/LABS_n072_goal004.cnf,1,2489.653,1235.5018,-0.0,840.5195,-0.0,-0.0,193.87859,-0.0,-0.0,1402.1036,-0.0,952.3209,-0.0,956.0112,2516.678,1122.2307
instances/Sat_Data/LABS/LABS_n076_goal008.cnf,1,2836.835,1408.7695,-0.0,960.17944,-0.0,-0.0,220.0269,-0.0,-0.0,1596.9414,-0.0,1084.701,-0.0,1088.2052,2868.0227,1276.7439
instances/Sat_Data/LABS/LABS_n078_goal001.cnf,1,3228.9424,1605.3558,-0.0,1097.7942,-0.0,-0.0,248.76945,-0.0,-0.0,1816.2878,-0.0,1233.8447,-0.0,1236.3677,3264.86,1449.1968
instances/Sat_Data/LABS/LABS_n078_goal002.cnf,1,3216.4612,1598.8639,-0.0,1092.8094,-0.0,-0.0,248.05107,-0.0,-0.0,1809.4746,-0.0,1229.1986,-0.0,1231.9181,3252.1992,1444.2023
instances/Sat_Data/LABS/LABS_n078_goal006.cnf,1,3147.1042,1563.4513,-0.0,1066.798,-0.0,-0.0,243.4887,-0.0,-0.0,1771.1417,-0.0,1203.1133,-0.0,1206.4395,3181.9504,1415.0469
instances/Sat_Data/LABS/LABS_n079_goal008.cnf,1,3232.2717,1605.2643,-0.0,1094.2552,-0.0,-0.0,250.5551,-0.0,-0.0,1819.4774,-0.0,1235.9546,-0.0,1239.7317,3267.9915,1454.4266
instances/Sat_Data/LABS/LABS_n080_goal010.cnf,1,3313.307,1645.7678,-0.0,1122.328,-0.0,-0.0,256.54544,-0.0,-0.0,1864.908,-0.0,1266.8383,-0.0,1270.4962,3350.0784,1490.3573
instances/Sat_Data/LABS/LABS_n028_goal006.cnf,1,53.402714,26.566149,-0.0,17.332844,-0.0,-0.0,4.16869,-0.0,-0.0,30.747656,-0.0,20.865782,-0.0,20.897968,54.00865,24.45722
