@RELATION STATUS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE Pre {ok, timeout, memout, presolved, crash, other, unknown}
@ATTRIBUTE Basic {ok, timeout, memout, presolved, crash, other, unknown}
@ATTRIBUTE cl {ok, timeout, memout, presolved, crash, other, unknown}
@ATTRIBUTE CG {ok, timeout, memout, presolved, crash, other, unknown}
@ATTRIBUTE sp {ok, timeout, memout, presolved, crash, other, unknown}
@ATTRIBUTE ls-saps {ok, timeout, memout, presolved, crash, other, unknown}
@ATTRIBUTE ls-gsat {ok, timeout, memout, presolved, crash, other, unknown}
@ATTRIBUTE lobjois {ok, timeout, memout, presolved, crash, other, unknown}

@DATA
instances/Sat_Data/bmc/bmc08-200/eijkS510.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/pdtvisvsar05.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/pdtpmstwo.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/pdtvisbakery1.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/eijkS838.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/eijkbs6669.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/csmacdp0neg.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/nusmvdme116.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/prodconspold4.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/pdtpmsblackjack.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/nusmvguidancep7.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/pdtvisvending05.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/texasPImainp12.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/pciptimoneg.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/intel030.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/pdtvistictactoe13.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/dme5ptimo.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/nusmvtcastp4.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/texastwoprocp5.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/pdtpmsbufferalloc.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/intel024.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/intel021.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/139443p23.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/dme5ptimoneg.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/nusmvreactorp6.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/pdtvisgigamax5.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/pdtvisvsar17.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/pdtpmspalu.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/dme5ptimonegnv.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/eijkS820.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/pdtpmsgigamax.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/pdtvissoap2.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/pdtvistimeout1.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/139442p5.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/kenflashp02.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/intel028.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/kenflashp05.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/pdtvisns3p13.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/pdtvisvsar08.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/intel018.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/139454p6.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/139453p24.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/nusmvtcasp1.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/pdtvisvsar27.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/bj08goodbakerycyclef1.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/viscoherencep3.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/intel039.k200.cnf,1,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown
instances/Sat_Data/bmc/bmc08-200/139452p1neg.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/139443p5.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/intel019.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/pdtvisns2p3.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/eijkS382.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/dme4p1.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/csmacdp2neg.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/bj08vsar16.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/139462p24.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/139453p1neg.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/dme4ptimoneg.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/139464p5neg.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/pdtpmsns2.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/pdtvisns3p01.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/pdtviscoherence5.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/neclaftp1001.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/pdtpmss1269b.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/pdtvisvsar01.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/viscoherencep2.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/139443p22.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/eijkS386.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/pdtvisheap09.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/nusmvtcasp3.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/bc57sensorsp3.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/kenflashp04.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/eijkS5378.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/nusmvguidancep6.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/139453p23.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/pcip1neg.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/139463p0neg.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/139452p6.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/brpp1.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/pdtvisns3p19.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/kenflashp07.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/pdtvisvsa16a04.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/pdtvisns3p15.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/139444p6neg.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/nusmvtcasp2.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/pdtvisbpb0.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/pdtvisheap02.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/pdtvisretherrtf0.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/brpptimoneg.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/pdtpmsviper.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/viseisenberg.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/pdtpmstimeout.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/139463p22.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/intel002.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/ringp0.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/139442p1.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/abp4p2tt.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/srg5ptimo.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/intel027.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/pdtvisvsa16a12.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/pdtpmsrotate32.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/pdtvisvending01.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/139462p23.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/pdtvisvsa16a07.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/pdtpmssfeistel.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/pdtvisvsar10.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/bj08amba5g62.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/viscoherencep1.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/pdtvisns3p05.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/139464p22.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/pdtvisvsar29.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/139452p23.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/texasPImainp02.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/visemodel.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/prodconspold1.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/intel045.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/dme5p1neg.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/pdtvisheap06.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/irstdme6.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/pdtvisvsar15.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/139443p1.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/irstdme5.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/pdtviscoherence1.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/pdtvistictactoe11.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/bj08amba2g4f2.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/pdtvisvending08.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/intel001.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/pdtvisretherrtf1.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/intel041.k200.cnf,1,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown
instances/Sat_Data/bmc/bmc08-200/139442p1neg.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/139454p1neg.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/neclaftp2001.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/eijkS344.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/prodconsp5.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/intel048.k200.cnf,1,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown
instances/Sat_Data/bmc/bmc08-200/pdtvisvsar07.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/pdtvisrethersqo0.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/dme4ptimo.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/counterp0neg.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/pdtvisheap10.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/139463p1.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/139444p22.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/nusmvguidancep8.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/intel059.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/pdtvisvsar11.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/viselevatorp1.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/pdtvisheap00.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/kenflashp06.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/intel015.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/intel056.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/nusmvsyncarb5p2.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/prodconsp0neg.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/brpptimonegnv.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/139443p1neg.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/pdtvismiim6.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/neclaftp2002.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/pdtvisvsa16a29.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/pdtvisns3p18.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/dme3ptimo.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/pdtvisvsar14.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/pdtpmsns3.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/139452p6neg.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/pdtvisns3p12.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/shortp0neg.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/eijkS444.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/bc57sensorsp0.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/139444p1.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/nusmvreactorp5.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/pdtvisgigamax2.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/intel036.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/pdtvisvsa16a06.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/dme3p1neg.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/intel032.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/bj08amba3g62.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/pdtvisheap07.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/pdtvisvsa16a22.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/139462p6.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/pdtpmsrethersqo.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/pdtvisns3p08.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/139453p1.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/csmacdp2.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/pdtvisvsa16a27.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/texasparsesysp3.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/pdtvistimeout0.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/139442p0neg.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/eijkS713.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/pdtviscoherence3.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/pdtvisvsa16a09.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/intel067.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/prodconsp1negnv.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/pdtvisns3p04.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/intel009.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/mutexp0.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/pdtvistictactoe12.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/139442p24.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/139462p6neg.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/eijkbs3384.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/pdtvisvending02.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/intel016.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/pdtvisheap08.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/pdtvisvsar00.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/intel004.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/139462p5neg.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/pdtvisgigamax1.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/intel014.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/bc57sensorsp2.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/nusmvtcasp6.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/139464p5.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/intel005.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/nusmvtcastp3.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/pdtvisheap01.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/eijkS208.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/pcipFtimo.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/kenflashp03.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/pdtvisvsa16a10.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-200/pdtvisheap04.k200.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
