@RELATION FEATURE_VALUES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE gnn_0 NUMERIC
@ATTRIBUTE gnn_1 NUMERIC
@ATTRIBUTE gnn_2 NUMERIC
@ATTRIBUTE gnn_3 NUMERIC
@ATTRIBUTE gnn_4 NUMERIC
@ATTRIBUTE gnn_5 NUMERIC
@ATTRIBUTE gnn_6 NUMERIC
@ATTRIBUTE gnn_7 NUMERIC
@ATTRIBUTE gnn_8 NUMERIC
@ATTRIBUTE gnn_9 NUMERIC
@ATTRIBUTE gnn_10 NUMERIC
@ATTRIBUTE gnn_11 NUMERIC
@ATTRIBUTE gnn_12 NUMERIC
@ATTRIBUTE gnn_13 NUMERIC
@ATTRIBUTE gnn_14 NUMERIC
@ATTRIBUTE gnn_15 NUMERIC
@ATTRIBUTE gnn_16 NUMERIC
@ATTRIBUTE gnn_17 NUMERIC
@ATTRIBUTE gnn_18 NUMERIC
@ATTRIBUTE gnn_19 NUMERIC
@ATTRIBUTE gnn_20 NUMERIC
@ATTRIBUTE gnn_21 NUMERIC
@ATTRIBUTE gnn_22 NUMERIC
@ATTRIBUTE gnn_23 NUMERIC
@ATTRIBUTE gnn_24 NUMERIC
@ATTRIBUTE gnn_25 NUMERIC
@ATTRIBUTE gnn_26 NUMERIC
@ATTRIBUTE gnn_27 NUMERIC
@ATTRIBUTE gnn_28 NUMERIC
@ATTRIBUTE gnn_29 NUMERIC
@ATTRIBUTE gnn_30 NUMERIC
@ATTRIBUTE gnn_31 NUMERIC
@ATTRIBUTE gnn_32 NUMERIC
@ATTRIBUTE gnn_33 NUMERIC
@ATTRIBUTE gnn_34 NUMERIC
@ATTRIBUTE gnn_35 NUMERIC
@ATTRIBUTE gnn_36 NUMERIC
@ATTRIBUTE gnn_37 NUMERIC
@ATTRIBUTE gnn_38 NUMERIC
@ATTRIBUTE gnn_39 NUMERIC
@ATTRIBUTE gnn_40 NUMERIC
@ATTRIBUTE gnn_41 NUMERIC
@ATTRIBUTE gnn_42 NUMERIC
@ATTRIBUTE gnn_43 NUMERIC
@ATTRIBUTE gnn_44 NUMERIC
@ATTRIBUTE gnn_45 NUMERIC
@ATTRIBUTE gnn_46 NUMERIC
@ATTRIBUTE gnn_47 NUMERIC
@ATTRIBUTE gnn_48 NUMERIC
@ATTRIBUTE gnn_49 NUMERIC
@ATTRIBUTE gnn_50 NUMERIC
@ATTRIBUTE gnn_51 NUMERIC
@ATTRIBUTE gnn_52 NUMERIC
@ATTRIBUTE gnn_53 NUMERIC
@ATTRIBUTE gnn_54 NUMERIC
@ATTRIBUTE gnn_55 NUMERIC
@ATTRIBUTE gnn_56 NUMERIC
@ATTRIBUTE gnn_57 NUMERIC
@ATTRIBUTE gnn_58 NUMERIC
@ATTRIBUTE gnn_59 NUMERIC
@ATTRIBUTE gnn_60 NUMERIC
@ATTRIBUTE gnn_61 NUMERIC
@ATTRIBUTE gnn_62 NUMERIC
@ATTRIBUTE gnn_63 NUMERIC

@DATA
crafted_n12_d6_c4_num9.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
TT7F-33-24E.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
size_5_5_5_i235_r12.cnf,1,107.832405,-7.4211392,168.88908,-1.9075973,861.48,217.83144,-3.713715,39.026287,594.862,514.54065,-1.2214023,-3.3858786,-3.795664,86.22881,-10.559772,941.8438,56.70229,-1.9721446,-1.9028218,-5.9939857,-0.27673718,-5.698104,-4.445977,2179.994,-3.884954214096069,145.23919677734375,-11.484053611755373,761.1639404296875,905.7959594726562,-3.057187080383301,-10.281561851501465,-1.8584380149841309,890.7366333007812,1175.09033203125,898.2824096679688,225.2416229248047,-9.88820457458496,-3.0534093379974365,-17.694683074951172,-7.888027667999268,-12.045969009399414,83.57963562011719,556.6060180664062,394.463623046875,-12.279645919799805,-4.614907264709473,235.5849609375,795.448974609375,54.111324310302734,-7.657938480377197,-14.003740310668944,-0.6202672123908997,-1.799450397491455,-8.32568073272705,-3.0622100830078125,194.21463012695312,1284.1536865234375,828.61181640625,496.6836853027344,1503.1727294921875,268.6865234375,-5.016868114471436,1362.0087890625,500.6517639160156
full-bf-ga-9-ce.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
Timetable_C_181_E_34_Cl_12_S_10.cnf,1,19390176.0,-3124782.8,115172320.0,-750630.4,449897400.0,110113170.0,-1395870.0,29176608.0,330080130.0,352706180.0,23554800.0,-1687538.5,-2532716.5,50533504.0,-5048079.0,446545660.0,-196208.0,-1292642.0,-1353864.9,-3433033.0,51280504.0,-2688755.2,-2945566.0,1082716800.0,-1674631.0,34523776.0,-5891315.0,381355232.0,422744608.0,-1329787.625,-4317119.5,-781633.4375,517995232.0,673958528.0,385818304.0,30804608.0,-4555588.0,-341639.46875,-8833652.0,-3752368.0,-5110720.0,60725440.0,270419712.0,264151200.0,-5733902.0,-2653457.5,136683008.0,353682112.0,-9947.0400390625,-4296084.0,-6818679.5,8727808.0,-1411356.125,-3648190.25,-1161348.5,45431808.0,620327808.0,381402016.0,276500480.0,700809600.0,126590304.0,-2908197.75,579931584.0,234967936.0
baseballcover12with22_and2positions.cnf,1,46537770000.0,-6308304000.0,255861930000.0,-1462505200.0,961462800000.0,232071200000.0,-2404536600.0,60866167000.0,710312850000.0,800222350000.0,61172220000.0,-3762816800.0,-5613950000.0,133157490000.0,-10540469000.0,933373900000.0,-384933060.0,-2749988000.0,-2889554200.0,-6789811000.0,143957690000.0,-5554482700.0,-6371369000.0,2248322000000.0,-3458187264.0,80421994496.0,-12296146944.0,792794628096.0,883999113216.0,-2802587136.0,-8725434368.0,-1148328320.0,1108887470080.0,1474539814912.0,806137167872.0,9281716224.0,-9501080576.0,-500785152.0,-18573137920.0,-7362513408.0,-10310502400.0,147020382208.0,552389640192.0,566742220800.0,-11838417920.0,-5328287232.0,303009890304.0,731799355392.0,-370815776.0,-8829413376.0,-14060926976.0,44466700288.0,-3236989184.0,-7429758464.0,-1931163392.0,98102247424.0,1274833010688.0,784695623680.0,566171926528.0,1484151324672.0,252039872512.0,-6218098688.0,1173850947584.0,500744192000.0
Kakuro-easy-041-ext.xml.hg_4.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
contest03-SGI_30_50_30_20_3-dir.sat05-440.reshuffled-07.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
simon-mixed-s02bis-05.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
TT7F-33-24D.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
bv-term-small-rw_350.smt2.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
combined-crypto1-wff-seed-110-wffvars-500-cryptocplx-31-overlap-2.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
b1904P3-8x8c11h0SAT.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
size_4_5_5_i028_w31_r9.cnf,1,-0.6092467,-0.11211996,-0.17176482,-0.33466837,9.779143,28.74669,-0.5598362,47.76176,10.712884,1.0565848,-1.0053067,-0.39780644,-0.60866505,-0.3124851,-0.27325696,47.52403,33.838696,-0.39408156,-0.16615176,30.602383,84.92981,-0.5790922,-0.045757845,8.760337,-0.1917833983898162,-0.2079938054084777,-0.908149003982544,74.47554016113281,15.174370765686035,-0.2710418701171875,-0.7938547134399414,65.92700958251953,10.023098945617676,27.80506706237793,-0.1271108537912368,-0.5337659120559692,-1.0760021209716797,13.814742088317873,-0.2372282743453979,-0.4324445128440857,-0.7452731132507324,66.7550048828125,-0.2342835515737533,-0.8176373839378357,-0.7863872647285461,-0.3833512663841247,-0.4517992436885834,27.15707778930664,-0.5853179693222046,-0.2923177480697632,-0.5661418437957764,2.302424430847168,9.523167610168455,-0.0021364842541515,-0.212500050663948,29.704736709594727,40.32939529418945,-0.3160805106163025,29.90666389465332,113.5103988647461,64.73870849609375,6.5453410148620605,99.13127899169922,104.9353256225586
TT7F-34-24E.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
w19-2.0.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
Timetable_C_392_E_50_Cl_26_S_26.cnf,1,113197570.0,-13645345.0,440025400.0,-2918187.5,1820939400.0,422814200.0,-6587922.0,62321664.0,1332447500.0,1292409200.0,-313896.94,-6765364.5,-9156935.0,161556600.0,-20554144.0,1919391400.0,-186832.31,-4797846.5,-5153621.5,-14130642.0,183822180.0,-11870896.0,-11295664.0,4443007500.0,-7454224.0,154275456.0,-23922378.0,1580545280.0,1807980032.0,-5788449.0,-19217796.0,-3677722.5,1997662336.0,2576466432.0,1635276800.0,296586944.0,-18933740.0,-2883951.25,-35937776.0,-16104579.0,-22422652.0,242239744.0,1163298688.0,999367552.0,-23831828.0,-11472792.0,513771968.0,1559060224.0,60394368.0,-17949590.0,-28627662.0,-560384.0,-4414707.0,-16114990.0,-5637154.5,214122304.0,2604557824.0,1602182912.0,1084665088.0,2941427968.0,587864320.0,-11187324.0,2512691456.0,947369920.0
size_5_5_5_i131_r12.cnf,1,-1.4730941,-0.5554343,15.571424,-1.1168107,-0.05406073,88.82105,-1.3917061,89.06335,-0.12135802,17.49779,-2.1040108,-1.1166949,-2.032419,-0.521298,-0.42163098,85.7145,62.21671,-0.83173484,7.0573235,43.773052,192.09848,-1.0281266,-0.5149861,65.93958,-0.1768578737974167,-0.2344325929880142,-2.014288187026977,143.50450134277344,70.70664978027344,-0.7478767037391663,-1.74233078956604,148.2803192138672,19.10396957397461,108.57940673828124,-0.5029146671295166,-1.3374513387680054,-2.73289155960083,16.33346176147461,-0.7019537687301636,-1.018285632133484,-1.8420361280441284,169.08131408691406,-0.8271520733833313,-1.790663242340088,-1.9531508684158323,-0.8997164964675903,-0.976776123046875,122.3953628540039,-1.3444905281066897,-0.8062564134597778,-1.0417437553405762,61.798946380615234,24.474504470825195,-0.1920514851808548,-0.0465711429715156,50.6171989440918,83.47848510742188,-0.6081027984619141,90.17086791992188,286.2558288574219,134.9951171875,36.37917709350586,254.8661193847656,223.1614532470703
01-integer-programming-20-30-40.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
ncc_none_2_18_8_3_1_0_435991723.cnf,1,-287485.12,1902997.9,-86695.47,-329738.03,10459786.0,3973014.0,-450183.03,42286824.0,35001976.0,12101239.0,-372573.94,-387954.62,-141728.08,-147488.98,-321649.84,18415692.0,12781676.0,-312536.44,2462312.0,31428722.0,43026550.0,-435682.6,10476909.0,18962538.0,-99018.0390625,-200091.828125,-595772.6875,55421440.0,14552663.0,-44256.5,-233970.671875,46584304.0,24322310.0,33006214.0,-59657.734375,-328766.28125,-286940.3125,5194710.0,-488468.375,-341961.6875,-336845.15625,-36271.77734375,-52666.66796875,-210498.359375,-326040.15625,-430104.71875,-51246.25,13002618.0,-270171.4375,-303173.46875,-470705.34375,-331442.90625,-66440.921875,-176706.109375,4877438.0,-89902.3671875,15744066.0,11462090.0,33480196.0,68545872.0,18598848.0,-25983.859375,51762176.0,43854072.0
ncc_none_2_19_5_3_1_0_435991723.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
dislog_a12_x12_n22.cnf,1,-0.80119467,-0.72908795,44.49286,-0.3369507,145.12389,-0.7136141,119.58537,-0.74714947,131.9683,146.92372,-0.111283034,-1.0581423,-0.78332144,-0.04881903,-3.187739,143.20312,-0.95909613,46.22996,-0.3214133,-0.3601632,-0.856058,-1.6422459,-0.21429518,421.55505,-1.4961918592453003,209.3253936767578,-1.888942122459412,88.78545379638672,139.03443908691406,-0.6753549575805664,-1.3774315118789673,-0.2294413745403289,164.65570068359375,310.46978759765625,150.14743041992188,-0.198695421218872,-1.0977476835250854,-1.153117299079895,-2.0331811904907227,-1.830506682395935,-1.9769494533538816,-0.4586889445781708,53.44132232666016,74.0671615600586,-1.1412584781646729,-0.4133991003036499,21.38604736328125,240.2530059814453,-0.0880295038223266,-0.9959850907325744,-2.578317880630493,11.220545768737791,-0.0369320549070835,-0.3898203670978546,64.90744018554688,-0.1476657092571258,218.0992584228516,128.5343780517578,-0.4722375869750976,220.7186889648437,80.46710968017578,-0.557624101638794,307.3145446777344,128.00140380859375
Kakuro-easy-065-ext.xml.hg_3.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
DLTM_twitter454_70_11.cnf,1,-7.863822,-7.49814,-9.660414,-2.1451023,762.89575,757.571,-6.7421017,644.355,866.2712,540.4947,-8.1005,-3.7131197,-4.590805,88.450005,-20.043531,1605.0879,-1.1398246,126.027214,-0.49218524,853.5019,184.01546,-17.790941,120.36046,2146.8767,-3.5003697872161865,-8.076909065246582,-12.22776985168457,2065.593505859375,551.4813232421875,-5.302712440490723,-11.96334171295166,750.566162109375,1289.2935791015625,996.9921875,265.1536865234375,-15.411455154418944,-12.642862319946287,-3.694082498550415,-16.14988899230957,-17.167919158935547,-2.543042182922364,596.3475952148438,677.115966796875,-4.604701519012451,-22.27433586120605,-8.853287696838379,466.1753845214844,687.647705078125,-8.888668060302734,-7.0943217277526855,-19.481979370117188,60.31425094604492,-7.532850742340088,-0.1006151437759399,450.8371887207031,-2.8611702919006348,47.55448532104492,-0.4124010801315307,127.58137512207033,1694.4136962890625,397.1363220214844,-2.03269362449646,1790.2781982421875,2115.15087890625
combined-crypto1-wff-seed-3-wffvars-450-cryptocplx-40-overlap-2.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
TT7F-33-25.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
DLTM_twitter690_74_15.cnf,1,-4.5732102,-25.760136,-29.509161,-9.758882,2706.8157,4261.6514,-41.11599,2663.9688,2601.2905,2574.1145,-58.77646,-15.189326,-2.379436,-7.113188,-49.134922,6870.522,2078.67,1283.4038,-4.8357162,3202.302,3864.3706,-84.36103,-10.233102,6091.6704,-19.68921661376953,-20.930639266967773,-78.23045349121094,9686.2021484375,-15.440343856811523,-15.820643424987791,-52.07005310058594,4228.57421875,4851.92919921875,988.639404296875,1035.6812744140625,-48.93505096435547,-66.54386901855469,-2.622481107711792,-41.51993942260742,-46.20745849609375,-24.65949249267578,3499.101806640625,2227.784912109375,-50.79669952392578,-93.5064468383789,-27.030424118041992,-2.319020748138428,4243.7529296875,-43.56662368774414,-11.472432136535645,-66.85757446289062,-20.694398880004883,-24.913042068481445,-2.943852424621582,74.26580047607422,-9.121612548828123,547.3433227539062,-26.23607063293457,-10.805350303649902,9900.8369140625,1855.5966796875,-0.2260074615478515,7837.57666015625,8852.6943359375
baseballcover12with25_and5positions.cnf,1,188986690000.0,-27139830000.0,1078620600000.0,-6437953500.0,4094032300000.0,1001646850000.0,-10925360000.0,266922620000.0,3029754400000.0,3371705000000.0,249763070000.0,-15707406000.0,-23702180000.0,537089800000.0,-45117780000.0,3986993400000.0,-1663516000.0,-11770191000.0,-12371047000.0,-29548761000.0,582990040000.0,-23790197000.0,-27081940000.0,9630938000000.0,-14833081344.0,331554095104.0,-52659822592.0,3401269116928.0,3783913373696.0,-11944855552.0,-37725159424.0,-5444895232.0,4716930531328.0,6241641299968.0,3445274968064.0,93807050752.0,-40671219712.0,-2309567232.0,-79458025472.0,-31995164672.0,-44565426176.0,606930468864.0,2373614305280.0,2411806064640.0,-50836807680.0,-23043618816.0,1270644080640.0,3133653385216.0,-1171240960.0,-38059835392.0,-60370604032.0,168300118016.0,-13573078016.0,-32011587584.0,-8909123584.0,413968629760.0,5481399582720.0,3369557557248.0,2446368178176.0,6328877580288.0,1092059201536.0,-26530144256.0,5056382369792.0,2134916333568.0
SGI_30_70_20_60_10-dir.shuffled-as.sat03-144.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
battleship-27-54-sat.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
full-bf-ga-7-ce.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
b2005-p5-14x14c17h9-Ser3-0.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
vlsat2_37758_5364539.dimacs.cnf,1,1155419600000.0,-157559820000.0,6734725000000.0,-35030143000.0,24393137000000.0,5742429000000.0,-54355340000.0,1544392000000.0,17976932000000.0,20535203000000.0,1728754700000.0,-99339900000.0,-144182890000.0,3599876800000.0,-263933330000.0,23600575000000.0,-10402314000.0,-69514080000.0,-72718746000.0,-166228900000.0,3876905800000.0,-139719740000.0,-162216170000.0,56611226000000.0,-86829490176.0,2182236340224.0,-308258471936.0,19796051623936.0,22385092722688.0,-70304768000.0,-216119934976.0,-25748338688.0,28125404594176.0,37634420244480.0,20378076315648.0,-3352035328.0,-239852503040.0,-10338376704.0,-468976205824.0,-181473902592.0,-255977570304.0,3927305093120.0,13832252555264.0,14360831328256.0,-296442232832.0,-132738228224.0,7803729084416.0,18503952236544.0,-13309273088.0,-219222786048.0,-351558041600.0,1321456369664.0,-83017015296.0,-185269927936.0,-43332591616.0,2596934778880.0,31955005472768.0,19711066636288.0,14038723461120.0,37540157456384.0,6276196597760.0,-158101979136.0,29455581970432.0,12580889296896.0
beempgsol5b1.cnf,1,254278.08,-8658.75,336528.3,-2900.2986,1083962.4,282000.97,-7819.8516,87726.586,1104090.8,697797.94,-2816.645,-5894.985,-5721.9243,109600.06,-13907.595,1085834.2,126387.51,-4363.0156,128420.77,-7772.513,104083.76,-7601.453,-6900.364,2635887.2,-1839.9718017578125,-707.597412109375,-16641.498046875,1229495.125,1208090.125,-5771.30126953125,-12134.416015625,62871.875,1532500.25,1787226.5,1089173.625,-1873.3138427734373,-15958.986328125,-2502.95703125,-24541.025390625,-9207.544921875,-14349.4658203125,242295.40625,913844.3125,380759.625,-18331.138671875,-8439.32421875,511852.125,773753.9375,-1450.224609375,-9651.9970703125,-18505.4140625,306073.90625,-3541.78466796875,-12969.3037109375,-6353.8818359375,486875.5625,1566103.75,1101744.375,847368.5625,2219955.25,379051.65625,-5541.7919921875,1657253.75,927543.875
preimage_80r_491m_160h_seed_391.cnf,1,-1.1696754,-0.8611538,52.456707,-0.39771998,95.697754,-0.27186307,71.2352,7.0512333,228.38463,179.83516,-0.76956165,-0.7544351,-1.1345489,-0.1281875,-3.2369566,158.74379,-0.8539652,17.675098,7.6065636,-0.2803732,64.6228,-2.0515525,-0.6452002,377.35266,-1.53764009475708,174.47930908203125,-2.2446401119232178,163.66249084472656,161.0243682861328,-0.536591649055481,-2.3349242210388184,26.74271774291992,95.95523071289062,341.6415405273437,117.90401458740234,-0.9005930423736572,-1.90962302684784,-0.9207358956336976,-2.4802849292755127,-3.038809061050415,-2.159076690673828,45.951751708984375,8.936429977416992,56.84966659545898,-1.4625309705734253,-0.9048290848731996,-0.3761694729328155,274.4853820800781,-0.2498747259378433,-1.0068466663360596,-2.1657400131225586,51.53178024291992,-0.8152349591255188,-0.58891761302948,10.29365348815918,-0.3385334610939026,206.02560424804688,88.13388061523438,-0.0558525025844574,313.8058776855469,113.8342514038086,-0.3807791173458099,356.1536560058594,203.7917633056641
Kakuro-easy-097-ext.xml.hg_4.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
SocialGolfers-6-6-6-cp_c18.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
TT7F-33-26.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
course0.2_2018_3-sc2018.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
rbsat-v2640c305320gyes10.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
dislog_a18_x18_n28.cnf,1,-1.9942842,-2.0455918,108.71573,-0.6764083,389.4197,-1.6592644,311.86063,-2.0478892,328.4719,364.6471,-0.13756241,-2.6480806,-1.939764,-0.101392455,-8.239613,370.35367,-2.424655,141.17436,-0.85349804,-0.7827334,-2.3296428,-4.3158913,-0.43584898,1088.2194,-3.861546754837036,537.3190307617188,-4.603726863861084,230.7084808349609,357.0076599121094,-1.7850404977798462,-3.3946404457092285,-0.7025890946388245,431.17291259765625,797.2288818359375,399.118408203125,-0.2240869700908661,-2.5483410358428955,-2.976611375808716,-5.147840976715088,-4.860221862792969,-5.005969524383545,-1.2430299520492554,138.25881958007812,211.5069580078125,-2.726637840270996,-1.0892949104309082,72.1438217163086,602.3162841796875,-0.2286311686038971,-2.705657482147217,-6.8299713134765625,20.880016326904297,-0.063057467341423,-1.0258315801620483,184.52154541015625,-0.3325417935848236,553.1744995117188,334.5341796875,-1.435855269432068,552.6924438476562,205.5839233398437,-1.4068646430969238,756.4374389648438,318.2900695800781
DLTM_twitter304_77_11.cnf,1,-11.794997,-17.291601,-16.617943,-4.335262,1254.4448,1175.7202,-14.3085,1075.2274,1427.372,757.0113,-10.9196,-5.0856757,-8.113994,211.85957,-36.746265,2932.6262,-3.9681256,143.09712,1.7687188,1313.4261,-0.36463907,-29.965689,145.71965,4198.2676,-5.0375494956970215,-13.110082626342772,-19.307992935180664,3462.396240234375,1010.0059814453124,-8.93377685546875,-19.70730400085449,1103.08837890625,2294.812255859375,1786.06103515625,588.6834106445312,-23.02120018005371,-19.9953842163086,-4.593563556671143,-32.07168197631836,-33.7239875793457,-6.598262786865234,974.9493408203124,1190.8857421875,-5.382896423339844,-39.010398864746094,-17.37192726135254,911.7933349609376,1048.6319580078125,-13.81870937347412,-11.185894966125488,-37.011985778808594,288.7795104980469,-13.95248031616211,-2.4141852855682373,755.3344116210938,-2.356761932373047,357.7676086425781,198.593017578125,144.2373809814453,2850.77734375,589.86865234375,-6.868841171264648,3061.233154296875,3568.802001953125
53-131674.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
b2005-p4-12x12c10h7-Ser4-0.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
