@RELATION FEATURES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE gnn_0 NUMERIC
@ATTRIBUTE gnn_1 NUMERIC
@ATTRIBUTE gnn_2 NUMERIC
@ATTRIBUTE gnn_3 NUMERIC
@ATTRIBUTE gnn_4 NUMERIC
@ATTRIBUTE gnn_5 NUMERIC
@ATTRIBUTE gnn_6 NUMERIC
@ATTRIBUTE gnn_7 NUMERIC
@ATTRIBUTE gnn_8 NUMERIC
@ATTRIBUTE gnn_9 NUMERIC
@ATTRIBUTE gnn_10 NUMERIC
@ATTRIBUTE gnn_11 NUMERIC
@ATTRIBUTE gnn_12 NUMERIC
@ATTRIBUTE gnn_13 NUMERIC
@ATTRIBUTE gnn_14 NUMERIC
@ATTRIBUTE gnn_15 NUMERIC
@ATTRIBUTE gnn_16 NUMERIC
@ATTRIBUTE gnn_17 NUMERIC
@ATTRIBUTE gnn_18 NUMERIC
@ATTRIBUTE gnn_19 NUMERIC
@ATTRIBUTE gnn_20 NUMERIC
@ATTRIBUTE gnn_21 NUMERIC
@ATTRIBUTE gnn_22 NUMERIC
@ATTRIBUTE gnn_23 NUMERIC
@ATTRIBUTE gnn_24 NUMERIC
@ATTRIBUTE gnn_25 NUMERIC
@ATTRIBUTE gnn_26 NUMERIC
@ATTRIBUTE gnn_27 NUMERIC
@ATTRIBUTE gnn_28 NUMERIC
@ATTRIBUTE gnn_29 NUMERIC
@ATTRIBUTE gnn_30 NUMERIC
@ATTRIBUTE gnn_31 NUMERIC
@ATTRIBUTE gnn_32 NUMERIC
@ATTRIBUTE gnn_33 NUMERIC
@ATTRIBUTE gnn_34 NUMERIC
@ATTRIBUTE gnn_35 NUMERIC
@ATTRIBUTE gnn_36 NUMERIC
@ATTRIBUTE gnn_37 NUMERIC
@ATTRIBUTE gnn_38 NUMERIC
@ATTRIBUTE gnn_39 NUMERIC
@ATTRIBUTE gnn_40 NUMERIC
@ATTRIBUTE gnn_41 NUMERIC
@ATTRIBUTE gnn_42 NUMERIC
@ATTRIBUTE gnn_43 NUMERIC
@ATTRIBUTE gnn_44 NUMERIC
@ATTRIBUTE gnn_45 NUMERIC
@ATTRIBUTE gnn_46 NUMERIC
@ATTRIBUTE gnn_47 NUMERIC

@DATA
sat/ex145_11.cnf.bz2,1,203433890.0,1810192900.0,14555947000.0,4101596700.0,44598.15,311089.2,6657393700.0,14530362000.0,15133.137,255060.36,10554550.0,897674300.0,5844757.0,24184110.0,563267.56,3481562.0,9721121000.0,371844.28,1103446.1,6234110500.0,-1.291104e-05,13088333.0,8282052600.0,71404.66,8390.875,6466907600.0,7056041500.0,10931983.0,168113.88,2711153400.0,41109764.0,24753088.0,11315427.0,111080.05,11107418000.0,455298750.0,3152149500.0,17214638000.0,1763138400.0,3147663400.0,11024247000.0,3820394800.0,6774100.5,1512839300.0,306904.4,10631882000.0,13351660.0,245868420.0
sat/ex157_10.cnf.bz2,1,19663038000.0,157694620000.0,1286157200000.0,362547500000.0,400386.44,2725390.0,587689030000.0,1283756800000.0,339690.16,4431974.5,247148480.0,81882860000.0,135502700.0,551124900.0,5141144.0,175511300.0,856683700000.0,4063456.8,21289582.0,551249000000.0,-6.7315164e-06,211617760.0,731023800000.0,886197.25,84332.445,571395600000.0,622754100000.0,172229440.0,1999334.5,237455840000.0,890873900.0,598856300.0,455659460.0,108485.14,981278900000.0,36337450000.0,277240700000.0,1522111900000.0,153887590000.0,278092220000.0,972719260000.0,339047680000.0,72394120.0,132025115000.0,1513816.5,939936500000.0,328610400.0,19936055000.0
sat/ex179_11.cnf.bz2,1,13077364000.0,105467750000.0,859569460000.0,242304600000.0,480636.38,3567049.2,392739320000.0,857983600000.0,396194.1,3278755.8,178417200.0,54613635000.0,88602330.0,396646700.0,6292966.5,117440344.0,572639000000.0,3566127.2,16121046.0,368407150000.0,-4.12429e-06,163753580.0,488626650000.0,1432079.4,449769.44,381898700000.0,416241160000.0,142411070.0,1265183.9,158797790000.0,660376400.0,429102430.0,303413300.0,169149.66,655839200000.0,24363868000.0,185336770000.0,1017275600000.0,102879050000.0,185890200000.0,650151850000.0,226542060000.0,57859396.0,88313100000.0,1019227.06,628197600000.0,240216720.0,13371421000.0
sat/ex187_10.cnf.bz2,1,14797174000.0,119167890000.0,971368900000.0,273822780000.0,270759.34,2675306.2,443845840000.0,969568100000.0,380047.4,3711915.2,199525090.0,61752525000.0,104744110.0,438720930.0,5657984.0,136340370.0,647107900000.0,3699771.5,18317192.0,416318980000.0,-7.3310957e-06,169342850.0,552155900000.0,831088.94,91309.88,431557480000.0,470359500000.0,150976980.0,1359902.8,179423410000.0,710038850.0,478188930.0,355479580.0,128734.375,741118600000.0,27532920000.0,209427020000.0,1149582000000.0,116257325000.0,210044300000.0,734689900000.0,256017220000.0,61317784.0,99777520000.0,1374112.9,709906400000.0,267257150.0,15107765000.0
sat/exam0.04_2018_3.cnf.bz2,1,526654830000000.0,3.0830973e+17,1.2314526e+18,4.8464727e+17,86462470.0,4611632500000.0,4.7464577e+17,1.4268893e+18,16575184.0,14488695000.0,9.651754e+16,5143431600000000.0,1.38044355e+17,3591938000000000.0,1.492044e+17,7.567082e+16,5.2430518e+17,603730050.0,3754436500000000.0,7.010014e+17,-0.00014461462,2.6856367e+17,8.1173116e+17,1813651.4,306144770000.0,5.2478597e+17,5.2263255e+17,2357082000000.0,877822100000.0,1811772300000.0,7567770500000000.0,8908900300000000.0,5564930600000000.0,18420574.0,9.351292e+17,1.8498254e+16,2.1641772e+17,1.2303736e+18,2.1401942e+17,1.6854462e+17,8.929832e+17,4.5636525e+17,1466060100000000.0,87713820000.0,625833700000.0,7.382614e+17,3876677500000000.0,4647106300000000.0
sat/exams0.04_2017_9.cnf.bz2,1,176959110000000.0,1.3869506e+17,5.525366e+17,2.1743325e+17,71935960.0,1679437500000.0,2.1169413e+17,6.405147e+17,1457113.8,188587740.0,4.296805e+16,1300040300000000.0,6.1387126e+16,906717000000000.0,6.7201597e+16,3.4290899e+16,2.3596452e+17,232046200.0,925496500000000.0,3.1436883e+17,-0.00012012723,1.1994993e+17,3.646159e+17,5713336.0,1214641200.0,2.3610136e+17,2.3513774e+17,826351700000.0,230026950000.0,1867431800000.0,1929847000000000.0,2311165400000000.0,1387383200000000.0,2117493.2,4.1983663e+17,6390406700000000.0,9.70528e+16,5.523895e+17,9.531434e+16,7.572434e+16,4.008681e+17,2.046641e+17,398253600000000.0,12763868000.0,392138100000.0,3.3170988e+17,980899460000000.0,1177885800000000.0
sat/factoring29986577x29986577.cnf.bz2,1,7.74397,864.4252,3801.422,2550.602,0.019797364,14.945687,16023.017,4225.857,0.0140743125,5.1414127,1820.0083,12583.582,6179.829,8999.459,377.53394,1934.063,1887.6321,0.015493452,11596.138,2093.1768,-0.025919247,1939.4636,2576.7383,-0.0129254935,-0.004313323,1763.027,1626.669,397.44797,664.2064,82.66269,22716.938,22764.773,17294.133,0.010391612,2940.8743,23615.79,788.55225,3776.3208,15604.706,774.7116,6967.264,1262.3839,2995.474,26.798635,0.57869107,2245.0176,11339.717,10278.265
sat/factoring39916801x54018521.cnf.bz2,1,0.7529966,124.26001,679.6152,228.27467,0.026077176,12.18998,2542.264,723.0957,0.03214505,1.1939744,219.76436,2124.6204,1121.1456,1557.2302,38.461212,442.20197,397.4942,0.01559143,2092.6328,350.21027,-0.027451128,437.5116,416.02066,-0.014185131,5.2247357,327.8911,284.59424,148.10873,165.30652,65.42127,4256.2407,3789.3381,3232.8193,0.008702371,527.16003,4264.2803,187.19893,686.47974,2748.6125,121.085686,1102.9114,193.8094,427.1331,29.394344,-0.014209788,393.65268,2111.5151,1659.1548
sat/factoring54018521x562448657.cnf.bz2,1,244.11617,2810.3013,13365.245,9497.859,0.016588598,166.18803,46212.97,14533.635,0.005038478,7.888412,5984.4565,34830.895,16593.494,24422.334,1222.0641,5154.691,6147.171,0.01583425,30781.752,7196.261,-0.026006304,5615.251,8494.812,-0.012833041,20.871609,6072.124,5405.643,835.71643,1490.0419,120.24478,60048.06,62085.01,45522.496,0.0106455805,9992.927,64092.406,2644.1453,12641.881,42761.758,2357.458,21374.277,4502.032,8670.57,27.211626,16.623495,7531.1455,30291.846,28667.658
sat/factoring87654321x12345678.cnf.bz2,1,76.78391,1618.6222,7123.119,4815.7114,0.020030044,20.561024,25719.475,7847.532,0.00676382,5.488459,3131.965,19607.469,9538.799,13935.212,695.9057,2972.2158,3397.2107,0.015876785,17770.756,3922.897,-0.025887148,3181.8364,4766.131,-0.012738312,16.429596,3225.7283,2977.2505,541.91455,931.4888,122.088524,34770.98,35389.195,26416.533,0.010687443,5383.761,36463.18,1406.6737,6933.59,24389.88,1363.723,11779.814,2405.0356,4818.6255,27.146893,10.143234,4121.799,17400.266,16138.425
sat/factoring94418953x321534781.cnf.bz2,1,224.6325,2284.9885,10274.167,7421.972,0.01838841,37.860767,36846.39,11067.384,0.0054277987,6.5975766,4706.4336,27884.855,13312.042,19671.168,1013.2165,4194.0894,4839.7295,0.01582004,24884.533,5424.236,-0.026181618,4182.2075,6681.1943,-0.0129710995,-0.0042277765,4601.69,4241.163,691.80945,1224.4253,169.9376,48602.598,50214.945,36872.098,0.010636153,7573.7847,51482.227,1945.6532,9737.889,34470.91,1873.5618,16768.139,3345.3633,7014.0605,27.91515,9.958363,5855.8564,24408.715,23045.658
sat/filter_iir_true-unreach-call.c.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/filter1_true-unreach-call.c.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/frb35-17-5_ext.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/frb35-17-5-mgd_ext.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/full-ax-xa.rules.7-7.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/full-by-za.rules.5-7.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/full-cy-caa.rules.7-7.cnf.bz2,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
sat/gto_p50c291.cnf.bz2,1,2414.089,654035.94,2810031.5,1066204.9,55.853405,7221.303,1244706.8,3176398.0,-0.007754195,25.452196,179336.86,137963.12,281707.03,81864.79,290391.88,148264.3,1269066.9,-0.0027928485,108757.73,1584707.0,-0.005534935,683852.0,1899170.6,-0.0069280276,-0.0053210543,1252961.4,1184556.1,4800.84,995.4143,9726.139,193392.95,194946.83,156540.89,-0.0039195656,2142861.0,236402.02,532652.56,2750298.2,630837.3,510480.28,2162533.2,987913.4,26377.658,-0.006792895,6503.48,1652439.6,104574.97,102106.03
sat/gto_p50c307.cnf.bz2,1,14076.95,4157812.8,17445728.0,6625801.0,-0.0037010224,6262.8857,7087710.0,19694444.0,-0.0042515295,-0.0046365974,1169650.2,371825.47,1737096.2,231621.12,1916491.8,940966.25,7573758.0,9.2960865e-05,296401.78,9821577.0,-0.0059640477,4179659.0,11725155.0,-0.005152907,13.80702,7496151.5,7388780.0,4631.8643,1.7455016,30709.258,526518.1,567952.2,424466.12,-0.00037198496,13157861.0,614910.94,3237655.0,17113926.0,3402369.8,2998068.5,13160252.0,6152809.0,88246.31,15.638209,1884.1913,10235784.0,284308.06,288924.6
sat/gto_p50c311.cnf.bz2,1,541114.75,79132056.0,327959070.0,127318570.0,-0.0037479328,331790.88,133685950.0,375266340.0,-0.003485306,-0.0048088417,24787270.0,7633581.5,36817184.0,4676085.5,36213212.0,17756158.0,140722660.0,-0.0011537968,5661854.5,185622260.0,-0.004628141,76556290.0,216924640.0,-0.005487475,4960.702,141136370.0,138192580.0,3373.3875,20.829288,93637.54,10308696.0,12002143.0,7802537.5,-0.0010730047,248366660.0,13181164.0,59760652.0,322792540.0,63264870.0,50838216.0,242937310.0,119442780.0,2039800.0,33.436024,78438.625,192577570.0,5756511.5,6074001.0
sat/gto_p50c312.cnf.bz2,1,22514.025,12343028.0,50765904.0,19505780.0,-0.004067005,2908.6624,19773526.0,57817070.0,-0.0041636704,1563.723,3481855.5,444760.53,5152156.0,306972.22,5717393.0,2952324.5,22132784.0,0.00017604466,352855.1,28552404.0,-0.007983419,11711267.0,34054724.0,-0.006950379,0.71114033,22111160.0,21719920.0,13148.211,8.45622,24369.574,664836.06,738846.94,515185.6,-0.00014345616,38469616.0,753061.44,9218632.0,50004150.0,9358685.0,8324899.5,37852716.0,18156818.0,117886.414,-0.0068146945,2783.3127,29938540.0,340055.44,384433.72
sat/gto_p50c314_1.cnf.bz2,1,10009.691,10531664.0,43395824.0,16685060.0,-0.005369416,6888.165,16659469.0,49481916.0,-0.004416588,626.23364,2918183.2,180912.17,4349085.5,117309.086,4842021.5,2465536.2,18932934.0,-0.0017898327,134578.31,24433004.0,-0.010310043,10012995.0,29121436.0,-0.009002055,0.007339645,18908874.0,18535432.0,7742.5933,-0.006002489,40950.824,252769.0,271234.66,198987.25,109.79433,32911866.0,303693.4,7898830.5,42740744.0,7763716.5,7132151.5,32243748.0,15555979.0,41530.07,-0.00838446,4471.8945,25602572.0,132334.0,143617.97
sat/gto_p50c314.cnf.bz2,1,5419.867,3016915.5,12581072.0,4798007.0,-0.008314994,366.56882,4904442.5,14229749.0,-0.008172768,-0.008529418,787907.94,99464.945,1202775.5,70218.836,1395343.0,722886.25,5544365.5,-0.005264438,79684.9,7053693.0,-0.0067008734,2938264.5,8491773.0,-0.010284136,-0.0071657994,5507554.5,5383148.0,2803.9521,-0.006870872,9842.029,150412.98,166960.78,115897.59,11.862672,9527462.0,174114.12,2317116.5,12349208.0,2327297.0,2195828.0,9453814.0,4422654.0,25818.082,-0.00752582,154.60536,7415675.0,77868.86,88320.1
sat/gto_p50c345_1.cnf.bz2,1,347947.53,70517704.0,289752000.0,112083320.0,-0.00475531,34818.72,115365736.0,330835780.0,-0.004340214,-0.0053819898,20849294.0,4439576.5,31260300.0,2949792.2,32476272.0,16322776.0,124960880.0,-0.00056451664,3399200.5,163654160.0,-0.006121026,67373336.0,193178300.0,-0.0057557374,6144.788,124985790.0,122840504.0,10819.384,555.42816,36059.7,6540371.5,7605793.0,4912020.0,-0.0016114572,219248450.0,7499915.5,52513436.0,285463230.0,54738428.0,46094644.0,214749580.0,104663970.0,1295440.2,2038.6671,8952.903,170351440.0,3384069.8,3815649.5
sat/gto_p50c345.cnf.bz2,1,801145.44,187779280.0,758931100.0,294363140.0,-0.0040808828,74.17982,298773340.0,869575940.0,-0.0042518773,-0.0067605297,55359510.0,8889750.0,81073040.0,6215923.0,88139656.0,44806950.0,328121020.0,-0.0025284463,6683153.5,428630050.0,-0.007989989,172705100.0,505702880.0,-0.0074655884,-0.0053777224,328074180.0,323543900.0,80843.31,494.51837,21175.072,13199674.0,15280642.0,9872064.0,-0.0007502029,575004600.0,15251451.0,135405870.0,750847740.0,140608430.0,116823700.0,560410050.0,275480060.0,2492113.0,-0.007127578,191.03922,448930560.0,6729843.5,8097809.0
sat/gto_p60c231_1.cnf.bz2,1,11.939197,4057.151,18232.666,6159.0293,0.53163725,94.239655,12728.619,20134.672,-0.015073971,6.0958595,1117.0936,5523.668,2428.6604,3300.237,1434.6768,1148.254,9130.194,0.00068857596,4791.439,10528.578,-0.013727191,5929.0024,12331.115,-0.011287985,7.863676,8378.493,7146.6226,482.05222,3.1166213,263.12537,8657.266,7112.5605,7304.2163,0.37480092,13981.531,9154.518,4405.2983,17178.01,9213.623,3587.1072,16064.487,6192.14,998.71655,11.660076,0.0061114063,9631.864,4302.1665,4048.1184
sat/gto_p60c231.cnf.bz2,1,24.76141,3977.6204,17308.072,5617.822,0.022472182,141.2918,12534.34,19238.781,-0.0053188344,0.030356543,1365.259,5329.0903,2516.6174,2955.4595,1299.8705,930.3844,8498.988,-0.0012632225,4601.3315,10233.027,-0.013265299,5820.324,11735.975,-0.012481016,21.576256,7829.0,6378.93,339.64267,3.811907,131.08838,7984.1294,6762.172,6893.4,-0.0027127077,13226.377,8810.971,4371.9736,16319.135,8569.178,3201.6282,15533.584,5772.178,1039.9791,-0.009829846,35.64096,8898.507,4092.9817,3734.7676
sat/gto_p60c233.cnf.bz2,1,95.36472,1932.2992,8898.958,2961.901,-0.010765011,154.34702,6118.278,9562.788,-0.0061810897,13.171621,570.3409,3530.7148,1173.5529,2003.2887,737.7047,954.4155,4808.554,-0.0043807724,2497.8286,4515.3203,-0.018212594,3102.8018,5793.923,2.3567905,-0.009756882,4281.977,3542.3518,581.42737,1.0154537,379.19247,5055.0845,3384.2737,4176.121,0.07281574,6762.9263,5848.602,2410.4045,8398.6875,5048.603,1645.9688,8097.1875,2838.1257,535.1499,46.107235,19.92072,4781.1875,2501.8386,2218.367
sat/gto_p60c234.cnf.bz2,1,2516.4805,165112.34,688648.2,259701.22,2.663749,62.269924,346293.56,769473.56,0.0007171817,-0.01603058,46495.68,62032.406,77659.125,38416.613,78231.79,35361.645,304927.47,-0.0044309325,51307.344,392078.06,-0.015181847,177677.44,468036.03,-0.014294769,187.35213,300290.62,283883.16,822.8882,138.81677,358.20883,91785.7,101669.14,72896.5,-0.0051832492,520420.3,104339.195,132246.75,677531.94,189601.61,130060.63,539104.25,236961.94,17220.436,0.31166312,-0.011611786,399708.38,48719.01,48721.414
sat/gto_p60c235.cnf.bz2,1,511.3887,64486.49,275220.8,104590.96,8.93174,58.540504,124591.836,310313.3,2.4298975,-0.01790268,15149.234,20304.809,26873.889,13236.406,28013.941,16569.678,126878.89,-0.0060433666,16988.078,154824.8,-0.01634561,66661.79,189562.2,-0.017950403,267.91388,123100.22,117022.625,854.9635,194.68625,578.89545,29689.318,26924.707,25715.783,-0.005396465,210019.27,33099.54,52959.543,268443.62,69636.8,53700.582,212672.53,96161.91,2643.5667,11.456455,4.3843355,161859.47,16392.271,14176.018
sat/gto_p60c238.cnf.bz2,1,154.98807,64979.152,278289.06,105556.234,-0.011442811,24.658894,128626.57,313605.22,0.07381214,-0.016831413,16008.071,23935.959,27414.146,15645.454,28774.01,16508.32,127885.81,-0.0049573877,20812.959,157197.39,-0.01569248,66969.54,191325.44,-0.017422006,161.45772,124157.125,118305.11,1377.3877,50.48604,195.36595,34823.94,33422.117,30797.818,9.887085,212668.6,38704.824,53142.023,272371.78,73374.41,54419.7,216251.77,96679.805,3728.1814,0.35868445,1.9008366,163552.34,18554.043,18003.92
sat/gto_p60c239.cnf.bz2,1,13.369439,88038.55,387516.53,141813.67,26.717865,453.53702,162331.44,434715.8,0.05130027,-0.010758958,18141.607,12514.343,29447.842,6451.8403,39030.64,19626.857,182683.27,1.880258,9564.607,215973.56,-0.013023588,91689.445,265832.12,-0.012234529,0.5436555,175989.77,168211.23,745.8266,327.03104,3108.4597,15965.143,13031.002,14680.602,-0.0006754726,297518.6,21729.648,75347.93,378479.97,80245.89,77570.67,300370.34,132390.02,1422.371,15.709165,15.466629,227607.6,10209.268,6522.2104
sat/gto_p60c241.cnf.bz2,1,284.49887,18381.898,84616.195,28502.23,154.08533,4734.0483,44604.562,98958.87,0.029290516,0.26133126,4794.391,16526.396,13991.463,6035.8804,6864.3447,3589.9976,40681.465,0.00095502986,5923.0186,48209.824,-0.011005869,21927.588,57837.67,-0.008985797,-0.0037006573,41812.81,33740.32,2011.4617,382.46802,589.1234,12827.409,8914.996,11463.827,2.6345685,66900.23,26075.932,19907.182,82110.97,22319.277,17549.32,72149.39,28464.717,1115.77,1242.663,143.51398,50161.117,12306.966,3944.2341
sat/gto_p60c243.cnf.bz2,1,63.802418,18766.078,86850.29,28296.846,98.61721,3050.6077,45375.047,99568.78,0.031171668,0.043035377,4117.7437,15207.719,12788.118,5248.7314,7303.532,3830.111,40944.246,-0.0013853626,6099.416,49721.31,-0.010817768,25118.896,58140.746,-0.01029915,150.64282,40314.97,33214.25,1602.3977,314.03235,923.5405,10875.492,6874.607,10800.241,-0.0034647852,67133.625,24078.838,20298.768,82952.086,23545.605,17720.174,73044.3,28840.11,687.3286,523.34863,62.604916,48194.91,10161.618,3639.376
sat/gto_p60c295.cnf.bz2,1,364082.3,58882450.0,248318530.0,96708744.0,-0.006712694,848070.5,105283270.0,284557280.0,-0.0067788134,-0.008731289,20243896.0,8962727.0,30001214.0,5557654.0,25368412.0,11541021.0,105088110.0,-0.003790815,6319457.5,141549940.0,-0.008234444,60031148.0,163212980.0,-0.009385363,0.035422854,105204530.0,102158760.0,213543.83,113980.125,1086146.2,12310206.0,13008671.0,9617811.0,-0.0023537362,187721260.0,16354341.0,46102052.0,243554270.0,50037692.0,37704376.0,182776930.0,91203464.0,1968638.2,-0.0069577647,625899.4,144861760.0,7131845.5,6143353.0
sat/gto_p60c343.cnf.bz2,1,973361.0,77817736.0,317885060.0,125758600.0,-0.0048723067,36045.758,143042540.0,361637120.0,-0.0040997397,-0.0066725994,26291214.0,23051314.0,38149884.0,16221702.0,36349010.0,21036660.0,137112770.0,-0.0002875377,18284934.0,178396670.0,-0.0073510455,72307830.0,210982140.0,-0.007057493,1403.8307,136911150.0,134843440.0,1098763.6,-0.005162857,50001.164,33196626.0,35014070.0,27393900.0,544.44727,239541360.0,39138812.0,56702620.0,312372540.0,78190330.0,49503268.0,238821710.0,114346240.0,4423241.0,-0.00585644,22673.596,186814000.0,17564908.0,19174578.0
sat/huck.col.11.cnf.bz2,1,-0.0009764944,17150225000.0,68071928000.0,26496893000.0,-0.0012748969,-0.0024053173,25885600000.0,78787420000.0,-0.00089850783,-0.001731181,5005914600.0,45.369297,7301810700.0,293.49725,8218935000.0,4091576000.0,29241244000.0,-0.00066015363,-0.0022501622,38663647000.0,-0.0015557047,15127709000.0,45167840000.0,-0.0018252172,-0.0014790398,29306810000.0,29073970000.0,87.71805,-0.001549551,374.0,371.6283,123.613785,222.80399,-0.00050710223,51777590000.0,10655934.0,12017760000.0,67938742000.0,11592253000.0,9842664000.0,49654784000.0,25082247000.0,98.06996,-0.0016942286,-0.0014785588,40663437000.0,7.0875926,278.71814
sat/Karatsuba4477457x5308417.cnf.bz2,1,2004367400.0,12320950000.0,55301472000.0,25092954000.0,8150317.5,2032187100.0,39605260000.0,61393590000.0,4963610.0,18980364.0,8508209000.0,14496692000.0,9539248000.0,12450939000.0,5089625000.0,5738137000.0,29657320000.0,0.000152404,9465470000.0,26923219000.0,-0.0021333406,9509578000.0,34165654000.0,3930017.5,54829424.0,26375887000.0,23726463000.0,2267336000.0,387700930.0,2175324400.0,22915107000.0,24271907000.0,17191983000.0,6076461.0,40063197000.0,35166150000.0,9444832000.0,53531615000.0,25242399000.0,7629923300.0,46881145000.0,19432894000.0,3753007900.0,400319140.0,1194907900.0,34672132000.0,13653834000.0,11284195000.0
sat/Karatsuba6972593x13466917.cnf.bz2,1,1898672100.0,12272856000.0,55218086000.0,25074350000.0,7225291.0,2281971200.0,41105710000.0,61931690000.0,3183999.2,34192764.0,8753655000.0,15849184000.0,9880053000.0,13624249000.0,4865423400.0,5742473000.0,30313607000.0,80407.96,10271044000.0,26958240000.0,-0.0019842053,9374903000.0,34237942000.0,4623733.5,60499124.0,27087972000.0,23846556000.0,2489197000.0,407743360.0,2187863600.0,25019060000.0,25990316000.0,18848494000.0,2313861.2,40473710000.0,38104140000.0,9505630000.0,53839585000.0,26474455000.0,7662978600.0,47453192000.0,19720760000.0,3765149700.0,451275870.0,1319930600.0,35062870000.0,15012051000.0,12263691000.0
sat/Karatsuba7654321x1234567.cnf.bz2,1,2038892200.0,11590323000.0,52466196000.0,23782883000.0,7911500.5,2005176300.0,37847052000.0,58077676000.0,5793030.5,15205298.0,8155459600.0,13698749000.0,9178596000.0,11919870000.0,4828248600.0,5438554600.0,28079632000.0,0.0010373474,9021498000.0,25528690000.0,-0.0021045187,9116706000.0,32400232000.0,2894906.8,63214996.0,24836272000.0,22348620000.0,2188244200.0,385976030.0,2013381000.0,21945772000.0,23381914000.0,16336346000.0,2786586.5,37826310000.0,33793585000.0,8948206000.0,50772330000.0,23874720000.0,7200013300.0,44442070000.0,18463316000.0,3676381000.0,371138180.0,1143393300.0,32851122000.0,13059412000.0,10681708000.0
sat/le450_15a.col.15.cnf.bz2,1,720814700.0,90258285000000.0,358909900000000.0,140837700000000.0,-0.00030320595,-0.0002404604,136479320000000.0,416240150000000.0,-0.00021704251,-0.00021908319,27445674000000.0,11430183000.0,39377160000000.0,7968389000.0,43660675000000.0,22075330000000.0,153456780000000.0,-8.115446e-05,8615239000.0,204248180000000.0,-0.00016594239,78305164000000.0,237242400000000.0,-0.00018687895,-0.00013179365,153700670000000.0,152987800000000.0,241.52405,-0.00016997902,11122102.0,16648374000.0,19200618000.0,12571677000.0,-0.00017065807,272969470000000.0,2143913400000.0,63102380000000.0,358897870000000.0,61016510000000.0,49795810000000.0,260580430000000.0,132915550000000.0,2989128700.0,-0.00018231609,-0.00012905251,215412320000000.0,8605875000.0,10260101000.0
sat/le450_15b.col.15.cnf.bz2,1,-0.00015338627,83929410000000.0,333732920000000.0,130951580000000.0,-0.0002701812,-0.00019386272,126893660000000.0,387043200000000.0,-0.0002766434,-0.0001603621,25512756000000.0,1191.1764,36607508000000.0,16441.857,40597616000000.0,20522497000000.0,142694990000000.0,-3.1845328e-05,-0.00043909394,189920570000000.0,-0.00014862807,72820640000000.0,220607190000000.0,-0.00013001777,-7.22127e-05,142924350000000.0,142259450000000.0,700.08057,-0.00010906182,1378.4381,17044.79,5887.064,12538.324,-0.00014516187,253824130000000.0,1963701300000.0,58676606000000.0,333720400000000.0,56724670000000.0,46314847000000.0,242305400000000.0,123590610000000.0,1720.6659,-0.00012242563,-7.509024e-05,200298520000000.0,143.74649,11330.761
sat/le450_15c.col.15.cnf.bz2,1,-3.266212e-05,2951027500000000.0,1.1742477e+16,4611604000000000.0,-5.1601906e-05,-5.491166e-05,4464486000000000.0,1.3619537e+16,-0.00026161797,-2.2540265e-05,902473200000000.0,4439.547,1291995600000000.0,134706.83,1428764600000000.0,724321340000000.0,5018056000000000.0,7.7372315e-05,-0.00028917997,6683964000000000.0,-6.368803e-05,2556012000000000.0,7757474000000000.0,-1.4502408e-05,2.0648866e-05,5024328000000000.0,5002585000000000.0,3898.358,-1.8905162e-06,14655.974,132005.88,44874.156,105217.67,1.7372273e-05,8929257000000000.0,79538030000000.0,2064145700000000.0,1.1744576e+16,1996057900000000.0,1619051000000000.0,8519449300000000.0,4350578000000000.0,5751.481,-1.9944833e-05,8.777749e-06,7050984500000000.0,859.244,82787.984
