@RELATION FEATURE_COSTS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE Pre NUMERIC
@ATTRIBUTE Basic NUMERIC
@ATTRIBUTE cl NUMERIC
@ATTRIBUTE sp NUMERIC
@ATTRIBUTE ls-saps NUMERIC
@ATTRIBUTE ls-gsat NUMERIC
@ATTRIBUTE lobjois NUMERIC
@ATTRIBUTE GNN NUMERIC

@DATA
instances/Sat_Data/LABS/LABS_n030_goal007.cnf,1.0,0.02,0.0,0.04,0.33,2.05,2.16,2.0,0.0109169483184814
instances/Sat_Data/LABS/LABS_n050_goal001.cnf,1.0,0.1,0.01,2.0,1.71,2.1,2.11,2.0,0.0587213039398193
instances/Sat_Data/LABS/LABS_n059_goal008.cnf,1.0,0.16,0.04,0.45,2.5,2.14,2.15,2.0,0.1124048233032226
instances/Sat_Data/LABS/LABS_n047_goal010.cnf,1.0,0.08,0.01,0.18,1.38,2.07,2.09,2.0,0.0414826869964599
instances/Sat_Data/LABS/LABS_n053_goal009.cnf,1.0,0.12,0.01,0.3,1.99,2.1,2.11,2.01,0.0661895275115966
instances/Sat_Data/LABS/LABS_n021_goal008.cnf,1.0,0.0,0.0,0.01,0.1,2.06,2.21,2.0,0.009423017501831
instances/Sat_Data/LABS/LABS_n022_goal005.cnf,1.0,0.0,0.01,0.01,0.13,2.05,2.21,2.0,0.007373571395874
instances/Sat_Data/LABS/LABS_n071_goal001.cnf,1.0,0.3,0.05,2.0,2.92,2.27,2.25,2.02,0.2332985401153564
instances/Sat_Data/LABS/LABS_n068_goal007.cnf,1.0,0.27,0.03,2.01,2.73,2.22,2.23,2.01,0.1833224296569824
instances/Sat_Data/LABS/LABS_n030_goal005.cnf,1.0,0.02,0.0,0.04,0.35,2.04,2.14,2.0,0.0196647644042968
instances/Sat_Data/LABS/LABS_n065_goal005.cnf,1.0,0.24,0.03,1.99,2.73,2.19,2.2,2.01,0.1743130683898925
instances/Sat_Data/LABS/LABS_n067_goal002.cnf,1.0,0.26,0.04,2.0,2.77,2.23,2.23,2.04,0.181558609008789
instances/Sat_Data/LABS/LABS_n060_goal008.cnf,1.0,0.17,0.03,0.39,2.54,2.16,2.16,2.01,0.1145122051239013
instances/Sat_Data/LABS/LABS_n011_goal003.cnf,1.0,0.0,0.0,0.0,0.01,2.14,2.39,2.0,0.0092928409576416
instances/Sat_Data/LABS/LABS_n037_goal002.cnf,1.0,0.04,0.01,2.0,0.67,2.04,2.08,2.0,0.0216712951660156
instances/Sat_Data/LABS/LABS_n032_goal006.cnf,1.0,0.02,0.01,0.05,0.43,2.04,2.14,2.0,0.0131187438964843
instances/Sat_Data/LABS/LABS_n018_goal005.cnf,1.0,0.0,0.0,0.01,0.07,2.06,2.29,2.0,0.0084145069122314
instances/Sat_Data/LABS/LABS_n013_goal005.cnf,1.0,0.0,0.0,0.0,0.02,2.1,2.32,2.0,0.0064332485198974
instances/Sat_Data/LABS/LABS_n052_goal010.cnf,1.0,0.11,0.02,0.24,1.79,2.1,2.11,2.0,0.0619943141937255
instances/Sat_Data/LABS/LABS_n019_goal004.cnf,1.0,0.0,0.0,0.01,0.08,2.06,2.29,2.0,0.0081040859222412
instances/Sat_Data/LABS/LABS_n024_goal008.cnf,1.0,0.01,0.0,0.02,0.16,2.03,2.22,2.0,0.011625051498413
instances/Sat_Data/LABS/LABS_n015_goal004.cnf,1.0,0.0,0.0,0.0,0.04,2.09,2.33,2.0,0.0074524879455566
instances/Sat_Data/LABS/LABS_n032_goal004.cnf,1.0,0.03,0.0,0.59,0.44,2.06,2.14,2.0,0.0132598876953125
instances/Sat_Data/LABS/LABS_n040_goal003.cnf,1.0,0.05,0.01,2.0,0.85,2.07,2.1,2.0,0.0252559185028076
instances/Sat_Data/LABS/LABS_n027_goal009.cnf,1.0,0.01,0.0,0.03,0.24,2.04,2.2,2.0,0.0094368457794189
instances/Sat_Data/LABS/LABS_n011_goal006.cnf,1.0,0.0,0.0,0.0,0.01,2.13,2.38,2.0,0.0064947605133056
instances/Sat_Data/LABS/LABS_n066_goal006.cnf,1.0,0.24,0.04,2.0,2.62,2.21,2.21,2.01,0.189249038696289
instances/Sat_Data/LABS/LABS_n053_goal002.cnf,1.0,0.12,0.02,2.0,1.95,2.1,2.13,2.01,0.0782191753387451
instances/Sat_Data/LABS/LABS_n074_goal004.cnf,1.0,0.35,0.04,2.0,2.99,2.29,2.3,2.03,0.2809607982635498
instances/Sat_Data/LABS/LABS_n032_goal010.cnf,1.0,0.02,0.01,0.05,0.39,2.05,2.13,2.0,0.0124046802520751
instances/Sat_Data/LABS/LABS_n056_goal009.cnf,1.0,0.14,0.02,0.3,2.26,2.13,2.13,2.0,0.079636812210083
instances/Sat_Data/LABS/LABS_n077_goal010.cnf,1.0,0.38,0.05,2.0,3.13,2.33,2.32,2.0,0.4105937480926513
instances/Sat_Data/LABS/LABS_n074_goal002.cnf,1.0,0.34,0.05,2.0,3.05,2.31,2.29,2.01,0.2953114509582519
instances/Sat_Data/LABS/LABS_n035_goal008.cnf,1.0,0.03,0.0,0.06,0.56,2.05,2.09,2.0,0.0172395706176757
instances/Sat_Data/LABS/LABS_n042_goal001.cnf,1.0,0.06,0.0,1.99,0.99,2.08,2.08,2.0,0.03031587600708
instances/Sat_Data/LABS/LABS_n012_goal002.cnf,1.0,0.0,0.0,0.0,0.02,2.12,2.35,2.0,0.0066194534301757
instances/Sat_Data/LABS/LABS_n025_goal005.cnf,1.0,0.01,0.0,0.02,0.2,2.04,2.24,2.0,0.0109360218048095
instances/Sat_Data/LABS/LABS_n072_goal009.cnf,1.0,0.31,0.05,2.0,2.99,2.28,2.26,2.02,0.2289209365844726
instances/Sat_Data/LABS/LABS_n075_goal004.cnf,1.0,0.36,0.05,2.0,2.93,2.31,2.31,2.0,0.3133425712585449
instances/Sat_Data/LABS/LABS_n038_goal009.cnf,1.0,0.04,0.01,0.09,0.71,2.04,2.08,2.0,0.0207743644714355
instances/Sat_Data/LABS/LABS_n051_goal006.cnf,1.0,0.11,0.01,1.99,1.77,2.1,2.1,2.0,0.0577988624572753
instances/Sat_Data/LABS/LABS_n054_goal001.cnf,1.0,0.13,0.02,2.0,2.15,2.12,2.13,2.0,0.0766341686248779
instances/Sat_Data/LABS/LABS_n052_goal006.cnf,1.0,0.11,0.02,0.28,1.9,2.1,2.11,2.0,0.0630362033843994
instances/Sat_Data/LABS/LABS_n023_goal005.cnf,1.0,0.01,0.0,0.02,0.15,2.04,2.21,2.0,0.0105307102203369
instances/Sat_Data/LABS/LABS_n068_goal008.cnf,1.0,0.26,0.04,2.0,2.68,2.22,2.22,2.0,0.181776762008667
instances/Sat_Data/LABS/LABS_n017_goal004.cnf,1.0,0.0,0.0,0.01,0.06,2.06,2.32,2.0,0.0090019702911376
instances/Sat_Data/LABS/LABS_n033_goal010.cnf,1.0,0.02,0.01,0.05,0.44,2.06,2.13,2.0,0.0139300823211669
instances/Sat_Data/LABS/LABS_n040_goal007.cnf,1.0,0.05,0.0,0.12,0.84,2.06,2.09,2.0,0.0254292488098144
instances/Sat_Data/LABS/LABS_n059_goal007.cnf,1.0,0.17,0.03,1.99,2.44,2.16,2.16,2.0,0.1020705699920654
instances/Sat_Data/LABS/LABS_n072_goal003.cnf,1.0,0.32,0.04,2.0,2.94,2.26,2.29,2.01,0.2703545093536377
instances/Sat_Data/LABS/LABS_n026_goal003.cnf,1.0,0.01,0.0,1.27,0.23,2.05,2.21,2.0,0.0094153881072998
instances/Sat_Data/LABS/LABS_n049_goal010.cnf,1.0,0.09,0.01,0.2,1.52,2.08,2.1,2.0,0.0512177944183349
instances/Sat_Data/LABS/LABS_n061_goal007.cnf,1.0,0.18,0.03,2.0,2.56,2.16,2.17,2.0,0.1284003257751464
instances/Sat_Data/LABS/LABS_n042_goal007.cnf,1.0,0.06,0.0,0.12,0.97,2.08,2.08,2.0,0.028113842010498
instances/Sat_Data/LABS/LABS_n036_goal007.cnf,1.0,0.03,0.01,0.07,0.61,2.05,2.1,2.0,0.0183377265930175
instances/Sat_Data/LABS/LABS_n067_goal006.cnf,1.0,0.25,0.04,2.0,2.7,2.21,2.23,2.0,0.1735920906066894
instances/Sat_Data/LABS/LABS_n059_goal001.cnf,1.0,0.16,0.03,2.0,2.45,2.16,2.15,2.0,0.104705810546875
instances/Sat_Data/LABS/LABS_n073_goal001.cnf,1.0,0.33,0.04,2.0,2.84,2.28,2.28,2.02,0.2685422897338867
instances/Sat_Data/LABS/LABS_n076_goal001.cnf,1.0,0.37,0.06,2.0,2.95,2.31,2.31,2.0,0.3326640129089355
instances/Sat_Data/LABS/LABS_n064_goal003.cnf,1.0,0.22,0.03,1.99,2.68,2.19,2.19,2.0,0.1708450317382812
instances/Sat_Data/LABS/LABS_n016_goal006.cnf,1.0,0.0,0.0,0.0,0.04,2.08,2.32,2.0,0.0093364715576171
instances/Sat_Data/LABS/LABS_n041_goal007.cnf,1.0,0.05,0.01,0.12,0.91,2.05,2.08,2.0,0.0278339385986328
instances/Sat_Data/LABS/LABS_n028_goal009.cnf,1.0,0.01,0.01,0.03,0.26,2.04,2.21,2.0,0.0105531215667724
instances/Sat_Data/LABS/LABS_n075_goal005.cnf,1.0,0.36,0.04,2.0,3.07,2.3,2.31,2.0,0.343780517578125
instances/Sat_Data/LABS/LABS_n057_goal003.cnf,1.0,0.15,0.02,2.0,2.43,2.13,2.13,2.01,0.1015067100524902
instances/Sat_Data/LABS/LABS_n046_goal005.cnf,1.0,0.07,0.01,2.01,1.27,2.06,2.08,2.0,0.0501067638397216
instances/Sat_Data/LABS/LABS_n052_goal004.cnf,1.0,0.11,0.02,2.0,1.84,2.09,2.11,2.0,0.0663156509399414
instances/Sat_Data/LABS/LABS_n017_goal009.cnf,1.0,0.0,0.0,0.0,0.04,2.08,2.28,2.0,0.0095422267913818
instances/Sat_Data/LABS/LABS_n026_goal002.cnf,1.0,0.01,0.0,1.99,0.23,2.04,2.21,2.0,0.0098142623901367
instances/Sat_Data/LABS/LABS_n062_goal001.cnf,1.0,0.2,0.03,1.99,2.56,2.19,2.16,2.01,0.12856125831604
instances/Sat_Data/LABS/LABS_n025_goal002.cnf,1.0,0.01,0.0,0.27,0.2,2.04,2.23,2.0,0.0097064971923828
instances/Sat_Data/LABS/LABS_n033_goal007.cnf,1.0,0.03,0.0,0.05,0.48,2.06,2.11,2.0,0.0137827396392822
instances/Sat_Data/LABS/LABS_n052_goal007.cnf,1.0,0.11,0.02,1.52,1.88,2.11,2.1,2.0,0.0674161911010742
instances/Sat_Data/LABS/LABS_n066_goal001.cnf,1.0,0.24,0.04,2.0,2.69,2.22,2.21,2.01,0.2057375907897949
instances/Sat_Data/LABS/LABS_n020_goal001.cnf,1.0,0.0,0.0,0.26,0.11,2.06,2.27,2.0,0.007150650024414
instances/Sat_Data/LABS/LABS_n032_goal003.cnf,1.0,0.02,0.01,1.99,0.44,2.05,2.14,2.0,0.0162947177886962
instances/Sat_Data/LABS/LABS_n012_goal005.cnf,1.0,0.0,0.0,0.0,0.01,2.11,2.36,2.0,0.0057342052459716
instances/Sat_Data/LABS/LABS_n023_goal007.cnf,1.0,0.01,0.0,0.01,0.14,2.04,2.22,2.0,0.0109078884124755
instances/Sat_Data/LABS/LABS_n056_goal002.cnf,1.0,0.16,0.02,1.99,2.38,2.14,2.13,2.0,0.0892186164855957
instances/Sat_Data/LABS/LABS_n034_goal010.cnf,1.0,0.03,0.0,0.06,0.49,2.05,2.11,2.0,0.0149531364440917
instances/Sat_Data/LABS/LABS_n013_goal009.cnf,1.0,0.0,0.0,0.0,0.02,2.11,2.34,2.0,0.006608247756958
instances/Sat_Data/LABS/LABS_n055_goal006.cnf,1.0,0.13,0.02,2.0,2.24,2.14,2.12,2.01,0.0807211399078369
instances/Sat_Data/LABS/LABS_n072_goal007.cnf,1.0,0.33,0.05,2.0,2.91,2.26,2.27,2.01,0.2573137283325195
instances/Sat_Data/LABS/LABS_n025_goal003.cnf,1.0,0.01,0.0,0.23,0.2,2.05,2.2,2.0,0.0105705261230468
instances/Sat_Data/LABS/LABS_n062_goal002.cnf,1.0,0.2,0.03,1.99,2.57,2.18,2.18,2.0,0.1315431594848632
instances/Sat_Data/LABS/LABS_n040_goal008.cnf,1.0,0.05,0.01,0.11,0.82,2.05,2.1,2.0,0.0247986316680908
instances/Sat_Data/LABS/LABS_n032_goal002.cnf,1.0,0.02,0.01,1.99,0.43,2.04,2.14,2.0,0.0144722461700439
instances/Sat_Data/LABS/LABS_n073_goal009.cnf,1.0,0.32,0.05,2.0,3.0,2.31,2.28,2.02,0.2459263801574707
instances/Sat_Data/LABS/LABS_n063_goal003.cnf,1.0,0.21,0.03,2.01,2.54,2.18,2.18,2.0,0.1391644477844238
instances/Sat_Data/LABS/LABS_n040_goal002.cnf,1.0,0.05,0.0,2.0,0.86,2.05,2.1,2.0,0.0299813747406005
instances/Sat_Data/LABS/LABS_n053_goal008.cnf,1.0,0.12,0.01,0.28,1.92,2.11,2.13,2.0,0.0704805850982666
instances/Sat_Data/LABS/LABS_n036_goal002.cnf,1.0,0.04,0.0,2.0,0.62,2.04,2.08,2.0,0.0210130214691162
instances/Sat_Data/LABS/LABS_n068_goal004.cnf,1.0,0.26,0.04,2.0,2.82,2.23,2.22,2.0,0.2178645133972168
instances/Sat_Data/LABS/LABS_n017_goal006.cnf,1.0,0.0,0.0,0.0,0.05,2.06,2.31,2.0,0.0125963687896728
instances/Sat_Data/LABS/LABS_n033_goal008.cnf,1.0,0.02,0.01,0.05,0.43,2.05,2.12,2.0,0.0150027275085449
instances/Sat_Data/LABS/LABS_n054_goal005.cnf,1.0,0.12,0.03,2.0,2.04,2.12,2.12,2.02,0.0798995494842529
instances/Sat_Data/LABS/LABS_n070_goal005.cnf,1.0,0.29,0.04,1.99,2.87,2.25,2.25,2.02,0.2146914005279541
instances/Sat_Data/LABS/LABS_n029_goal009.cnf,1.0,0.02,0.0,0.03,0.29,2.04,2.17,2.0,0.0114905834197998
instances/Sat_Data/LABS/LABS_n045_goal007.cnf,1.0,0.07,0.02,0.14,1.17,2.08,2.08,2.0,0.0360851287841796
instances/Sat_Data/LABS/LABS_n052_goal002.cnf,1.0,0.11,0.02,1.99,1.85,2.1,2.1,2.0,0.0638706684112548
instances/Sat_Data/LABS/LABS_n033_goal002.cnf,1.0,0.02,0.01,1.99,0.47,2.05,2.12,2.0,0.0171270370483398
instances/Sat_Data/LABS/LABS_n018_goal004.cnf,1.0,0.0,0.0,0.01,0.07,2.06,2.27,2.0,0.0063951015472412
instances/Sat_Data/LABS/LABS_n036_goal004.cnf,1.0,0.04,0.0,0.74,0.63,2.03,2.1,2.0,0.0186851024627685
instances/Sat_Data/LABS/LABS_n016_goal005.cnf,1.0,0.0,0.0,0.0,0.05,2.08,2.34,2.0,0.0064911842346191
instances/Sat_Data/LABS/LABS_n062_goal004.cnf,1.0,0.21,0.02,1.99,2.64,2.17,2.18,2.0,0.1228120326995849
instances/Sat_Data/LABS/LABS_n030_goal009.cnf,1.0,0.02,0.0,0.04,0.33,2.04,2.17,2.0,0.0105621814727783
instances/Sat_Data/LABS/LABS_n077_goal008.cnf,1.0,0.4,0.05,2.0,3.13,2.33,2.33,2.0,0.4050979614257812
instances/Sat_Data/LABS/LABS_n038_goal006.cnf,1.0,0.04,0.01,0.09,0.73,2.04,2.08,2.0,0.0209205150604248
instances/Sat_Data/LABS/LABS_n071_goal007.cnf,1.0,0.3,0.05,1.99,2.89,2.27,2.26,2.02,0.2437942028045654
instances/Sat_Data/LABS/LABS_n039_goal007.cnf,1.0,0.04,0.01,0.1,0.78,2.06,2.07,2.0,0.0237853527069091
instances/Sat_Data/LABS/LABS_n069_goal001.cnf,1.0,0.28,0.04,2.0,2.86,2.26,2.25,2.01,0.2052052021026611
instances/Sat_Data/LABS/LABS_n018_goal007.cnf,1.0,0.0,0.0,0.01,0.06,2.07,2.25,2.0,0.0069339275360107
instances/Sat_Data/LABS/LABS_n074_goal009.cnf,1.0,0.34,0.05,2.0,3.02,2.3,2.3,2.0,0.2559630870819092
instances/Sat_Data/LABS/LABS_n062_goal007.cnf,1.0,0.2,0.03,1.99,2.63,2.17,2.16,2.0,0.1189489364624023
instances/Sat_Data/LABS/LABS_n040_goal001.cnf,1.0,0.05,0.01,2.0,0.87,2.06,2.08,2.0,0.0289173126220703
