@RELATION COSTS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE Pre NUMERIC
@ATTRIBUTE Basic NUMERIC
@ATTRIBUTE KLB NUMERIC
@ATTRIBUTE CG NUMERIC
@ATTRIBUTE DIAMETER NUMERIC
@ATTRIBUTE cl NUMERIC
@ATTRIBUTE sp NUMERIC
@ATTRIBUTE ls_saps NUMERIC
@ATTRIBUTE ls_gsat NUMERIC
@ATTRIBUTE lobjois NUMERIC
@ATTRIBUTE lp NUMERIC
@ATTRIBUTE unit NUMERIC
@ATTRIBUTE GNN NUMERIC

@DATA
instances/Sat_Data/bench/HW-verification/40randomsets/02_1_rule_5/SAT_dat.k65.cnf,1.0,1.11,0.03,0.69,21.11,2.01,0.44,1.76,2.16,2.4,2.0,102.28,0.03,0.0222816467285156
instances/Sat_Data/bench/HW-verification/40randomsets/3_16_2/IBM_FV_2004_rule_batch_3_16_2_SAT_dat.k20.cnf,1.0,0.15,0.0,0.02,2.27,2.01,0.04,0.34,2.16,2.25,2.0,61.61,0.06,0.0100173950195312
instances/Sat_Data/bench/HW-verification/40randomsets/1_14/IBM_FV_2004_rule_batch_1_14_SAT_dat.k75.cnf,1.0,3.46,0.09,7.78,60.04,2.05,1.99,2.96,2.47,2.52,2.0,61.16,1.3,0.1004514694213867
instances/Sat_Data/bench/HW-verification/40randomsets/13_rule_8/SAT_dat.k100.cnf,1.0,1.21,0.03,0.99,60.03,2.01,2.0,2.36,2.2,2.54,2.0,72.14,1.29,0.0238449573516845
instances/Sat_Data/bench/HW-verification/40randomsets/18/IBM_FV_2004_rule_batch_18_SAT_dat.k30.cnf,1.0,1.5,0.03,0.87,60.01,2.02,1.99,2.38,2.2,2.36,2.01,64.3,1.09,0.0237987041473388
instances/Sat_Data/bench/HW-verification/40randomsets/15_rule/SAT_dat.k80.cnf,1.0,5.61,0.15,20.96,60.06,2.01,1.6,3.74,2.75,2.78,2.0,60.79,0.32,0.2144372463226318
instances/Sat_Data/bench/HW-verification/40randomsets/26/IBM_FV_2004_rule_batch_26_SAT_dat.k45.cnf,1.0,11.51,0.26,25.33,60.71,2.1,2.02,4.92,3.47,3.44,2.17,60.67,24.27,0.2591607570648193
instances/Sat_Data/bench/HW-verification/40randomsets/2_14/IBM_FV_2004_rule_batch_2_14_SAT_dat.k55.cnf,1.0,2.42,0.05,4.07,60.03,2.08,2.0,2.88,2.34,2.41,2.01,61.69,1.09,0.0677523612976074
instances/Sat_Data/bench/HW-verification/40randomsets/1_17_2/IBM_FV_2004_rule_batch_1_17_2_SAT_dat.k55.cnf,1.0,1.33,0.02,0.74,10.57,2.01,0.32,1.89,2.14,2.3,2.0,65.54,5.66,0.0230145454406738
instances/Sat_Data/bench/HW-verification/40randomsets/16_2_rule_3/SAT_dat.k20.cnf,1.0,0.16,0.01,0.02,1.93,2.01,0.05,0.32,2.12,2.28,2.0,61.5,0.14,0.0081393718719482
instances/Sat_Data/bench/HW-verification/40randomsets/06/IBM_FV_2004_rule_batch_06_SAT_dat.k25.cnf,1.0,0.81,0.02,0.34,60.03,2.01,0.78,2.09,2.14,2.27,2.0,103.02,0.85,0.0163733959197998
instances/Sat_Data/bench/HW-verification/40randomsets/12_rule/SAT_dat.k20.cnf,1.0,0.0,?,?,?,?,?,?,?,?,?,0.0,?,0
instances/Sat_Data/bench/HW-verification/40randomsets/21_rule/SAT_dat.k85.cnf,1.0,6.65,0.11,9.22,60.04,2.02,2.01,3.49,2.63,2.67,2.0,61.3,0.04,0.1189508438110351
instances/Sat_Data/bench/HW-verification/40randomsets/28_rule/SAT_dat.k15.cnf,1.0,0.34,0.02,0.07,14.66,2.01,0.31,0.89,2.12,2.26,2.0,66.7,0.07,0.0110700130462646
instances/Sat_Data/bench/HW-verification/40randomsets/13_rule_8/SAT_dat.k20.cnf,1.0,0.96,0.04,0.67,60.01,2.01,2.0,2.34,2.17,2.5,2.0,114.74,0.97,0.0224044322967529
instances/Sat_Data/bench/HW-verification/40randomsets/13_rule_22/SAT_dat.k100.cnf,1.0,1.3,0.04,1.44,60.05,2.01,2.0,2.43,2.22,2.46,2.02,75.24,2.12,0.0325708389282226
instances/Sat_Data/bench/HW-verification/40randomsets/02_1_rule_5/SAT_dat.k30.cnf,1.0,0.47,0.01,0.13,8.74,2.01,0.16,0.75,2.11,2.32,2.0,67.13,0.02,0.0135262012481689
instances/Sat_Data/bench/HW-verification/40randomsets/13_rule_24/SAT_dat.k80.cnf,1.0,1.04,0.03,0.62,60.11,2.01,2.0,2.47,2.19,2.42,2.0,107.35,0.67,0.0183193683624267
instances/Sat_Data/bench/HW-verification/40randomsets/13_rule_19/SAT_dat.k30.cnf,1.0,1.0,0.03,0.79,60.11,2.01,2.0,2.46,2.2,2.48,2.0,61.24,1.45,0.023841381072998
instances/Sat_Data/bench/HW-verification/40randomsets/06/IBM_FV_2004_rule_batch_06_SAT_dat.k15.cnf,1.0,0.37,0.01,0.07,40.03,2.01,0.09,0.74,2.08,2.23,2.0,34.76,0.07,0.0114462375640869
instances/Sat_Data/bench/HW-verification/40randomsets/16_2_rule_5/SAT_dat.k60.cnf,1.0,0.82,0.01,0.42,10.57,2.01,0.75,1.39,2.18,2.3,2.0,64.23,0.08,0.0168409347534179
instances/Sat_Data/bench/HW-verification/40randomsets/2_17_2/IBM_FV_2004_rule_batch_2_17_2_SAT_dat.k10.cnf,1.0,0.03,?,?,?,?,?,?,?,?,?,0.0,?,0
instances/Sat_Data/bench/HW-verification/40randomsets/31_1_rule_2/SAT_dat.k25.cnf,1.0,1.0,0.02,0.38,36.5,2.01,2.0,1.97,2.12,2.28,2.0,61.35,0.04,0.0163745880126953
instances/Sat_Data/bench/HW-verification/40randomsets/3_16_2/IBM_FV_2004_rule_batch_3_16_2_SAT_dat.k30.cnf,1.0,0.26,0.01,0.06,4.01,2.01,0.08,0.68,2.11,2.3,2.0,65.26,0.08,0.0106194019317626
instances/Sat_Data/bench/HW-verification/40randomsets/04_rule/SAT_dat.k95.cnf,1.0,4.18,0.1,9.13,60.04,2.02,2.0,3.07,2.52,2.55,2.0,61.6,0.64,0.1187403202056884
instances/Sat_Data/bench/HW-verification/40randomsets/12_rule/SAT_dat.k40.cnf,1.0,0.0,?,?,?,?,?,?,?,?,?,0.0,?,0
instances/Sat_Data/bench/HW-verification/40randomsets/1_14/IBM_FV_2004_rule_batch_1_14_SAT_dat.k85.cnf,1.0,3.81,0.1,10.12,60.05,2.06,2.0,3.37,2.52,2.6,2.01,60.97,1.29,0.1285736560821533
instances/Sat_Data/bench/HW-verification/40randomsets/05_rule/SAT_dat.k70.cnf,1.0,5.4,0.15,10.78,60.07,2.01,2.0,4.17,2.72,2.78,2.01,61.07,0.5,0.1367378234863281
instances/Sat_Data/bench/HW-verification/40randomsets/15_rule/SAT_dat.k90.cnf,1.0,6.28,0.16,26.7,60.06,2.04,1.66,4.21,2.88,2.85,2.01,60.67,0.34,0.2857241630554199
instances/Sat_Data/bench/HW-verification/40randomsets/13_rule_8/SAT_dat.k40.cnf,1.0,1.02,0.03,0.75,60.07,2.01,2.0,2.43,2.22,2.42,2.0,120.72,1.03,0.0229010581970214
instances/Sat_Data/bench/HW-verification/40randomsets/26/IBM_FV_2004_rule_batch_26_SAT_dat.k55.cnf,1.0,14.3,0.29,37.08,60.11,2.2,2.01,6.18,3.74,3.77,2.05,60.69,28.9,0.346285343170166
instances/Sat_Data/bench/HW-verification/40randomsets/2_14/IBM_FV_2004_rule_batch_2_14_SAT_dat.k65.cnf,1.0,2.92,0.09,5.85,60.04,2.09,2.0,3.01,2.42,2.5,2.0,61.14,1.21,0.0874707698822021
instances/Sat_Data/bench/HW-verification/40randomsets/12_rule/SAT_dat.k30.cnf,1.0,0.0,?,?,?,?,?,?,?,?,?,0.0,?,0
instances/Sat_Data/bench/HW-verification/40randomsets/02_2/IBM_FV_2004_rule_batch_02_2_SAT_dat.k100.cnf,1.0,1.38,0.03,1.55,31.75,2.02,2.0,2.41,2.22,2.34,2.0,64.2,1.81,0.0335533618927001
instances/Sat_Data/bench/HW-verification/40randomsets/16_2_rule_6/SAT_dat.k55.cnf,1.0,0.74,0.02,0.35,9.55,2.01,0.22,1.26,2.14,2.28,2.0,51.79,0.08,0.0144076347351074
instances/Sat_Data/bench/HW-verification/40randomsets/13_rule_19/SAT_dat.k50.cnf,1.0,1.09,0.04,0.94,60.02,2.01,1.99,2.57,2.19,2.46,2.01,70.95,1.75,0.0271441936492919
instances/Sat_Data/bench/HW-verification/40randomsets/28_rule/SAT_dat.k25.cnf,1.0,0.61,0.02,0.26,28.36,2.01,2.0,1.99,2.11,2.3,2.0,84.01,0.08,0.01353120803833
instances/Sat_Data/bench/HW-verification/40randomsets/13_rule_8/SAT_dat.k85.cnf,1.0,1.15,0.04,0.92,60.04,2.02,2.0,2.54,2.19,2.4,2.0,72.56,1.16,0.0257596969604492
instances/Sat_Data/bench/HW-verification/40randomsets/13_rule_22/SAT_dat.k65.cnf,1.0,1.18,0.04,1.08,60.09,2.01,2.0,2.5,2.19,2.47,2.01,73.76,1.78,0.0285961627960205
instances/Sat_Data/bench/HW-verification/40randomsets/04_rule/SAT_dat.k60.cnf,1.0,2.36,0.06,2.89,34.15,2.02,1.99,2.84,2.27,2.39,2.0,68.06,0.44,0.0524909496307373
instances/Sat_Data/bench/HW-verification/40randomsets/13_rule_8/SAT_dat.k30.cnf,1.0,0.97,0.03,0.7,60.04,2.01,2.0,2.37,2.21,2.5,2.0,115.54,0.98,0.0216727256774902
instances/Sat_Data/bench/HW-verification/40randomsets/02_2/IBM_FV_2004_rule_batch_02_2_SAT_dat.k25.cnf,1.0,0.27,0.01,0.08,5.98,2.01,0.14,0.48,2.1,2.33,2.0,67.53,1.54,0.0122981071472167
instances/Sat_Data/bench/HW-verification/40randomsets/05_rule/SAT_dat.k90.cnf,1.0,7.32,0.19,20.31,60.06,2.01,2.0,4.56,3.0,3.01,2.0,60.67,0.54,0.2080256938934326
instances/Sat_Data/bench/HW-verification/40randomsets/13_rule_6/SAT_dat.k10.cnf,1.0,1.46,0.04,1.41,60.13,2.02,2.0,2.62,2.27,2.51,2.03,66.21,1.71,0.0314733982086181
instances/Sat_Data/bench/HW-verification/40randomsets/26/IBM_FV_2004_rule_batch_26_SAT_dat.k20.cnf,1.0,5.25,0.11,5.67,60.04,2.04,2.01,3.26,2.64,2.67,2.04,62.29,17.0,0.0845706462860107
instances/Sat_Data/bench/HW-verification/40randomsets/2_31_2/IBM_FV_2004_rule_batch_2_31_2_SAT_dat.k90.cnf,1.0,3.1,0.08,6.08,60.03,2.08,2.01,2.92,2.42,2.52,2.0,61.95,2.53,0.0880353450775146
instances/Sat_Data/bench/HW-verification/40randomsets/13_rule_19/SAT_dat.k40.cnf,1.0,1.06,0.03,0.86,60.12,2.02,1.99,2.53,2.21,2.51,2.01,69.0,1.55,0.0246007442474365
instances/Sat_Data/bench/HW-verification/40randomsets/26_rule/SAT_dat.k90.cnf,1.0,21.65,0.54,100.47,60.16,2.04,2.01,8.52,4.74,4.79,2.01,60.76,0.32,0.7813124656677246
instances/Sat_Data/bench/HW-verification/40randomsets/1_14/IBM_FV_2004_rule_batch_1_14_SAT_dat.k95.cnf,1.0,4.38,0.11,12.85,60.04,2.04,2.0,3.23,2.61,2.65,2.0,60.54,1.38,0.1537578105926513
instances/Sat_Data/bench/HW-verification/40randomsets/05_rule/SAT_dat.k80.cnf,1.0,6.32,0.16,15.2,60.07,2.05,2.01,3.88,2.87,2.88,2.0,60.8,0.51,0.1705968379974365
instances/Sat_Data/bench/HW-verification/40randomsets/12_rule/SAT_dat.k50.cnf,1.0,0.0,?,?,?,?,?,?,?,?,?,0.0,?,0
instances/Sat_Data/bench/HW-verification/40randomsets/04_rule/SAT_dat.k80.cnf,1.0,3.36,0.09,6.01,50.35,2.02,2.0,2.9,2.4,2.49,2.0,63.0,0.56,0.0850863456726074
instances/Sat_Data/bench/HW-verification/40randomsets/28_rule/SAT_dat.k45.cnf,1.0,1.2,0.03,0.95,56.74,2.01,2.0,2.48,2.2,2.38,2.0,77.06,0.09,0.0262773036956787
instances/Sat_Data/bench/HW-verification/40randomsets/14_rule_2/SAT_dat.k1.cnf,1.0,0.0,?,?,?,?,?,?,?,?,?,0.0,?,0
instances/Sat_Data/bench/HW-verification/40randomsets/13_rule_8/SAT_dat.k50.cnf,1.0,1.04,0.04,0.78,60.02,2.01,2.01,2.43,2.2,2.44,2.01,61.82,1.04,0.0249323844909667
instances/Sat_Data/bench/HW-verification/40randomsets/13_rule_19/SAT_dat.k100.cnf,1.0,1.3,0.04,1.39,60.1,2.01,2.01,2.44,2.24,2.49,2.0,75.3,2.32,0.0329093933105468
instances/Sat_Data/bench/HW-verification/40randomsets/1_17_2/IBM_FV_2004_rule_batch_1_17_2_SAT_dat.k100.cnf,1.0,2.57,0.05,2.89,21.61,2.02,1.03,2.47,2.28,2.36,2.0,63.8,8.3,0.0510311126708984
instances/Sat_Data/bench/HW-verification/40randomsets/2_17_1/IBM_FV_2004_rule_batch_2_17_1_SAT_dat.k90.cnf,1.0,1.61,0.03,1.28,9.58,2.02,2.0,2.08,2.16,2.32,2.0,64.79,0.52,0.0298554897308349
instances/Sat_Data/bench/HW-verification/40randomsets/13_rule_19/SAT_dat.k60.cnf,1.0,1.15,0.04,1.02,60.02,2.01,2.0,2.43,2.21,2.51,2.02,72.22,1.72,0.0290124416351318
instances/Sat_Data/bench/HW-verification/40randomsets/06/IBM_FV_2004_rule_batch_06_SAT_dat.k45.cnf,1.0,1.65,0.03,1.52,60.03,2.05,2.01,2.49,2.24,2.31,2.0,63.18,1.59,0.0327205657958984
instances/Sat_Data/bench/HW-verification/40randomsets/26/IBM_FV_2004_rule_batch_26_SAT_dat.k40.cnf,1.0,10.38,0.23,20.42,60.81,2.17,2.01,4.39,3.3,3.29,2.0,60.64,23.25,0.2085955142974853
instances/Sat_Data/bench/HW-verification/40randomsets/03/IBM_FV_2004_rule_batch_03_SAT_dat.k40.cnf,1.0,0.83,0.03,0.51,37.35,2.01,2.0,1.79,2.14,2.32,2.0,112.75,0.84,0.0185377597808837
instances/Sat_Data/bench/HW-verification/40randomsets/02_2/IBM_FV_2004_rule_batch_02_2_SAT_dat.k35.cnf,1.0,0.43,0.01,0.16,9.2,2.01,0.24,0.72,2.12,2.32,2.0,75.55,1.66,0.0114762783050537
instances/Sat_Data/bench/HW-verification/40randomsets/04_rule/SAT_dat.k70.cnf,1.0,2.87,0.07,4.29,42.01,2.03,1.99,2.77,2.34,2.4,2.0,64.27,0.5,0.068704605102539
instances/Sat_Data/bench/HW-verification/40randomsets/25_rule/SAT_dat.k80.cnf,1.0,22.52,0.54,118.57,60.25,2.04,2.01,10.51,4.87,4.84,2.0,60.31,0.71,0.8500010967254639
instances/Sat_Data/bench/HW-verification/40randomsets/28_rule/SAT_dat.k35.cnf,1.0,0.91,0.03,0.54,42.35,2.01,2.0,2.39,2.15,2.33,2.0,110.85,0.09,0.0205214023590087
instances/Sat_Data/bench/HW-verification/40randomsets/16_2_rule_3/SAT_dat.k55.cnf,1.0,0.55,0.02,0.23,6.94,2.01,0.57,1.13,2.12,2.31,2.0,72.64,0.15,0.0131752490997314
instances/Sat_Data/bench/HW-verification/40randomsets/13_rule_22/SAT_dat.k75.cnf,1.0,1.19,0.04,1.19,60.14,2.02,2.01,2.56,2.21,2.44,2.01,76.42,1.91,0.0293591022491455
instances/Sat_Data/bench/HW-verification/40randomsets/24_1_rule_3/SAT_dat.k100.cnf,1.0,54.23,1.23,896.59,60.37,2.71,2.03,17.49,7.63,7.51,2.02,61.03,0.48,5.09185004234314
instances/Sat_Data/bench/HW-verification/40randomsets/26/IBM_FV_2004_rule_batch_26_SAT_dat.k85.cnf,1.0,22.08,0.48,85.62,60.15,2.29,2.01,9.37,4.74,4.74,2.0,60.93,29.11,0.6745405197143555
instances/Sat_Data/bench/HW-verification/40randomsets/26/IBM_FV_2004_rule_batch_26_SAT_dat.k30.cnf,1.0,7.81,0.18,11.92,60.85,2.01,2.01,4.84,3.01,3.02,2.0,60.76,20.55,0.1508774757385254
instances/Sat_Data/bench/HW-verification/40randomsets/12/IBM_FV_2004_rule_batch_12_SAT_dat.k10.cnf,1.0,0.0,?,?,?,?,?,?,?,?,?,0.0,?,0
instances/Sat_Data/bench/HW-verification/40randomsets/2_17_2/IBM_FV_2004_rule_batch_2_17_2_SAT_dat.k45.cnf,1.0,1.05,0.01,0.49,8.16,2.01,0.24,1.4,2.14,2.34,2.0,102.38,4.41,0.0186762809753417
instances/Sat_Data/bench/HW-verification/40randomsets/15/IBM_FV_2004_rule_batch_15_SAT_dat.k15.cnf,1.0,0.78,0.02,0.35,32.97,2.01,0.18,1.17,2.12,2.3,2.0,87.08,0.01,0.0161042213439941
instances/Sat_Data/bench/HW-verification/40randomsets/06/IBM_FV_2004_rule_batch_06_SAT_dat.k10.cnf,1.0,0.06,?,?,?,?,?,?,?,?,?,0.0,?,0
instances/Sat_Data/bench/HW-verification/40randomsets/16_2_rule_5/SAT_dat.k95.cnf,1.0,1.37,0.03,1.13,17.56,2.01,1.99,2.33,2.21,2.32,2.0,74.95,0.08,0.0308036804199218
instances/Sat_Data/bench/HW-verification/40randomsets/16_2_rule_6/SAT_dat.k10.cnf,1.0,0.09,0.0,0.01,0.47,0.17,0.01,0.1,2.15,2.26,2.0,60.12,0.02,0.0070605278015136
instances/Sat_Data/bench/HW-verification/40randomsets/04_rule/SAT_dat.k90.cnf,1.0,4.11,0.1,8.07,58.73,2.04,2.01,3.58,2.47,2.51,2.01,61.83,0.74,0.105142593383789
instances/Sat_Data/bench/HW-verification/40randomsets/14_rule_2/SAT_dat.k70.cnf,1.0,2.94,0.08,6.29,60.04,2.01,2.0,3.13,2.38,2.49,2.02,62.46,0.44,0.0887682437896728
instances/Sat_Data/bench/HW-verification/40randomsets/02_2/IBM_FV_2004_rule_batch_02_2_SAT_dat.k55.cnf,1.0,0.68,0.02,0.44,15.96,2.01,2.0,1.25,2.13,2.38,2.0,112.75,1.65,0.0179541110992431
instances/Sat_Data/bench/HW-verification/40randomsets/28_rule/SAT_dat.k55.cnf,1.0,1.47,0.05,1.44,60.02,2.01,2.0,2.53,2.24,2.37,2.0,74.82,0.09,0.0333695411682128
instances/Sat_Data/bench/HW-verification/40randomsets/26/IBM_FV_2004_rule_batch_26_SAT_dat.k100.cnf,1.0,26.16,0.57,117.57,60.17,2.09,2.01,11.09,5.2,5.27,2.01,60.99,29.51,0.839909553527832
instances/Sat_Data/bench/HW-verification/40randomsets/3_16_2/IBM_FV_2004_rule_batch_3_16_2_SAT_dat.k65.cnf,1.0,0.65,0.02,0.31,10.34,2.01,0.23,1.7,2.17,2.26,2.0,88.79,0.1,0.0178759098052978
instances/Sat_Data/bench/HW-verification/40randomsets/13_rule_22/SAT_dat.k95.cnf,1.0,1.32,0.04,1.38,60.03,2.01,1.99,2.64,2.23,2.42,2.01,75.75,2.22,0.0320649147033691
instances/Sat_Data/bench/HW-verification/40randomsets/03/IBM_FV_2004_rule_batch_03_SAT_dat.k50.cnf,1.0,1.16,0.02,0.96,58.52,2.01,2.0,2.35,2.17,2.32,2.0,64.36,1.25,0.0247049331665039
instances/Sat_Data/bench/HW-verification/40randomsets/13_rule_19/SAT_dat.k70.cnf,1.0,1.18,0.03,1.11,60.1,2.01,2.0,2.48,2.22,2.43,2.0,73.42,1.88,0.0284833908081054
instances/Sat_Data/bench/HW-verification/40randomsets/26_rule/SAT_dat.k25.cnf,1.0,5.97,0.16,8.87,60.79,2.06,1.99,4.48,2.78,2.86,2.02,63.02,0.26,0.1195852756500244
instances/Sat_Data/bench/HW-verification/40randomsets/09_rule/SAT_dat.k15.cnf,1.0,0.22,?,?,?,?,?,?,?,?,?,0.0,?,0
instances/Sat_Data/bench/HW-verification/40randomsets/18/IBM_FV_2004_rule_batch_18_SAT_dat.k75.cnf,1.0,4.12,0.1,6.66,60.04,2.11,2.0,3.28,2.5,2.57,2.01,61.7,2.97,0.0905930995941162
instances/Sat_Data/bench/HW-verification/40randomsets/25_rule/SAT_dat.k90.cnf,1.0,25.79,0.59,151.86,60.19,2.05,2.01,11.37,5.29,5.19,2.0,60.34,0.68,1.0753498077392578
instances/Sat_Data/bench/HW-verification/40randomsets/16_2_rule_3/SAT_dat.k65.cnf,1.0,0.7,0.01,0.35,8.46,2.01,0.21,1.4,2.12,2.31,2.0,79.51,0.16,0.0166113376617431
instances/Sat_Data/bench/HW-verification/40randomsets/13_rule_22/SAT_dat.k85.cnf,1.0,1.24,0.04,1.28,60.07,2.01,2.0,2.59,2.24,2.44,2.0,76.18,2.0,0.0303795337677001
instances/Sat_Data/bench/HW-verification/40randomsets/12/IBM_FV_2004_rule_batch_12_SAT_dat.k30.cnf,1.0,0.0,?,?,?,?,?,?,?,?,?,0.0,?,0
instances/Sat_Data/bench/HW-verification/40randomsets/02_2/IBM_FV_2004_rule_batch_02_2_SAT_dat.k45.cnf,1.0,0.55,0.02,0.29,12.55,2.01,2.0,0.99,2.1,2.3,2.0,88.63,1.66,0.0139851570129394
instances/Sat_Data/bench/HW-verification/40randomsets/2_17_1/IBM_FV_2004_rule_batch_2_17_1_SAT_dat.k25.cnf,1.0,0.34,0.01,0.06,1.85,2.01,1.34,0.41,2.11,2.34,2.0,64.46,0.3,0.010561466217041
instances/Sat_Data/bench/HW-verification/40randomsets/26_rule/SAT_dat.k15.cnf,1.0,3.57,0.09,3.59,60.62,2.02,1.95,3.54,2.49,2.59,2.0,65.56,0.24,0.0640017986297607
instances/Sat_Data/bench/HW-verification/40randomsets/02_1_rule_5/SAT_dat.k75.cnf,1.0,1.32,0.03,0.96,24.89,2.01,0.65,2.11,2.17,2.3,2.0,116.09,0.02,0.0261986255645751
instances/Sat_Data/bench/HW-verification/40randomsets/03/IBM_FV_2004_rule_batch_03_SAT_dat.k70.cnf,1.0,1.74,0.05,2.23,60.02,2.01,2.0,2.53,2.24,2.38,2.0,63.0,1.93,0.0433435440063476
instances/Sat_Data/bench/HW-verification/40randomsets/06/IBM_FV_2004_rule_batch_06_SAT_dat.k20.cnf,1.0,0.57,0.02,0.18,60.01,2.01,0.29,1.45,2.12,2.24,2.0,48.89,0.95,0.0146808624267578
instances/Sat_Data/bench/HW-verification/40randomsets/25_rule/SAT_dat.k15.cnf,1.0,3.46,0.08,2.71,60.11,2.03,2.01,3.41,2.43,2.5,2.0,63.13,0.5,0.0542454719543457
instances/Sat_Data/bench/HW-verification/40randomsets/2_17_2/IBM_FV_2004_rule_batch_2_17_2_SAT_dat.k55.cnf,1.0,1.29,0.03,0.77,10.33,2.01,0.33,1.79,2.17,2.27,2.0,67.33,5.59,0.0250287055969238
instances/Sat_Data/bench/HW-verification/40randomsets/12/IBM_FV_2004_rule_batch_12_SAT_dat.k20.cnf,1.0,0.0,?,?,?,?,?,?,?,?,?,0.0,?,0
instances/Sat_Data/bench/HW-verification/40randomsets/02_2/IBM_FV_2004_rule_batch_02_2_SAT_dat.k10.cnf,1.0,0.08,0.0,0.01,1.07,0.58,0.02,0.16,2.13,2.4,2.0,60.41,0.65,0.0069067478179931
instances/Sat_Data/bench/HW-verification/40randomsets/16_2_rule_6/SAT_dat.k20.cnf,1.0,0.21,0.0,0.04,2.59,2.01,0.06,0.34,2.16,2.29,2.0,20.51,0.07,0.010331392288208
instances/Sat_Data/bench/HW-verification/40randomsets/16_2_rule_3/SAT_dat.k30.cnf,1.0,0.27,0.01,0.06,3.38,2.01,0.1,0.54,2.13,2.36,2.0,63.47,0.15,0.0106496810913085
instances/Sat_Data/bench/HW-verification/40randomsets/28_rule/SAT_dat.k65.cnf,1.0,1.83,0.06,2.04,60.03,2.02,1.99,2.67,2.31,2.52,2.01,69.22,0.09,0.043398380279541
instances/Sat_Data/bench/HW-verification/40randomsets/16_2_rule_3/SAT_dat.k85.cnf,1.0,0.94,0.02,0.59,11.33,2.01,1.99,1.85,2.14,2.35,2.0,96.16,0.16,0.0205020904541015
instances/Sat_Data/bench/HW-verification/40randomsets/3_16_2/IBM_FV_2004_rule_batch_3_16_2_SAT_dat.k75.cnf,1.0,0.76,0.01,0.42,12.1,2.01,0.24,1.99,2.14,2.28,2.0,100.03,0.09,0.0188860893249511
instances/Sat_Data/bench/HW-verification/40randomsets/2_17_1/IBM_FV_2004_rule_batch_2_17_1_SAT_dat.k15.cnf,1.0,0.16,0.0,0.01,0.72,1.19,0.31,0.16,2.13,2.35,2.0,60.91,0.15,0.0094614028930664
instances/Sat_Data/bench/HW-verification/40randomsets/14_rule_2/SAT_dat.k80.cnf,1.0,3.38,0.08,8.33,60.03,2.03,1.99,3.11,2.46,2.5,2.0,61.88,0.45,0.1067819595336914
instances/Sat_Data/bench/HW-verification/40randomsets/02_2/IBM_FV_2004_rule_batch_02_2_SAT_dat.k65.cnf,1.0,0.84,0.02,0.61,19.48,2.02,2.0,1.62,2.15,2.29,2.0,66.07,1.67,0.0212833881378173
instances/Sat_Data/bench/HW-verification/40randomsets/09_rule/SAT_dat.k25.cnf,1.0,0.45,0.0,0.08,38.05,2.01,0.12,0.56,2.15,2.34,2.0,31.22,0.74,0.0129904747009277
instances/Sat_Data/bench/HW-verification/40randomsets/26_rule/SAT_dat.k35.cnf,1.0,8.4,0.2,16.55,60.89,2.07,2.0,4.74,3.07,3.15,2.0,62.27,0.27,0.1903247833251953
instances/Sat_Data/bench/HW-verification/40randomsets/02_1_rule_5/SAT_dat.k40.cnf,1.0,0.65,0.02,0.24,12.26,2.01,0.33,1.02,2.1,2.34,2.0,67.28,0.03,0.0153484344482421
instances/Sat_Data/bench/HW-verification/40randomsets/02_1_rule_5/SAT_dat.k95.cnf,1.0,1.71,0.03,1.55,32.0,2.01,0.99,2.51,2.2,2.37,2.0,79.11,0.02,0.0333437919616699
instances/Sat_Data/bench/HW-verification/40randomsets/22_rule/SAT_dat.k50.cnf,1.0,4.93,0.08,5.16,60.06,2.01,2.01,3.12,2.48,2.52,2.0,63.12,0.04,0.0776076316833496
instances/Sat_Data/bench/HW-verification/40randomsets/26/IBM_FV_2004_rule_batch_26_SAT_dat.k60.cnf,1.0,15.49,0.34,44.13,60.11,2.15,2.0,6.68,3.95,3.92,2.02,60.72,28.17,0.4077281951904297
instances/Sat_Data/bench/HW-verification/40randomsets/03/IBM_FV_2004_rule_batch_03_SAT_dat.k60.cnf,1.0,1.46,0.05,1.52,60.02,2.03,2.0,2.46,2.2,2.33,2.0,63.1,1.58,0.033362865447998
instances/Sat_Data/bench/HW-verification/40randomsets/18/IBM_FV_2004_rule_batch_18_SAT_dat.k85.cnf,1.0,4.66,0.12,8.64,60.04,2.04,2.0,3.1,2.62,2.68,2.01,61.33,2.99,0.1173698902130127
instances/Sat_Data/bench/HW-verification/40randomsets/2_17_2/IBM_FV_2004_rule_batch_2_17_2_SAT_dat.k75.cnf,1.0,1.81,0.04,1.56,15.2,2.02,0.88,2.42,2.2,2.34,2.01,65.0,6.75,0.033473253250122
instances/Sat_Data/bench/HW-verification/40randomsets/31_1_rule_2/SAT_dat.k35.cnf,1.0,1.61,0.03,0.92,58.78,2.01,2.0,2.39,2.19,2.32,2.0,78.44,0.04,0.0255789756774902
instances/Sat_Data/bench/HW-verification/40randomsets/16_2_rule_5/SAT_dat.k70.cnf,1.0,1.01,0.03,0.59,12.6,2.01,0.81,1.65,2.15,2.31,2.0,90.33,0.08,0.0200409889221191
instances/Sat_Data/bench/HW-verification/40randomsets/16_2_rule_3/SAT_dat.k75.cnf,1.0,0.8,0.02,0.45,9.86,2.01,2.0,1.61,2.14,2.33,2.0,86.86,0.16,0.0186183452606201
