@RELATION FEATURES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE gnn_0 NUMERIC
@ATTRIBUTE gnn_1 NUMERIC
@ATTRIBUTE gnn_2 NUMERIC
@ATTRIBUTE gnn_3 NUMERIC
@ATTRIBUTE gnn_4 NUMERIC
@ATTRIBUTE gnn_5 NUMERIC
@ATTRIBUTE gnn_6 NUMERIC
@ATTRIBUTE gnn_7 NUMERIC
@ATTRIBUTE gnn_8 NUMERIC
@ATTRIBUTE gnn_9 NUMERIC
@ATTRIBUTE gnn_10 NUMERIC
@ATTRIBUTE gnn_11 NUMERIC
@ATTRIBUTE gnn_12 NUMERIC
@ATTRIBUTE gnn_13 NUMERIC
@ATTRIBUTE gnn_14 NUMERIC
@ATTRIBUTE gnn_15 NUMERIC
@ATTRIBUTE gnn_16 NUMERIC
@ATTRIBUTE gnn_17 NUMERIC
@ATTRIBUTE gnn_18 NUMERIC
@ATTRIBUTE gnn_19 NUMERIC
@ATTRIBUTE gnn_20 NUMERIC
@ATTRIBUTE gnn_21 NUMERIC
@ATTRIBUTE gnn_22 NUMERIC
@ATTRIBUTE gnn_23 NUMERIC
@ATTRIBUTE gnn_24 NUMERIC
@ATTRIBUTE gnn_25 NUMERIC
@ATTRIBUTE gnn_26 NUMERIC
@ATTRIBUTE gnn_27 NUMERIC
@ATTRIBUTE gnn_28 NUMERIC
@ATTRIBUTE gnn_29 NUMERIC
@ATTRIBUTE gnn_30 NUMERIC
@ATTRIBUTE gnn_31 NUMERIC
@ATTRIBUTE gnn_32 NUMERIC
@ATTRIBUTE gnn_33 NUMERIC
@ATTRIBUTE gnn_34 NUMERIC
@ATTRIBUTE gnn_35 NUMERIC
@ATTRIBUTE gnn_36 NUMERIC
@ATTRIBUTE gnn_37 NUMERIC
@ATTRIBUTE gnn_38 NUMERIC
@ATTRIBUTE gnn_39 NUMERIC
@ATTRIBUTE gnn_40 NUMERIC
@ATTRIBUTE gnn_41 NUMERIC
@ATTRIBUTE gnn_42 NUMERIC
@ATTRIBUTE gnn_43 NUMERIC
@ATTRIBUTE gnn_44 NUMERIC
@ATTRIBUTE gnn_45 NUMERIC
@ATTRIBUTE gnn_46 NUMERIC
@ATTRIBUTE gnn_47 NUMERIC

@DATA
mrpp_8x8#18_13.cnf,1,1166.733,8389.359,57195.438,17524.795,0.52921635,293.92297,28510.86,60132.45,65.6555,77.41703,3331.5388,6508.978,1466.0055,10694.563,364.32886,2464.0122,37580.246,10.037185,454.4846,26030.117,-0.0001844211,8529.78,33979.023,0.46852294,0.26729187,28560.744,27272.225,2390.1772,0.06351125,9730.296,17501.77,7112.968,2621.347,1.7309215,43782.33,17962.125,17160.42,65185.004,16218.736,11912.245,49706.266,14780.6045,2117.3877,6178.392,10.020139,40962.22,3589.5547,6187.6274
008-80-4.cnf,1,1058805.6,491353.53,9415215.0,3291202.0,1933.0396,28481.453,5917754.5,8763525.0,3755.2493,42891.844,1658626.2,1292843.9,897878.56,2174004.8,21824.879,276904.44,6433074.0,14043.452,237889.94,4348133.0,-0.0083488505,1298557.2,4800601.0,2570.996,1408.9106,3587286.2,3635858.5,841060.94,8041.054,382940.8,2988666.0,2000266.1,914464.56,8728.382,6427257.0,5133983.0,1767332.1,9543561.0,2950960.5,1022911.75,7750115.5,2631493.2,353209.03,313317.94,12627.489,5746521.5,802404.75,1364004.2
002-80-12.cnf,1,1059877.8,491384.44,9461341.0,3300269.5,1795.4006,28234.176,5920558.5,8810792.0,3761.7668,43141.684,1654188.4,1283571.8,891036.06,2158430.2,20818.014,274881.4,6468813.0,14413.625,223990.97,4377823.0,-0.008350166,1292865.9,4829939.5,2561.0618,1407.9403,3609099.0,3662559.0,838255.3,6986.066,389250.53,2964667.5,1973144.1,891786.94,9220.049,6465212.5,5095916.0,1778062.0,9595593.0,2934504.2,1028089.25,7781108.0,2640614.5,349780.0,320364.94,12905.484,5780823.0,788578.9,1351125.9
6s11-opt.cnf,1,1756540.2,25774982.0,113764610.0,51645590.0,35.302406,2606725.8,50431630.0,130273200.0,11.811889,14.849385,12095974.0,6450163.0,3449192.0,2384942.8,8734954.0,6526526.5,70292020.0,8.207228,1196245.1,49661116.0,-0.0016508979,9857553.0,75958200.0,3.0631874,35.70303,61662452.0,58500052.0,103127.625,151.39508,6545684.0,3781688.8,7041914.0,2604170.2,17.661232,85018776.0,17694490.0,18192060.0,114586150.0,20801310.0,18921594.0,100866040.0,42362944.0,1939843.8,18636.346,5664604.0,81509100.0,3488592.8,2506170.0
manthey_single-ordered-initialized-w20-b7.cnf,1,104327.74,25084842.0,99641540.0,37384772.0,1184.6229,56575.457,39696220.0,113744856.0,-0.007326339,0.0025953597,7340428.0,206564.1,10465851.0,328621.62,11968128.0,4848435.5,42022864.0,3.0483582,106765.984,57454588.0,-0.016117577,25027168.0,66555560.0,-0.023686672,4364.572,42003612.0,40682000.0,108083.83,1974.8464,69213.0,458534.94,460860.88,254875.3,0.6636645,75023050.0,834670.44,18777006.0,99811270.0,17036796.0,15536931.0,73357200.0,36072556.0,181591.55,410.3413,2856.9067,59148896.0,226783.0,164204.19
mrpp_8x8#20_20.cnf,1,1052.448,6594.4917,46139.14,14748.357,0.40357158,390.9451,23045.75,48772.336,38.70796,103.963196,3281.0886,5936.725,1450.0432,10001.383,444.59174,2637.9363,29651.867,4.118278,540.63324,21208.885,-0.00011585895,7990.866,27624.438,0.12322885,0.945797,23314.652,21615.28,2319.677,0.3198464,7178.5107,15927.999,6622.922,2576.93,0.055551134,34982.855,16102.568,14659.125,51479.188,14067.648,9270.959,40753.297,12048.512,1891.7083,4454.512,14.017672,32553.293,3126.0334,5937.9824
atco_enc3_opt1_13_48.cnf,1,8912.362,2645249.8,10547429.0,4119041.5,4.710861,249.112,4159999.2,12152619.0,0.010174245,6.6066766,790342.4,142237.12,1155660.6,97695.875,1254972.1,638921.2,4542645.0,0.13629554,109080.04,5972870.5,-7.452336e-06,2365369.8,7005480.5,0.9199084,155.97086,4549179.0,4497904.0,361.9962,181.23943,398.14337,209480.56,242343.53,158644.38,0.3834693,8003519.0,242846.6,1864569.4,10485255.0,1951165.8,1556858.2,7748120.0,3863912.8,39159.223,18.471468,110.48215,6271532.0,108243.02,125598.91
post-cbmc-aes-d-r2.cnf,1,36001624.0,576590460.0,2982432300.0,1111728300.0,139164750.0,9469495.0,2956331000.0,3242258200.0,1422.349,39962.625,522363840.0,1193724400.0,1937909600.0,1602911000.0,87790140.0,422015500.0,1049222100.0,66.7386,876781440.0,2146003500.0,-0.023769254,3036416800.0,1527156200.0,0.3389496,169108770.0,671147800.0,487788540.0,871976900.0,266664080.0,452470.72,3228646000.0,1691671900.0,1994539300.0,184.68147,2257098500.0,4566163000.0,429024670.0,2780469800.0,3099771000.0,191596320.0,1751811700.0,2283636500.0,49329250.0,227773.75,155087.12,915728960.0,1985638000.0,954853600.0
UR-15-10p1.cnf,1,5017.1616,22887.82,116661.336,45395.367,31.530224,333.41016,51501.875,126184.016,1.4064916,24.939781,5144.0396,14359.394,4432.8877,9994.764,3654.639,8154.281,78377.9,3.6731994,2719.1902,50215.266,-0.004510171,11306.908,82934.04,9.204023,34.80471,66978.484,60588.094,2528.365,351.54828,24701.146,16780.45,13922.687,8871.567,29.807262,95619.984,23489.793,22748.453,139598.98,35234.8,35735.44,97705.5,36212.375,4508.8447,11866.644,337.4251,86373.86,8509.824,3961.626
jgiraldezlevy.2200.9086.08.40.2.cnf,1,0.38023874,2.8894215,9.264462,3.2058408,-0.0034893602,0.0128414575,13.079613,9.437557,0.12656306,0.002979077,2.8353517,9.753698,2.2893147,10.338475,0.19789274,1.8989711,7.837991,-0.0103139095,5.7820377,4.7193203,-0.0044961884,6.4301186,5.384818,-0.008389234,-0.0063990406,5.5750566,3.1259713,4.516303,0.0910019,0.510614,27.602629,15.705176,15.526615,0.00015884372,7.1258345,27.604433,5.9067883,9.401015,18.039015,1.9790516,14.106333,1.4127597,4.8938665,0.34666616,0.07646527,4.7749023,9.724505,10.896089
post-cbmc-aes-d-r2-noholes.cnf,1,36001610.0,576590200.0,2982432800.0,1111728100.0,139164740.0,9469497.0,2956332000.0,3242258200.0,1422.3479,39962.625,522363900.0,1193724200.0,1937909400.0,1602911000.0,87790160.0,422015550.0,1049222300.0,66.7387,876781600.0,2146001800.0,-0.02376926,3036417000.0,1527156500.0,0.33895203,169108770.0,671147460.0,487788450.0,871976500.0,266664080.0,452470.62,3228646700.0,1691672300.0,1994539300.0,184.68166,2257098200.0,4566164000.0,429024580.0,2780469200.0,3099764000.0,191596340.0,1751809700.0,2283636700.0,49329256.0,227773.83,155087.1,915728800.0,1985640300.0,954853000.0
group_mulr.cnf,1,2112.1736,35369.125,176152.5,56391.53,0.22806332,38275.15,130173.734,232033.53,995.5556,338.12427,15889.27,106264.02,52901.605,34516.496,7955.6606,10252.989,84469.02,3.9007554,40750.266,113247.64,-0.0020171013,46161.344,111250.086,-7.740861e-05,5.7770195,109987.49,66650.62,5427.4907,22.523521,795.24963,68428.98,47959.473,65396.36,1.3389655,149712.78,153797.67,56467.227,167722.22,64203.98,33648.094,181134.56,57589.63,4986.418,17425.055,487.41675,110219.96,72763.27,29938.22
50bits_14.dimacs.cnf,1,937784770.0,10010428000.0,42388693000.0,19188306000.0,6600581.0,1307903400.0,33374499000.0,47645905000.0,461374.25,33932200.0,6933096000.0,16237617000.0,8492360000.0,12481294000.0,4232681700.0,4666339300.0,20480180000.0,44796.125,11767557000.0,21875261000.0,-0.0017607687,8214557000.0,27063396000.0,46785.184,19048350.0,19242473000.0,17951433000.0,1488496500.0,207236160.0,1070780860.0,24521200000.0,24497904000.0,19657904000.0,6010386.5,30976483000.0,33368360000.0,7484861400.0,41330900000.0,23787532000.0,5737808400.0,35620090000.0,14932363000.0,2595330300.0,194095900.0,459134050.0,26203300000.0,14108972000.0,12794415000.0
manthey_DimacsSorter_28_4.cnf,1,723.4152,7145.9233,31293.383,14813.793,0.38978678,44.124775,41819.465,34085.004,0.45548353,250.28784,6092.794,22244.377,14812.358,18292.705,3303.1116,5588.835,14113.132,1.148458,18903.99,17062.268,-0.00031544358,10462.874,20685.916,-0.00033050924,16.594122,13590.847,12976.423,1453.0042,1883.4064,64.20415,44925.76,44878.496,31665.037,0.16390698,23169.273,47569.07,5871.453,29835.324,35017.176,5831.8633,30300.732,10453.389,5877.452,1.4697311,0.9227309,17914.975,22216.889,18993.834
6s16-opt.cnf,1,2518983.5,38274760.0,166671440.0,75154580.0,29.844482,3689203.2,75818130.0,191029740.0,18.57445,14.990873,17910020.0,11310344.0,6429607.5,4622901.5,13240566.0,9615813.0,100303576.0,5.73715,3588128.0,74554104.0,-0.0015750803,16322660.0,111592860.0,2.2687984,13.010859,89058220.0,84795350.0,133114.69,139.2303,8751768.0,8335209.0,13133872.0,6056313.5,18.174719,124757030.0,28026382.0,26958772.0,167687520.0,32541794.0,27625762.0,147042370.0,61956828.0,3042980.0,24145.223,7799914.0,118471230.0,6587637.5,5218470.5
mrpp_8x8#18_20.cnf,1,1168.2291,8681.486,59282.54,18142.94,0.28247526,311.65048,29457.588,62346.38,64.80691,78.016685,3460.7236,6817.971,1487.4133,11125.259,378.76758,2511.161,38977.75,9.025025,484.40952,26949.828,-0.00011400092,8838.466,35225.8,0.49395674,0.12524375,29620.062,28282.791,2495.6926,0.03831683,10077.415,18227.559,7393.6787,2759.4043,0.022851693,45381.94,18553.236,17900.232,67538.54,16791.613,12311.257,51564.652,15318.582,2205.5269,6358.898,10.284438,42432.668,3748.0513,6529.0815
48bits_14.dimacs.cnf,1,1072578000.0,10436307000.0,43374703000.0,20061217000.0,15842849.0,1749355500.0,34641252000.0,49112596000.0,379922.4,49758736.0,7422070300.0,16844762000.0,8910449000.0,14065774000.0,4371536000.0,5379734500.0,22067165000.0,6009.511,11890727000.0,21789751000.0,-0.0019179422,7596209000.0,27795335000.0,34175.336,49177580.0,20683393000.0,19132166000.0,2237634800.0,371355300.0,1581554300.0,26828005000.0,25678023000.0,21097716000.0,13215311.0,31921660000.0,36921140000.0,7590348300.0,42478776000.0,25395680000.0,5838728700.0,37128237000.0,15319253000.0,2645694500.0,273938720.0,539677700.0,27855389000.0,15582205000.0,13156943000.0
partial-5-15-s.cnf,1,26.677855,993.38727,4975.697,1551.6357,0.48884293,15.920031,3309.409,5251.74,0.17317338,1.0098227,257.32993,1208.9818,529.4215,855.6386,269.941,314.36456,2962.5527,0.27514982,1081.2405,2348.725,-0.0016123417,740.9653,3223.0994,-0.00054017786,0.1556733,2297.4805,2309.5469,133.06187,45.98323,643.5231,2338.6235,2091.1719,1706.0198,4.610433,3778.8286,2545.5725,1167.7283,5283.041,2184.1948,986.7234,4317.3003,1331.571,364.94412,270.732,0.10460698,3183.8735,1140.0901,1016.225
ACG-15-10p0.cnf,1,1653.0604,8580.883,38048.047,15887.26,19.214188,242.48521,21106.074,39869.688,0.29551125,25.57375,3735.2754,5027.385,3293.056,6020.009,2771.631,5118.2046,24451.469,2.703945,1908.799,16395.031,-0.002922715,7598.357,26501.586,0.48714355,18.251286,17852.45,18276.998,1873.5425,197.34967,2879.8606,9885.32,9697.771,5472.989,6.5852914,27978.824,14501.293,8081.7886,39933.406,13263.9375,5963.5166,33125.74,13848.544,2205.9792,75.90869,277.27872,24408.322,5177.992,2842.2217
atco_enc1_opt2_10_14.cnf,1,3990955200000.0,4074938800000.0,24304907000000.0,15696488000000.0,34204330.0,139647580000.0,47781054000000.0,19131223000000.0,520642340.0,822247.06,9358002000000.0,29871950000000.0,13901329000000.0,21183976000000.0,1913931400000.0,4316739700000.0,9353647000000.0,4.7189503,21372632000000.0,9263733000000.0,-0.00047646512,4253428200000.0,10722954000000.0,0.10608805,16497151.0,7307264000000.0,7073489000000.0,160826230000.0,257132100000.0,19423367000.0,45883383000000.0,54035877000000.0,32685035000000.0,3.9628062,12787964000000.0,53397890000000.0,3136071100000.0,16391467000000.0,36620187000000.0,2276697800000.0,23068170000000.0,6157413400000.0,9152793000000.0,95.11499,8673433000.0,9932349000000.0,23537983000000.0,26578967000000.0
complete-500-0.1-8-9876543215008.cnf,1,3.1420227e+21,3.1012706e+24,1.2358571e+25,4.866353e+24,-4.9895125e-06,-3.568755e-05,4.7389305e+24,1.4327436e+25,-0.0001033763,-1.4537865e-05,9.6402706e+23,3.4040726e+22,1.3758484e+24,2.3811578e+22,1.5033085e+24,7.689833e+23,5.275782e+24,5.215118e-05,2.5036343e+22,7.03263e+24,-4.1397216e-05,2.6800603e+24,8.1532366e+24,-9.418196e-06,1.3425838e-05,5.278622e+24,5.2578593e+24,1.7157432e+18,-1.2156423e-06,767460.6,4.9988055e+22,5.8579e+22,3.6994718e+22,3.4512173e-05,9.389873e+24,1.5629665e+23,2.1706467e+24,1.2357092e+25,2.136778e+24,1.6884711e+24,8.96444e+24,4.578879e+24,9.528589e+21,-1.2963305e-05,5.705812e-06,7.4212416e+24,2.562452e+22,3.0807267e+22
mrpp_4x4#6_16.cnf,1,49.970486,833.1514,5185.5557,1528.8894,0.05171371,48.498486,3077.031,5290.738,12.926246,0.8712558,603.2914,844.76355,294.18008,1573.7872,66.73241,326.89124,3168.242,0.32764548,191.46376,2564.1094,-0.0010532525,1534.8145,3109.7415,0.0407024,-0.0012682974,2374.651,2274.3813,373.9394,-0.0014652711,718.42773,2808.9387,1148.9937,725.397,0.15345861,3899.1768,2399.3835,1990.4585,5572.1567,2028.3402,1012.83844,4770.1157,1297.0825,283.5683,421.13452,1.0907575,3447.8582,513.58936,1081.1605
atco_enc2_opt2_20_11.cnf,1,41899117000000.0,149548280000000.0,677671900000000.0,330917900000000.0,2067526.8,435609670000.0,648587400000000.0,689775200000000.0,76268.49,2923486.5,127670350000000.0,307871040000000.0,182737590000000.0,218429150000000.0,72100170000000.0,69750613000000.0,275025100000000.0,2777640.8,219609880000000.0,340450650000000.0,-8.085395e-05,135149390000000.0,392729330000000.0,111514.625,1111197100000.0,254231660000000.0,252789160000000.0,1264410200000.0,579237000000.0,56219255000.0,465376450000000.0,552061570000000.0,331008160000000.0,417.46796,451981050000000.0,541349300000000.0,105088245000000.0,594929940000000.0,446443460000000.0,82163460000000.0,545544970000000.0,221421130000000.0,95286060000000.0,1080367400.0,13860473000.0,356285800000000.0,235561900000000.0,280371490000000.0
vmpc_33.cnf,1,36363676.0,44899036.0,349317820.0,189551360.0,110592.695,30745742.0,320573600.0,308963700.0,21720.172,-0.00014852147,52668668.0,137692080.0,35898870.0,114080660.0,12438313.0,54257444.0,210049730.0,-6.076278e-05,94784830.0,117396980.0,-0.00017080366,30879632.0,173006000.0,-0.0002160657,-0.0001746634,145677330.0,128905060.0,20024008.0,-0.00011582221,9196095.0,173320980.0,211588210.0,151952220.0,185.0551,218188370.0,374315740.0,52646884.0,298790000.0,178815760.0,43035704.0,278903500.0,97515400.0,24537698.0,542305.6,23665228.0,206418340.0,130156104.0,95159064.0
UTI-20-5p1.cnf,1,45905.613,154935.16,843530.1,356425.3,47.53682,676.2601,347888.9,923358.2,0.5882636,15.249868,40272.805,114010.85,13417.485,52199.617,14515.748,41431.965,571262.9,11.679897,3200.7473,318648.1,-0.004896325,16640.8,576613.6,3.7959871,47.41124,548312.5,465312.1,6893.5156,389.59515,245122.36,101681.8,49996.996,45812.848,1.3151265,729247.06,129826.74,151599.2,1052892.9,278012.5,335833.56,662064.5,218348.58,58644.43,143299.92,1016.7346,676197.5,43531.727,12983.58
aes_32_2_keyfind_1.cnf,1,1.8616824,14.676601,47.310238,17.707582,0.026635872,0.022689242,38.22697,55.4764,0.41194892,-0.01059904,5.318475,39.397636,4.6978207,42.819275,2.2320986,8.147048,32.351414,0.015380297,11.222479,26.571192,-0.02440086,31.660265,36.32784,-0.012946389,0.0011628134,28.739532,22.43775,12.157169,-0.0033274018,7.364474,86.565834,42.624992,38.511818,0.0033341837,38.174187,71.760956,29.223654,51.609436,61.68078,16.0069,73.719635,10.321416,20.727098,2.6494598,-0.0010530744,30.098516,27.95371,46.155342
manthey_single-ordered-initialized-w48-b7.cnf,1,3717741.8,6279941600.0,24987484000.0,9675938000.0,388494.2,3488844.2,9669587000.0,28829480000.0,0.0059544924,-0.012996604,1922018200.0,44879184.0,2725931800.0,58824456.0,3008523300.0,1434494100.0,10670178000.0,1162.7556,27138082.0,14263162000.0,-0.012356253,5728441000.0,16558467000.0,-0.0041290764,233964.89,10673573000.0,10515467000.0,14136532.0,4225396.0,7128570.0,96646350.0,83894510.0,63700180.0,1.4531996,18968386000.0,187184200.0,4456954400.0,24984070000.0,4269761500.0,3560773600.0,18183109000.0,9248434000.0,11273344.0,2924.5688,719901.06,14936678000.0,50000064.0,35904284.0
manthey_DimacsSorterHalf_30_3.cnf,1,367.25336,3539.571,15536.401,7166.8364,0.44260356,66.27625,21317.395,16969.58,0.13488458,162.9725,3149.4392,11303.048,7883.721,9656.926,1630.5354,2913.616,7139.4355,1.4064012,9612.763,8460.263,-0.0005653593,5509.835,10237.701,0.006526598,5.346641,6850.6665,6430.6104,999.1613,1099.7651,48.184402,23895.938,23258.785,16706.611,0.07681015,11617.681,25304.553,3035.05,14845.168,18137.236,2912.0522,15082.257,5194.9585,2916.9172,0.13284579,0.6010892,8911.282,11826.578,9521.266
complete-400-0.1-16-98765432140016.cnf,1,6.282594e+19,4.292752e+22,1.7111389e+23,6.7439477e+22,-6.238548e-06,-4.4609442e-05,6.596316e+22,1.983108e+23,-0.00014884913,-1.8172334e-05,1.3407597e+22,7.753514e+20,1.9134453e+22,5.4246913e+20,2.0807373e+22,1.0680534e+22,7.3035105e+22,6.518898e-05,5.7513233e+20,9.733963e+22,-5.1746516e-05,3.710053e+22,1.1285692e+23,-1.1772745e-05,1.6782298e-05,7.3068215e+22,7.2779962e+22,1.1976327e+17,-1.5195529e-06,61963.12,1.134598e+21,1.3208415e+21,8.4644444e+20,4.3140008e-05,1.2997104e+23,2.6732455e+21,3.004518e+22,1.7103722e+23,2.99006e+22,2.337929e+22,1.2418686e+23,6.3376406e+22,2.1068018e+20,-1.6204127e-05,7.1322684e-06,1.0271851e+23,5.8356785e+20,7.0037054e+20
jgiraldezlevy.2200.9086.08.40.85.cnf,1,0.433622,2.686015,9.369387,3.1275113,0.0006971779,0.02295184,13.619058,9.37281,0.16206214,0.010272287,2.7797484,10.000298,2.7113023,10.527771,0.31002083,2.027807,7.4738216,-0.0077349176,6.0642447,4.8293185,-0.004749634,6.371123,5.518473,-0.008117585,0.00079918565,5.196468,3.1857657,4.5304785,0.13784866,0.51466453,28.159899,16.851852,16.222418,-0.0015589943,6.935504,28.517525,5.48994,9.142878,18.248034,1.8113477,13.713497,1.5013095,5.082123,0.33995724,0.05788246,4.723129,10.3749695,11.006642
atco_enc3_opt2_10_14.cnf,1,88.50634,371.9306,2009.1273,866.2107,7.5223026,32.152027,2397.2595,2143.5042,0.010120359,2.2122686,482.5578,1016.02295,897.4136,963.73267,158.82619,243.03224,913.1477,1.1867448,793.42163,1143.4968,-9.495689e-07,776.78375,1194.8943,-2.1060614e-06,47.653328,831.3991,749.13116,185.73416,65.4123,30.721312,2165.6538,2105.829,1431.9495,0.022875372,1471.5457,2538.386,443.4766,1877.705,1825.9137,307.19778,1821.9542,703.56134,352.57062,8.170776,4.995584,1077.6067,1137.0011,923.95074
mrpp_8x8#22_20.cnf,1,1184.0906,7499.7554,51824.617,16092.26,0.11595602,316.4539,25995.54,54600.855,59.322346,73.27352,3242.9524,6376.0596,1478.1776,10677.83,407.49582,2452.1553,33803.266,3.6341724,510.61014,23684.926,-0.00017700513,8439.601,30849.033,0.26070198,0.11873438,26060.188,24503.648,2451.0625,0.6346408,8456.224,17386.738,7119.487,2658.4153,0.21047513,39537.402,17498.238,16000.288,58633.87,15435.03,10707.27,45483.867,13390.619,2162.2324,5382.5303,11.89494,36954.637,3442.1672,6303.8853
manthey_single-ordered-initialized-w50-b6.cnf,1,3216437.0,947649860.0,3802560300.0,1487914600.0,668580.44,2313635.0,1503114900.0,4372803000.0,0.011921287,0.023761446,288016260.0,66105290.0,430379940.0,63337748.0,447912030.0,234996540.0,1648170200.0,30564.105,42250284.0,2143810300.0,-0.015275923,855183550.0,2521432800.0,-0.0028425548,143020.52,1643961100.0,1620152000.0,12627637.0,4888227.5,14432406.0,112074960.0,91019630.0,87898780.0,0.06288902,2880492800.0,136967280.0,672257700.0,3776753700.0,734512700.0,558842700.0,2789776000.0,1393430500.0,3943477.0,209142.03,1507617.6,2267356400.0,63869732.0,47278490.0
manthey_DimacsSorterHalf_30_7.cnf,1,337.46286,2907.6768,12805.729,5896.212,1.4240787,45.399788,17954.31,13991.604,0.22492617,142.28128,2717.4375,9276.955,6557.095,8028.2334,1327.8518,2351.312,6055.2817,1.1035727,7838.902,6935.307,-0.00056160556,4442.4546,8501.679,0.06277687,0.005292195,5728.68,5351.872,881.01544,853.84515,81.1369,19847.184,19447.227,13819.642,0.14830802,9595.526,20999.19,2495.255,12270.274,15089.034,2440.5762,12564.449,4286.89,2608.8638,0.85316396,7.552494,7405.9565,9910.387,7922.591
manthey_DimacsSorterHalf_33_1.cnf,1,394.95328,4366.9927,18872.35,8558.233,0.80628526,23.800007,24103.047,20753.58,0.07403659,147.36667,3421.8215,12539.787,8643.383,10737.117,1994.0782,3282.3123,8670.756,0.8593072,10747.247,10377.768,-0.0004489149,6460.708,12645.575,0.092209734,2.6645675,8331.536,7903.6274,1086.9006,1182.6725,45.784565,26413.395,25751.395,18514.979,0.080732554,14121.316,27728.416,3611.8103,18172.217,20375.402,3611.2026,18040.922,6338.1846,3255.941,1.4520135,0.9615939,10921.262,13012.469,10712.134
manthey_DimacsSorterHalf_37_9.cnf,1,97013.51,536935.94,2460064.5,1190793.2,2.1533601,18439.047,2765460.2,2572308.5,0.13048013,5951.2573,490262.62,1412790.9,905467.06,1059834.2,248141.81,337100.78,1033787.5,51.321743,1097013.6,1273741.5,-0.00017133588,660716.6,1490323.6,0.04621153,80.03129,997974.25,958130.56,51741.863,67848.77,1379.889,2439823.0,2629605.8,1751287.5,0.14998741,1733940.4,2750720.0,438304.1,2218681.8,2100388.2,368998.25,2166967.5,811504.4,384938.97,0.6164466,549.63715,1329957.1,1248265.2,1196091.1
ACG-20-5p0.cnf,1,1748.4668,12240.979,51994.64,22756.08,29.87344,401.62027,27348.52,56176.582,0.98973215,23.678633,5539.3022,6403.8945,4052.6443,7037.6553,4418.903,6876.2095,32951.387,8.226553,2541.812,22105.025,-0.0028075266,8680.156,36812.836,0.45383662,30.517807,25734.32,26098.477,2144.875,277.37473,4300.735,12003.463,11841.906,7362.65,0.8167319,38608.457,17596.799,10083.217,53693.973,17585.252,8359.947,45107.406,19161.807,2305.1833,88.509254,530.931,34389.156,6460.0356,3872.1943
56bits_12.dimacs.cnf,1,846403500.0,8161546000.0,35495650000.0,15899731000.0,634323.25,1517349000.0,26488824000.0,40693895000.0,8006507.0,7506931.5,5519282000.0,11714505000.0,6592980500.0,8894732000.0,2810104000.0,3330326000.0,17837750000.0,11037.261,8245906400.0,18191310000.0,-0.001093303,6347672600.0,22328891000.0,2149.554,3391022.5,16980099000.0,14701867000.0,1114346400.0,215813420.0,804369100.0,16991564000.0,17622968000.0,13410441000.0,200988.22,26366212000.0,24915462000.0,6313612000.0,35142990000.0,17112693000.0,4637808000.0,30079500000.0,12986713000.0,2258458600.0,132871380.0,654117900.0,22693840000.0,10187704000.0,8677864000.0
partial-5-17-s.cnf,1,38.174732,1367.0667,7475.1006,2235.2412,0.60271144,16.004427,4501.5293,7767.6396,0.1833083,0.7914236,292.41196,1368.1007,557.4844,920.1384,286.02048,336.42935,4664.661,0.4297017,1138.8748,3438.693,-0.0016026999,780.59607,4687.387,-0.0006755127,0.12531506,3424.824,3523.2803,152.9615,46.063282,1133.1182,2496.4858,2230.1453,1810.9183,4.9627094,5700.493,2823.0947,1751.9805,8187.299,2604.1003,1499.8435,6279.366,1943.8071,395.0111,542.14014,0.18305828,4930.6167,1213.0665,1158.0145
jgiraldezlevy.2200.9086.08.40.93.cnf,1,0.4652661,2.8468664,8.681417,3.016062,0.000969176,0.014268432,12.32753,9.018392,0.07489174,0.0072711934,2.6975114,8.7201,2.4504876,9.774231,0.34680784,1.8165096,6.7710495,-0.011641888,5.132372,4.5327115,-0.0066464916,6.2622275,5.3449583,-0.010616848,9.1053764e-05,4.992015,2.8490865,4.3359942,0.11049553,0.3914273,25.68103,14.958934,14.428217,-0.0015262419,6.5921173,25.59626,5.1841626,8.322092,16.572271,1.7984366,12.971815,1.3202304,4.759137,0.25573817,0.06454252,4.3187833,9.223548,10.018556
50bits_13.dimacs.cnf,1,988794900.0,10245383000.0,43518845000.0,19683957000.0,5972748.5,1325306000.0,34321089000.0,48875688000.0,500886.53,33855452.0,7157173000.0,16567657000.0,8814069000.0,12976438000.0,4367866000.0,4810045000.0,21061786000.0,436349.4,12013573000.0,22437325000.0,-0.0018633789,8410573000.0,27775089000.0,23107.668,18905278.0,19727591000.0,18454729000.0,1641543200.0,219328160.0,1119915800.0,25395894000.0,25309628000.0,20251530000.0,5272888.5,31781820000.0,34433480000.0,7677897700.0,42392396000.0,24500773000.0,5899645000.0,36515914000.0,15321264000.0,2712341200.0,204777250.0,450794980.0,26874702000.0,14566664000.0,13153419000.0
