@RELATION FEATURES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE gnn_0 NUMERIC
@ATTRIBUTE gnn_1 NUMERIC
@ATTRIBUTE gnn_2 NUMERIC
@ATTRIBUTE gnn_3 NUMERIC
@ATTRIBUTE gnn_4 NUMERIC
@ATTRIBUTE gnn_5 NUMERIC
@ATTRIBUTE gnn_6 NUMERIC
@ATTRIBUTE gnn_7 NUMERIC
@ATTRIBUTE gnn_8 NUMERIC
@ATTRIBUTE gnn_9 NUMERIC
@ATTRIBUTE gnn_10 NUMERIC
@ATTRIBUTE gnn_11 NUMERIC
@ATTRIBUTE gnn_12 NUMERIC
@ATTRIBUTE gnn_13 NUMERIC
@ATTRIBUTE gnn_14 NUMERIC
@ATTRIBUTE gnn_15 NUMERIC

@DATA
instances/Sat_Data/circuit_fuzz/fuzz_100_26756.cnf,1,37.490704,18.486446,-0.0,12.0642,-0.0,-0.0,2.9949114,-0.0,-0.0,21.778803,-0.0,14.762393,-0.0,14.852618,38.082153,17.38622
instances/Sat_Data/circuit_fuzz/fuzz_100_3427.cnf,1,28.656364,14.186347,-0.0,9.297538,-0.0,-0.0,2.1970334,-3.1674088e-07,-0.0,16.733461,-2.3863468e-05,11.349349,-0.0,11.348624,29.160233,13.2217865
instances/Sat_Data/circuit_fuzz/fuzz_100_5842.cnf,1,39.09679,19.318748,-0.0,12.875451,-0.0,-0.0,3.0774865,-0.0,-0.0,22.547966,-0.0,15.273547,-0.0,15.336811,39.593933,17.956846
instances/Sat_Data/circuit_fuzz/fuzz_100_28974.cnf,1,45.14217,22.271605,-0.0,14.525099,-0.0,-0.0,3.6490905,-0.0,-0.0,26.138657,-0.0,17.731703,-0.0,17.849735,45.790466,20.918318
instances/Sat_Data/circuit_fuzz/fuzz_100_3086.cnf,1,74.47365,36.74437,-0.0,24.506794,-0.0,-0.0,5.9983497,-0.0,-0.0,42.551487,-0.0,28.861855,-0.0,29.072868,75.23939,34.18476
instances/Sat_Data/circuit_fuzz/fuzz_100_31463.cnf,1,138.08633,68.10247,-0.0,45.356842,-0.0,-0.0,11.2544565,-0.0,-0.0,78.579605,-0.0,53.32749,-0.0,53.817245,139.4077,63.393627
instances/Sat_Data/circuit_fuzz/fuzz_100_25320.cnf,1,18.538527,9.315576,-0.0,6.1549067,-0.0,-3.531584e-05,1.1681367,-0.00087194704,-0.0,10.97065,-0.004889803,7.4230046,-0.0,7.2823744,18.955446,8.366478
instances/Sat_Data/circuit_fuzz/fuzz_100_6431.cnf,1,53.809128,26.52762,-0.0,17.368317,-0.0,-0.0,4.379116,-0.0,-0.0,31.040144,-0.0,21.047855,-0.0,21.230312,54.52771,24.91546
instances/Sat_Data/circuit_fuzz/fuzz_100_14755.cnf,1,235.91359,116.3942,-0.0,77.74879,-0.0,-0.0,19.17732,-0.0,-0.0,133.83571,-0.0,90.88798,-0.0,91.70415,238.15155,108.02726
instances/Sat_Data/circuit_fuzz/fuzz_100_16626.cnf,1,39.747993,19.597889,-0.0,12.835124,-0.0,-0.0,3.1824634,-0.0,-0.0,23.041634,-0.0,15.617909,-0.0,15.723476,40.349808,18.407843
instances/Sat_Data/circuit_fuzz/fuzz_100_14977.cnf,1,48.67704,23.984837,-0.0,15.625527,-0.0,-0.0,3.956978,-0.0,-0.0,28.161741,-0.0,19.090609,-0.0,19.2627,49.38237,22.590239
instances/Sat_Data/circuit_fuzz/fuzz_100_817.cnf,1,49.212418,24.311172,-0.0,16.342415,-0.0,-0.0,3.8919644,-0.0,-0.0,28.200861,-0.0,19.105799,-0.0,19.202177,49.73521,22.513159
instances/Sat_Data/circuit_fuzz/fuzz_100_12028.cnf,1,19.26881,9.603807,-0.0,6.355108,-0.0,-1.9224797e-05,1.2386227,-0.00041933704,-0.0,11.370373,-0.005062107,7.6934023,-0.0,7.6152325,19.746004,8.78249
instances/Sat_Data/circuit_fuzz/fuzz_100_15188.cnf,1,104.97621,51.777645,-0.0,34.400394,-0.0,-0.0,8.528371,-0.0,-0.0,59.884697,-0.0,40.638584,-0.0,40.977726,106.062675,48.239624
instances/Sat_Data/circuit_fuzz/fuzz_100_14306.cnf,1,42.31148,20.858898,-0.0,13.561269,-0.0,-0.0,3.4139152,-0.0,-0.0,24.551508,-0.0,16.645536,-0.0,16.766956,42.96953,19.65228
instances/Sat_Data/circuit_fuzz/fuzz_100_17864.cnf,1,51.50825,25.391401,-0.0,16.765665,-0.0,-0.0,4.1509185,-0.0,-0.0,29.647957,-0.0,20.099556,-0.0,20.252863,52.150208,23.776468
instances/Sat_Data/circuit_fuzz/fuzz_100_25474.cnf,1,45.4279,22.424416,-0.0,14.83013,-0.0,-0.0,3.6335046,-0.0,-0.0,26.190248,-0.0,17.749329,-0.0,17.857676,46.00976,20.942312
instances/Sat_Data/circuit_fuzz/fuzz_100_8602.cnf,1,19.696405,9.807136,-0.0,6.4450927,-0.0,-1.3619546e-05,1.2949317,-0.00033450875,-0.0,11.638502,-0.0038941605,7.871105,-0.0,7.7958207,20.172533,9.002283
instances/Sat_Data/circuit_fuzz/fuzz_100_19494.cnf,1,18.900429,9.464646,-0.0,6.2459354,-0.0,-2.7093945e-05,1.2080064,-0.0006374954,-0.0,11.174199,-0.004801367,7.5572004,-0.0,7.4484663,19.336987,8.576312
instances/Sat_Data/circuit_fuzz/fuzz_100_25959.cnf,1,25.682968,12.770275,-0.0,8.390651,-0.0,-0.0,1.8931347,-4.1321587e-06,-0.0,15.038912,-0.00014602017,10.196258,-0.0,10.145757,26.17036,11.793102
instances/Sat_Data/circuit_fuzz/fuzz_100_8539.cnf,1,20.140398,10.013096,-0.0,6.5810714,-0.0,-9.2109485e-06,1.3388904,-0.00024433492,-0.0,11.880365,-0.0033468355,8.038497,-0.0,7.9790363,20.615429,9.221626
instances/Sat_Data/circuit_fuzz/fuzz_100_12437.cnf,1,64.11301,31.594421,-0.0,20.696327,-0.0,-0.0,5.2488813,-0.0,-0.0,36.913147,-0.0,25.031424,-0.0,25.266235,64.955086,29.685263
instances/Sat_Data/circuit_fuzz/fuzz_100_21829.cnf,1,26.404596,13.066895,-0.0,8.514582,-0.0,-0.0,1.9741508,-2.1994388e-06,-0.0,15.457017,-0.00011252527,10.477263,-0.0,10.487092,26.909637,12.205671
instances/Sat_Data/circuit_fuzz/fuzz_100_17491.cnf,1,48.133144,23.745691,-0.0,15.406095,-0.0,-0.0,3.9164822,-0.0,-0.0,27.891489,-0.0,18.92676,-0.0,19.05873,48.84478,22.356161
instances/Sat_Data/circuit_fuzz/fuzz_100_24953.cnf,1,69.340164,34.149555,-0.0,22.276482,-0.0,-0.0,5.7215095,-0.0,-0.0,39.921764,-0.0,27.067175,-0.0,27.371664,70.229744,32.173878
instances/Sat_Data/circuit_fuzz/fuzz_100_30987.cnf,1,164.11757,80.91994,-0.0,53.594646,-0.0,-0.0,13.430928,-0.0,-0.0,93.466255,-0.0,63.45693,-0.0,64.05441,165.80116,75.489174
instances/Sat_Data/circuit_fuzz/fuzz_100_24191.cnf,1,141.25359,69.663414,-0.0,46.26996,-0.0,-0.0,11.521001,-0.0,-0.0,80.43164,-0.0,54.59934,-0.0,55.094902,142.6644,64.900696
instances/Sat_Data/circuit_fuzz/fuzz_100_116.cnf,1,256.9926,126.94094,-0.0,85.412865,-0.0,-0.0,20.686995,-0.0,-0.0,145.49489,-0.0,98.77319,-0.0,99.57485,259.3967,117.159355
instances/Sat_Data/circuit_fuzz/fuzz_100_19116.cnf,1,63.255367,31.209593,-0.0,20.616985,-0.0,-0.0,5.129964,-0.0,-0.0,36.32483,-0.0,24.632717,-0.0,24.813356,64.00311,29.170715
instances/Sat_Data/circuit_fuzz/fuzz_100_3040.cnf,1,64.78621,31.914948,-0.0,20.963184,-0.0,-0.0,5.296527,-0.0,-0.0,37.24119,-0.0,25.251478,-0.0,25.502993,65.58017,29.974846
instances/Sat_Data/circuit_fuzz/fuzz_100_28932.cnf,1,113.27515,55.830204,-0.0,36.674698,-0.0,-0.0,9.326409,-0.0,-0.0,64.84515,-0.0,43.99867,-0.0,44.426525,114.63198,52.338467
instances/Sat_Data/circuit_fuzz/fuzz_100_1340.cnf,1,39.95635,19.733192,-0.0,13.010249,-0.0,-0.0,3.179643,-0.0,-0.0,23.10742,-0.0,15.6618185,-0.0,15.743562,40.506645,18.434628
instances/Sat_Data/circuit_fuzz/fuzz_100_27193.cnf,1,101.77153,50.196785,-0.0,33.205708,-0.0,-0.0,8.297833,-0.0,-0.0,58.164753,-0.0,39.463223,-0.0,39.799423,102.90737,46.86106
instances/Sat_Data/circuit_fuzz/fuzz_100_17115.cnf,1,14.959688,7.574019,-0.0,5.1389856,-0.0,-0.0005363738,0.7714092,-0.0051800804,-0.0,8.907021,-0.024304887,5.9948773,-0.0,5.839463,15.428379,6.627704
instances/Sat_Data/circuit_fuzz/fuzz_100_15517.cnf,1,38.117725,18.837154,-0.0,12.43278,-0.0,-0.0,3.0182095,-0.0,-0.0,22.069529,-0.0,14.9592905,-0.0,15.015199,38.66857,17.56626
instances/Sat_Data/circuit_fuzz/fuzz_100_32743.cnf,1,42.65078,21.07173,-0.0,13.969247,-0.0,-0.0,3.3890755,-0.0,-0.0,24.602247,-0.0,16.67168,-0.0,16.747314,43.198185,19.632265
instances/Sat_Data/circuit_fuzz/fuzz_100_7883.cnf,1,103.77664,51.1779,-0.0,33.773655,-0.0,-0.0,8.489865,-0.0,-0.0,59.33258,-0.0,40.2654,-0.0,40.617264,104.9251,47.837326
instances/Sat_Data/circuit_fuzz/fuzz_100_7091.cnf,1,27.557737,13.625952,-0.0,8.919633,-0.0,-0.0,2.1022952,-7.649931e-07,-0.0,16.10823,-5.500991e-05,10.923666,-0.0,10.939547,28.060043,12.732578
instances/Sat_Data/circuit_fuzz/fuzz_100_18812.cnf,1,143.65994,71.52433,-0.0,49.309254,-0.0,-0.0,10.966336,-0.0,-0.0,81.08558,-0.0,54.97552,-0.0,54.99119,145.14865,64.32902
instances/Sat_Data/circuit_fuzz/fuzz_100_29359.cnf,1,29.104343,14.392594,-0.0,9.347709,-0.0,-0.0,2.2364278,-1.6095214e-07,-0.0,17.01885,-1.9729972e-05,11.541066,-0.0,11.564738,29.64743,13.486046
instances/Sat_Data/circuit_fuzz/fuzz_100_895.cnf,1,48.352634,23.8749,-0.0,15.860219,-0.0,-0.0,3.865512,-0.0,-0.0,27.817,-0.0,18.848858,-0.0,18.957644,48.9318,22.25134
instances/Sat_Data/circuit_fuzz/fuzz_100_7672.cnf,1,98.31712,48.480778,-0.0,32.011578,-0.0,-0.0,8.0286455,-0.0,-0.0,56.2356,-0.0,38.166878,-0.0,38.48855,99.448204,45.31185
instances/Sat_Data/circuit_fuzz/fuzz_100_8139.cnf,1,52.14638,25.724648,-0.0,16.925327,-0.0,-0.0,4.215903,-0.0,-0.0,30.056623,-0.0,20.376734,-0.0,20.525444,52.828342,24.088476
instances/Sat_Data/circuit_fuzz/fuzz_100_3144.cnf,1,85.276245,42.074883,-0.0,27.959005,-0.0,-0.0,6.920301,-0.0,-0.0,48.73184,-0.0,33.04973,-0.0,33.31641,86.164314,39.202198
instances/Sat_Data/circuit_fuzz/fuzz_100_15465.cnf,1,43.62852,21.517979,-0.0,14.106416,-0.0,-0.0,3.5113842,-0.0,-0.0,25.247438,-0.0,17.118288,-0.0,17.230574,44.257786,20.191608
instances/Sat_Data/circuit_fuzz/fuzz_100_21201.cnf,1,63.570995,31.364403,-0.0,20.714817,-0.0,-0.0,5.151267,-0.0,-0.0,36.505585,-0.0,24.757524,-0.0,24.938131,64.33446,29.317636
instances/Sat_Data/circuit_fuzz/fuzz_100_24419.cnf,1,70.11072,34.594852,-0.0,22.940277,-0.0,-0.0,5.6752944,-0.0,-0.0,40.163376,-0.0,27.235458,-0.0,27.439663,70.88541,32.27237
instances/Sat_Data/circuit_fuzz/fuzz_100_28968.cnf,1,40.161587,19.82804,-0.0,13.071713,-0.0,-0.0,3.1942396,-0.0,-0.0,23.23143,-0.0,15.746487,-0.0,15.825477,40.728615,18.530964
instances/Sat_Data/circuit_fuzz/fuzz_100_31412.cnf,1,38.874767,19.168573,-0.0,12.435521,-0.0,-0.0,3.102147,-0.0,-0.0,22.587246,-0.0,15.314437,-0.0,15.415689,39.49784,18.057878
instances/Sat_Data/circuit_fuzz/fuzz_100_4683.cnf,1,47.85226,23.60444,-0.0,15.527527,-0.0,-0.0,3.8596227,-0.0,-0.0,27.608667,-0.0,18.716625,-0.0,18.851685,48.47626,22.11368
instances/Sat_Data/circuit_fuzz/fuzz_100_20181.cnf,1,27.185246,13.471722,-0.0,8.758033,-0.0,-0.0,2.0474713,-1.202147e-06,-0.0,15.910561,-6.350841e-05,10.791794,-0.0,10.790787,27.68973,12.564188
instances/Sat_Data/circuit_fuzz/fuzz_100_25.cnf,1,23.986572,11.921233,-0.0,7.783135,-0.0,-1.6162235e-07,1.7343322,-1.7577793e-05,-0.0,14.085947,-0.00039082783,9.541784,-0.0,9.499726,24.457348,11.028198
instances/Sat_Data/circuit_fuzz/fuzz_100_697.cnf,1,69.524506,34.534435,-0.0,23.747753,-0.0,-0.0,5.3336973,-0.0,-0.0,39.462994,-0.0,26.70969,-0.0,26.747736,70.19899,31.310038
instances/Sat_Data/circuit_fuzz/fuzz_100_12665.cnf,1,88.718124,43.698093,-0.0,28.621687,-0.0,-0.0,7.3215537,-0.0,-0.0,50.917385,-0.0,34.532787,-0.0,34.908215,89.82484,41.08474
instances/Sat_Data/circuit_fuzz/fuzz_100_23228.cnf,1,47.371777,23.366001,-0.0,15.209403,-0.0,-0.0,3.8428159,-0.0,-0.0,27.433325,-0.0,18.611689,-0.0,18.735369,48.067493,21.983126
instances/Sat_Data/circuit_fuzz/fuzz_100_15331.cnf,1,19.204618,9.56895,-0.0,6.3582845,-0.0,-1.9478139e-05,1.2239357,-0.0004272107,-0.0,11.319757,-0.0055061392,7.65436,-0.0,7.5855446,19.684195,8.738707
instances/Sat_Data/circuit_fuzz/fuzz_100_28635.cnf,1,88.06212,43.390167,-0.0,28.489166,-0.0,-0.0,7.248075,-0.0,-0.0,50.503277,-0.0,34.2603,-0.0,34.59866,89.11765,40.731377
instances/Sat_Data/circuit_fuzz/fuzz_100_29205.cnf,1,70.87462,34.936195,-0.0,22.887123,-0.0,-0.0,5.81385,-0.0,-0.0,40.753716,-0.0,27.63727,-0.0,27.90442,71.77203,32.800533
instances/Sat_Data/circuit_fuzz/fuzz_100_27062.cnf,1,21.149853,10.505583,-0.0,6.902554,-0.0,-3.3129113e-06,1.4419715,-0.00011885193,-0.0,12.450783,-0.0021261089,8.436507,-0.0,8.3849945,21.633163,9.697369
instances/Sat_Data/circuit_fuzz/fuzz_100_20761.cnf,1,43.617584,21.55895,-0.0,14.21079,-0.0,-0.0,3.4885826,-0.0,-0.0,25.20241,-0.0,17.09175,-0.0,17.158949,44.20335,20.108152
instances/Sat_Data/circuit_fuzz/fuzz_100_10606.cnf,1,11.305343,5.8505654,-0.0,4.238834,-0.0,-0.0039026395,0.36289337,-0.020809814,-2.7094444e-05,6.822552,-0.08455198,4.4573355,-0.0,4.3212805,11.908302,4.7969837
instances/Sat_Data/circuit_fuzz/fuzz_100_489.cnf,1,52.35689,25.855732,-0.0,17.124775,-0.0,-0.0,4.207482,-0.0,-0.0,30.118597,-0.0,20.414322,-0.0,20.53828,52.9954,24.106455
instances/Sat_Data/circuit_fuzz/fuzz_100_13019.cnf,1,78.756424,38.84814,-0.0,25.597069,-0.0,-0.0,6.422212,-0.0,-0.0,45.167614,-0.0,30.63865,-0.0,30.88524,79.705574,36.339325
instances/Sat_Data/circuit_fuzz/fuzz_100_30719.cnf,1,52.646828,25.988646,-0.0,17.253414,-0.0,-0.0,4.2244554,-0.0,-0.0,30.254112,-0.0,20.505589,-0.0,20.635729,53.2653,24.227465
instances/Sat_Data/circuit_fuzz/fuzz_100_14700.cnf,1,27.111662,13.399892,-0.0,8.740376,-0.0,-0.0,2.0537996,-1.0566656e-06,-0.0,15.868331,-7.7045e-05,10.75883,-0.0,10.776446,27.636984,12.543699
instances/Sat_Data/circuit_fuzz/fuzz_100_20561.cnf,1,54.65974,26.939627,-0.0,17.489408,-0.0,-0.0,4.4557076,-0.0,-0.0,31.597511,-0.0,21.432814,-0.0,21.622915,55.447025,25.38667
instances/Sat_Data/circuit_fuzz/fuzz_100_3066.cnf,1,86.80464,42.841595,-0.0,28.625477,-0.0,-0.0,6.995294,-0.0,-0.0,49.508736,-0.0,33.58704,-0.0,33.83432,87.67713,39.7897
instances/Sat_Data/circuit_fuzz/fuzz_100_9816.cnf,1,23.999569,11.887565,-0.0,7.8312507,-0.0,-1.6265943e-07,1.7426494,-1.4138486e-05,-0.0,14.058561,-0.00049487985,9.527856,-0.0,9.51843,24.484432,11.036461
instances/Sat_Data/circuit_fuzz/fuzz_100_12969.cnf,1,56.475716,27.847795,-0.0,18.321854,-0.0,-0.0,4.586243,-0.0,-0.0,32.51505,-0.0,22.045715,-0.0,22.222498,57.19372,26.100683
instances/Sat_Data/circuit_fuzz/fuzz_100_22417.cnf,1,19.737362,9.81519,-0.0,6.434469,-0.0,-1.3751995e-05,1.3015393,-0.0003124549,-0.0,11.660705,-0.004002338,7.8933697,-0.0,7.8284507,20.219696,9.045847
instances/Sat_Data/circuit_fuzz/fuzz_100_4179.cnf,1,232.11076,114.964035,-0.0,78.308846,-0.0,-0.0,18.303709,-0.0,-0.0,131.11266,-0.0,88.94688,-0.0,89.42477,234.34024,104.93296
instances/Sat_Data/circuit_fuzz/fuzz_100_28378.cnf,1,286.83905,143.59581,-0.0,99.83144,-0.0,-0.0,21.316397,-0.0,-0.0,161.21367,-0.0,109.408005,-0.0,108.99042,290.22125,127.11031
instances/Sat_Data/circuit_fuzz/fuzz_100_29927.cnf,1,113.715744,55.993473,-0.0,36.55775,-0.0,-0.0,9.454324,-0.0,-0.0,65.21676,-0.0,44.242157,-0.0,44.77178,115.13275,52.720043
instances/Sat_Data/circuit_fuzz/fuzz_100_7371.cnf,1,86.87837,42.775303,-0.0,28.044088,-0.0,-0.0,7.166864,-0.0,-0.0,49.849625,-0.0,33.808804,-0.0,34.17991,87.94772,40.232414
instances/Sat_Data/circuit_fuzz/fuzz_100_4288.cnf,1,118.81012,58.60759,-0.0,39.045815,-0.0,-0.0,9.642251,-0.0,-0.0,67.66241,-0.0,45.92417,-0.0,46.311806,119.9962,54.523823
instances/Sat_Data/circuit_fuzz/fuzz_100_690.cnf,1,33.060093,16.321892,-0.0,10.683354,-0.0,-0.0,2.5988925,-0.0,-0.0,19.237282,-1.2022128e-06,13.042553,-0.0,13.09868,33.601532,15.295685
instances/Sat_Data/circuit_fuzz/fuzz_100_8268.cnf,1,61.319164,30.25132,-0.0,19.935951,-0.0,-0.0,4.973844,-0.0,-0.0,35.250088,-0.0,23.902452,-0.0,24.085075,62.078426,28.303091
instances/Sat_Data/circuit_fuzz/fuzz_100_3299.cnf,1,50.243874,24.75312,-0.0,16.216599,-0.0,-0.0,4.083203,-0.0,-0.0,29.002947,-0.0,19.658995,-0.0,19.841225,50.918232,23.272875
instances/Sat_Data/circuit_fuzz/fuzz_100_7385.cnf,1,31.579292,15.617636,-0.0,10.1320505,-0.0,-0.0,2.4474163,-0.0,-0.0,18.428772,-3.1712755e-06,12.496876,-0.0,12.528564,32.1389,14.62961
instances/Sat_Data/circuit_fuzz/fuzz_100_16511.cnf,1,36.109016,17.880827,-0.0,11.821668,-0.0,-0.0,2.8372333,-0.0,-0.0,20.928692,-0.0,14.1950035,-0.0,14.199126,36.6312,16.60724
instances/Sat_Data/circuit_fuzz/fuzz_100_24480.cnf,1,110.01405,54.24565,-0.0,35.814777,-0.0,-0.0,9.001145,-0.0,-0.0,62.874798,-0.0,42.676155,-0.0,43.048073,111.25093,50.70031
instances/Sat_Data/circuit_fuzz/fuzz_100_650.cnf,1,57.69974,28.4169,-0.0,18.609077,-0.0,-0.0,4.7219367,-0.0,-0.0,33.25476,-0.0,22.541222,-0.0,22.770811,58.45746,26.739725
instances/Sat_Data/circuit_fuzz/fuzz_100_15796.cnf,1,24.513966,12.154123,-0.0,7.9004197,-0.0,-1.6466652e-07,1.7893062,-1.0252551e-05,-0.0,14.402457,-0.00032281867,9.758956,-0.0,9.736732,25.020586,11.31662
instances/Sat_Data/circuit_fuzz/fuzz_100_8910.cnf,1,88.77472,43.778324,-0.0,28.882679,-0.0,-0.0,7.2452407,-0.0,-0.0,50.825405,-0.0,34.48745,-0.0,34.778267,89.8011,40.93755
instances/Sat_Data/circuit_fuzz/fuzz_100_7467.cnf,1,57.174183,28.221004,-0.0,18.858639,-0.0,-0.0,4.5680118,-0.0,-0.0,32.7526,-0.0,22.20184,-0.0,22.339674,57.797714,26.226227
instances/Sat_Data/circuit_fuzz/fuzz_100_736.cnf,1,63.47736,31.336815,-0.0,20.782692,-0.0,-0.0,5.1265,-0.0,-0.0,36.40693,-0.0,24.680445,-0.0,24.8559,64.19618,29.208609
instances/Sat_Data/circuit_fuzz/fuzz_100_9906.cnf,1,60.101986,29.659431,-0.0,19.72284,-0.0,-0.0,4.833849,-0.0,-0.0,34.463047,-0.0,23.361584,-0.0,23.519623,60.7763,27.634779
instances/Sat_Data/circuit_fuzz/fuzz_100_17150.cnf,1,13.083663,6.6999006,-0.0,4.6671677,-0.0,-0.0017196744,0.58436686,-0.012420384,-7.658871e-07,7.8379445,-0.04293126,5.2321343,-0.0,5.0490813,13.551411,5.6766496
instances/Sat_Data/circuit_fuzz/fuzz_100_19720.cnf,1,53.31562,26.25999,-0.0,17.20501,-0.0,-0.0,4.3493752,-0.0,-0.0,30.75673,-0.0,20.848526,-0.0,21.04901,54.02571,24.70273
instances/Sat_Data/circuit_fuzz/fuzz_100_5968.cnf,1,167.78595,82.82386,-0.0,55.54594,-0.0,-0.0,13.546632,-0.0,-0.0,95.18711,-0.0,64.61461,-0.0,65.15258,169.32797,76.69872
instances/Sat_Data/circuit_fuzz/fuzz_100_15200.cnf,1,64.29178,31.734396,-0.0,20.855091,-0.0,-0.0,5.236392,-0.0,-0.0,36.98535,-0.0,25.092417,-0.0,25.265757,65.102104,29.690527
instances/Sat_Data/circuit_fuzz/fuzz_100_224.cnf,1,34.94157,17.248375,-0.0,11.200751,-0.0,-0.0,2.7604775,-0.0,-0.0,20.34741,-3.1779092e-07,13.798833,-0.0,13.862074,35.53285,16.21137
instances/Sat_Data/circuit_fuzz/fuzz_100_2022.cnf,1,38.072407,18.797482,-0.0,12.250379,-0.0,-0.0,3.0435176,-0.0,-0.0,22.119667,-0.0,15.0046625,-0.0,15.076524,38.66458,17.64255
instances/Sat_Data/circuit_fuzz/fuzz_100_27728.cnf,1,38.753326,19.141329,-0.0,12.726751,-0.0,-0.0,3.0469155,-0.0,-0.0,22.361906,-0.0,15.149216,-0.0,15.218104,39.259262,17.824944
instances/Sat_Data/circuit_fuzz/fuzz_100_2393.cnf,1,51.51877,25.420855,-0.0,16.663351,-0.0,-0.0,4.1800575,-0.0,-0.0,29.742176,-0.0,20.171507,-0.0,20.305908,52.211178,23.826426
instances/Sat_Data/circuit_fuzz/fuzz_100_8091.cnf,1,119.85231,59.130325,-0.0,39.376602,-0.0,-0.0,9.720658,-0.0,-0.0,68.2665,-0.0,46.331272,-0.0,46.714497,121.063255,54.996746
instances/Sat_Data/circuit_fuzz/fuzz_100_18832.cnf,1,176.05286,87.04869,-0.0,58.846012,-0.0,-0.0,14.051152,-0.0,-0.0,99.677895,-0.0,67.63757,-0.0,68.113815,177.66785,80.04269
instances/Sat_Data/circuit_fuzz/fuzz_100_26201.cnf,1,132.13329,65.204544,-0.0,43.520645,-0.0,-0.0,10.698846,-0.0,-0.0,75.17315,-0.0,51.027824,-0.0,51.43682,133.44864,60.553673
instances/Sat_Data/circuit_fuzz/fuzz_100_7219.cnf,1,21.913155,10.900264,-0.0,7.1373005,-0.0,-1.4855241e-06,1.5261683,-8.156487e-05,-0.0,12.903368,-0.0012296237,8.730459,-0.0,8.671974,22.374573,10.043379
instances/Sat_Data/circuit_fuzz/fuzz_100_25045.cnf,1,102.07187,50.415527,-0.0,33.912,-0.0,-0.0,8.184705,-0.0,-0.0,58.020485,-0.0,39.350075,-0.0,39.65006,103.00542,46.613235
instances/Sat_Data/circuit_fuzz/fuzz_100_14633.cnf,1,5.2182107,2.3729064,-8.811942e-06,6.4490185,-0.0,-0.13083619,2.4285958,-0.0051408806,-0.043448858,1.1412518,3.6902754,1.2582505,-0.0003418955,0.685818,8.287171,4.168374
instances/Sat_Data/circuit_fuzz/fuzz_100_14264.cnf,1,241.73746,119.59744,-0.0,81.06928,-0.0,-0.0,19.218138,-0.0,-0.0,136.67973,-0.0,92.744316,-0.0,93.349075,244.05725,109.64996
instances/Sat_Data/circuit_fuzz/fuzz_100_15445.cnf,1,36.80029,18.195374,-0.0,12.03572,-0.0,-0.0,2.898868,-0.0,-0.0,21.308239,-0.0,14.445129,-0.0,14.48216,37.32617,16.93981
instances/Sat_Data/circuit_fuzz/fuzz_100_411.cnf,1,32.14542,15.880035,-0.0,10.335566,-0.0,-0.0,2.5260327,-0.0,-0.0,18.747038,-2.197374e-06,12.717738,-0.0,12.759818,32.691463,14.893681
instances/Sat_Data/circuit_fuzz/fuzz_100_8522.cnf,1,43.674328,21.562775,-0.0,14.148767,-0.0,-0.0,3.5162609,-0.0,-0.0,25.266825,-0.0,17.135214,-0.0,17.229036,44.279827,20.187937
instances/Sat_Data/circuit_fuzz/fuzz_100_2308.cnf,1,57.872116,28.503887,-0.0,18.613873,-0.0,-0.0,4.740032,-0.0,-0.0,33.373425,-0.0,22.621563,-0.0,22.858522,58.636917,26.840666
instances/Sat_Data/circuit_fuzz/fuzz_100_9399.cnf,1,109.10695,54.37728,-0.0,37.56959,-0.0,-0.0,8.28687,-0.0,-0.0,61.652668,-0.0,41.772316,-0.0,41.737434,110.21895,48.811043
instances/Sat_Data/circuit_fuzz/fuzz_100_6107.cnf,1,13.718721,7.0387406,-0.0,4.885995,-0.0,-0.0011536209,0.65509534,-0.010320634,-1.6058897e-07,8.197405,-0.030631423,5.5013843,-0.0,5.2746367,14.133471,5.9462194
instances/Sat_Data/circuit_fuzz/fuzz_100_8209.cnf,1,301.8611,150.57251,-0.0,104.02427,-0.0,-0.0,22.91419,-0.0,-0.0,169.89136,-0.0,115.27132,-0.0,115.22026,305.21866,134.63234
instances/Sat_Data/circuit_fuzz/fuzz_100_8372.cnf,1,23.660316,11.774564,-0.0,7.722853,-0.0,-1.5985651e-07,1.6903772,-2.1864671e-05,-0.0,13.877943,-0.00048357365,9.410155,-0.0,9.354276,24.128578,10.859331
instances/Sat_Data/circuit_fuzz/fuzz_100_30081.cnf,1,13.539825,6.963099,-0.0,4.843846,-0.0,-0.0012942979,0.640181,-0.011284383,-3.1669458e-07,8.098467,-0.031940326,5.434943,-0.0,5.1972947,13.948912,5.8503966
instances/Sat_Data/circuit_fuzz/fuzz_100_9118.cnf,1,31.5051,15.593911,-0.0,10.31915,-0.0,-0.0,2.4360945,-0.0,-0.0,18.304262,-3.445677e-06,12.405536,-0.0,12.419567,32.00614,14.485814
instances/Sat_Data/circuit_fuzz/fuzz_100_1190.cnf,1,71.15834,35.121586,-0.0,23.476402,-0.0,-0.0,5.7137485,-0.0,-0.0,40.6445,-0.0,27.558037,-0.0,27.753887,71.85942,32.637962
instances/Sat_Data/circuit_fuzz/fuzz_100_8846.cnf,1,59.51642,29.348433,-0.0,19.333237,-0.0,-0.0,4.8300877,-0.0,-0.0,34.222645,-0.0,23.205402,-0.0,23.393692,60.25108,27.490808
