@RELATION FEATURE_VALUES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE gnn_0 NUMERIC
@ATTRIBUTE gnn_1 NUMERIC
@ATTRIBUTE gnn_2 NUMERIC
@ATTRIBUTE gnn_3 NUMERIC
@ATTRIBUTE gnn_4 NUMERIC
@ATTRIBUTE gnn_5 NUMERIC
@ATTRIBUTE gnn_6 NUMERIC
@ATTRIBUTE gnn_7 NUMERIC
@ATTRIBUTE gnn_8 NUMERIC
@ATTRIBUTE gnn_9 NUMERIC
@ATTRIBUTE gnn_10 NUMERIC
@ATTRIBUTE gnn_11 NUMERIC
@ATTRIBUTE gnn_12 NUMERIC
@ATTRIBUTE gnn_13 NUMERIC
@ATTRIBUTE gnn_14 NUMERIC
@ATTRIBUTE gnn_15 NUMERIC
@ATTRIBUTE gnn_16 NUMERIC
@ATTRIBUTE gnn_17 NUMERIC
@ATTRIBUTE gnn_18 NUMERIC
@ATTRIBUTE gnn_19 NUMERIC
@ATTRIBUTE gnn_20 NUMERIC
@ATTRIBUTE gnn_21 NUMERIC
@ATTRIBUTE gnn_22 NUMERIC
@ATTRIBUTE gnn_23 NUMERIC
@ATTRIBUTE gnn_24 NUMERIC
@ATTRIBUTE gnn_25 NUMERIC
@ATTRIBUTE gnn_26 NUMERIC
@ATTRIBUTE gnn_27 NUMERIC
@ATTRIBUTE gnn_28 NUMERIC
@ATTRIBUTE gnn_29 NUMERIC
@ATTRIBUTE gnn_30 NUMERIC
@ATTRIBUTE gnn_31 NUMERIC
@ATTRIBUTE gnn_32 NUMERIC
@ATTRIBUTE gnn_33 NUMERIC
@ATTRIBUTE gnn_34 NUMERIC
@ATTRIBUTE gnn_35 NUMERIC
@ATTRIBUTE gnn_36 NUMERIC
@ATTRIBUTE gnn_37 NUMERIC
@ATTRIBUTE gnn_38 NUMERIC
@ATTRIBUTE gnn_39 NUMERIC
@ATTRIBUTE gnn_40 NUMERIC
@ATTRIBUTE gnn_41 NUMERIC
@ATTRIBUTE gnn_42 NUMERIC
@ATTRIBUTE gnn_43 NUMERIC
@ATTRIBUTE gnn_44 NUMERIC
@ATTRIBUTE gnn_45 NUMERIC
@ATTRIBUTE gnn_46 NUMERIC
@ATTRIBUTE gnn_47 NUMERIC

@DATA
abw-Q-494_bus.mtx-w242.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
170225812.cnf,1,0.07092246,1.050847,0.735718,0.35249555,-0.052228834,-0.06726419,1.1516438,1.1752102,-0.007187866,-0.044017885,0.38742042,2.4117398,0.19543728,2.5964434,-0.04137589,0.46868142,1.2178925,-0.037282176,0.9200407,0.5174598,-0.035910025,1.4042035,0.6227951,-0.043948848,-0.0416107103228569,0.912097990512848,0.3286853432655334,1.686265468597412,-0.0430567413568496,-0.0239064544439315,7.805243968963623,3.381266832351685,4.200363636016846,-0.0428569801151752,0.7434725165367126,6.870841503143311,0.5350807309150696,1.205777645111084,4.778171062469482,0.4415723085403442,2.3886923789978027,0.1508784592151641,1.487610101699829,-0.0200072508305311,0.0351205803453922,0.654708743095398,2.5822620391845703,3.019406318664551
Steiner-729-112-bce.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
b2005-p2-14x14c17h9-Ser3-0.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
rook-42-0-1.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
Kakuro-easy-120-ext.xml.hg_6.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
fermat-907547022132073.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
baseballcover11with22_and2positions.cnf,1,1.7352188e+20,1.6975077e+22,6.7946407e+22,2.6973202e+22,-2.533309e-07,6684280000000000.0,2.7368337e+22,7.842369e+22,-4.009516e-07,366464200.0,5.5572764e+21,1.2140209e+21,7.920869e+21,8.488024e+20,8.2276965e+21,4.3139694e+21,2.895951e+22,2.6479402e-06,8.6027225e+20,3.8494585e+22,-2.101915e-06,1.467069e+22,4.462852e+22,-4.782025e-07,1.3023757106937856e+16,2.8893039315979208e+22,2.877939548298214e+22,9381244735324160.0,7878650963689472.0,2869134.0,1.8091110292259825e+21,2.1758649018431308e+21,1.2929933046422543e+21,1.7523313999845411e-06,5.1397092056585535e+22,2.633511688777266e+21,1.1881702781703504e+22,6.7638234241587405e+22,1.2842861014176915e+22,9.242118270303704e+21,4.945513539366375e+22,2.506370061042012e+22,3.784244584702699e+20,-6.582029641322151e-07,2.897087085784733e-07,4.062100046540335e+22,9.15857579352854e+20,1.1053430152372588e+21
cz-alt-3-7.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
ncc_none_21015_5_3_3_1_0_11.cnf,1,9525384000.0,7096262700.0,133913750000.0,28110320000.0,4429.943,2526104800.0,89686840000.0,132995270000.0,9243.829,24596920.0,22547526000.0,26998428000.0,28746516000.0,40457780000.0,24642684.0,1272429600.0,79143805000.0,7192987.5,9945617000.0,69037740000.0,0.071246214,38110704000.0,59286390000.0,777140.7,4790221.0,50885595136.0,45602648064.0,11334142976.0,2245186.25,30359484.0,49604112384.0,39308136448.0,29616029696.0,555754624.0,90046185472.0,77320691712.0,26637826048.0,142809694208.0,51444252672.0,90772944.0,111185641472.0,50315145216.0,49934320.0,46105552.0,128239.4921875,59005038592.0,22989453312.0,30469986304.0
Nb51T6-sc2018.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
Kakuro-easy-117-ext.xml.hg_5.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
abw-N-bcsstk07.mtx-w38.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
full-bg-gb-8-ce.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
6s20.cnf,1,368369.78,5839433.5,26916126.0,12163036.0,234.40176,751963.4,12578088.0,31566740.0,55.180477,44.2732,2898824.5,1987717.1,1274990.0,756672.7,1813480.6,1436172.5,16528233.0,88.89231,489043.53,12247718.0,-0.0002850616,2670402.5,17809430.0,194.82079,618.0957641601562,15199124.0,13562777.0,60139.6171875,4179.31591796875,1320943.5,1205531.75,1900486.5,804696.5,311.6400451660156,20724014.0,4610728.5,4463223.0,27251970.0,5158335.0,4365613.5,23826026.0,10393069.0,575387.5,6775.96240234375,1459168.625,19160032.0,1060207.0,727585.6875
170153306.cnf,1,0.0704279,1.1782345,1.4387748,0.56078225,-0.045605358,-0.061297532,1.8197162,1.8334973,0.044634443,-0.04616324,0.45700958,2.457056,0.1606781,2.8243027,-0.036821004,0.37507573,1.933395,-0.03776507,0.88133234,0.85827667,-0.0317975,1.5963931,0.9376542,-0.045277335,-0.0396747700870037,1.3848354816436768,0.5230474472045898,1.5610920190811155,-0.0368471629917621,0.0157034825533628,8.114943504333496,3.497380256652832,4.327145576477051,-0.039496649056673,1.3026251792907717,7.120895862579346,0.8728947639465332,2.0914134979248047,4.946868419647217,0.4783896207809448,3.351301670074463,0.3327503502368927,1.5715125799179075,-0.0044178399257361,0.0231098216027021,1.029302716255188,2.548255443572998,3.1213371753692627
Steiner-135-33-bce.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
vlsat2_16676_1598591.dimacs.cnf,1,-0.0020622204,2.0513658e+21,8.1693935e+21,3.2117587e+21,-0.00055969146,-0.0026008303,3.1057423e+21,9.476393e+21,-0.0007550375,-0.0013030166,6.3191435e+20,64167.97,9.022188e+20,13068516.0,9.94292e+20,5.05845e+20,3.488842e+21,0.0023962471,-0.0026441095,4.6514224e+21,-0.0025568968,1.7729947e+21,5.3930403e+21,-0.0010816907,0.0001489446440245,3.49169004922127e+21,3.477911004686353e+21,126409.28125,-0.0005915492074564,2172983.5,11538847.0,3961772.75,10504291.0,0.0016491289716213,6.21076112371932e+21,6.418144920054058e+19,1.4357271542699026e+21,8.173067301557379e+21,1.3888670594096242e+21,1.1174334913868884e+21,5.921894051170289e+21,3.028455421049475e+21,106947.03125,-0.0012475922703742,-0.0002654521667864,4.908379784178836e+21,28553.64453125,5880577.5
problem_23.smt2.cnf,1,594.0941,8335.369,39130.12,15662.625,2.44407,129.89426,35464.168,43455.684,1.8013513,17.705269,6377.554,14765.855,10876.047,11574.118,2337.0535,3587.228,16894.387,0.3951767,12267.535,22302.432,-0.004292709,13061.563,25405.629,-0.0031743369,238.810287475586,16021.8076171875,14057.634765625,1285.9544677734375,582.1755981445312,862.4286499023438,28203.6953125,28050.009765625,19819.259765625,26.444324493408203,28713.0859375,30931.5078125,7918.427734375,37204.11328125,25455.28515625,5211.640625,33336.55859375,14762.3955078125,4569.630859375,18.478870391845703,20.28370475769043,20457.68359375,14023.1796875,13010.671875
ps_200_300_70.cnf,1,340.2869,171.18445,2041.4755,912.5216,0.2798546,12.347607,1291.6041,2023.3988,0.9793346,13.912506,259.0179,289.86777,144.62071,525.76013,119.07547,192.78632,1390.3022,0.9591918,60.14341,706.36926,-0.00040466845,179.15448,1187.6447,5.99822,0.0476093143224716,960.7235107421876,913.2552490234376,155.02134704589844,7.4795823097229,133.57693481445312,590.1239013671875,635.3040771484375,257.5749816894531,0.763825535774231,1446.9744873046875,1114.26806640625,342.1207275390625,2153.17822265625,725.689697265625,469.9027099609375,1676.5595703125,540.1796264648438,338.8804626464844,255.5884246826172,38.263797760009766,1568.121826171875,279.1133728027344,228.19284057617188
Timetable_C_497_E_62_Cl_33_S_30.cnf,1,2238995500000.0,42777442000000.0,174414800000000.0,71873050000000.0,1.0788854,280855940.0,86850960000000.0,197182520000000.0,7.7513437,4508.8003,17271368000000.0,16273702000000.0,24691725000000.0,11352764000000.0,20679682000000.0,12146413000000.0,73840960000000.0,19.505949,11616525000000.0,96749680000000.0,-0.001132046,37159063000000.0,112430735000000.0,4.818926,378096.78125,72847997272064.0,72496841752576.0,3792774144.0,7653078528.0,36166632.0,24274966413312.0,29122900262912.0,17403237892096.0,96.23975372314452,129332521467904.0,29015297490944.0,29898930388992.0,170004670578688.0,46974472552448.0,23674811842560.0,129491368148992.0,62956842778624.0,5058184347648.0,568280.375,119625384.0,102020019126272.0,12294143606784.0,14760463564800.0
crafted_n11_d6_c4_num19.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
baseballcover11with25_and5positions.cnf,1,3.5893529e+21,2.3163357e+23,9.295461e+23,3.7081677e+23,-1.7464217e-07,2.13526e+16,3.8516715e+23,1.07010456e+24,-2.764096e-07,872033150.0,7.812558e+22,2.5108606e+22,1.112735e+23,1.7554974e+22,1.1227582e+23,5.977393e+22,3.9578646e+23,1.8254465e-06,1.7791957e+22,5.252606e+23,-1.4490261e-06,2.0016751e+23,6.089471e+23,-3.29665e-07,4.258489709258342e+16,3.942552715007726e+23,3.927112934333219e+23,2.7187694886977536e+16,1.799682028208128e+16,9258431.0,3.741558820042035e+22,4.500199409651831e+22,2.674173732797873e+22,1.2080286069249269e-06,7.013180439694849e+23,5.070239830326475e+22,1.6212196649476835e+23,9.229444330304352e+23,1.8475152780159005e+23,1.2609860982415424e+23,6.779993418476829e+23,3.419960418567206e+23,7.8267342977631e+21,-4.537543532023848e-07,1.997203042947149e-07,5.542881982723888e+23,1.894147349997545e+22,2.2861809687805385e+22
baseballcover14with25_and1positions.cnf,1,3.262665e+18,2.4928717e+20,9.9931195e+20,3.9773287e+20,-2.2210435e-07,350429600000000.0,4.0883255e+20,1.1517775e+21,-3.515289e-07,67227110.0,8.295534e+19,2.2828377e+19,1.18212445e+20,1.5960895e+19,1.2083268e+20,6.3842074e+19,4.2564072e+20,2.3215448e-06,1.6177654e+19,5.653763e+20,-1.8428252e-06,2.1553547e+20,6.5544305e+20,-4.1925747e-07,715895550771200.0,4.24319199713547e+20,4.226470272456532e+20,406649181306880.0,331552617660416.0,434143.21875,3.402092605892408e+19,4.091658799931195e+19,2.431462652491753e+19,1.5363323200290324e-06,7.548529075119404e+20,4.729880879585401e+19,1.7450871532358415e+20,9.933766323638988e+20,1.941590991742666e+20,1.3577005315071045e+20,7.281790720814434e+20,3.6811033571428925e+20,7.116434529396457e+18,0.0645108744502067,2.53997910704129e-07,5.965556731032623e+20,1.7222629191204209e+19,2.0783698863942795e+19
53-131587.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
4g_5color_168_100_02.cnf,1,-2.4724322e-06,159113400000000.0,632941800000000.0,248471300000000.0,-1.9590327e-06,-3.2378914e-06,240649820000000.0,734085140000000.0,-1.7734528e-06,-2.1830176e-06,48527230000000.0,1.0548631e-05,69544240000000.0,1.3017762e-05,77004010000000.0,38987450000000.0,270547720000000.0,-8.340735e-07,-1.5646003e-06,360238230000000.0,-2.2878235e-06,137922985000000.0,418252200000000.0,-2.6800433e-06,-1.980730758077698e-06,270927208120320.0,269712084697088.0,1.3963879609946162e-05,-1.7525539988128005e-06,-2.696827095860499e-06,4.732537126983516e-05,1.316976522502955e-05,1.653101935517043e-05,-1.094645540433703e-06,481338964574208.0,4032927367168.0,111269206032384.0,632992615628800.0,107586187689984.0,87526173835264.0,459359670763520.0,234454798827520.0,1.1646015991573222e-05,-2.370059064560337e-06,-1.9808289835054893e-06,379973441421312.0,3.132691290375078e-06,2.845805647666566e-05
lang23.cnf.gz.CP3-cnfmiter.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
preimage_80r_491m_160h_seed_7.cnf,1,0.28812897,30.605309,181.67378,59.652687,-0.0058185905,-0.023001896,178.30246,189.6896,-0.0076440987,-0.0009249281,21.284275,71.640335,46.461815,54.692722,8.367847,13.305557,114.393745,0.014088313,69.02064,88.53367,-0.02210169,24.470367,115.40924,-0.011607466,0.1620128452777862,88.3687973022461,80.93505859375,2.132075071334839,5.661391258239746,25.372934341430664,156.27798461914062,154.3658905029297,112.77654266357422,0.0087207872420549,137.87335205078125,165.51885986328125,47.624141693115234,194.330322265625,131.71279907226562,33.99544906616211,173.45108032226562,44.27504348754883,27.59165000915528,12.74878978729248,0.0030778122600167,113.35025024414062,77.05174255371094,69.87162017822266
QG7a-gensys-ukn009.sat05-3849.reshuffled-07.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
170154931.cnf,1,0.017696243,1.055146,1.0216485,0.3783041,-0.03803241,-0.066866696,1.3519516,1.4159182,-0.012940793,-0.042268444,0.39801767,2.573524,0.12798038,2.446943,-0.047756717,0.35263836,1.5063322,-0.033906046,0.99785465,0.75357187,-0.02934078,1.3824872,0.7152927,-0.039838113,-0.0408421158790588,1.0610466003417969,0.4079901278018951,1.525197982788086,-0.0394127890467643,0.0068126912228763,7.41591739654541,3.003323554992676,4.084603786468506,-0.0396156646311283,1.0631556510925293,6.764221668243408,0.5869158506393433,1.4908878803253174,4.641290187835693,0.4465974271297455,2.68815016746521,0.2421634048223495,1.3557401895523071,0.0016680393600836,0.0178018752485513,0.7639355659484863,2.2674152851104736,2.859393835067749
frb59-26-1.used-as.sat04-891.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
abw-O-impcol_d.mtx-w101.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
e_rphp096_04.cnf,1,-0.00035770872,168655800000.0,669311500000.0,260768780000.0,-0.00030504717,-0.0009334394,254531520000.0,774968800000.0,-0.00072828954,-0.0003509155,49410245000.0,5.483656,71998210000.0,48.11696,80964220000.0,40362177000.0,287312120000.0,-4.1522955e-05,-0.0011309793,380231650000.0,-0.00041019003,148392100000.0,443886670000.0,-0.0004502065,-0.000287742819637,287963447296.0,285853810688.0,3.685192108154297,-0.0002642579784151,90.38897705078124,54.7421989440918,18.343236923217773,37.9219970703125,-0.0001542787213111,509126377472.0,375225536.0,118087122944.0,668196929536.0,113899134976.0,96351264768.0,487954513920.0,246778806272.0,10.347976684570312,-0.0003775903896894,-0.0003161968488711,400059236352.0,0.7634081840515137,39.62386703491211
size_4_5_5_i032_w31_r9.cnf,1,30.471388,84.52937,619.82263,260.77988,1.4782095,4.1398935,1739.4478,447.23892,0.55100584,47.459766,787.78534,346.7068,487.24197,1090.4607,18.588781,296.36563,666.37244,-0.0014489489,98.038445,272.72827,-0.0028015035,230.15608,249.42505,4.6576524,-0.0019446566002443,203.4879913330078,212.0118865966797,589.052978515625,24.515121459960938,57.87742614746094,2416.683837890625,1838.05419921875,1179.9534912109375,-0.0022827228531241,412.3068237304688,2750.8076171875,282.3970031738281,607.22216796875,1402.4278564453125,44.3253173828125,712.8793334960938,147.99070739746094,397.5869140625,20.65066719055176,2.480906248092652,363.5513610839844,1019.2078857421876,666.3923950195312
baseballcover13with25_and3positions.cnf,1,2.6630705e+20,2.4789697e+22,9.92512e+22,3.941945e+22,-2.2160124e-07,1.2328357e+16,4.0091377e+22,1.1452633e+23,-3.5073265e-07,722472000.0,8.139715e+21,1.8629782e+21,1.1601664e+22,1.3025518e+21,1.201674e+22,6.3101156e+21,4.22974e+22,2.316286e-06,1.320154e+21,5.621501e+22,-1.8386509e-06,2.1424376e+22,6.517243e+22,-4.183078e-07,2.3675646441947136e+16,4.219417086563865e+22,4.202837534895663e+22,7321963072585728.0,5919598805254144.0,2507538.0,2.776203176420919e+21,3.339025903152758e+21,1.9841900128523825e+21,1.532852252239536e-06,7.505769845489818e+22,4.0025378585535326e+21,1.7351356054342365e+22,9.877594642484156e+22,1.8856198966931104e+22,1.3496793813170273e+22,7.225488322680415e+22,3.6601598596570153e+22,5.807157391576143e+20,-5.757631811320607e-07,2.5342257004012936e-07,5.932129269453424e+22,1.4054180695151875e+21,1.696224786128732e+21
DLTM_twitter799_70_13.cnf,1,12186.89,14112.225,94427.19,47677.227,56.232136,1239.4224,121101.89,91134.57,2.025205,1105.3859,21737.389,48738.19,36589.293,52857.42,6675.119,13215.433,60442.996,4.999059,31946.482,33490.375,-0.0009985046,17369.568,52905.004,0.18713363,43.951168060302734,46337.546875,41451.1875,8058.3740234375,5043.49560546875,13261.7001953125,113063.625,119949.515625,70108.7578125,0.7468284368515015,64127.7890625,140357.390625,14407.484375,90614.7890625,88316.5078125,23271.14453125,85262.234375,23538.359375,24968.1875,8569.8037109375,880.2810668945312,59387.6171875,59375.390625,43980.4453125
49-133045.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
ssAES_4-4-4_round_7-10_faultAt_7_fault_injections_2_seed_1564286498.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
Kakuro-easy-154-ext.xml.hg_4.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
abw-I-ash85.mtx-w24.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
uum12.smt2.cnf,1,-0.011901075,495.9804,2033.261,639.61444,-0.027158981,-0.0374295,896.0469,2254.211,-0.026284276,-0.026060339,74.189354,4.5752892,22.622206,20.982483,219.68002,62.95549,1013.5301,-0.0030171652,0.7956645,1121.6986,-0.03233843,529.4949,1434.669,-0.021869125,-0.0142260184511542,935.7640380859376,850.8909301757812,8.305862426757812,-0.022315714508295,61.07840347290039,28.46292304992676,11.808754920959473,22.651182174682617,-0.0114895356819033,1539.1649169921875,33.2230339050293,478.9601440429688,1949.1558837890625,377.1340026855469,413.109130859375,1681.5753173828125,628.4358520507812,9.19863224029541,0.4537613987922668,-0.0136649599298834,1143.7957763671875,5.532080173492432,20.828754425048828
VanDerWaerden_2-3-16_238.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
ps_300_311_20.cnf,1,321.61057,162.93417,1928.5864,871.8796,0.077869445,8.594079,1116.4126,1902.8601,0.4761023,9.943553,200.38058,195.59789,86.28717,420.94302,115.42074,170.28535,1293.4824,1.2210767,21.100887,645.8936,-0.00052037585,141.9541,1111.3313,5.2576656,0.0012749711750075,905.4697875976562,876.8973999023438,108.4164810180664,1.5941369533538818,135.47857666015625,355.0988464355469,478.6166076660156,136.4523162841797,0.0721195116639137,1370.384521484375,824.9990844726562,300.86822509765625,2040.1622314453125,576.0389404296875,463.2785949707031,1549.6083984375,506.0655822753906,314.5881042480469,248.8551483154297,39.7054443359375,1497.643798828125,170.34445190429688,146.11495971679688
preimage_80r_494m_160h_seed_378.cnf,1,0.29612753,30.744677,181.26068,59.81677,-0.0057638832,-0.022566494,180.8092,189.49461,-0.0062114797,-0.00045754566,21.739647,73.4339,47.66376,56.142754,8.579505,13.6444435,113.65298,0.014048854,70.799614,88.526085,-0.02186845,25.17363,115.2554,-0.011403906,0.1748022884130478,88.15351867675781,80.54326629638672,2.203904151916504,5.802976608276367,24.79783821105957,160.288330078125,158.3571014404297,115.70549011230467,0.008813333697617,137.44601440429688,169.40431213378906,47.45545959472656,193.5117034912109,134.37518310546875,33.876068115234375,173.7993621826172,44.43296813964844,28.300235748291016,12.421392440795898,0.0042742136865854,112.8996810913086,79.0489730834961,71.42388916015625
mp1-9_49.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
g2-hwmcc15deep-bobpcihm-k31.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
w19-49.0.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
ps_200_301_70.cnf,1,333.27548,176.78616,2040.913,908.3479,1.0689486,12.886135,1293.1212,2032.6353,0.44619697,16.340813,254.48273,291.33472,146.52113,535.45795,119.26634,199.992,1396.7006,1.0448118,69.83402,708.8113,-0.00042066973,185.14265,1191.9213,6.191948,1.3525880575180054,970.1580200195312,922.7877197265624,156.2615203857422,8.174424171447754,139.4459686279297,613.968505859375,644.5919799804688,277.0077209472656,0.4752948880195617,1449.9437255859375,1116.2132568359375,338.8477783203125,2171.04638671875,736.087158203125,478.4388427734375,1676.389892578125,551.7467651367188,343.091064453125,260.738525390625,43.30654144287109,1569.65087890625,292.8499755859375,232.91905212402344
4g_5color_166_100_02.cnf,1,-2.5022205e-06,151472240000000.0,602528700000000.0,236533660000000.0,-1.9826357e-06,-3.2769021e-06,229088200000000.0,698820640000000.0,-1.7948197e-06,-2.209319e-06,46192327000000.0,1.06757225e-05,66198994000000.0,1.3174603e-05,73306020000000.0,37113600000000.0,257551860000000.0,-8.441226e-07,-1.5834509e-06,342928780000000.0,-2.3153877e-06,131302435000000.0,398162930000000.0,-2.712333e-06,-2.0045949895575177e-06,257915436924928.0,256761768443904.0,1.413211884937482e-05,-1.773669055182836e-06,-2.7293190214550123e-06,4.789555896422826e-05,1.332843748969026e-05,1.673018778092228e-05,-1.1078340094172745e-06,458214558662656.0,3831137304576.0,105925092311040.0,602574986149888.0,102417689477120.0,83328849936384.0,437296557981696.0,223188243972096.0,1.1786329196183942e-05,-2.3986140149645507e-06,-2.0046943518536864e-06,361718890889216.0,3.1704346383776283e-06,2.880092324630823e-05
Steiner-243-45-bce.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
170225515.cnf,1,0.026396004,1.0881506,0.5147931,0.22516443,-0.043364834,-0.06619264,1.1104882,0.7590511,0.009007831,-0.03961612,0.23919405,2.2535367,0.14478944,2.401265,-0.032286834,0.348519,0.9088249,-0.03347373,0.82662094,0.4165142,-0.03360545,1.3357996,0.34349573,-0.043378457,-0.0420242436230182,0.6863204836845398,0.1834720522165298,1.4613159894943235,-0.0424128398299217,-0.0382941216230392,7.151492118835449,3.0105295181274414,3.72752046585083,-0.047662865370512,0.599717915058136,6.246579647064209,0.509527862071991,0.8216401934623718,4.338050842285156,0.2979088127613067,2.062573909759521,0.0682137906551361,1.3930083513259888,-0.0315076187252998,-0.0023878221400082,0.3778029382228851,2.081843376159668,2.8616762161254883
abw-R-dwt__503.mtx-w64.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
