@RELATION FEATURE_COSTS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE Pre NUMERIC
@ATTRIBUTE Basic NUMERIC
@ATTRIBUTE cl NUMERIC
@ATTRIBUTE sp NUMERIC
@ATTRIBUTE ls-saps NUMERIC
@ATTRIBUTE ls-gsat NUMERIC
@ATTRIBUTE lobjois NUMERIC
@ATTRIBUTE GNN NUMERIC

@DATA
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-599-S707106652.cnf,1.0,0.0,0.0,2.0,0.01,2.34,2.58,2.0,0.0027580261230468
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-371-S1214975776.cnf,1.0,0.0,0.0,1.99,0.01,2.32,2.6,2.0,0.002732515335083
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-274-S1190636386.cnf,1.0,0.0,0.0,1.99,0.01,2.35,2.62,2.0,0.0031952857971191
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-72-S543718956.cnf,1.0,0.0,0.0,1.99,0.01,2.38,2.58,2.0,0.001504898071289
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-513-S338075899.cnf,1.0,0.0,0.0,2.0,0.01,2.32,2.61,2.0,0.0026252269744873
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-373-S1922292902.cnf,1.0,0.0,0.0,1.99,0.01,2.34,2.58,2.0,0.0014824867248535
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-622-S1858513931.cnf,1.0,0.0,0.0,2.0,0.01,2.31,2.56,2.0,0.0014781951904296
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-562-S1836987487.cnf,1.0,0.0,0.0,1.99,0.01,2.35,2.6,2.0,0.0026309490203857
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-791-S965624360.cnf,1.0,0.0,0.0,1.99,0.01,2.31,2.54,2.0,0.0031843185424804
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-684-S766219319.cnf,1.0,0.0,0.0,1.99,0.01,2.28,2.63,2.0,0.0025358200073242
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-28-S1435995114.cnf,1.0,0.0,0.0,1.99,0.01,2.33,2.62,2.0,0.0014877319335937
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-628-S884497640.cnf,1.0,0.0,0.0,1.99,0.01,2.35,2.56,2.0,0.0026435852050781
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-576-S1294972530.cnf,1.0,0.0,0.0,1.99,0.01,2.31,2.57,2.0,0.0031702518463134
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-844-S794630626.cnf,1.0,0.0,0.0,1.99,0.01,2.34,2.62,2.0,0.0031924247741699
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-503-S1838697185.cnf,1.0,0.0,0.0,2.0,0.01,2.28,2.5,2.0,0.0022463798522949
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-395-S1204097886.cnf,1.0,0.0,0.0,2.0,0.01,2.26,2.46,2.0,0.0026314258575439
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-170-S820924194.cnf,1.0,0.0,0.0,1.99,0.01,2.3,2.47,2.0,0.0032076835632324
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-352-S2090547200.cnf,1.0,0.0,0.0,2.0,0.01,2.29,2.59,2.0,0.0014674663543701
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-715-S1545279652.cnf,1.0,0.0,0.0,1.99,0.01,2.32,2.54,2.0,0.0027241706848144
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-623-S1950506006.cnf,1.0,0.0,0.0,2.0,0.01,2.3,2.51,2.0,0.0026817321777343
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-172-S2024875434.cnf,1.0,0.0,0.0,1.99,0.01,2.33,2.54,2.0,0.0014851093292236
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-782-S699367592.cnf,1.0,0.0,0.0,1.99,0.01,2.36,2.61,2.0,0.0032312870025634
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-604-S98585285.cnf,1.0,0.0,0.0,1.99,0.01,2.31,2.56,2.0,0.0032174587249755
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-637-S744731498.cnf,1.0,0.0,0.0,1.99,0.01,2.32,2.51,2.0,0.0029816627502441
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-889-S740560936.cnf,1.0,0.0,0.0,2.0,0.01,2.28,2.55,2.0,0.003180980682373
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-80-S2111189537.cnf,1.0,0.0,0.0,1.99,0.01,2.28,2.62,2.0,3.2105700969696045
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-975-S1968119281.cnf,1.0,0.0,0.0,1.99,0.01,2.29,2.51,2.0,0.0031661987304687
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-606-S441587708.cnf,1.0,0.0,0.0,1.99,0.01,2.31,2.61,2.0,0.002669334411621
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-809-S1114711207.cnf,1.0,0.0,0.0,1.99,0.01,2.34,2.67,2.0,0.0026664733886718
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-655-S1066735614.cnf,1.0,0.0,0.0,2.0,0.01,2.35,2.63,2.0,0.0014882087707519
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-224-S2062087132.cnf,1.0,0.0,0.0,1.99,0.01,2.31,2.57,2.0,0.0026421546936035
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-292-S1321660089.cnf,1.0,0.0,0.0,1.99,0.01,2.3,2.6,2.0,0.0031919479370117
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-698-S1798307941.cnf,1.0,0.0,0.0,1.99,0.01,2.3,2.61,2.0,0.0021703243255615
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-428-S565751657.cnf,1.0,0.0,0.0,2.0,0.01,2.32,2.6,2.0,0.0026676654815673
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-335-S865171979.cnf,1.0,0.0,0.0,2.0,0.01,2.31,2.58,2.0,0.0031743049621582
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-546-S1290121489.cnf,1.0,0.0,0.0,2.0,0.01,2.3,2.55,2.0,0.0014612674713134
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-281-S301479095.cnf,1.0,0.0,0.0,1.99,0.01,2.33,2.61,2.0,0.0014607906341552
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-522-S73829495.cnf,1.0,0.0,0.0,1.99,0.01,2.32,2.58,2.0,0.0015242099761962
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-131-S205891745.cnf,1.0,0.0,0.0,0.02,0.01,2.34,2.56,2.0,0.0031907558441162
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-666-S1226866583.cnf,1.0,0.0,0.0,1.99,0.01,2.33,2.55,2.0,0.0031862258911132
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-567-S1167706410.cnf,1.0,0.0,0.0,1.99,0.01,2.27,2.55,2.0,0.0032131671905517
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-29-S330941885.cnf,1.0,0.0,0.0,1.99,0.01,2.29,2.59,2.0,0.0031983852386474
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-705-S1463333522.cnf,1.0,0.0,0.0,1.99,0.01,2.3,2.57,2.0,0.0031642913818359
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-407-S292606701.cnf,1.0,0.0,0.0,2.0,0.01,2.28,2.57,2.0,0.0032181739807128
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-512-S1026443279.cnf,1.0,0.0,0.0,1.99,0.01,2.35,2.63,2.0,0.0031697750091552
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-432-S950983480.cnf,1.0,0.0,0.0,1.99,0.01,2.31,2.56,2.0,0.0029141902923583
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-741-S30042691.cnf,1.0,0.0,0.0,1.99,0.01,2.3,2.54,2.0,0.001939058303833
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-590-S1829229975.cnf,1.0,0.0,0.0,1.99,0.01,2.23,2.36,2.0,0.003213882446289
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-112-S1673144395.cnf,1.0,0.0,0.0,2.0,0.01,2.28,2.56,2.0,0.0031626224517822
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-185-S779894006.cnf,1.0,0.0,0.0,1.99,0.01,2.34,2.58,2.0,0.0026576519012451
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-697-S927404194.cnf,1.0,0.0,0.0,1.99,0.01,2.32,2.65,2.0,0.0032722949981689
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-215-S153041018.cnf,1.0,0.0,0.0,1.99,0.01,2.31,2.59,2.0,0.0026736259460449
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-605-S1143042705.cnf,1.0,0.0,0.0,2.0,0.01,2.33,2.53,2.0,0.0026063919067382
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-479-S833398877.cnf,1.0,0.0,0.0,1.99,0.01,2.31,2.55,2.0,0.0026395320892333
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-147-S818449426.cnf,1.0,0.0,0.0,1.99,0.01,2.31,2.56,2.0,0.0031821727752685
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-254-S663452718.cnf,1.0,0.0,0.0,2.0,0.01,2.28,2.35,2.0,0.0031723976135253
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-85-S661866757.cnf,1.0,0.0,0.0,2.0,0.01,2.29,2.52,2.0,0.002648115158081
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-976-S1345569744.cnf,1.0,0.0,0.0,1.99,0.01,2.29,2.55,2.0,0.0026664733886718
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-594-S1373395257.cnf,1.0,0.0,0.0,1.99,0.01,2.33,2.63,2.0,0.0014817714691162
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-242-S1698482334.cnf,1.0,0.0,0.0,1.99,0.01,2.3,2.6,2.0,0.0031983852386474
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-174-S652007627.cnf,1.0,0.0,0.0,1.99,0.01,2.32,2.53,2.0,0.001467227935791
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-406-S854996772.cnf,1.0,0.0,0.0,0.01,0.01,2.34,2.6,2.0,0.0031726360321044
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-483-S1019625132.cnf,1.0,0.0,0.0,1.99,0.01,2.35,2.59,2.0,0.0031909942626953
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-241-S1270257039.cnf,1.0,0.0,0.0,1.99,0.01,2.29,2.55,2.0,0.0027029514312744
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-728-S262245732.cnf,1.0,0.0,0.0,1.99,0.01,2.31,2.56,2.0,0.0026583671569824
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-611-S523601626.cnf,1.0,0.0,0.0,1.99,0.01,2.3,2.53,2.0,0.0019092559814453
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-31-S109989667.cnf,1.0,0.0,0.0,1.99,0.01,2.29,2.59,2.0,0.0014927387237548
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-375-S568526623.cnf,1.0,0.0,0.0,1.99,0.01,2.27,2.58,2.0,0.0026638507843017
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-134-S639075183.cnf,1.0,0.0,0.0,2.0,0.01,2.32,2.55,2.0,0.0014750957489013
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-284-S730110720.cnf,1.0,0.0,0.0,2.0,0.01,2.29,2.59,2.0,0.0026752948760986
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-190-S1182705829.cnf,1.0,0.0,0.0,2.0,0.01,2.32,2.6,2.0,0.0031788349151611
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-948-S563896283.cnf,1.0,0.0,0.0,1.99,0.01,2.32,2.57,2.0,0.0017478466033935
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-424-S54825913.cnf,1.0,0.0,0.0,1.99,0.01,2.32,2.6,2.0,0.0031812191009521
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-772-S1278321388.cnf,1.0,0.0,0.0,1.99,0.01,2.19,2.42,2.0,0.001763105392456
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-397-S1599603537.cnf,1.0,0.0,0.0,1.99,0.01,2.33,2.61,2.0,0.0031440258026123
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-477-S1889366673.cnf,1.0,0.0,0.0,1.99,0.01,2.32,2.61,2.0,0.0014779567718505
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-862-S1542749877.cnf,1.0,0.0,0.0,1.99,0.01,2.36,2.6,2.0,0.002673864364624
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-409-S358426493.cnf,1.0,0.0,0.0,2.0,0.01,2.32,2.57,2.0,0.0014822483062744
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-325-S232906554.cnf,1.0,0.0,0.0,1.99,0.01,2.31,2.54,2.0,0.0031895637512207
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-423-S920711887.cnf,1.0,0.0,0.0,1.99,0.01,2.31,2.47,2.0,0.0014872550964355
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-674-S263204770.cnf,1.0,0.0,0.0,2.0,0.01,2.27,2.56,2.0,0.0026419162750244
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-917-S12480491.cnf,1.0,0.0,0.0,0.15,0.01,2.3,2.6,2.0,0.0026872158050537
instances/Sat_Data/K3-inst/k3-v325-c1385/unif-v325-c1385-318-S148064478.cnf,1.0,0.0,0.0,1.99,0.01,2.29,2.55,2.0,0.0026769638061523
