@RELATION FEATURES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE gnn_0 NUMERIC
@ATTRIBUTE gnn_1 NUMERIC
@ATTRIBUTE gnn_2 NUMERIC
@ATTRIBUTE gnn_3 NUMERIC
@ATTRIBUTE gnn_4 NUMERIC
@ATTRIBUTE gnn_5 NUMERIC
@ATTRIBUTE gnn_6 NUMERIC
@ATTRIBUTE gnn_7 NUMERIC
@ATTRIBUTE gnn_8 NUMERIC
@ATTRIBUTE gnn_9 NUMERIC
@ATTRIBUTE gnn_10 NUMERIC
@ATTRIBUTE gnn_11 NUMERIC
@ATTRIBUTE gnn_12 NUMERIC
@ATTRIBUTE gnn_13 NUMERIC
@ATTRIBUTE gnn_14 NUMERIC
@ATTRIBUTE gnn_15 NUMERIC
@ATTRIBUTE gnn_16 NUMERIC
@ATTRIBUTE gnn_17 NUMERIC
@ATTRIBUTE gnn_18 NUMERIC
@ATTRIBUTE gnn_19 NUMERIC
@ATTRIBUTE gnn_20 NUMERIC
@ATTRIBUTE gnn_21 NUMERIC
@ATTRIBUTE gnn_22 NUMERIC
@ATTRIBUTE gnn_23 NUMERIC
@ATTRIBUTE gnn_24 NUMERIC
@ATTRIBUTE gnn_25 NUMERIC
@ATTRIBUTE gnn_26 NUMERIC
@ATTRIBUTE gnn_27 NUMERIC
@ATTRIBUTE gnn_28 NUMERIC
@ATTRIBUTE gnn_29 NUMERIC
@ATTRIBUTE gnn_30 NUMERIC
@ATTRIBUTE gnn_31 NUMERIC
@ATTRIBUTE gnn_32 NUMERIC
@ATTRIBUTE gnn_33 NUMERIC
@ATTRIBUTE gnn_34 NUMERIC
@ATTRIBUTE gnn_35 NUMERIC
@ATTRIBUTE gnn_36 NUMERIC
@ATTRIBUTE gnn_37 NUMERIC
@ATTRIBUTE gnn_38 NUMERIC
@ATTRIBUTE gnn_39 NUMERIC
@ATTRIBUTE gnn_40 NUMERIC
@ATTRIBUTE gnn_41 NUMERIC
@ATTRIBUTE gnn_42 NUMERIC
@ATTRIBUTE gnn_43 NUMERIC
@ATTRIBUTE gnn_44 NUMERIC
@ATTRIBUTE gnn_45 NUMERIC
@ATTRIBUTE gnn_46 NUMERIC
@ATTRIBUTE gnn_47 NUMERIC
@ATTRIBUTE gnn_48 NUMERIC
@ATTRIBUTE gnn_49 NUMERIC
@ATTRIBUTE gnn_50 NUMERIC
@ATTRIBUTE gnn_51 NUMERIC
@ATTRIBUTE gnn_52 NUMERIC
@ATTRIBUTE gnn_53 NUMERIC
@ATTRIBUTE gnn_54 NUMERIC
@ATTRIBUTE gnn_55 NUMERIC
@ATTRIBUTE gnn_56 NUMERIC
@ATTRIBUTE gnn_57 NUMERIC
@ATTRIBUTE gnn_58 NUMERIC
@ATTRIBUTE gnn_59 NUMERIC
@ATTRIBUTE gnn_60 NUMERIC
@ATTRIBUTE gnn_61 NUMERIC
@ATTRIBUTE gnn_62 NUMERIC
@ATTRIBUTE gnn_63 NUMERIC

@DATA
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-33-S74675833.cnf,1,-0.0047060587,-0.0035924087,-0.0074749254,-0.006573199,0.6659446,0.47431338,-0.016061446,0.5560669,1.4671293,0.24883322,-0.008760294,-0.0022159794,-0.003699533,-0.0023932564,-0.019889275,1.0235823,0.017686069,-0.0032247375,-0.003412333,0.09700321,0.27512002,-0.011384237,-0.0005470562,2.1488872,-0.0014371257,-0.0025227393,-0.0175229,1.53061,0.57406545,-0.0054361043,-0.010293141,0.7654578,1.0517732,0.94516134,1.2832775,-0.0055331527,-0.011867464,-0.0050041727,-0.015660666,-0.013881136,-0.019053923,0.06487196,0.24915974,-0.004824918,-0.019097812,-0.0034792458,-0.0030220423,0.6218017,-0.003997009,-0.011298294,-0.021183362,-0.0029916137,-0.00457906,-0.0064582704,-0.005211774,0.42952994,0.84857863,0.67828476,0.68583274,2.2542398,0.6437121,-0.000507796,1.9740359,1.7470288
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-518-S1557044346.cnf,1,-0.005488564,-0.008414608,-0.00342266,-0.00076989114,0.7816459,0.09587866,-0.005030107,-0.001672612,0.5739831,-0.0014169506,-0.0058249007,-0.0017279626,-0.002421886,-0.005655383,-0.016239995,0.95951205,-0.0028709795,-0.0017638198,-0.0041201557,-0.0022044051,-0.0031148857,-0.008482845,-0.000930531,2.1924644,0.20459414,0.22927625,-0.008329741,0.8006891,0.9872055,-0.005784433,-0.008619996,0.19918217,0.9404188,1.045861,0.9141561,-0.0019501953,-0.008947,-0.0037935579,-0.011754952,-0.010439919,-0.012627291,0.16939455,0.2108515,0.12419968,-0.013676839,-0.0021120682,0.19123572,0.6578015,0.02980521,-0.007794776,-0.01809557,-1.0992214e-06,-0.00013371882,-0.005715011,0.1991193,0.44406304,1.0323209,0.77994835,0.20174733,1.3757188,0.5420374,-0.0042874333,1.7686578,1.0698674
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-566-S59333590.cnf,1,-0.003098286,-0.004997662,-0.0047961837,0.005267945,0.4505225,0.27950335,-0.007960042,0.074620545,0.61327076,0.044686977,-0.0023671873,-0.0018850795,-0.00029747552,0.0706597,-0.012676756,0.67909205,0.0731468,-0.0022972568,-0.0028762214,0.1380231,0.009592392,-0.0072059277,0.033860624,1.6894202,-0.00095326785,-0.00037478376,-0.009187069,0.55783147,0.3361562,-0.003165399,-0.0059507224,0.29916856,0.71184057,0.5825973,0.8013479,-0.0013782453,-0.0049603586,-0.0034771482,-0.008956757,-0.008371453,-0.009892341,-0.0011887944,0.062159978,-0.00029198691,-0.010883815,-0.0007252761,-0.00021309592,0.47907066,-0.0012103483,-0.0052071298,-0.014093311,-0.0015509285,-0.0013227391,-0.0040739262,-0.00015339359,0.051847227,0.57315814,0.44792828,0.27215657,1.2113359,0.28664857,-0.0022487987,1.202149,0.8153487
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-491-S1949318057.cnf,1,-0.004480877,-0.01040414,-0.005340309,0.054716703,0.81931645,0.2550321,-0.010218008,-0.0019280001,0.6086017,-0.0019438834,-0.006776714,-0.0038727492,-0.0019025751,-0.0037784008,-0.02042563,1.2593982,-0.0023886242,-0.0029426995,-0.0045730504,-0.0018777753,-0.003774557,-0.012282517,-0.0013089066,2.8297887,-0.0002611471,0.10326661,-0.011649094,0.9883026,0.85044,-0.0065137777,-0.010047995,0.5133096,1.1751782,1.0190836,1.2567996,-0.0012263732,-0.014220964,-0.0052473457,-0.014935673,-0.01396632,-0.016403466,0.04962369,0.29119265,0.039753474,-0.019870441,-0.0038771385,0.33513528,0.7573578,-0.00047256204,-0.008169727,-0.023599386,0.040644635,0.0098526515,-0.008249552,0.08440295,0.48309046,1.1288351,1.066865,0.24943703,2.0463185,0.82190174,-0.003877693,2.1407752,1.5317614
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-763-S1263724867.cnf,1,-0.0015704441,-0.006042469,-0.0034012198,0.16064934,0.5956151,0.17322046,-0.0065821707,-0.0002472317,0.5833603,0.0438477,-0.002761051,-0.002802431,0.008669458,0.036136687,-0.015616521,0.9302638,-0.0015474091,-0.0023295495,-0.0040730624,-0.0009975324,-0.0024781972,-0.0073355576,-0.00011811673,2.3530598,-0.0014094329,0.21135409,-0.010168996,0.51777357,0.49286562,-0.004921148,-0.007821574,0.09166415,0.92446464,0.8575109,1.024296,-0.00041577927,-0.0075693456,-0.00458231,-0.011830506,-0.009638046,-0.01274237,-0.0015553811,0.27150053,0.21787626,-0.013300561,-0.0013419045,0.16195768,0.67660034,0.032348778,-0.0047406787,-0.01731923,-0.0009662662,-0.0018343537,-0.0060948697,-0.00026321245,0.1942185,0.9737491,0.65901357,0.16137177,1.3085908,0.3129688,-0.0042675394,1.5535145,0.85603297
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-315-S2109446876.cnf,1,-0.0033793696,-0.0048579215,-0.003432874,0.056243744,0.44347316,0.15248168,-0.0064339275,0.062520534,0.552475,-0.00034422707,-0.0026539587,-0.0022431952,-0.0007494402,-0.0006087816,-0.012573838,0.6439634,-0.00029282167,-0.0022166986,-0.0028354812,0.05621685,-0.00056134973,-0.006738052,0.058303386,1.6640154,-0.0010450316,0.066605225,-0.00786253,0.4838152,0.40761012,-0.003624632,-0.005757277,0.26611608,0.6538491,0.67751765,0.81453174,-0.0014957666,-0.00586101,-0.0034545313,-0.00852109,-0.008131421,-0.010542244,-0.0011955175,0.01989609,0.036992513,-0.0103810765,-0.00083963317,0.051538967,0.50499797,-0.0005649859,-0.0050517833,-0.013776679,-0.00092755153,-0.0008361885,-0.004225245,0.051287442,0.22877891,0.6891819,0.5339414,0.18654132,1.1671958,0.3640789,-0.002383082,1.2061659,0.80280167
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-194-S1435385427.cnf,1,-0.0054861074,-0.006159977,-0.0031364353,-0.00042536814,0.6887107,0.097742185,-0.0069578527,-4.4336916e-06,0.61322117,-0.00069281086,-0.003981065,-0.0019215576,-0.0009859059,-0.003714229,-0.014368875,0.88011545,-0.001617849,-0.0020640488,-0.00387301,-0.0015092556,-0.0021634751,-0.0072522387,0.013523757,2.0186863,0.055857234,0.1387988,-0.008822118,0.5631329,0.6712608,-0.004905923,-0.0072854045,0.419001,0.72269773,0.8707366,0.88631755,-0.0017509978,-0.008068817,-0.0033662282,-0.009530218,-0.009479091,-0.013242576,0.05777999,0.08791076,0.04924754,-0.011660276,-0.0014192734,0.12286573,0.55680263,-0.000116552445,-0.007050813,-0.016163522,0.0033956058,-0.0008780768,-0.0052680955,0.0030677542,0.41615486,0.88693297,0.73218787,0.15913284,1.215562,0.55584407,-0.003646955,1.5712113,0.97537684
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-523-S961720717.cnf,1,-0.002764374,-0.008364726,-0.0023791364,0.14297807,0.8185901,0.09686482,-0.0038915544,-0.0014116245,0.43478903,-0.0005754607,-0.0047798348,-0.003081258,-0.0011308602,-0.0017135948,-0.017515926,0.964158,-0.0025011674,-0.0013279906,-0.0048895488,-0.0010030697,-0.0033660927,-0.008288715,0.0055375695,2.4062386,-0.001688556,0.33814377,-0.009289122,0.54203016,0.7417428,-0.0055065583,-0.009271099,0.12400283,0.9645248,1.0711983,1.1183722,-0.0001423145,-0.009955297,-0.0041634166,-0.011550697,-0.01097858,-0.013925388,-0.0009996999,0.26328945,0.26036298,-0.0127113415,-0.0011280943,0.29186437,0.76435083,0.08851382,-0.0063951644,-0.019357735,-0.0006493546,0.06282964,-0.0061196755,0.12605207,0.43322417,1.1734513,0.74088144,-4.8603677e-05,1.4832346,0.6004841,-0.0039042141,1.8231077,0.9426958
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-208-S1079384791.cnf,1,-0.003828141,-0.0057189455,-0.0031527602,0.018180858,0.5197404,0.106912255,-0.005866251,0.08024651,0.60829556,0.0023828037,-0.002592274,-0.0014614002,-0.0006970105,-0.0016849225,-0.013678853,0.89222157,-0.0016977497,-0.0014888638,-0.0032469549,-0.00087751995,-0.0017708355,-0.0071367905,-0.0001751551,1.9379542,-0.000960663,0.15406059,-0.006547571,0.510764,0.44384825,-0.0049233893,-0.006270441,0.23868947,0.63368684,0.7279216,0.80414677,-0.0013912898,-0.0059108944,-0.003524339,-0.009448098,-0.008804873,-0.012021901,0.024965905,0.088000596,0.085158914,-0.011071618,-0.0014770252,0.04738324,0.54319525,-0.00026540877,-0.0054958034,-0.014806895,-0.0004389925,-0.0021563116,-0.0043702708,0.10114947,0.31341475,0.7569461,0.5916377,0.053336952,1.0999277,0.34737864,-0.002823241,1.3279675,0.78848076
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-791-S814468030.cnf,1,-0.00536803,-0.0038047258,-0.005445271,-0.002403953,0.28377452,0.34280598,-0.011107821,0.37558258,0.95393634,0.05958182,-0.0072827362,-0.002742055,-0.002056975,-0.0022964969,-0.013139514,0.9529732,0.17595139,-0.0033122962,-0.0015558635,0.21884824,0.27867034,-0.008681859,0.05760622,1.4106512,-0.0024716908,-0.0014004858,-0.011174642,1.0711145,0.2546819,-0.0036640072,-0.007027347,0.8056868,0.48546714,0.5622213,0.74323463,-0.0040516583,-0.007978988,-0.0026449466,-0.0078101167,-0.010042574,-0.014230047,0.134024,-0.0014867517,-0.0061273836,-0.014054843,-0.0011949957,-0.004087686,0.5411605,-0.0041757706,-0.0055894465,-0.015099964,-0.003284844,-0.0038978823,-0.0037724492,-0.0016409042,0.17708935,0.401885,0.3736309,0.26238763,1.4960616,0.4581569,0.12254082,1.3316652,1.3085299
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-122-S402427212.cnf,1,-0.0050072456,0.10282684,-0.006140227,-0.002502987,0.34098712,0.4609952,-0.012366591,0.67854583,1.0325339,0.25512004,-0.0072440277,-0.0034537588,-0.002669392,-0.001895253,-0.011889025,0.9217681,0.47424978,-0.005070175,-0.0010312016,0.4829573,0.8814758,-0.008003407,0.24791965,0.6742301,-0.004974559,-0.0029439128,-0.013094121,1.1451803,-0.00021741174,-0.0024227288,-0.0068771127,1.3765202,0.31685057,0.29911354,0.5224538,-0.007835571,-0.009665764,-0.0008381744,-0.0058825016,-0.005911334,-0.013128243,0.23798478,-0.0015734384,-0.009680846,-0.012596067,-0.0024194117,-0.0063206386,0.30559763,-0.0057285526,-0.004887781,-0.01333987,-0.004921978,-0.0056495103,-0.0019494167,-0.003867209,0.088048674,0.0957184,0.033332277,0.55812454,1.2171247,0.40084782,0.0734151,0.88641405,1.5610073
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-969-S1563040011.cnf,1,-0.005683029,-0.007098947,-0.004888844,-0.001005401,0.80901223,0.06970298,-0.008652204,-0.0010739106,0.7200451,-0.0014351092,-0.0058269952,-0.0029549736,-0.00045018113,-0.0049862904,-0.017689394,1.0987507,-0.0025241815,-0.0016733547,-0.0048861457,-0.0016349714,-0.003946443,-0.010320551,-0.0006086361,2.43032,0.17478043,0.17036505,-0.010556226,0.73682517,0.82766175,-0.005636418,-0.009461292,0.38473955,0.9262249,0.94447684,1.0476857,-0.0018110856,-0.009325332,-0.0037112008,-0.0123123,-0.0110693425,-0.015149106,0.14954665,0.26675123,0.009477384,-0.015897999,-0.0026922193,0.21880603,0.7185381,0.011827048,-0.0072526475,-0.019967947,-0.0004817284,-0.0009162807,-0.006490342,0.070339695,0.44089285,0.9954404,0.9229241,0.15364566,1.5312333,0.67333263,-0.0040537426,2.0363955,1.216851
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-666-S949977153.cnf,1,-0.005642116,-0.00616763,-0.005087063,-0.00028047222,0.7882437,0.11019957,-0.007875546,-0.0005065283,0.73586893,-0.00095473183,-0.0020631792,-0.0017565093,0.03171798,-0.0028466242,-0.016566455,0.9885405,-0.001865542,-0.0023126707,-0.0036259412,0.01164709,-0.0033206984,-0.009379885,-0.00032667667,2.161603,0.06588154,0.057588827,-0.008401489,0.6524063,0.7523211,-0.0045744805,-0.006959849,0.25193682,0.93685704,0.8076084,0.8343016,-0.001252627,-0.005082688,-0.0044110725,-0.01182123,-0.009468706,-0.012750894,0.050251953,0.23424883,0.04061847,-0.013292242,-0.003501986,0.15805277,0.4965125,0.010683414,-0.0075302324,-0.017758653,-0.00039358984,0.013351832,-0.0043974253,0.05669114,0.25594586,0.85998094,0.73426884,0.2716343,1.1370015,0.305163,-0.0051343,1.5238068,0.9336416
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-761-S174295981.cnf,1,-0.0050599263,-0.009011633,-0.0019439821,-0.0005458388,0.67087394,0.2102716,-0.00665326,0.17589283,0.57875836,-0.00064339204,-0.0057542883,-0.0054754964,-0.0027104768,-0.00033021747,-0.016416421,0.8839343,-0.00013006508,-0.0031775124,-0.0033411419,0.15214138,0.12025992,-0.00963076,0.22726902,2.2803545,-0.0017159706,0.05689205,-0.011212647,0.7417206,0.8349904,-0.0040597217,-0.009080622,0.26679492,1.1806246,1.0241942,1.1566333,-0.0014453572,-0.010639815,-0.0056578796,-0.013243731,-0.012614362,-0.013783012,-0.0022584663,0.063418195,0.12651351,-0.013922619,-0.0046202806,0.3499915,0.58151,0.07914889,-0.008727998,-0.021336474,-0.0013252546,0.23904973,-0.0058488515,0.09276274,0.57673454,1.3260868,0.7640023,0.46979544,1.9709827,0.6086065,-0.004452883,1.849182,1.0265759
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-35-S1850770749.cnf,1,-0.005629842,-0.009550214,-0.0062300786,0.06159022,0.7139561,0.21966544,-0.009322167,-0.0007022825,0.76486087,-0.0010644589,-0.0053991685,-0.0038907055,-0.0015559319,-0.0031693291,-0.0208978,1.3305631,-0.0026118474,-0.0019298579,-0.004540205,-0.0004882069,-0.003762667,-0.012318198,-0.0001911658,2.8179238,-0.0013338142,0.12728755,-0.010372715,0.9751109,0.773048,-0.007001151,-0.00920301,0.39438415,1.0533042,1.0088485,1.1908796,-0.0002880851,-0.010605099,-0.0054925643,-0.014014757,-0.013504326,-0.016296176,0.031565897,0.22425775,0.0632034,-0.01816263,-0.0031427788,0.17941445,0.7795109,-0.0008060452,-0.008857142,-0.022691853,-0.0011383999,-0.00086634845,-0.007517804,0.19502273,0.3270693,0.9876437,0.99999845,0.2023339,1.8548635,0.6660107,-0.0028524783,2.040322,1.3229091
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-164-S905445544.cnf,1,-0.00483429,-0.004314378,-0.0060445094,-0.0016782694,0.41487888,0.3155435,-0.010159344,0.14817509,0.8306588,-0.00022760729,-0.003424893,-0.00187721,-0.0013356885,-0.0014859033,-0.014911377,0.82939005,-0.00025892668,-0.002546337,-0.0021547442,0.11463694,0.01496654,-0.008478362,0.094516486,1.7127906,-0.0010771126,-0.0009839456,-0.008656877,0.78754747,0.40617657,-0.0043940255,-0.0057150265,0.61416155,0.65497327,0.62822545,0.83418685,-0.0027035468,-0.006406781,-0.0040481053,-0.009028648,-0.009354985,-0.012500486,0.07878109,-0.00013467087,-0.0024700605,-0.013377152,-0.0013241167,-0.0012008641,0.41801122,-0.002301195,-0.00708923,-0.01597432,-0.0017440427,-0.0025788113,-0.0043317685,-0.00053237524,0.21217453,0.46439657,0.54208726,0.3241433,1.2725546,0.36993617,-0.0010057183,1.2651508,1.0491738
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-971-S2079322742.cnf,1,-0.0051003457,-0.0061865225,-0.0056375787,-0.003725252,0.6169613,0.26277444,-0.011174247,0.3574197,0.9530759,-0.0007482129,-0.0059807035,-0.002024379,-0.0019131473,-0.0034486204,-0.018573036,0.8380109,-0.0021237135,-0.003348423,-0.0040112147,-0.000579953,-5.7394576e-05,-0.009508611,0.035028428,2.2644343,-0.00049691385,-0.00030629296,-0.012342465,1.048428,0.6559266,-0.0055805207,-0.008425242,0.52645856,0.9457064,0.8979922,1.1031439,-0.0026358718,-0.009134717,-0.004880022,-0.012123621,-0.013183719,-0.0155094145,0.020869963,0.1412895,-0.0012717157,-0.015257905,-0.0025258225,-0.0006812561,0.502953,-0.002397667,-0.010183146,-0.020019999,-0.0012679065,-0.0022517124,-0.0061853854,-0.001252215,0.46819654,0.9798963,0.8176607,0.48608598,1.734668,0.6347378,-0.0027655023,1.818532,1.2110078
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-461-S39244074.cnf,1,-0.004552246,0.0015205592,-0.004976562,-0.0021130608,0.31105366,0.44065943,-0.009816075,0.51226556,0.8656391,0.04954334,-0.0045298194,-0.0023926506,-0.002388056,-0.0008281246,-0.009224793,0.45076984,0.4164467,-0.0045390963,0.012431793,0.3989601,0.7270536,-0.005946799,0.21363658,0.5903896,-0.0025465023,-0.003230111,-0.010258404,0.85933006,0.11275803,-0.0014388141,-0.005049361,0.91699034,0.41191137,0.23646143,0.44837523,-0.0064105503,-0.0063397693,-0.0016833359,-0.006370034,-0.005803602,-0.008986985,0.057317816,-0.0019145412,-0.0056082206,-0.008701779,-0.0021745896,-0.0032201405,0.2146797,-0.0041433377,-0.0057728016,-0.010566992,-0.0033788492,-0.0025681704,-0.0021452752,-0.0022024317,0.07324064,0.066015735,0.08214614,0.57647806,1.0735619,0.21555707,0.020331096,0.7256694,1.0971694
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-479-S1116996337.cnf,1,-0.00660968,-0.003377147,-0.004691886,-0.0012722096,0.592761,0.346052,-0.009962297,0.29738614,0.91309,-0.00028549295,-0.0045198235,-0.0025569086,-0.0025413425,-0.0014574977,-0.013369064,0.7105994,0.16275482,-0.0037688797,-0.0027421704,0.30548096,0.26863396,-0.008907984,0.19887912,1.3350472,-0.001951471,-0.0025168795,-0.010269596,0.8657037,0.5160971,-0.0024894846,-0.005997543,0.65859884,0.64678603,0.51908594,0.80323184,-0.0044882633,-0.0071399366,-0.0027126693,-0.008945999,-0.009578806,-0.012233215,0.0034685954,-0.00096361607,-0.0032173565,-0.010883992,-0.0026051304,-0.0015648803,0.4143006,-0.0020081147,-0.008599303,-0.015653217,-0.0021258804,-0.0003409421,-0.0039714146,-0.0013909762,0.20531408,0.4722542,0.4463296,0.46358457,1.4033208,0.42744243,-0.001276455,1.2300411,1.0841949
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-640-S682145271.cnf,1,-0.002681921,-0.014161444,-0.005471897,-0.000816555,1.5604167,0.3406483,-0.011795667,-0.0022443542,1.1192535,0.16697238,-0.006464971,-0.0022394771,-0.0017109772,-0.002589923,-0.028849203,1.6661972,-0.0032604912,-0.003870695,-0.00599094,-0.006046588,-0.006250488,-0.013703151,-0.0026978308,4.2309914,0.008221917,0.20203753,-0.017964952,1.2791306,1.3965279,-0.009622303,-0.016538601,0.07807197,1.9016811,1.6709231,1.8806362,-0.001919904,-0.01633835,-0.007352924,-0.025373878,-0.019385029,-0.022075176,0.1348316,0.72183317,0.6109848,-0.026392624,-0.004223307,0.37586856,0.9317975,-0.0008094701,-0.01287888,-0.03372115,-0.0005821694,-0.0038930082,-0.012018511,-0.002050133,0.46910015,1.8286407,1.4376855,0.6308425,2.365325,0.7151237,-0.007998355,2.963088,1.5014133
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-833-S1154114401.cnf,1,-0.0053819437,-0.008197029,-0.0051276903,0.014748854,0.78566676,0.30022275,-0.009821042,0.081029326,0.9055121,-0.0004500289,-0.0036689288,-0.0025679688,-0.0015010253,-0.0010525262,-0.018020768,0.93910486,0.07755196,-0.002574646,-0.0040518115,-0.00094769726,-0.0016681447,-0.010384543,-0.00026703358,2.3196733,-0.0011624063,-0.0015254597,-0.011768538,0.928808,0.77620226,-0.0041438094,-0.008465297,0.1061766,0.9926043,0.80036217,1.1045579,-0.0006306259,-0.0069349236,-0.0045202374,-0.013572116,-0.012638431,-0.014018048,-0.000639385,0.18713488,0.11404178,-0.015129568,-0.003082218,-0.00021236665,0.5954085,-0.0012294736,-0.009690014,-0.020367503,-0.0020656164,-5.942013e-05,-0.0057230815,0.02532743,0.08967636,0.9717314,0.8035726,0.49315384,1.6345525,0.46646842,-0.002749044,1.6599394,0.9845788
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-659-S1051729148.cnf,1,-0.0055874386,-0.007199973,-0.004299448,-0.001034056,0.6028621,0.1095269,-0.007672001,0.07311201,0.6546382,-0.0008736466,-0.004568556,-0.0018950142,-0.0014191481,-0.0033061965,-0.015512097,0.8792786,-0.0016695767,-0.0019842535,-0.0032558732,-0.0011441638,-0.0022449952,-0.008117929,0.024436176,2.0892549,0.009937458,0.08332677,-0.008938926,0.6643667,0.66558856,-0.0056045493,-0.0074433433,0.38431522,0.7421533,0.88310784,0.89394593,-0.0016341418,-0.007282549,-0.0036593203,-0.0102467025,-0.010698731,-0.013006577,0.050409608,0.031283364,0.04476165,-0.013192016,-0.0014291973,0.079761945,0.5923346,-0.0008046546,-0.007810449,-0.017073665,-0.0007887412,-0.0013414284,-0.0055145705,0.06706031,0.3631796,0.8301488,0.72936654,0.19323486,1.3054637,0.508092,-0.0027813318,1.6493275,0.98597497
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-365-S2037425360.cnf,1,-0.0066836723,-0.0056450833,-0.00322306,-0.0010096476,0.6116353,0.12301138,-0.008314824,0.012808293,0.645731,-0.000654078,-0.005038864,-0.0019401632,-0.0019176176,-0.0043484764,-0.012204285,0.84245056,-0.0010780588,-0.0024927983,-0.0036770152,-0.0014577828,-0.001266843,-0.007041106,-0.000360831,1.7126682,0.16033924,0.045877565,-0.00886337,0.5978195,0.7362802,-0.003685646,-0.0068304325,0.5125488,0.6066469,0.7914281,0.676065,-0.0022790635,-0.008142255,-0.0022927462,-0.008864212,-0.008944227,-0.01256329,0.1265319,0.028206825,-0.0011950395,-0.011418492,-0.0025086456,0.03963136,0.5164614,-0.00026042704,-0.0068449685,-0.014795611,0.050376046,-0.00037248727,-0.004784745,-0.00063397095,0.34972596,0.7727402,0.70751,0.2643468,1.1604111,0.6110771,-0.0034262766,1.4501987,1.0615427
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-555-S1032525577.cnf,1,-0.0039082314,-0.008220798,-0.0036806422,0.072505265,0.6019329,0.34884897,-0.008888561,0.09412226,0.534513,0.0069833584,-0.0049230317,-0.0031933421,-0.0030550458,-0.0010317058,-0.0155232595,0.97805434,-0.00038101285,-0.004112542,-0.0050107976,-0.0013798744,-0.002473495,-0.007982455,-1.4467835e-05,2.4481394,-0.0020754659,-0.00046236606,-0.011600858,0.9256454,0.74300456,-0.005215833,-0.007681083,0.25235766,0.95504487,0.9053591,0.90470564,0.016109832,-0.011098004,-0.0043895463,-0.012008202,-0.01069246,-0.014257397,-0.001422134,0.23724453,-3.5214274e-05,-0.014583528,-0.002195045,0.027016453,0.6920309,-0.00044221611,-0.007156055,-0.017349914,-0.00062700704,0.00921971,-0.007267978,-0.00041583387,0.20890881,1.0243663,0.82905626,0.3515941,1.5693471,0.5668481,-0.003256387,1.6182333,1.0411614
instances/Sat_Data/K3-inst/k3-v300-c1279/unif-v300-c1279-933-S1673014258.cnf,1,-0.0046389014,-0.0056492393,-0.005115041,-0.0020109243,0.5554094,0.4446668,-0.010844103,0.21128741,0.8379524,0.0006403215,-0.005406283,-0.0039374786,-0.0017283198,-0.0007127547,-0.01758946,0.9439501,0.08112896,-0.0039555957,-0.0030438167,0.24405257,0.3234917,-0.010030922,0.12928858,2.0041292,-0.0024266117,-0.0003380643,-0.012559322,0.9134354,0.3544983,-0.003995522,-0.0092786,0.671409,0.9184907,0.7431493,1.1461183,-0.004340875,-0.009984884,-0.0051319515,-0.011478788,-0.011743056,-0.014604667,-0.0011661834,-0.0009697227,-0.0022088632,-0.01611991,-0.0019679714,-0.0008869553,0.63601655,-0.0013924125,-0.008198189,-0.019826123,-0.002641843,-0.0018890476,-0.0051622563,-0.00025971158,0.33425942,0.716578,0.63039696,0.47453707,1.9516641,0.55717725,-0.0016464487,1.653487,1.3240654
