@RELATION FEATURES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE nvarsOrig NUMERIC
@ATTRIBUTE nclausesOrig NUMERIC
@ATTRIBUTE nvars NUMERIC
@ATTRIBUTE nclauses NUMERIC
@ATTRIBUTE reducedVars NUMERIC
@ATTRIBUTE reducedClauses NUMERIC
@ATTRIBUTE vars-clauses-ratio NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-mean NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-min NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-max NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-entropy NUMERIC
@ATTRIBUTE VCG-CLAUSE-mean NUMERIC
@ATTRIBUTE VCG-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE VCG-CLAUSE-min NUMERIC
@ATTRIBUTE VCG-CLAUSE-max NUMERIC
@ATTRIBUTE VCG-CLAUSE-entropy NUMERIC
@ATTRIBUTE UNARY NUMERIC
@ATTRIBUTE BINARY+ NUMERIC
@ATTRIBUTE TRINARY+ NUMERIC
@ATTRIBUTE cl-num-mean NUMERIC
@ATTRIBUTE cl-num-coeff-variation NUMERIC
@ATTRIBUTE cl-num-min NUMERIC
@ATTRIBUTE cl-num-max NUMERIC
@ATTRIBUTE cl-num-q90 NUMERIC
@ATTRIBUTE cl-num-q10 NUMERIC
@ATTRIBUTE cl-num-q75 NUMERIC
@ATTRIBUTE cl-num-q25 NUMERIC
@ATTRIBUTE cl-num-q50 NUMERIC
@ATTRIBUTE cl-size-mean NUMERIC
@ATTRIBUTE cl-size-coeff-variation NUMERIC
@ATTRIBUTE cl-size-min NUMERIC
@ATTRIBUTE cl-size-max NUMERIC
@ATTRIBUTE cl-size-q90 NUMERIC
@ATTRIBUTE cl-size-q10 NUMERIC
@ATTRIBUTE cl-size-q75 NUMERIC
@ATTRIBUTE cl-size-q25 NUMERIC
@ATTRIBUTE cl-size-q50 NUMERIC
@ATTRIBUTE SP-bias-mean NUMERIC
@ATTRIBUTE SP-bias-coeff-variation NUMERIC
@ATTRIBUTE SP-bias-min NUMERIC
@ATTRIBUTE SP-bias-max NUMERIC
@ATTRIBUTE SP-bias-q90 NUMERIC
@ATTRIBUTE SP-bias-q10 NUMERIC
@ATTRIBUTE SP-bias-q75 NUMERIC
@ATTRIBUTE SP-bias-q25 NUMERIC
@ATTRIBUTE SP-bias-q50 NUMERIC
@ATTRIBUTE SP-unconstraint-mean NUMERIC
@ATTRIBUTE SP-unconstraint-coeff-variation NUMERIC
@ATTRIBUTE SP-unconstraint-min NUMERIC
@ATTRIBUTE SP-unconstraint-max NUMERIC
@ATTRIBUTE SP-unconstraint-q90 NUMERIC
@ATTRIBUTE SP-unconstraint-q10 NUMERIC
@ATTRIBUTE SP-unconstraint-q75 NUMERIC
@ATTRIBUTE SP-unconstraint-q25 NUMERIC
@ATTRIBUTE SP-unconstraint-q50 NUMERIC
@ATTRIBUTE saps_BestSolution_Mean NUMERIC
@ATTRIBUTE saps_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q.10 NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q.90 NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE gsat_BestSolution_Mean NUMERIC
@ATTRIBUTE gsat_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q.10 NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q.90 NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE lobjois-mean-depth-over-vars NUMERIC
@ATTRIBUTE lobjois-log-num-nodes-over-vars NUMERIC
@ATTRIBUTE gnn_0 NUMERIC
@ATTRIBUTE gnn_1 NUMERIC
@ATTRIBUTE gnn_2 NUMERIC
@ATTRIBUTE gnn_3 NUMERIC
@ATTRIBUTE gnn_4 NUMERIC
@ATTRIBUTE gnn_5 NUMERIC
@ATTRIBUTE gnn_6 NUMERIC
@ATTRIBUTE gnn_7 NUMERIC
@ATTRIBUTE gnn_8 NUMERIC
@ATTRIBUTE gnn_9 NUMERIC
@ATTRIBUTE gnn_10 NUMERIC
@ATTRIBUTE gnn_11 NUMERIC
@ATTRIBUTE gnn_12 NUMERIC
@ATTRIBUTE gnn_13 NUMERIC
@ATTRIBUTE gnn_14 NUMERIC
@ATTRIBUTE gnn_15 NUMERIC
@ATTRIBUTE gnn_16 NUMERIC
@ATTRIBUTE gnn_17 NUMERIC
@ATTRIBUTE gnn_18 NUMERIC
@ATTRIBUTE gnn_19 NUMERIC
@ATTRIBUTE gnn_20 NUMERIC
@ATTRIBUTE gnn_21 NUMERIC
@ATTRIBUTE gnn_22 NUMERIC
@ATTRIBUTE gnn_23 NUMERIC
@ATTRIBUTE gnn_24 NUMERIC
@ATTRIBUTE gnn_25 NUMERIC
@ATTRIBUTE gnn_26 NUMERIC
@ATTRIBUTE gnn_27 NUMERIC
@ATTRIBUTE gnn_28 NUMERIC
@ATTRIBUTE gnn_29 NUMERIC
@ATTRIBUTE gnn_30 NUMERIC
@ATTRIBUTE gnn_31 NUMERIC
@ATTRIBUTE gnn_32 NUMERIC
@ATTRIBUTE gnn_33 NUMERIC
@ATTRIBUTE gnn_34 NUMERIC
@ATTRIBUTE gnn_35 NUMERIC
@ATTRIBUTE gnn_36 NUMERIC
@ATTRIBUTE gnn_37 NUMERIC
@ATTRIBUTE gnn_38 NUMERIC
@ATTRIBUTE gnn_39 NUMERIC
@ATTRIBUTE gnn_40 NUMERIC
@ATTRIBUTE gnn_41 NUMERIC
@ATTRIBUTE gnn_42 NUMERIC
@ATTRIBUTE gnn_43 NUMERIC
@ATTRIBUTE gnn_44 NUMERIC
@ATTRIBUTE gnn_45 NUMERIC
@ATTRIBUTE gnn_46 NUMERIC
@ATTRIBUTE gnn_47 NUMERIC

@DATA
instances/Sat_Data/K3-inst/k3-v200-c853/unif-v200-c853-896-S1605993242.cnf,1.0,200.0,853.0,200.0,853.0,0.0,0.0,0.234466589,0.490425948,0.576910039,0.333333333,1.0,0.546000648,0.015,0.0,0.015,0.015,-0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.399442863,0.610176935,0.000798147,0.953305383,0.735916336,0.073193705,0.609642555,0.17516034,0.379422496,0.101951134,0.681355384,0.00611013,0.378602996,0.206079271,0.02639059,0.138990514,0.050121227,0.090614133,6.7637,0.401478,45.3127,0.109021,45.0,39.0,52.0,1.09302,0.209046,0.867915,0.0522854,5.9249,0.372515,45.2942,0.109119,45.0,39.0,52.0,0.559609,0.416311,0.860272,0.0507966,0.366606667,0.750652483,0.15176637,1.3511544,1.0758966,0.5326775,-0.04301404,-0.047869906,2.305478,1.3404841,0.018435074,-0.043984696,0.73935753,3.4675505,0.34012932,3.7542982,-0.04397798,0.7332346,1.9504694,-0.035196282,1.4401016,0.88311005,-0.032040093,1.9973652,0.66622746,-0.040357817,-0.035716698,1.1869999,0.29419842,2.308048,-0.03791268,-0.03374941,11.224051,4.9693265,6.0087996,-0.016514536,1.140939,10.314124,0.87525356,1.4630156,6.680574,0.42198533,3.4946175,0.20541407,1.9263233,-0.05128016,0.013697143,0.7957677,3.6331704,3.7250032
instances/Sat_Data/K3-inst/k3-v200-c853/unif-v200-c853-697-S1590116081.cnf,1.0,200.0,853.0,200.0,853.0,0.0,0.0,0.234466589,0.473231731,0.573643816,0.333333333,1.0,0.513754678,0.015,0.0,0.015,0.015,-0.0,0.0,0.0,1.0,4227.5,0.006734653,4190.0,4273.0,4273.0,4190.0,4252.0,4200.0,4228.0,13.794788631,0.044810237,12.83952381,14.927285647,14.927285647,12.83952381,13.901928504,13.600477327,13.898533586,0.381358584,0.609400944,0.000437007,1.0,0.692024318,0.05876259,0.548583053,0.179543271,0.384316237,0.083883327,0.807190371,0.0064556,0.440032486,0.182470269,0.024350668,0.115958226,0.038077177,0.064604645,9.6176,0.308423,44.796,0.109589,45.0,39.0,51.0,1.05609,0.206578,0.85866,0.0556639,8.2894,0.304551,44.783,0.110394,45.0,38.0,51.0,0.532122,0.418114,0.846335,0.0546897,0.361094833,0.662280722,0.21963008,2.0407255,3.5169346,1.2316376,-0.030975519,-0.054009356,3.1444552,4.5006948,0.18604033,-0.031209005,0.6834094,3.2742362,0.14072193,3.8822806,-0.034268353,0.4852294,3.9645865,-0.0238734,0.93131334,1.8569101,-0.025873572,2.2138717,2.6108377,-0.029242245,-0.025978796,3.07282,1.6483996,1.98789,-0.021379411,0.1914734,10.650352,4.6754684,5.626626,-0.028076308,3.0820694,9.570548,1.5302542,4.9386554,7.0730133,1.286544,6.354665,0.91830647,2.486747,0.17631182,0.092821315,2.626828,3.786753,4.0464807
instances/Sat_Data/K3-inst/k3-v200-c853/unif-v200-c853-360-S1531090365.cnf,1.0,200.0,853.0,200.0,853.0,0.0,0.0,0.234466589,0.50996483,0.576909212,0.333333333,1.0,0.578168234,0.015,0.0,0.015,0.015,-0.0,0.0,0.0,1.0,4209.0,0.0,4209.0,4209.0,4209.0,4209.0,4209.0,4209.0,4209.0,15.093133761,0.0,15.093133761,15.093133761,15.093133761,15.093133761,15.093133761,15.093133761,15.093133761,0.39421759,0.617917638,0.003674156,0.898509675,0.740209991,0.076342372,0.603261495,0.171729367,0.39022302,0.089906416,0.645935481,0.008864957,0.339501479,0.166685498,0.03049048,0.124077618,0.045630138,0.076383168,8.1795,0.326336,44.9992,0.107125,45.0,39.0,51.0,1.07654,0.208204,0.865206,0.0515988,6.977,0.317204,44.8846,0.107995,45.0,39.0,51.0,0.551704,0.413896,0.85456,0.0504825,0.371383333,0.760636659,0.07078933,2.2255538,2.9553032,1.1277956,-0.018370267,-0.04944753,2.9917567,3.5782115,0.13264346,-0.035211805,0.64830804,4.3276634,0.21486574,5.0461626,-0.0387559,0.65374243,3.0790396,-0.030073252,1.2092204,1.6823639,-0.018492287,3.0270731,2.0144274,-0.030319655,-0.028976835,2.6897783,1.4872842,2.4620037,-0.040289484,0.21782637,12.624532,5.18367,6.010273,-0.034567773,2.6133482,11.004526,1.859481,3.9574895,8.547854,1.1381818,5.726165,0.6168414,2.8209567,0.16261585,0.08183078,2.1296575,3.4937975,5.8578463
instances/Sat_Data/K3-inst/k3-v200-c853/unif-v200-c853-134-S440574157.cnf,1.0,200.0,853.0,200.0,853.0,0.0,0.0,0.234466589,0.495115279,0.577237866,0.333333333,1.0,0.554141412,0.015,0.0,0.015,0.015,-0.0,0.0,0.0,1.0,4134.333333333,0.006645628,4096.0,4159.0,4159.0,4096.0,4159.0,4096.0,4148.0,13.782238744,0.016600658,13.5546875,14.095226615,14.095226615,13.5546875,14.095226615,13.5546875,13.696802116,0.384277443,0.60583472,0.002019637,0.907399638,0.687725894,0.06043016,0.604634894,0.190633478,0.364595459,0.091100706,0.764429842,0.004663758,0.419190855,0.186946504,0.022958737,0.119872297,0.041592005,0.076497959,8.7104,0.322145,44.8484,0.108866,45.0,39.0,51.0,1.07664,0.210225,0.864039,0.0535105,7.5921,0.309873,44.7363,0.108896,45.0,39.0,51.0,0.546102,0.419582,0.854025,0.0532197,0.355186667,0.633809946,0.43570828,2.2782357,4.8185625,1.5942682,-0.0335192,-0.041073285,5.0412498,6.230738,0.094623685,-0.029745996,0.7632274,5.2602034,0.27519414,4.5407186,-0.020275988,0.79773825,4.804343,-0.027058389,1.7797053,2.4366584,-0.019481342,2.3895626,3.2672935,-0.030679936,-0.027921094,3.803936,2.1402385,1.7056153,-0.033502217,0.27493012,12.614017,5.5637965,6.9450994,-0.03427188,4.0927315,12.444632,2.1224794,6.622626,8.672883,1.8986589,8.157684,1.1832305,2.9953392,0.3274004,0.060675148,3.3756337,4.9981747,4.3206677
instances/Sat_Data/K3-inst/k3-v200-c853/unif-v200-c853-56-S441853154.cnf,1.0,200.0,853.0,200.0,853.0,0.0,0.0,0.234466589,0.508401719,0.577034834,0.333333333,1.0,0.575761568,0.015,0.0,0.015,0.015,-0.0,0.0,0.0,1.0,4132.5,0.009281761,4087.0,4188.0,4188.0,4087.0,4188.0,4109.0,4146.0,13.896825503,0.018135917,13.562180579,14.268210323,14.268210323,13.562180579,14.268210323,13.836676218,13.920234891,0.383023228,0.632273951,0.001746237,1.0,0.730850342,0.0730539,0.561895321,0.187618634,0.360525564,0.094877392,0.636344451,0.005218212,0.419669176,0.174779677,0.029906526,0.133522595,0.048269782,0.086952987,8.1577,0.327753,44.9752,0.109323,45.0,39.0,51.0,1.09715,0.210609,0.869393,0.051113,6.9536,0.317516,44.9962,0.108874,45.0,39.0,51.0,0.560889,0.414945,0.858905,0.0499572,0.365174,0.674490901,0.05991815,1.7766964,4.064648,1.3222698,-0.035753567,-0.05746224,3.0306182,5.1235313,-0.01544664,-0.037741166,0.605533,3.22635,0.26034194,3.2330892,-0.03936353,0.5969306,4.0398293,-0.03727976,1.1172196,2.2161868,-0.025246618,1.9555618,3.183675,-0.0351405,-0.03639897,3.2381024,2.2394428,1.9795206,-0.030244915,0.6165411,9.482859,4.0753193,5.137528,-0.0383229,3.5724497,8.763992,1.5435357,5.6804457,6.476985,1.7847443,6.33619,1.0880388,2.043448,0.44521183,0.103415646,3.1253796,3.2920082,3.8105326
instances/Sat_Data/K3-inst/k3-v200-c853/unif-v200-c853-290-S778859173.cnf,1.0,200.0,853.0,200.0,853.0,0.0,0.0,0.234466589,0.50996483,0.576909212,0.333333333,1.0,0.578168234,0.015,0.0,0.015,0.015,-0.0,0.0,0.0,1.0,4268.0,0.004195681,4249.0,4292.0,4292.0,4249.0,4292.0,4249.0,4263.0,13.621042958,0.018986523,13.265144455,13.871969875,13.871969875,13.265144455,13.871969875,13.265144455,13.726014544,0.382972027,0.583069953,0.000821756,0.888006379,0.685257318,0.083253268,0.555398885,0.200729967,0.383718919,0.079934583,0.700922568,0.006947707,0.371006719,0.153283716,0.023392843,0.105684373,0.041615138,0.068115799,9.6381,0.30322,44.7787,0.108663,45.0,39.0,51.0,1.05517,0.2084,0.858942,0.0552138,8.1353,0.30153,44.8804,0.108877,45.0,39.0,51.0,0.535725,0.419101,0.846178,0.0541589,0.354457167,0.685671702,0.07404627,2.8419719,4.188099,0.97915035,-0.024188856,-0.05948986,7.6059017,4.5095634,0.007909267,-0.0417403,0.9073132,7.305875,1.3044926,7.5557427,0.1515827,1.0967579,3.799972,-0.03430097,4.413156,2.965158,-0.030997302,5.676895,2.5791416,-0.042067625,-0.04303122,2.587322,1.0645044,3.695004,-0.031758428,0.15389027,21.351564,11.041871,12.449702,-0.031443994,3.74928,18.513626,3.347551,2.9453092,12.765534,0.49251863,7.8495927,0.41579488,4.0766773,-0.022881523,-0.0033352498,1.303356,6.6477737,9.23333
instances/Sat_Data/K3-inst/k3-v200-c853/unif-v200-c853-721-S652240344.cnf,1.0,200.0,853.0,200.0,853.0,0.0,0.0,0.234466589,0.509183275,0.576974555,0.333333333,1.0,0.57696844,0.015,0.0,0.015,0.015,-0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408469492,0.569128106,0.007748365,0.930279253,0.72955262,0.104584369,0.594092008,0.227345475,0.379651864,0.092058134,0.621552729,0.008484803,0.288595152,0.171351258,0.028196972,0.125291572,0.04662365,0.078459176,6.885,0.421621,45.5495,0.109456,45.0,39.0,52.0,1.06733,0.214879,0.861437,0.0544784,5.8621,0.402537,45.6156,0.109614,46.0,39.0,52.0,0.55217,0.414527,0.852861,0.0530231,0.378165,0.725657022,0.06336476,1.6386894,1.592358,0.5294539,-0.044514608,-0.05567653,3.368106,1.9194769,0.09217015,-0.046232153,0.7955574,4.4599304,0.49355173,4.984473,-0.03895635,0.6673666,1.9675711,-0.039850608,2.127055,1.1497724,-0.029850794,2.9337053,0.99340737,-0.0419006,-0.043205123,1.35939,0.5512989,2.9509878,-0.013696168,0.06406531,13.854426,6.6929455,7.2804327,-0.030757492,1.4378457,11.628055,1.5684104,1.6869817,7.9208174,0.50899994,4.095458,0.30879283,2.7198164,0.057545546,0.01165287,0.83238006,4.1118765,6.0528927
instances/Sat_Data/K3-inst/k3-v200-c853/unif-v200-c853-231-S1697955241.cnf,1.0,200.0,853.0,200.0,853.0,0.0,0.0,0.234466589,0.502149277,0.577329115,0.333333333,1.0,0.56584934,0.015,0.0,0.015,0.015,-0.0,0.0,0.0,1.0,4179.0,0.01127637,4113.0,4220.0,4220.0,4113.0,4220.0,4113.0,4204.0,13.984887297,0.0084758,13.849526066,14.138201713,14.138201713,13.849526066,14.138201713,13.849526066,13.966934111,0.37238725,0.610813862,0.002436886,0.930494968,0.688054961,0.075807229,0.557852922,0.178254884,0.361040599,0.083976229,0.666273279,0.003299271,0.311690571,0.157937849,0.019427948,0.113539957,0.040388105,0.076687519,9.6081,0.311375,44.4564,0.110032,44.0,38.0,51.0,1.06058,0.212385,0.859803,0.0553958,8.16668,0.306524,44.5374,0.109935,44.0,38.0,51.0,0.534936,0.424373,0.847454,0.0540219,0.360114,0.673686304,0.19048081,3.5849223,6.08012,2.4401767,0.007585912,-0.05378993,7.7491302,7.1443,0.048269514,-0.013801369,2.1139483,11.583146,1.7047334,9.65499,0.020210553,2.7636192,4.7363834,-0.026430612,5.6908135,3.1281571,-0.028019497,5.334833,4.2900314,-0.03390266,-0.03052238,3.7700167,2.2054074,5.357354,-0.012536081,0.2004104,28.444218,13.235855,15.549956,-0.021597968,4.864352,25.166796,3.71415,6.684974,18.17619,1.8511158,10.014104,1.3167455,4.90453,0.17829207,0.010446149,4.049457,9.279944,12.600637
instances/Sat_Data/K3-inst/k3-v200-c853/unif-v200-c853-777-S900373011.cnf,1.0,200.0,853.0,200.0,853.0,0.0,0.0,0.234466589,0.499023056,0.577345844,0.333333333,1.0,0.560719486,0.015,0.0,0.015,0.015,-0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.413531761,0.543561249,0.001105789,1.0,0.7283132,0.122596561,0.582973106,0.230696578,0.412825667,0.092517795,0.716842089,0.008254025,0.446881408,0.178472273,0.026442493,0.12446008,0.047481594,0.081309792,7.6584,0.36928,45.2715,0.109026,45.0,39.0,52.0,1.06899,0.210695,0.862182,0.0536344,6.5341,0.357132,45.3106,0.10735,45.0,39.0,52.0,0.545624,0.419901,0.85302,0.052499,0.3679165,0.741493551,0.094353914,2.5341654,7.920037,2.350544,-0.01764251,-0.04558688,6.776623,8.406192,0.2564832,-0.034582403,1.0262314,4.733818,0.47524518,5.506154,-0.029856192,0.8427513,7.324433,-0.021231202,2.0741754,4.009598,-0.02651922,3.642872,5.059369,-0.026685145,-0.03328213,5.248682,3.7446425,2.38053,-0.032997258,0.79671013,14.582058,7.0185966,7.671762,-0.020081587,6.420665,14.074883,4.0433292,9.483295,9.91014,1.7476557,10.853579,1.76195,3.0619528,0.5264172,0.04560448,5.129726,4.7250943,5.6613526
instances/Sat_Data/K3-inst/k3-v200-c853/unif-v200-c853-305-S193990361.cnf,1.0,200.0,853.0,200.0,853.0,0.0,0.0,0.234466589,0.499804611,0.577350093,0.333333333,1.0,0.562012931,0.015,0.0,0.015,0.015,-0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.402640633,0.548657031,0.024234198,1.0,0.703366384,0.121684972,0.557169943,0.211619426,0.403806576,0.086574407,0.741252707,0.008922067,0.479426845,0.169972608,0.026475374,0.111669938,0.042497553,0.071480061,8.3764,0.35514,45.1384,0.109613,45.0,39.0,51.0,1.06891,0.20798,0.86139,0.0553456,7.0918,0.348537,45.1122,0.108635,45.0,39.0,51.0,0.540966,0.416456,0.850069,0.052988,0.364367333,0.755636736,0.27430737,2.0143945,4.52055,1.4315192,-0.027693003,-0.04883063,4.4652777,5.0027647,0.26913187,-0.039638646,0.9204212,4.108957,0.2539991,4.8337426,-0.031164158,0.578659,4.724588,-0.026625885,1.5615362,2.3130796,-0.02656907,2.515896,2.549797,-0.034125816,-0.030503714,3.3575127,1.8214201,2.0065067,-0.008877394,0.12162031,12.640293,5.8317337,6.7304993,-0.025487736,3.5057569,12.144224,2.6729102,5.7963243,8.509146,1.1081661,7.8804617,0.88158697,2.9033482,0.12321116,0.23750894,2.8428016,4.0873046,4.9995203
instances/Sat_Data/K3-inst/k3-v200-c853/unif-v200-c853-991-S849346032.cnf,1.0,200.0,853.0,200.0,853.0,0.0,0.0,0.234466589,0.488862837,0.576750658,0.333333333,1.0,0.543226291,0.015,0.0,0.015,0.015,-0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.420456147,0.547384056,0.00071124,1.0,0.756609567,0.109021804,0.608655436,0.224153218,0.417661852,0.096925782,0.655503937,0.005108922,0.320085267,0.198840265,0.030195682,0.129512198,0.048312597,0.081647226,6.598,0.432282,45.5345,0.107561,45.0,39.0,52.0,1.08406,0.210704,0.864463,0.0528639,5.7377,0.40013,45.5798,0.10877,46.0,39.0,52.0,0.561383,0.415989,0.856937,0.051414,0.372786833,0.705876641,0.062038936,1.5920236,1.9708737,0.56722474,-0.03659756,-0.05893044,1.9610049,2.6117556,0.02999087,-0.04276406,0.44893354,2.512235,0.11145652,3.7643998,-0.0334299,0.50076014,2.4896708,-0.033943143,0.6129344,1.1232724,-0.03714048,2.168956,1.4268404,-0.040613767,-0.03730834,1.8452868,0.94427395,2.4551542,-0.038675044,0.011935292,10.287511,4.1393523,4.840119,-0.03126338,1.8811895,8.048172,1.0416664,2.902127,5.832558,0.73951674,4.228904,0.42558882,2.2760913,0.029005505,0.040577654,1.4595057,2.9377186,3.9656649
instances/Sat_Data/K3-inst/k3-v200-c853/unif-v200-c853-159-S884110265.cnf,1.0,200.0,853.0,200.0,853.0,0.0,0.0,0.234466589,0.500586166,0.577348686,0.333333333,1.0,0.563299039,0.015,0.0,0.015,0.015,-0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.425651629,0.569891016,0.000605547,1.0,0.758323257,0.102288434,0.613706163,0.224834243,0.416266816,0.098311851,0.653429276,0.008670384,0.313703632,0.19056327,0.031243884,0.132409213,0.05055587,0.08417101,5.5783,0.537905,46.016,0.107922,46.0,40.0,52.0,1.05347,0.214684,0.856025,0.0552037,4.8595,0.485861,46.039,0.109216,46.0,40.0,52.0,0.545283,0.414043,0.85041,0.0535339,0.366988,0.736046226,0.1751663,1.8476157,2.8305228,0.8159738,-0.0356803,-0.045335565,4.3781753,3.4481685,0.04141345,-0.019642789,1.1458703,4.6767917,0.58213145,5.7161174,-0.025708692,0.911925,3.806936,-0.023310464,2.1737893,1.9479859,-0.01744419,3.225406,1.8787582,-0.025963178,-0.025329366,2.6624203,1.1365817,3.1707723,0.029859042,0.063159786,16.087912,7.9504004,8.735684,-0.03524339,2.5233843,14.801483,2.1123707,3.882898,10.143138,0.9536019,6.6461353,0.5342415,3.3963416,0.16677849,0.01359996,1.701144,5.639121,6.1630826
instances/Sat_Data/K3-inst/k3-v200-c853/unif-v200-c853-309-S733913711.cnf,1.0,200.0,853.0,200.0,853.0,0.0,0.0,0.234466589,0.52325127,0.575065711,0.333333333,1.0,0.597500585,0.015,0.0,0.015,0.015,-0.0,0.0,0.0,1.0,4127.25,0.009012769,4092.0,4182.0,4182.0,4092.0,4182.0,4094.0,4141.0,13.700321461,0.012323906,13.475818271,13.941176471,13.941176471,13.475818271,13.941176471,13.639784946,13.744506158,0.377983311,0.589694466,0.001106662,0.831737038,0.661592211,0.066235447,0.566056884,0.181269367,0.371309165,0.081855741,0.780984221,0.006244439,0.422736274,0.164116304,0.021333262,0.111381145,0.036600637,0.063265699,9.8209,0.312015,44.6212,0.111397,45.0,38.0,51.0,1.04603,0.214878,0.856207,0.0575329,8.4246,0.305241,44.6329,0.108824,45.0,38.0,51.0,0.531699,0.422691,0.842784,0.0563591,0.358282,0.637829468,0.061215546,1.6462765,2.0272634,0.56839216,-0.039441153,-0.013537175,3.484096,2.0053544,-0.04170999,-0.0310628,0.6384406,3.9552653,0.52245235,4.618503,-0.0021609329,0.75595933,2.3051748,-0.026059212,1.7310795,1.6705117,-0.019950397,3.5892985,0.87973917,-0.034971744,-0.030359369,1.366472,0.26136744,2.7806468,-0.03151855,0.0053487476,12.618433,5.960352,6.810399,-0.03271204,1.9669033,11.903404,1.8209163,1.5267674,7.779747,0.28655514,4.350571,0.07619322,2.512144,-0.013133839,0.007334143,0.5113407,3.5631583,5.6321454
instances/Sat_Data/K3-inst/k3-v200-c853/unif-v200-c853-865-S710593380.cnf,1.0,200.0,853.0,200.0,853.0,0.0,0.0,0.234466589,0.493552169,0.577153161,0.333333333,1.0,0.551458004,0.015,0.0,0.015,0.015,-0.0,0.0,0.0,1.0,4171.8,0.012216382,4125.0,4264.0,4264.0,4125.0,4189.0,4136.0,4145.0,15.069224976,0.028048785,14.578769602,15.609692051,15.609692051,14.578769602,15.527321083,14.711069418,14.919272727,0.399931886,0.561232371,0.003342336,0.963705572,0.687201901,0.080020958,0.581505853,0.224421013,0.404888612,0.088140588,0.633432835,0.005970892,0.303422464,0.171754001,0.030684376,0.115142875,0.046365801,0.075309087,8.5317,0.346614,44.7671,0.107689,45.0,39.0,51.0,1.06976,0.209683,0.862999,0.0529604,7.2231,0.338149,44.7721,0.109022,45.0,39.0,51.0,0.542025,0.424328,0.851973,0.0519431,0.372455667,0.653957368,0.15486029,2.127561,4.0582943,2.2578175,-0.03887955,-0.050839502,3.8501406,4.6260953,0.0074477517,-0.042444434,1.368998,6.2128057,0.4711939,4.1973896,-0.035458148,1.0077152,4.392425,-0.033591475,2.3351789,1.7260594,-0.028546132,2.521811,2.6224337,-0.038599033,-0.03949629,2.921398,1.3123101,2.3191876,-0.045547504,0.007699776,14.432588,5.9410625,8.080308,-0.045596294,3.0099885,14.050634,2.446893,4.967225,9.891133,0.7628533,7.2185974,0.69039947,2.5372283,0.042717483,0.050205085,2.8251486,4.701118,5.6709194
