@RELATION FEATURES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE gnn_0 NUMERIC
@ATTRIBUTE gnn_1 NUMERIC
@ATTRIBUTE gnn_2 NUMERIC
@ATTRIBUTE gnn_3 NUMERIC
@ATTRIBUTE gnn_4 NUMERIC
@ATTRIBUTE gnn_5 NUMERIC
@ATTRIBUTE gnn_6 NUMERIC
@ATTRIBUTE gnn_7 NUMERIC
@ATTRIBUTE gnn_8 NUMERIC
@ATTRIBUTE gnn_9 NUMERIC
@ATTRIBUTE gnn_10 NUMERIC
@ATTRIBUTE gnn_11 NUMERIC
@ATTRIBUTE gnn_12 NUMERIC
@ATTRIBUTE gnn_13 NUMERIC
@ATTRIBUTE gnn_14 NUMERIC
@ATTRIBUTE gnn_15 NUMERIC
@ATTRIBUTE gnn_16 NUMERIC
@ATTRIBUTE gnn_17 NUMERIC
@ATTRIBUTE gnn_18 NUMERIC
@ATTRIBUTE gnn_19 NUMERIC
@ATTRIBUTE gnn_20 NUMERIC
@ATTRIBUTE gnn_21 NUMERIC
@ATTRIBUTE gnn_22 NUMERIC
@ATTRIBUTE gnn_23 NUMERIC
@ATTRIBUTE gnn_24 NUMERIC
@ATTRIBUTE gnn_25 NUMERIC
@ATTRIBUTE gnn_26 NUMERIC
@ATTRIBUTE gnn_27 NUMERIC
@ATTRIBUTE gnn_28 NUMERIC
@ATTRIBUTE gnn_29 NUMERIC
@ATTRIBUTE gnn_30 NUMERIC
@ATTRIBUTE gnn_31 NUMERIC
@ATTRIBUTE gnn_32 NUMERIC
@ATTRIBUTE gnn_33 NUMERIC
@ATTRIBUTE gnn_34 NUMERIC
@ATTRIBUTE gnn_35 NUMERIC
@ATTRIBUTE gnn_36 NUMERIC
@ATTRIBUTE gnn_37 NUMERIC
@ATTRIBUTE gnn_38 NUMERIC
@ATTRIBUTE gnn_39 NUMERIC
@ATTRIBUTE gnn_40 NUMERIC
@ATTRIBUTE gnn_41 NUMERIC
@ATTRIBUTE gnn_42 NUMERIC
@ATTRIBUTE gnn_43 NUMERIC
@ATTRIBUTE gnn_44 NUMERIC
@ATTRIBUTE gnn_45 NUMERIC
@ATTRIBUTE gnn_46 NUMERIC
@ATTRIBUTE gnn_47 NUMERIC

@DATA
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1122.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3898.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1297.cnf,1,850781700000.0,25113536000000.0,101660980000000.0,41788560000000.0,11389.282,454704400.0,49379625000000.0,115790500000000.0,128809120.0,1405916.1,9813115000000.0,9076114000000.0,13969007000000.0,6365444000000.0,12138455000000.0,7206117300000.0,43063095000000.0,174229.95,6723347700000.0,56852583000000.0,-0.014147334,21808353000000.0,65972103000000.0,432370.34,111024392.0,42717404987392.0,42493324296192.0,31512152064.0,1107902336.0,111366528.0,13332723531776.0,15478396289024.0,9926520864768.0,42366.86328125,75917086949376.0,16220987326464.0,17560737153024.0,99856873947136.0,26765948878848.0,13791423102976.0,75537837981696.0,36993367015424.0,2447801057280.0,846094592.0,44590528.0,59918883225600.0,6840171102208.0,8170951409664.0
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1078.cnf,1,196009.34,6745320.5,27709254.0,11059806.0,0.0033670235,0.33769545,13485623.0,31382896.0,0.6017621,0.14352146,2588863.0,2317076.0,3788324.8,1588829.8,3117358.2,1706821.1,11585790.0,0.01234385,1746275.0,15609621.0,-0.010460806,6513936.0,18077018.0,-0.0027737624,0.0029154834337532,11553254.0,11397141.0,3.182548761367798,2.3415770530700684,348.9742431640625,3414294.25,4004250.25,2539807.25,0.0080723240971565,20649484.0,4047152.75,4862172.0,27057900.0,7174702.0,3993047.25,20683976.0,10043731.0,671905.4375,209.69866943359372,0.0473230183124542,15956300.0,1747531.0,2060158.125
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3799.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3931.cnf,1,400250.78,292398.25,2594318.5,1231460.1,11552.229,150419.73,2312521.0,2728256.0,0.58221555,128.25801,400129.84,833999.9,679328.9,982528.2,274208.03,145433.22,1656536.9,5.5835586,357609.97,1027930.06,-0.012876886,421745.44,1437539.9,48.910786,16245.5322265625,1114454.125,1023175.9375,243512.03125,28786.580078125,62362.15625,1494903.875,1561682.625,810678.8125,25.997604370117188,1805582.25,2408129.0,474229.5625,2609693.25,1379186.75,541998.0,2328749.75,623834.25,541180.375,224314.234375,34271.875,1834386.125,794074.8125,565308.875
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc963.cnf,1,88915755000.0,558280340000.0,2405337700000.0,1078898700000.0,0.21148543,2349546200.0,1688307400000.0,2592439800000.0,398.24393,688282240.0,339014800000.0,617619600000.0,462883500000.0,425364900000.0,267329650000.0,191945260000.0,1003826300000.0,59950444.0,432934980000.0,1273410100000.0,-0.006992817,498837780000.0,1481797900000.0,1908215700.0,1.1655925512313845,962704637952.0,948570030080.0,2836828928.0,0.0603248290717601,9873658880.0,900113563648.0,1079659462656.0,643485925376.0,1.5325361490249634,1712458694656.0,1076061995008.0,397614874624.0,2255201239040.0,1054565203968.0,321994948608.0,1849702088704.0,827267678208.0,190385537024.0,7871120384.0,1009510656.0,1361389682688.0,460678660096.0,551767375872.0
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winedump_vc5329.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3713.cnf,1,313415420.0,10883019000.0,44074852000.0,16804583000.0,2.4273372,35767336.0,20638648000.0,49757530000.0,1068076.9,20.640362,4460953600.0,2195480800.0,5712150000.0,1474495000.0,4801844000.0,2075242400.0,17539678000.0,3.5037596,1581293700.0,25385212000.0,-0.018119471,11519051000.0,28760836000.0,176.65088,109694.7578125,17344505856.0,17014563840.0,2545020.75,24922.25390625,21702912.0,3186934016.0,3897497600.0,2322843136.0,4079.458740234375,32515858432.0,4664662016.0,8001566720.0,43394031616.0,9443592192.0,5822692352.0,32278810624.0,16230042624.0,674519680.0,9705920.0,3814674.75,25206323200.0,1676135808.0,1937108992.0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc438.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1091.cnf,1,83839660000.0,526410500000.0,2268026000000.0,1017309400000.0,1.1368048,2215418000.0,1591933400000.0,2444454500000.0,391.0088,648989630.0,319661830000.0,582361400000.0,436459700000.0,401082120000.0,252069270000.0,180988380000.0,946523300000.0,56528108.0,408220000000.0,1200717200000.0,-0.007211691,470362320000.0,1397212800000.0,1799282000.0,2.252274990081787,907749359616.0,894422351872.0,2674885632.0,0.285808801651001,9310029824.0,848728948736.0,1018024558592.0,606750703616.0,0.5743412375450134,1614707294208.0,1014632677376.0,374918742016.0,2126464417792.0,994363441152.0,303614656512.0,1744110092288.0,780045844480.0,179516932096.0,7421783552.0,951881280.0,1283677749248.0,434379849728.0,520268840960.0
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winedump_vc5318.cnf,1,3435255000000.0,241926680000000.0,969104140000000.0,384388000000000.0,1.7172027,1034444540.0,398606450000000.0,1115484900000000.0,110498.086,465676.84,80714980000000.0,22555902000000.0,114821540000000.0,15770858000000.0,116789640000000.0,60433667000000.0,411986180000000.0,0.61876523,15878300000000.0,548728180000000.0,-0.0034538277,212331560000000.0,635791900000000.0,1.0341494,899276352.0,410761109176320.0,408073231400960.0,6863905792.0,6450447360.0,529708320.0,33722912997376.0,40757532557312.0,23932216279040.0,6190750.0,731738342948864.0,45932267700224.0,169543213252608.0,963084743081984.0,188176710762496.0,132600169496576.0,706157182189568.0,357217630945280.0,7166113611776.0,27754.626953125,406599680.0,577538548039680.0,17034420158464.0,20516893097984.0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc164.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1375.cnf,1,765348600000.0,22347850000000.0,90555470000000.0,37278907000000.0,104683.06,1421318700.0,44131032000000.0,103114630000000.0,25108.088,382943940.0,8768243000000.0,8242077000000.0,12475935000000.0,5781448600000.0,10813077000000.0,6448399000000.0,38377517000000.0,1611071.5,6104813000000.0,50602300000000.0,-0.014743536,19375449000000.0,58747240000000.0,1744933.0,399927392.0,38052906926080.0,37879996743680.0,31609204736.0,1019672128.0,2637412608.0,12102354862080.0,14046448320512.0,9014974873600.0,3268330.75,67611995930624.0,14706567806976.0,15630049738752.0,88916988264448.0,24003842408448.0,12285761290240.0,67313831247872.0,32938181787648.0,2221795442688.0,49451724.0,655287296.0,53379900375040.0,6211885334528.0,7416461131776.0
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9629.cnf,1,305205.16,10927723.0,49768284.0,21257804.0,-0.007583129,760425.75,15554148.0,57712060.0,0.43678224,0.14308213,3138583.2,413379.28,428303.75,279645.1,2219895.8,9728404.0,35269316.0,0.002622303,50145.48,22141282.0,-0.0119516775,5251691.0,38888510.0,8564.085,710.0205688476562,30316458.0,28334964.0,41228.734375,707.2249755859375,4523143.0,191383.25,446053.71875,85069.546875,5.661621617036872e-05,38666540.0,692835.0,8784903.0,56934336.0,7782929.5,9943808.0,44588952.0,22567304.0,271509.84375,192891.28125,5259884.0,36132364.0,148472.109375,83396.578125
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3908.cnf,1,401036.06,292291.44,2597217.2,1233013.5,11554.689,150451.98,2314066.8,2731133.0,0.57995105,140.59627,401574.22,834273.7,679445.0,983912.7,274393.53,146103.8,1658314.8,5.5857577,357562.22,1028523.6,-0.012850926,421730.12,1438691.9,48.8869,16241.3203125,1115756.875,1024531.875,243888.296875,28808.587890625,62443.359375,1495609.0,1562330.375,810980.8125,26.0001220703125,1807704.25,2410073.25,474695.125,2612066.0,1380072.0,542181.75,2331237.25,624576.6875,541216.6875,224571.109375,34278.5078125,1837196.625,794581.0,565483.875
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1054.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3809.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winedump_vc5308.cnf,1,3260314800000.0,228596450000000.0,915734900000000.0,363199380000000.0,2.7039285,1020730940.0,376898650000000.0,1053980600000000.0,109204.74,438497.34,76327910000000.0,21468052000000.0,108563600000000.0,15011108000000.0,110338080000000.0,57067415000000.0,389238050000000.0,0.6105178,15118970000000.0,518533280000000.0,-0.0034750279,200766890000000.0,600755900000000.0,-0.00201425,772643200.0,388076333432832.0,385497373343744.0,6062779392.0,6314611200.0,546414848.0,32094239588352.0,38778521518080.0,22784384172032.0,6256211.5,691411083067392.0,43683067985920.0,160216775655424.0,910034984763392.0,177948548136960.0,125290319708160.0,667274037952512.0,337561947996160.0,6812341370880.0,27895.57421875,402016192.0,545687037018112.0,16214343548928.0,19525831491584.0
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9465.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc458.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3645.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3894.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc973.cnf,1,87335690000.0,548357870000.0,2362585400000.0,1059723150000.0,0.0014520547,2307797200.0,1658308900000.0,2546366700000.0,421.73416,676051100.0,332990380000.0,606644900000.0,454658300000.0,417806580000.0,262577960000.0,188534390000.0,985985000000.0,58885230.0,425242070000.0,1250777100000.0,-0.0071037626,489971650000.0,1455464500000.0,1874309000.0,0.9495598673820496,945594957824.0,931711287296.0,2786410752.0,0.0833424106240272,9698255872.0,884119371776.0,1060474650624.0,632051400704.0,0.4816203117370605,1682027577344.0,1056941735936.0,390549110784.0,2215118897152.0,1035825250304.0,316272443392.0,1816824119296.0,812567363584.0,187002519552.0,7731265536.0,991572288.0,1337196412928.0,452492591104.0,541962928128.0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3883.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1132.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9485.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3723.cnf,1,98803980.0,3430849800.0,13894497000.0,5297613000.0,0.7643963,11275588.0,6506315000.0,15685968000.0,336709.28,6.5013466,1406305700.0,692122400.0,1800744800.0,464832600.0,1513772800.0,654218100.0,5529352000.0,1.1129481,498499070.0,8002642000.0,-0.01266584,3631357700.0,9066806000.0,55.68791,34581.06640625,5467824128.0,5363808256.0,802314.5625,7856.685546875,6841813.5,1004675008.0,1228678272.0,732271168.0,1286.04931640625,10250557440.0,1470524672.0,2522479360.0,13679876096.0,2977073152.0,1835594368.0,10175826944.0,5116487168.0,212641296.0,3059780.0,1202569.0,7946247168.0,528398976.0,610670464.0
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9397.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winedump_vc5328.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1085.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3577.cnf,1,257713.67,5916450.5,25422664.0,9901838.0,68261.45,217440.84,11953581.0,28876972.0,0.6047625,217.64648,2277066.5,1605601.8,4001751.8,1780523.0,2783448.5,1540287.9,11169805.0,-0.009766542,787494.2,14067319.0,-0.02057892,6218013.5,16571946.0,0.5552079,6396.3466796875,11005979.0,10566763.0,710128.5625,168854.921875,106465.0234375,3290633.75,2979924.5,1943830.625,0.0001997386134462,19121258.0,4636977.0,4751985.5,24854170.0,6444803.5,4105876.25,19212642.0,8937509.0,615717.75,83777.1796875,42313.5234375,14936644.0,1862316.75,1054411.875
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3522.cnf,1,123977.266,2322863.8,9702113.0,4031453.2,-0.012847482,40976.734,5673067.5,10786991.0,0.6729405,5.0065594,1056697.4,1687757.1,1682469.6,1239680.5,840581.25,761078.7,4109770.8,-0.0063048285,1268567.0,5359050.5,-0.013482092,2675731.2,6293288.0,-0.014805757,25932.025390625,3897663.5,3711610.5,76266.984375,44129.9453125,8914.1044921875,2683888.0,2782624.0,1941582.5,399.9852600097656,7096300.0,3198986.0,1809619.25,9112084.0,3677973.0,1410621.875,7499788.5,3649415.0,405779.15625,180.4207305908203,8.707975387573242,5285342.0,1540238.5,1363955.375
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3489.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1064.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1109.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc171.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9475.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3918.cnf,1,400250.78,292397.25,2594324.2,1231460.0,11552.208,150419.61,2312520.2,2728254.0,0.5817583,128.25783,400130.0,834000.25,679328.75,982528.56,274207.94,145433.27,1656533.2,5.5835614,357609.97,1027929.3,-0.012879724,421745.38,1437539.6,48.910824,16245.517578125,1114464.625,1023171.625,243512.109375,28786.564453125,62363.13671875,1494904.625,1561684.125,810679.0,25.99769592285156,1805589.625,2408128.5,474230.625,2609708.75,1379188.5,542001.1875,2328751.5,623838.6875,541180.625,224314.46875,34271.875,1834388.125,794074.5,565309.5
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc2354.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3567.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3556.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winedump_vc5304.cnf,1,3292567000000.0,230540700000000.0,923527500000000.0,366292500000000.0,2.9678345,1034051300.0,380148460000000.0,1062938200000000.0,110625.4,444292.47,76987450000000.0,21679172000000.0,109498690000000.0,15158732000000.0,111274090000000.0,57550037000000.0,392545150000000.0,0.99508363,15267587000000.0,522945300000000.0,-0.0035056937,202485730000000.0,605863300000000.0,36.02255,782727744.0,391371647090688.0,388766480990208.0,6141650432.0,6397059072.0,553546368.0,32409946947584.0,39160211570688.0,23008404045824.0,6337885.5,697288343158784.0,44105652502528.0,161580008341504.0,917773307871232.0,179490374287360.0,126354968281088.0,672954669072384.0,340434844909568.0,6879419301888.0,28240.8671875,407263872.0,550324494401536.0,16373824618496.0,19717829951488.0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3468.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3816.cnf,1,184486.5,326351.28,2537866.2,1343428.8,0.061779298,59756.27,1484710.1,2853665.2,2.1693678,253.16913,256975.53,402156.03,241341.42,427720.72,275717.0,262655.78,1371799.4,0.0070041893,162449.19,1025442.25,-0.012600206,198248.3,1733698.5,40.807003,28.936750411987305,1252867.75,1241998.0,69685.65625,2771.74169921875,261048.203125,817062.75,898214.25,478098.0625,292.6686706542969,1785238.625,1226829.625,656500.625,2617297.5,988992.6875,675575.0625,2331264.0,583862.875,355717.15625,116146.1953125,43924.80859375,1907229.5,408769.09375,417464.40625
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3754.cnf,1,83532370.0,2900563700.0,11746908000.0,4478787600.0,0.6458223,9532776.0,5500657700.0,13261475000.0,284666.44,5.4988055,1188940500.0,585144100.0,1522413600.0,392985700.0,1279795700.0,553098430.0,4674711600.0,0.9426087,421448580.0,6765719600.0,-0.012713787,3070077700.0,7665386500.0,47.080135,29236.072265625,4622694912.0,4534754816.0,678305.1875,6642.310546875,5784310.5,849387264.0,1038767360.0,619087616.0,1087.2669677734375,8666187776.0,1243233024.0,2132592384.0,11565461504.0,2516922112.0,1551874432.0,8603002880.0,4325657088.0,179774288.0,2586842.5,1016696.375,6718031360.0,446726688.0,516282016.0
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9461.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3641.cnf,1,99044.1,5842937.5,25394910.0,9985859.0,192033.05,878121.7,13276841.0,29400006.0,0.59667796,450.56546,2860572.2,3047005.0,5413375.0,2968592.5,2417030.8,1464754.6,11421015.0,-0.008392126,1134368.5,14287345.0,-0.020961227,6450516.0,16827216.0,-0.017395468,137.4399871826172,11811088.0,10535716.0,1463723.875,305205.03125,186640.21875,5611994.0,4800149.5,3020564.5,16.157121658325195,19615514.0,7760486.0,5007505.5,24748148.0,7663771.5,4286228.5,20063476.0,8973033.0,883176.5625,77420.46875,158419.015625,15117870.0,3405222.0,1729084.0
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1098.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1084.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1095.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc168.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3893.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3692.cnf,1,312774700.0,10737042000.0,43489657000.0,16585694000.0,62.80352,35342744.0,20368876000.0,49092293000.0,1056638.9,2090.3206,4401671700.0,2169789200.0,5635354600.0,1457573800.0,4737870300.0,2048118500.0,17309164000.0,-0.009778531,1560276400.0,25041613000.0,-0.017857982,11362305000.0,28375240000.0,1.0563097,107985.2265625,17112035328.0,16787177472.0,2687289.25,20674.548828125,23325818.0,3145793024.0,3852406016.0,2291897344.0,21014.3515625,32082227200.0,4611415040.0,7894466560.0,42813046784.0,9320893440.0,5745722368.0,31849510912.0,16011586560.0,666775808.0,9526853.0,3798427.0,24872124416.0,1654946048.0,1913168128.0
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_dump_vc962.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
