@RELATION FEATURES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE gnn_0 NUMERIC
@ATTRIBUTE gnn_1 NUMERIC
@ATTRIBUTE gnn_2 NUMERIC
@ATTRIBUTE gnn_3 NUMERIC
@ATTRIBUTE gnn_4 NUMERIC
@ATTRIBUTE gnn_5 NUMERIC
@ATTRIBUTE gnn_6 NUMERIC
@ATTRIBUTE gnn_7 NUMERIC
@ATTRIBUTE gnn_8 NUMERIC
@ATTRIBUTE gnn_9 NUMERIC
@ATTRIBUTE gnn_10 NUMERIC
@ATTRIBUTE gnn_11 NUMERIC
@ATTRIBUTE gnn_12 NUMERIC
@ATTRIBUTE gnn_13 NUMERIC
@ATTRIBUTE gnn_14 NUMERIC
@ATTRIBUTE gnn_15 NUMERIC
@ATTRIBUTE gnn_16 NUMERIC
@ATTRIBUTE gnn_17 NUMERIC
@ATTRIBUTE gnn_18 NUMERIC
@ATTRIBUTE gnn_19 NUMERIC
@ATTRIBUTE gnn_20 NUMERIC
@ATTRIBUTE gnn_21 NUMERIC
@ATTRIBUTE gnn_22 NUMERIC
@ATTRIBUTE gnn_23 NUMERIC
@ATTRIBUTE gnn_24 NUMERIC
@ATTRIBUTE gnn_25 NUMERIC
@ATTRIBUTE gnn_26 NUMERIC
@ATTRIBUTE gnn_27 NUMERIC
@ATTRIBUTE gnn_28 NUMERIC
@ATTRIBUTE gnn_29 NUMERIC
@ATTRIBUTE gnn_30 NUMERIC
@ATTRIBUTE gnn_31 NUMERIC
@ATTRIBUTE gnn_32 NUMERIC
@ATTRIBUTE gnn_33 NUMERIC
@ATTRIBUTE gnn_34 NUMERIC
@ATTRIBUTE gnn_35 NUMERIC
@ATTRIBUTE gnn_36 NUMERIC
@ATTRIBUTE gnn_37 NUMERIC
@ATTRIBUTE gnn_38 NUMERIC
@ATTRIBUTE gnn_39 NUMERIC
@ATTRIBUTE gnn_40 NUMERIC
@ATTRIBUTE gnn_41 NUMERIC
@ATTRIBUTE gnn_42 NUMERIC
@ATTRIBUTE gnn_43 NUMERIC
@ATTRIBUTE gnn_44 NUMERIC
@ATTRIBUTE gnn_45 NUMERIC
@ATTRIBUTE gnn_46 NUMERIC
@ATTRIBUTE gnn_47 NUMERIC
@ATTRIBUTE gnn_48 NUMERIC
@ATTRIBUTE gnn_49 NUMERIC
@ATTRIBUTE gnn_50 NUMERIC
@ATTRIBUTE gnn_51 NUMERIC
@ATTRIBUTE gnn_52 NUMERIC
@ATTRIBUTE gnn_53 NUMERIC
@ATTRIBUTE gnn_54 NUMERIC
@ATTRIBUTE gnn_55 NUMERIC
@ATTRIBUTE gnn_56 NUMERIC
@ATTRIBUTE gnn_57 NUMERIC
@ATTRIBUTE gnn_58 NUMERIC
@ATTRIBUTE gnn_59 NUMERIC
@ATTRIBUTE gnn_60 NUMERIC
@ATTRIBUTE gnn_61 NUMERIC
@ATTRIBUTE gnn_62 NUMERIC
@ATTRIBUTE gnn_63 NUMERIC

@DATA
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1079.cnf,1,3896.551,-409.91428,12881.797,-65.71931,53722.22,13373.131,-184.97092,1050.8075,38677.695,37481.617,-0.19614655,-212.26514,-270.69382,5482.581,-622.4923,55855.523,-5.5096726,-135.39592,-151.77707,-406.4974,3314.371,-347.00677,-323.86795,133120.34,-232.78189086914065,5229.5087890625,-698.4207153320312,46952.8125,53300.0625,-174.249755859375,-543.71826171875,-111.69893646240234,60609.65625,77481.9296875,48927.921875,9374.583984375,-563.430419921875,-105.49579620361328,-1058.8814697265625,-471.2892761230469,-655.262939453125,5670.6416015625,34388.19140625,30174.14453125,-700.8129272460938,-324.7503967285156,16397.11328125,45802.5703125,1632.1793212890625,-513.0662231445312,-854.7905883789062,-9.99133014678955,-138.1002197265625,-475.1165161132813,-146.74232482910156,6667.16259765625,75390.8671875,48000.3046875,31077.578125,85401.90625,16092.072265625,-331.2452697753906,73478.7109375,28091.857421875
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9479.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9424.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3877.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9622.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3888.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1095.cnf,1,387971.7,-31517.94,605981.6,-13947.604,3886992.8,588734.56,-14073.309,287169.47,2965092.5,2331107.0,-13231.077,-17754.7,-16645.441,318045.3,-47803.113,4477942.5,-548.77466,-8452.043,-10203.745,-24242.465,508777.9,-31445.42,-19971.482,9623239.0,-17063.16796875,995107.0,-50750.5,3543710.25,4357702.0,-15240.9287109375,-53888.640625,-7916.58544921875,3713976.5,5201436.0,4051253.0,910135.8125,-42795.34765625,-15758.96484375,-78402.46875,-37957.6484375,-56493.62890625,574263.6875,2456454.5,1513287.5,-55305.27734375,-21398.05859375,836925.6875,4019287.75,171581.65625,-40407.67578125,-64499.7890625,-4736.615234375,-6372.51025390625,-40153.18359375,-14685.1318359375,805062.25,5907010.0,3653072.25,2116417.25,7507098.5,1552576.25,-20818.388671875,6829358.0,2482805.5
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc175.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3789.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winedump_vc5319.cnf,1,3283276.0,-489577.94,19469862.0,-116267.68,74122610.0,18159914.0,-200570.44,4997816.0,54952240.0,61164412.0,4944846.0,-279744.34,-424580.56,9532040.0,-816423.5,72477810.0,-32475.27,-217736.08,-227510.08,-538659.44,10524076.0,-429016.38,-488835.38,174964200.0,-273411.5,5835158.0,-956563.4375,60987504.0,68707464.0,-214700.890625,-691077.875,-102105.4375,84714960.0,112625720.0,62597952.0,2150912.0,-737118.3125,-42842.515625,-1438296.5,-582228.375,-813373.125,10702872.0,42736548.0,43743584.0,-922784.4375,-421068.875,22403812.0,56978952.0,-14030.4599609375,-695175.8125,-1093005.375,2651740.0,-242269.03125,-580046.375,-168497.671875,7209572.0,100300176.0,60781744.0,44754664.0,114465304.0,19874330.0,-481045.1875,92201968.0,38573420.0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3703.cnf,1,18281.102,-3421.023,125156.1,-817.45874,510302.28,124385.055,-1655.1257,19383.504,366385.4,386478.28,36704.855,-1836.731,-2555.1594,58443.223,-5637.889,503398.2,-200.66743,-1477.229,-1534.7949,-3895.6462,40984.523,-3006.8086,-3155.4805,1220474.5,-1911.066650390625,34041.71484375,-6682.193359375,409789.375,473203.6875,-1416.362060546875,-4963.361328125,-910.8958129882812,569966.3125,728161.0,441441.875,42724.90625,-5132.796875,-532.34326171875,-9870.8310546875,-4265.65283203125,-5900.27001953125,55117.46875,299666.75,302226.15625,-6438.8271484375,-3013.021484375,152216.921875,397396.0,22084.822265625,-4869.79443359375,-7665.49560546875,5633.12890625,-1387.5928955078125,-4069.2216796875,-1533.107421875,46537.7890625,714037.5,427768.78125,325004.3125,771981.75,142497.1875,-3218.286376953125,664800.0625,250422.890625
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3874.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1058.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc154.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3955.cnf,1,3908.8157,-101.11881,667.6314,-63.00182,14241.684,1930.1184,-99.960175,-19.113077,5879.0103,3919.9304,-48.656902,-42.65433,406.35254,-8.68194,-164.35776,9563.103,-12.285671,-40.18488,-24.660421,-57.43879,-24.277746,-67.54483,-41.07975,29224.186,1250.418212890625,1611.5494384765625,-171.43675231933594,7145.73681640625,11539.1591796875,-52.69867706298828,-134.49461364746094,844.9151611328125,16360.845703125,12370.369140625,10840.384765625,-10.517099380493164,-156.01527404785156,-47.218353271484375,-227.9466094970703,-101.43270111083984,-153.23448181152344,1183.9969482421875,9497.1484375,4297.19287109375,-184.00022888183597,-74.12088012695312,7455.03955078125,5182.99755859375,-25.687694549560547,-55.31671142578125,-208.51438903808597,5570.98974609375,761.0559692382812,-103.21484375,-74.19061279296875,6822.318359375,18750.83203125,8618.1826171875,7021.3564453125,17391.279296875,5352.416015625,-110.27285766601562,20565.923828125,9804.9716796875
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc165.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3867.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc151.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9455.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3853.cnf,1,1818.3284,-60.74537,1121.9221,-78.887436,10634.485,1059.9412,-108.35541,4718.396,5711.7256,1301.9724,-44.40558,-34.301777,3669.4019,-20.331875,-111.91016,4113.772,-5.3695006,-44.329765,-2.612645,-12.805665,1205.0474,-60.428844,-15.467409,17762.615,2349.25537109375,-3.4655187129974365,-149.46371459960938,6391.43212890625,8080.92919921875,-30.97274398803711,-94.61390686035156,2903.555419921875,12224.7529296875,7311.71826171875,7344.275390625,-34.07833480834961,-97.50593566894533,-23.94196319580078,-162.91798400878906,-81.52980041503906,-116.6738739013672,77.05455017089844,8281.71875,691.7991943359375,-131.4758758544922,-90.80029296875,6726.50048828125,2541.657470703125,-20.197509765625,-56.54492568969727,-141.6786651611328,4370.9052734375,1390.2415771484375,-61.3384017944336,-64.46282958984375,6234.72607421875,12862.7548828125,6201.14892578125,8709.6708984375,16091.4453125,5697.802734375,-92.24095153808594,16064.857421875,8897.859375
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winedump_vc5321.cnf,1,3277552.0,-488613.2,19433222.0,-116041.0,73981496.0,18123636.0,-200130.36,4988168.0,54847136.0,61051930.0,4937238.0,-279222.72,-423778.0,9515970.0,-814846.7,72338720.0,-32422.148,-217317.02,-227091.95,-537585.5,10507810.0,-428187.0,-487906.44,174625760.0,-272890.0625,5825094.0,-954714.0625,60867520.0,68574520.0,-214281.453125,-689720.125,-101862.2265625,84552240.0,112413632.0,62476960.0,2143962.0,-735668.375,-42733.73828125,-1435508.5,-581071.875,-811772.3125,10683736.0,42652220.0,43661720.0,-920965.25,-420242.71875,22361654.0,56868464.0,-14025.76953125,-693831.375,-1090881.5,2646396.0,-241823.1875,-578902.375,-168125.078125,7194494.0,100105664.0,60663120.0,44666120.0,114245064.0,19835642.0,-480134.5,92020256.0,38498376.0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3635.cnf,1,811.6199,-71.86945,1288.8623,-28.252647,9499.9375,1691.2766,-42.746998,-0.8927065,4749.428,4184.7036,-23.370173,-19.083473,-26.753462,-1.5996355,-101.73641,8397.716,-11.976937,-25.948,-27.753357,-59.430527,-5.515855,-45.590298,-41.496502,19544.559,-6.843147277832031,327.0230712890625,-101.20040130615234,6042.42138671875,9451.486328125,-34.65121078491211,-98.2670669555664,-8.32476806640625,10083.0087890625,10205.3974609375,7607.3818359375,52.15400695800781,-100.88777160644533,-16.340606689453125,-168.82968139648438,-71.36222076416016,-97.92201232910156,2237.038330078125,6611.8349609375,4919.08544921875,-114.25244903564452,-50.17877197265625,3983.2490234375,3651.088134765625,-7.914464950561523,-60.01542282104492,-138.71461486816406,1434.472412109375,-7.425704956054687,-76.40345764160156,-47.58599472045898,3686.387939453125,12743.1416015625,7089.09130859375,4672.92529296875,12032.591796875,2809.288330078125,-69.50186920166016,12825.1572265625,5206.85498046875
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9489.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1017.cnf,1,-0.0008773242,-0.00058633176,-8.5470674e-05,0.056787997,0.011346668,-0.00032117002,0.015760833,0.111344814,0.10784079,-0.00019821934,0.07070713,0.055504665,-1.318492e-06,0.06589146,-0.00068793556,-0.00047372474,0.016672045,-0.0006648681,0.007926036,-0.0005465858,0.03141261,-0.0009282988,-0.00042130097,0.11108825,0.0446798615157604,0.0150493197143077,0.0360202975571155,-0.0005623724428005,0.0465942323207855,-0.0006217561312951,0.0601847842335701,0.0052265459671616,-0.0001254498492926,0.0268796812742948,0.0204788632690906,-0.0011575312819331,0.0606733635067939,-0.0006508789956569,-0.0009522422333247,0.0191359743475914,-0.0010184001876041,-0.0010250863851979,-0.0004929417045786,-0.0005430411547422,-0.000241004556301,0.0323156341910362,0.077565886080265,0.0936463624238967,0.0073656160384416,0.0460474118590354,-0.0008650150848552,0.0007087048143148,-0.0003378760884515,0.0056050149723887,0.0675706788897514,0.0448202192783355,0.1082534939050674,-0.0003974889114033,0.0472001284360885,0.0146211916580796,-0.0003943692718166,0.0029947012662887,-0.0001292879169341,0.0164566095918416
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9621.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1122.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3898.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1297.cnf,1,2790772.0,-520182.9,18445514.0,-122051.36,73227070.0,17725884.0,-254808.03,3893240.0,53071590.0,54417670.0,2793904.0,-270644.5,-379899.06,6850986.0,-815717.25,74069760.0,-23214.68,-201219.7,-219620.36,-573480.44,7159382.0,-455750.16,-463179.34,176739970.0,-280900.71875,5014368.0,-959764.75,62454192.0,69215136.0,-213048.78125,-723906.875,-142549.171875,82096896.0,105367576.0,62989816.0,8215452.0,-738832.625,-70868.4921875,-1428496.0,-632956.25,-867050.25,9059412.0,45046160.0,42287644.0,-936630.5625,-452696.03125,21304868.0,59030044.0,2181778.0,-710853.5,-1124564.0,-7017.47998046875,-200483.28125,-606883.75,-213158.15625,7035328.0,102465560.0,62925352.0,44868980.0,113749928.0,22291402.0,-463693.34375,96657112.0,36545816.0
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1078.cnf,1,3896.551,-409.91428,12881.797,-65.71931,53722.22,13373.131,-184.97092,1050.8075,38677.695,37481.617,-0.19614655,-212.26514,-270.69382,5482.581,-622.4923,55855.523,-5.5096726,-135.39592,-151.77707,-406.4974,3314.371,-347.00677,-323.86795,133120.34,-232.78189086914065,5229.5087890625,-698.4207153320312,46952.8125,53300.0625,-174.249755859375,-543.71826171875,-111.69893646240234,60609.65625,77481.9296875,48927.921875,9374.583984375,-563.430419921875,-105.49579620361328,-1058.8814697265625,-471.2892761230469,-655.262939453125,5670.6416015625,34388.19140625,30174.14453125,-700.8129272460938,-324.7503967285156,16397.11328125,45802.5703125,1632.1793212890625,-513.0662231445312,-854.7905883789062,-9.99133014678955,-138.1002197265625,-475.1165161132813,-146.74232482910156,6667.16259765625,75390.8671875,48000.3046875,31077.578125,85401.90625,16092.072265625,-331.2452697753906,73478.7109375,28091.857421875
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3799.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3931.cnf,1,3769.6252,-88.12794,385.66293,-56.868557,12285.382,1523.0857,-92.14654,-10.586339,4633.504,2781.3147,-47.010014,-35.678802,1026.7036,-11.732662,-142.45047,7606.719,-11.323357,-35.49443,-18.383577,-48.33109,-23.477129,-58.33443,-36.1962,25056.191,1638.301513671875,1279.5048828125,-150.5125274658203,6232.84326171875,9577.546875,-44.45368957519531,-118.3186264038086,1165.758544921875,13792.0595703125,10152.59765625,9439.94921875,-14.383967399597168,-138.43397521972656,-39.31830596923828,-193.40708923339844,-90.03579711914062,-128.96954345703125,1105.1912841796875,8292.162109375,3006.12939453125,-165.560791015625,-67.2122802734375,6572.0830078125,4344.7431640625,-28.379417419433597,-42.07500457763672,-180.20999145507807,5032.63232421875,582.1961059570312,-87.84877014160156,-63.00095748901367,6035.13916015625,16240.978515625,7244.2431640625,6305.16259765625,15270.3330078125,5108.615234375,-93.31732940673828,18469.732421875,9195.4853515625
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc963.cnf,1,384906.44,-31458.771,603977.25,-13936.382,3880892.2,587190.56,-14030.603,286056.72,2960628.5,2328731.5,-13213.693,-17724.574,-16615.67,316527.94,-47719.64,4472072.0,-546.25586,-8412.978,-10206.522,-24188.309,508202.53,-31406.549,-19940.254,9606892.0,-17056.203125,995961.375,-50666.59765625,3535409.5,4349940.0,-15216.7841796875,-53823.01953125,-7888.08349609375,3703638.0,5192672.5,4044385.0,908892.8125,-42696.6484375,-15735.6318359375,-78260.65625,-37899.109375,-56417.01953125,573427.9375,2450092.75,1510192.25,-55194.54296875,-21347.091796875,832047.1875,4016355.5,171048.46875,-40357.41015625,-64385.51171875,-4735.09521484375,-6365.9365234375,-40064.3203125,-14641.5712890625,802027.875,5897256.0,3645683.0,2110562.25,7496268.0,1551889.875,-20777.056640625,6820953.0,2478044.5
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winedump_vc5329.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3713.cnf,1,17299.133,-3445.78,124264.11,-813.4161,511561.22,124904.29,-1659.3792,16721.582,364502.22,384995.9,36096.91,-1856.5477,-2540.433,58509.316,-5657.923,505553.47,-201.65712,-1444.1956,-1559.8453,-3903.663,38703.9,-3029.6528,-3145.4358,1225262.1,-1914.5811767578125,35974.25390625,-6686.82373046875,410019.53125,471550.09375,-1411.1400146484375,-4966.8291015625,-916.0863647460938,570642.3125,726751.25,442660.84375,45371.15625,-5138.9248046875,-542.576416015625,-9866.162109375,-4298.982421875,-5922.06884765625,54585.125,300209.625,303612.71875,-6428.2998046875,-3002.39013671875,152566.953125,399351.53125,23145.728515625,-4871.43359375,-7699.22802734375,4550.97265625,-1378.84765625,-4066.68359375,-1527.7730712890625,45291.3671875,714303.625,429964.125,323106.3125,772065.5625,144374.09375,-3224.219970703125,666168.8125,249204.828125
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc438.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1091.cnf,1,390375.2,-31637.584,609360.9,-13917.34,3905005.0,594784.44,-14107.457,285750.34,2973878.0,2343895.5,-13182.887,-17816.498,-16707.514,322186.3,-47967.16,4494371.5,-538.2834,-8498.908,-10238.327,-24350.053,506887.53,-31519.215,-20053.807,9664063.0,-17153.6484375,995707.9375,-50962.12890625,3553423.5,4374449.0,-15260.0224609375,-54037.96484375,-7962.2666015625,3732975.0,5222497.0,4066365.5,915585.3125,-42958.09765625,-15788.904296875,-78749.90625,-38075.453125,-56666.73828125,574072.9375,2466130.0,1526044.125,-55500.96875,-21498.26953125,843911.9375,4032071.0,173080.65625,-40520.015625,-64741.2734375,-4746.55517578125,-6390.66943359375,-40287.94921875,-14728.5185546875,806261.75,5931490.5,3667193.5,2127339.75,7526573.5,1554734.375,-20948.0390625,6848180.0,2488185.5
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winedump_vc5318.cnf,1,3283276.0,-489577.94,19469862.0,-116267.68,74122610.0,18159914.0,-200570.44,4997816.0,54952240.0,61164412.0,4944846.0,-279744.34,-424580.56,9532040.0,-816423.5,72477810.0,-32475.27,-217736.08,-227510.08,-538659.44,10524076.0,-429016.38,-488835.38,174964200.0,-273411.5,5835158.0,-956563.4375,60987504.0,68707464.0,-214700.890625,-691077.875,-102105.4375,84714960.0,112625720.0,62597952.0,2150912.0,-737118.3125,-42842.515625,-1438296.5,-582228.375,-813373.125,10702872.0,42736548.0,43743584.0,-922784.4375,-421068.875,22403812.0,56978952.0,-14030.4599609375,-695175.8125,-1093005.375,2651740.0,-242269.03125,-580046.375,-168497.671875,7209572.0,100300176.0,60781744.0,44754664.0,114465304.0,19874330.0,-481045.1875,92201968.0,38573420.0
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc164.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1375.cnf,1,3016488.0,-486751.2,16355500.0,-103877.26,66121536.0,16140606.0,-237127.45,2344244.0,47724840.0,47843370.0,854312.06,-248749.64,-342218.94,5931558.0,-742722.1,68103740.0,-12265.6,-172766.67,-190114.31,-523603.47,5962764.0,-422467.66,-416190.62,161083890.0,-259705.546875,4949052.0,-868560.125,57402940.0,63524936.0,-203708.71875,-668667.5,-128904.0703125,73783592.0,94909560.0,57809040.0,8881954.0,-684148.0625,-82011.75,-1298002.375,-580667.0,-794799.75,8606104.0,41749192.0,37345576.0,-859834.4375,-412026.0625,19197918.0,54940584.0,1600314.0,-644145.0625,-1031684.6875,-8372.0400390625,-175119.4375,-564620.625,-195714.953125,6795976.0,92932616.0,57514084.0,39919324.0,104242448.0,20722566.0,-411416.21875,89061544.0,33750164.0
