@RELATION FEATURES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE gnn_0 NUMERIC
@ATTRIBUTE gnn_1 NUMERIC
@ATTRIBUTE gnn_2 NUMERIC
@ATTRIBUTE gnn_3 NUMERIC
@ATTRIBUTE gnn_4 NUMERIC
@ATTRIBUTE gnn_5 NUMERIC
@ATTRIBUTE gnn_6 NUMERIC
@ATTRIBUTE gnn_7 NUMERIC
@ATTRIBUTE gnn_8 NUMERIC
@ATTRIBUTE gnn_9 NUMERIC
@ATTRIBUTE gnn_10 NUMERIC
@ATTRIBUTE gnn_11 NUMERIC
@ATTRIBUTE gnn_12 NUMERIC
@ATTRIBUTE gnn_13 NUMERIC
@ATTRIBUTE gnn_14 NUMERIC
@ATTRIBUTE gnn_15 NUMERIC
@ATTRIBUTE gnn_16 NUMERIC
@ATTRIBUTE gnn_17 NUMERIC
@ATTRIBUTE gnn_18 NUMERIC
@ATTRIBUTE gnn_19 NUMERIC
@ATTRIBUTE gnn_20 NUMERIC
@ATTRIBUTE gnn_21 NUMERIC
@ATTRIBUTE gnn_22 NUMERIC
@ATTRIBUTE gnn_23 NUMERIC
@ATTRIBUTE gnn_24 NUMERIC
@ATTRIBUTE gnn_25 NUMERIC
@ATTRIBUTE gnn_26 NUMERIC
@ATTRIBUTE gnn_27 NUMERIC
@ATTRIBUTE gnn_28 NUMERIC
@ATTRIBUTE gnn_29 NUMERIC
@ATTRIBUTE gnn_30 NUMERIC
@ATTRIBUTE gnn_31 NUMERIC
@ATTRIBUTE gnn_32 NUMERIC
@ATTRIBUTE gnn_33 NUMERIC
@ATTRIBUTE gnn_34 NUMERIC
@ATTRIBUTE gnn_35 NUMERIC
@ATTRIBUTE gnn_36 NUMERIC
@ATTRIBUTE gnn_37 NUMERIC
@ATTRIBUTE gnn_38 NUMERIC
@ATTRIBUTE gnn_39 NUMERIC
@ATTRIBUTE gnn_40 NUMERIC
@ATTRIBUTE gnn_41 NUMERIC
@ATTRIBUTE gnn_42 NUMERIC
@ATTRIBUTE gnn_43 NUMERIC
@ATTRIBUTE gnn_44 NUMERIC
@ATTRIBUTE gnn_45 NUMERIC
@ATTRIBUTE gnn_46 NUMERIC
@ATTRIBUTE gnn_47 NUMERIC
@ATTRIBUTE gnn_48 NUMERIC
@ATTRIBUTE gnn_49 NUMERIC
@ATTRIBUTE gnn_50 NUMERIC
@ATTRIBUTE gnn_51 NUMERIC
@ATTRIBUTE gnn_52 NUMERIC
@ATTRIBUTE gnn_53 NUMERIC
@ATTRIBUTE gnn_54 NUMERIC
@ATTRIBUTE gnn_55 NUMERIC
@ATTRIBUTE gnn_56 NUMERIC
@ATTRIBUTE gnn_57 NUMERIC
@ATTRIBUTE gnn_58 NUMERIC
@ATTRIBUTE gnn_59 NUMERIC
@ATTRIBUTE gnn_60 NUMERIC
@ATTRIBUTE gnn_61 NUMERIC
@ATTRIBUTE gnn_62 NUMERIC
@ATTRIBUTE gnn_63 NUMERIC

@DATA
manthey_DimacsSorterHalf_37_8.cnf,1,-2.332673,-3.4112406,-2.4277954,-8.448556,269.25046,-0.10566664,-5.9322095,307.73383,716.0683,179.4005,-9.981181,-1.5965614,-3.7947834,-2.1448178,-12.609791,706.46735,-1.0178422,81.56893,-3.2630215,-2.5911772,315.5027,-8.053656,-3.4844615,1320.4417,-1.8313049,296.82642,-12.305956,1070.21,435.51633,-3.4946547,-11.797548,130.39685,508.6939,772.39307,652.97626,-1.7546874,-9.957306,-4.196593,-10.038075,-9.605803,-11.59647,445.1977,431.6072,-4.2390184,-11.800739,-2.5786974,-3.5307467,883.424,-3.549123,-6.8439736,-10.847726,-1.6577562,-1.9222158,-1.992173,-4.674918,177.02235,789.55707,357.62958,265.22433,1776.8387,585.31244,-0.12544562,1566.0417,946.53845
atco_enc1_opt2_10_16.cnf,1,-598284.06,-249185.5,-140811.92,-767998.7,-52602.7,-2718.3203,-342212.3,20668448.0,36004144.0,15278592.0,-1008858.1,14901529.0,-627828.25,-255202.64,-635814.4,58351372.0,6162485.0,5188410.0,-192032.95,-205123.52,57892416.0,-558266.8,-173792.72,54153650.0,-79874.16,19794462.0,-823194.25,66365376.0,34292104.0,-371902.4,-909312.1,21117912.0,17433266.0,33182692.0,5700978.0,-207013.53,-704253.7,-167053.11,-515219.2,-610187.94,-677043.8,63329770.0,-32195.479,-616759.1,-662952.4,-272944.2,-536593.5,75278320.0,-268543.47,-538241.3,-624137.7,-247915.8,-50810.88,9678968.0,-397645.34,9926158.0,39720590.0,-100200.36,8534324.0,113179070.0,41660544.0,13657209.0,98660110.0,80595704.0
bob12m09-opt.cnf,1,10834.304,-79.20004,-114.89749,-242.35849,40889.848,29434.553,-523.4433,36734.797,38874.9,38072.938,-368.834,-214.19455,10664.727,-105.77895,-460.50772,46721.824,37180.867,-51.162292,5935.5776,12163.428,28524.29,-556.94617,-15.868701,31676.209,-149.82295,-208.77362,-856.04016,72967.125,4384.2056,-141.85207,-454.069,41982.754,44653.07,1284.6343,20100.217,-465.90137,-522.53735,4098.166,-435.12207,-132.55731,-486.8619,5605.093,31913.377,-445.41803,-842.4672,-253.15297,-183.54782,19271.055,-168.40237,-123.19459,-605.84955,-337.3054,-305.4268,-144.6765,-234.01408,-36.65141,12240.061,-43.656986,26950.559,81193.84,14972.793,-51.664753,63091.844,62958.668
mrpp_8x8#22_11.cnf,1,-3.7913487,-2.5810828,319.02426,-3.8217986,834.2588,-0.2712471,-4.7536864,418.9658,274.2206,462.51038,-4.538644,-6.776331,-1.4200628,-2.8235245,-2.9699757,643.75214,30.228916,-3.5628805,-3.268062,123.365974,506.99454,-5.8712187,-1.4012703,1118.9731,189.80066,161.00722,-12.311832,336.76126,530.4707,4.89487,-8.20501,558.0829,673.71265,843.20544,67.39597,-3.8050091,-6.6336083,386.61295,-5.7660623,-5.5601835,-9.883306,178.04607,-0.9693952,273.7006,-6.10187,-6.863358,450.32434,383.31448,36.90318,-3.8940969,-9.715143,-0.8470339,-0.26257604,-6.031538,-2.1796625,-0.67401123,896.16364,422.35645,439.80484,1208.4574,529.5215,-6.4206004,1361.4266,796.3244
jgiraldezlevy.2200.9086.08.40.117.cnf,1,-0.03754293,-0.029641619,-0.043494675,-0.013861203,5.3911667,3.340533,-0.09605466,1.3590795,6.694852,0.22100435,-0.051591378,-0.027603254,-0.016391626,-0.024697553,-0.12700921,7.89018,0.32113564,-0.029032385,-0.03511293,1.2917318,1.3189152,-0.072680525,0.9646354,14.907493,-0.015370912,-0.01202795,-0.10418243,8.321743,3.8084948,-0.027460143,-0.0739342,5.8737836,7.2573814,5.434137,8.125555,-0.028443938,-0.08737496,-0.02237397,-0.08700692,-0.089434125,-0.11429863,0.9961438,1.0478015,-0.021290502,-0.123455435,-0.026148636,-0.016785868,3.393027,-0.017662358,-0.06567461,-0.1466434,-0.013875397,-0.013792462,-0.040926903,-0.023555331,2.413689,5.0053225,5.120549,3.4395878,13.436687,5.0973544,-0.023678685,12.669589,11.100458
64bits_11.dimacs.cnf,1,-989.6002,-1339.2725,-544.39844,-2244.154,27368.15,4511.297,-1724.6681,49706.39,156560.73,43583.094,-3423.9268,-510.29953,-1374.7233,-676.35767,-2931.477,222824.34,51368.91,46794.613,-655.04095,-1116.5408,108309.75,-2341.5505,-1203.5809,304862.06,-570.9266,61520.52,-3498.0815,290136.78,115729.44,-991.39404,-3586.046,50469.766,107773.67,169217.25,109921.74,-408.803,-3308.8408,-1211.3541,-2559.2183,-2461.0955,-2996.6575,156324.44,115300.75,-1706.0587,-3493.6777,-811.7485,-1384.5999,284835.56,-970.81055,-1643.0017,-2673.018,-497.45636,-390.959,-429.82092,-1202.2661,39352.914,198444.55,79234.48,49321.086,513944.12,171949.53,36154.61,399901.44,305691.34
partial-10-11-s.cnf,1,-16.511505,-61.261395,-12.856091,-34.09517,4276.192,1576.7607,-25.738882,468.8751,3265.9434,1929.739,-50.171024,-11.763886,-42.21506,-16.219212,-111.705925,7587.898,-20.235243,613.0928,-32.79954,-24.404316,-3.96324,-66.17178,-23.482834,15844.408,-23.387438,4111.4434,-72.02926,5740.9653,5024.619,-43.17007,-86.98332,-6.8536935,5343.1616,8622.195,6441.3765,286.4964,-78.65244,-35.438625,-102.59451,-89.33914,-86.83871,3317.0657,2572.9988,1107.9865,-95.61461,-17.554111,-19.47285,7914.0986,-15.938801,-47.307713,-110.08794,-3.9688745,-26.337727,-26.003891,-2.3175004,2358.3965,8395.861,3588.8152,-6.352463,12243.414,3835.6763,-30.94398,13382.389,6643.193
manthey_DimacsSorter_29_8.cnf,1,-1.0075604,-0.46549472,-1.5065978,-3.7277668,69.591644,-0.041225873,-2.8231845,174.36487,297.74677,114.300804,-4.86144,-0.29587677,-1.493099,-0.94268554,-5.0973425,289.06815,-0.13634348,27.24802,-1.445287,-0.6897336,226.25453,-3.7542431,-1.3505925,411.2953,-0.8193557,101.13972,-5.785383,497.63828,84.5428,-1.2832464,-5.172285,92.414116,183.48499,271.65692,210.01822,-1.5121717,-4.3980746,-1.350688,-3.1720333,-3.400722,-4.5809736,241.6667,170.35674,-3.1265883,-5.547179,-0.9693965,-2.2747622,352.85956,-2.1286564,-1.9609277,-4.0645304,-1.4544499,-1.3502829,-0.10538535,-2.5016031,52.15615,274.07047,28.174044,79.3779,714.43933,232.9381,30.881409,635.38934,507.0666
mrpp_8x8#18_12.cnf,1,-4.223483,-2.5000713,386.1785,-4.5330997,944.5392,-0.3389802,-6.000116,543.0429,348.36676,493.78635,-5.0470343,-7.7066913,-1.2309508,-3.2550142,-3.4448924,677.845,42.446903,-4.6847296,-3.341359,146.15991,582.6189,-6.598582,-1.3928986,1217.1582,235.25269,120.78942,-14.068183,466.44412,622.68115,1.0728557,-8.697949,641.5607,764.6409,945.9774,39.617302,-4.669149,-7.5952573,414.41702,-6.57571,-6.20097,-11.461055,168.94691,-0.896924,277.5149,-7.059987,-8.1922865,507.61307,395.03244,35.118435,-4.8625836,-10.71598,-0.72176445,-0.14707007,-6.964367,-2.6027024,-0.5769479,986.80133,505.9223,574.1971,1336.9069,587.4422,-7.1346674,1520.678,877.42145
mrpp_4x4#10_9.cnf,1,-0.5663532,-0.25817332,66.526146,-0.53939754,116.48404,-0.008903941,-0.7324918,85.15087,25.593283,35.678574,-0.37995487,-0.5278041,13.734198,-0.4228406,-0.24216244,52.78616,21.003021,-0.37168396,-0.32202643,13.163777,63.07934,-0.6338707,-0.12234453,109.00215,45.65998,8.294369,-1.3520709,53.011528,53.57347,3.1856315,-0.7862406,51.069843,72.24183,83.17443,-0.05577391,-0.6432948,-0.54915816,60.31437,-0.6042814,-0.54824156,-1.2483599,25.80828,12.441755,6.5113626,-0.6793585,-0.9251043,76.55094,28.773643,3.8453908,-0.47238067,-1.0189606,-0.027866181,2.5573514,-0.50485677,-0.3456709,-0.12123796,82.35361,32.852825,58.279697,122.86237,55.329597,-0.64619297,151.7601,82.45329
mrpp_6x6#18_9.cnf,1,-2.4592857,-0.4583656,273.117,-2.0775259,411.671,27.290064,-3.865383,412.27615,79.91242,94.20893,-1.6060396,-2.3442593,86.77378,-1.6341057,-0.38502184,150.23787,111.58608,-2.325449,-0.5996388,79.62542,250.29666,-1.9778492,-0.23687166,329.3481,213.06808,-0.54545796,-5.802506,237.38373,223.90288,4.324443,-2.5293157,294.57794,262.4242,261.60098,-1.0858467,-2.660719,-3.045936,248.5514,-1.7808328,-1.5740161,-5.1812444,74.92029,12.489012,-0.4389346,-2.9831176,-4.35372,296.75253,33.83997,-0.14790034,-1.7910104,-3.4160922,36.754818,66.1448,-2.0629363,-1.8116531,-0.2563215,282.68436,88.013016,325.89026,441.13394,196.00064,-1.76991,577.54584,344.5308
mrpp_8x8#24_24.cnf,1,-10.243767,-4.8875,791.71027,-11.545682,2145.081,185.40184,-17.077044,1538.036,624.7255,823.06714,-9.857889,-11.756846,11.038458,-9.783908,-6.61773,1096.9385,188.01222,-10.132463,-7.768777,139.12097,1161.3263,-12.215211,-4.711343,2319.796,943.4271,64.72935,-30.270226,1244.5553,1176.8845,75.35617,-15.555148,1327.1602,1679.5887,1700.4186,-0.59590155,-11.763251,-15.140661,1050.2295,-14.725343,-10.677806,-23.315075,497.18994,163.13402,381.36475,-17.101246,-16.977844,1326.4556,382.2654,-0.33488467,-8.631485,-20.312458,92.50056,-0.70431435,-11.589182,-7.140146,-1.7787768,1697.3871,955.7178,1455.158,2572.8115,1127.6528,-16.692875,3139.7644,1936.858
velev-vliw-uns-2.0-uq5.cnf,1,109059640000.0,-15064055000.0,603079100000.0,-3157406500.0,2245870000000.0,559461430000.0,-6176170000.0,145687700000.0,1670218100000.0,1822227200000.0,116053900000.0,-8924585000.0,-13098274000.0,302025150000.0,-24656587000.0,2194519500000.0,-655109300.0,-6547889700.0,-6089552400.0,-16101758000.0,311758100000.0,-13213978000.0,-14981485000.0,5259957000000.0,-8008750000.0,161093810000.0,-28862525000.0,1900077600000.0,2097221700000.0,-6774311000.0,-20615630000.0,-2872545300.0,2613697000000.0,3435233500000.0,1891656800000.0,15498936000.0,-22838050000.0,-1593519700.0,-43840340000.0,-17400326000.0,-24258570000.0,341714930000.0,1325454300000.0,1299908100000.0,-28480528000.0,-12743790000.0,723486500000.0,1717499000000.0,-898451700.0,-20520843000.0,-32992410000.0,135333940000.0,-7558539300.0,-17897988000.0,-4785791000.0,263398420000.0,2987362000000.0,1861076100000.0,1356474000000.0,3489145600000.0,578292940000.0,-14288842000.0,2789452500000.0,1203682800000.0
dimacs.cnf,1,29.64962,-2.5649767,24.08855,-1.4425286,261.027,74.142044,-1.7609174,39.11381,239.09673,157.03514,-1.5710871,-1.1972977,-1.393721,23.232183,-4.0825176,327.79456,33.611217,-0.43911165,-0.7325209,-1.9621624,22.247387,-2.236345,-1.5848957,728.0443,-1.3238208,69.86665,-4.1914363,316.9343,305.686,-1.3106707,-4.3563924,-0.5028568,276.74158,410.86926,315.36792,65.49091,-3.8708644,-1.4572608,-5.860512,-3.0542672,-4.6626034,71.08919,202.1967,61.024822,-4.606438,-1.314141,18.548328,322.5325,-0.0966627,-2.9102862,-4.9842157,-0.3001592,-0.5915131,-3.1031537,-1.4191015,70.291245,443.04807,282.26184,163.35054,640.2158,145.9633,-1.0639607,555.7585,231.2972
manthey_single-ordered-initialized-w32-b9.cnf,1,15340.289,-1439.4939,52999.066,-393.71066,218418.2,49419.89,-633.6546,9884.489,156884.38,176841.92,11770.695,-846.6621,-1227.2808,26638.549,-2418.649,209226.81,-111.97482,-656.377,-580.3203,-1600.7433,25883.531,-1240.6395,-1423.2468,508720.25,-695.9387,14030.887,-2846.9072,178501.47,201148.81,-668.6382,-1986.1584,-237.67435,261264.62,329399.84,182910.11,612.5544,-2180.8215,-137.03127,-4197.9644,-1662.2039,-2359.5166,34109.766,126802.625,130135.24,-2800.4136,-1222.4545,75998.09,156208.22,-46.868656,-1940.8014,-3208.1594,10522.441,-703.8343,-1747.6482,-541.91113,27123.938,295867.1,179035.97,137370.56,332829.38,56137.53,-1420.3555,269308.25,116403.63
SAT_dat.k90.debugged.cnf,1,-311503.62,-547361.6,-89184.14,-709748.3,20227816.0,-70434.72,-305263.38,22886722.0,49286450.0,13130804.0,-970967.5,-217116.16,-483948.47,-219156.8,-995700.6,75907570.0,519940.03,16801416.0,-279165.75,-337014.0,35255620.0,-791828.8,-322296.34,122987256.0,-316689.2,34648424.0,-964829.1,78260880.0,48552730.0,-381726.94,-1193067.0,2433276.0,25794332.0,67026176.0,47670084.0,3789355.0,-848065.25,-417435.12,-992354.2,-955234.56,-1034465.56,39232720.0,32725940.0,-273927.9,-846662.6,-297931.5,-353493.5,103648344.0,-270276.47,-722372.0,-974891.25,-222563.11,-134522.56,-262773.12,-225658.78,7089832.0,78844380.0,33549760.0,13554668.0,164220900.0,55007930.0,2466638.0,141638240.0,70757180.0
manthey_single-ordered-initialized-w24-b7.cnf,1,2178.7756,-213.16855,7125.21,-49.261482,30971.049,7253.0254,-97.45921,857.2567,21528.836,24118.408,1395.0807,-121.65276,-171.67316,3856.783,-347.79657,30040.715,-15.62126,-92.51754,-81.31463,-232.76855,2815.211,-177.67369,-199.44736,73552.3,-100.87348,2123.5369,-406.04242,25191.576,28526.375,-95.764595,-290.37622,-38.535637,37255.37,46207.438,26362.883,868.12274,-319.14655,-28.4006,-598.01025,-245.17351,-339.4677,4460.0264,18270.363,18275.865,-406.11588,-171.04396,10702.236,22500.064,-6.169203,-273.67303,-462.54025,1458.7771,-98.00833,-252.61716,-83.15092,3708.1335,42323.97,25938.172,19589.031,47035.883,7786.0303,-200.2277,39017.86,17008.363
mrpp_8x8#24_14.cnf,1,-5.196211,-2.8737743,406.597,-5.9664702,1136.9319,36.03191,-8.204317,719.0885,340.02612,475.6756,-5.3581786,-6.882187,-0.3753588,-4.988717,-3.7813597,635.6559,54.084095,-4.8732147,-3.9787586,87.834724,608.8457,-6.9494853,-2.454411,1290.6055,436.54984,85.717094,-15.688364,607.5329,643.3533,38.09833,-8.863312,697.0467,914.78394,973.9655,16.567804,-6.0316987,-7.9195275,540.5703,-7.805674,-6.1610556,-12.305305,258.97314,54.51644,275.27133,-8.696328,-8.865223,694.10815,272.17184,2.3002896,-4.6907535,-11.425018,-0.0034816442,-0.37636572,-6.5789733,-3.4149196,-0.7270678,971.2975,530.1341,701.64124,1408.2041,618.3404,-9.009323,1691.7614,1036.6049
58bits_10.dimacs.cnf,1,-636.96454,-1165.1956,-13.201131,-1319.2239,44594.65,2961.4138,-845.94293,44686.492,106255.336,35191.664,-1914.0363,-374.59088,-1014.87976,-405.27402,-1842.2537,154024.72,26371.621,18962.264,-549.90314,-926.9049,81753.07,-1435.0648,-837.2573,248669.52,-354.89835,38267.582,-2028.0056,175307.97,101732.54,-719.31085,-2364.9956,10694.343,69996.37,128597.71,91471.1,-16.302189,-1928.3572,-646.9333,-2106.8794,-1851.916,-1991.5648,80581.88,75484.65,-453.09726,-1835.3398,-729.5152,-539.3979,183577.58,-418.01718,-1620.2786,-1968.5734,-299.62433,-187.98535,-624.5205,-581.13403,7632.2153,152841.11,82096.01,52369.86,341885.5,109086.625,6440.2607,264587.88,141006.06
mrpp_4x4#6_20.cnf,1,-0.7960854,-0.83602697,102.181496,-0.74372435,212.28171,-0.17533517,-0.6789263,71.23063,56.861126,65.22184,-0.737232,-0.9318589,6.8239045,-0.5335813,-1.0046127,130.93015,23.022713,-0.392281,-0.6739565,16.421543,97.78504,-1.3874425,-0.30091876,253.53264,39.30678,63.594772,-1.9029881,55.933975,115.40571,-0.021738235,-1.8856604,57.314125,141.52383,183.20308,51.538006,-0.76861197,-0.89197946,57.25753,-1.5414779,-1.4009732,-2.0511312,50.047768,27.395243,43.73837,-1.024568,-1.2528534,113.32939,102.201706,14.591886,-0.9395341,-2.3564372,-0.1272224,-0.010411365,-0.97760814,-0.3596951,0.22922812,174.39227,76.98965,43.550377,238.056,103.88947,-1.3010037,272.34036,131.51039
manthey_DimacsSorterHalf_36_0.cnf,1,-0.045992956,-0.21648443,-0.9851843,-1.7935737,54.390884,16.8276,-1.6952783,112.6421,175.56075,75.57782,-2.4170148,-0.21839361,-0.5348749,-0.4761971,-2.7564256,138.49622,-0.15657645,12.957643,-0.5889195,-0.07987037,108.01352,-1.910613,-0.62803775,243.43257,-0.44905847,35.8585,-3.0880947,282.46652,29.60983,-0.64706206,-2.6680984,51.87391,134.18388,154.35208,146.26724,-0.8218499,-2.2986667,-0.6381131,-1.7269225,-1.8353764,-2.4213336,105.593704,109.02355,-1.5536782,-3.111101,-0.45608902,-0.9571013,156.92802,-1.2000498,-0.9378505,-2.3156545,-0.9097528,-0.92199177,-0.37637487,-1.358331,28.520508,151.67252,15.724108,45.647224,391.08145,104.96003,12.162354,337.04657,288.5259
UCG-20-10p1.cnf,1,4257.0493,-148.21709,-201.17015,-8.30017,43987.188,26389.11,-279.4952,11963.856,25999.195,19425.621,-147.87813,-76.90422,7795.125,7987.674,-666.6949,34203.63,-46.452522,-105.551315,-58.78004,20484.344,1242.4443,-371.60742,-46.029385,81697.03,-49.07171,-111.23281,-544.035,49218.402,15787.359,-188.20027,-437.15668,17796.758,62575.145,40788.17,32978.93,-402.2097,-423.3196,-148.76576,-562.56433,-306.48578,-216.83853,5245.88,30087.107,-52.44426,-711.8492,-184.63904,21095.766,14493.649,-187.12408,-221.0861,-697.135,6880.535,-170.1441,-146.35881,-80.29356,9727.081,25347.742,11628.451,18254.916,45798.918,1848.8752,-248.77248,60286.96,56821.266
manthey_single-ordered-initialized-w48-b9.cnf,1,57934.664,-4770.7295,166921.86,-1492.537,704170.0,157791.67,-2371.7522,32141.52,507502.06,553816.2,22947.035,-2763.2085,-3903.748,72736.66,-7919.5225,666688.1,-355.87933,-2175.266,-1648.4403,-5348.948,68930.85,-4084.3237,-4589.6963,1640115.2,-2027.2699,35351.09,-9318.825,596071.3,657526.6,-2233.152,-6438.5205,-836.017,867388.5,1055912.5,588481.7,5240.656,-7133.613,-493.11902,-13698.475,-5475.797,-7694.738,110736.0,421598.3,420010.84,-9308.176,-4048.351,261985.98,487046.25,-128.05247,-6180.215,-10521.487,40495.223,-2266.6455,-5928.143,-1963.3064,102470.68,965638.7,591671.2,461901.25,1079363.2,181304.3,-4627.395,882987.3,382734.8
58bits_11.dimacs.cnf,1,-620.33997,-1162.4441,-22.498749,-1322.518,44111.637,3021.2498,-868.22125,43827.56,106688.875,35523.207,-1932.3544,-378.57953,-1002.69867,-396.65964,-1847.6263,153686.55,27481.736,19182.44,-541.85596,-930.01575,80220.27,-1436.7762,-845.182,248636.44,-355.0286,37184.418,-2049.109,176452.11,101068.92,-721.8578,-2381.4167,10837.827,70340.23,128130.734,91664.66,-16.998243,-1956.4935,-660.6119,-2099.4958,-1848.3804,-2000.7502,80161.06,77165.98,-477.59103,-1864.8008,-720.0149,-548.57056,184182.5,-428.03506,-1607.5022,-1962.3058,-286.8265,-184.42308,-631.43414,-602.05994,7679.7583,153528.72,81898.44,52983.64,343392.12,109752.53,7930.927,265746.47,143581.67
mrpp_4x4#4_4.cnf,1,-0.070071384,-0.03829628,2.4536548,-0.041083496,11.358406,5.310665,-0.089589715,5.5238676,2.9342742,7.0438986,-0.030392626,1.5689651,-0.003953758,-0.04135916,-0.048195943,3.6541777,1.7521269,-0.0065840622,-0.07331063,-0.022641398,2.942991,-0.06901712,-0.029113494,13.451104,5.8569207,2.5358567,-0.11062312,7.0629144,5.224839,1.7358141,-0.075688094,0.090939,9.653866,5.7494802,1.5310463,-0.036559578,-0.04428102,5.2098913,-0.09618106,-0.046777003,-0.1045701,2.738664,2.5898037,0.5738197,-0.104617134,-0.040822595,4.573275,0.69924474,0.95029527,-0.07309112,-0.098389305,-0.001447028,-0.0030254053,-0.008693143,-0.058310103,-0.030292325,5.7417817,3.375511,4.1722894,8.633688,2.6462157,-0.08181604,9.616147,8.268108
manthey_DimacsSorter_31_0.cnf,1,-0.94517064,-1.0295986,-1.6838424,-4.32561,86.08235,-0.1076946,-3.3037138,195.93715,348.72955,119.89669,-5.80088,-0.6294832,-1.6921158,-1.0471444,-6.1499643,331.76544,-0.38729954,50.10616,-1.4892646,-0.9050323,225.28612,-4.409442,-1.6291173,542.942,-0.9463055,135.76604,-6.747585,579.3588,127.277695,-1.6099557,-6.295339,77.76635,240.78503,366.40674,276.04004,-1.4830203,-5.348575,-1.8365709,-4.0995317,-4.324877,-5.5655026,268.1541,222.08704,-3.3671103,-6.681569,-1.0360161,-2.44563,442.05643,-2.4084673,-2.4003482,-4.9181027,-1.4722944,-1.453782,-0.553362,-2.8508904,83.00906,363.9446,83.68469,99.62706,887.99084,293.5448,26.456211,787.80475,589.4049
atco_enc3_opt2_18_44.cnf,1,-109.86635,-202.43268,9795.542,-52.043015,20207.162,-25.89547,15637.91,1875.3295,17415.986,18233.45,-134.7528,-70.918495,-183.5224,-18.049131,-405.13455,27188.453,-39.647896,10505.939,-24.641037,4432.6196,6694.869,-288.8076,-12.008896,48462.293,-320.79324,28450.36,-151.03413,15195.846,18440.818,-150.18678,-284.63104,-68.065834,12648.506,36841.49,22836.65,11324.973,-184.60138,-193.12622,-300.9412,-335.33154,-313.69824,-20.938196,6636.1167,2901.0002,-84.429726,-135.91875,-8.227724,41651.86,-57.562813,-295.55334,-396.82425,-19.76592,314.3895,-99.86769,7339.635,3244.0066,29977.645,7578.354,-119.82636,44546.215,13766.354,-28.066864,36100.918,20753.53
manthey_single-ordered-initialized-w44-b8.cnf,1,22601.36,-1245.6465,39465.63,-480.15115,177131.7,37600.484,-846.0201,2717.8171,129975.44,126617.58,-52.455784,-684.8521,-905.2087,10346.058,-2044.4521,162745.75,-49.021545,-563.1137,-260.8369,-1465.7955,8154.3555,-1056.3778,-1107.0295,412467.12,-365.26068,769.6545,-2399.0798,160914.08,169295.83,-639.4859,-1668.6654,-184.47049,227133.42,259467.16,150850.61,-5.9639482,-1948.4221,-166.27611,-3498.8447,-1387.5134,-2066.8093,31472.914,117296.35,98167.98,-2542.5457,-1081.4941,74060.49,111042.4,-16.992758,-1487.9745,-2767.1519,15344.605,-534.3612,-1650.5076,-702.6878,37176.47,247318.83,156276.25,125964.914,276515.94,48033.953,-1137.0735,231791.53,102065.695
64bits_13.dimacs.cnf,1,-1030.8363,-1383.1188,-564.82,-2309.5251,25114.205,7096.16,-1803.3674,51389.27,162027.38,47258.53,-3575.7468,-532.07874,-1433.0651,-697.31195,-3009.092,230027.66,57170.54,49282.863,-646.0119,-1147.687,114324.97,-2425.3296,-1252.9651,311243.12,-579.57904,62567.418,-3631.8865,301745.25,118289.055,-1016.6374,-3721.6936,53597.0,112311.53,175060.16,111185.57,-445.04486,-3448.736,-1236.8116,-2641.441,-2528.1357,-3077.2805,163629.81,118588.984,-1806.7827,-3644.5925,-824.4732,-1458.1105,295081.25,-1016.5499,-1661.5186,-2743.7344,-529.58167,-422.60385,-435.57928,-1254.5242,39820.234,202578.45,80083.88,50269.758,532993.3,176543.12,39679.07,411366.62,320611.75
mrpp_8x8#24_11.cnf,1,-3.8672185,-2.3593528,286.07034,-4.1954594,826.0779,7.7426624,-5.3710804,459.927,230.96011,376.1986,-4.0927486,-5.120312,-0.60453176,-3.529112,-2.6487176,504.93448,35.98647,-3.0248427,-2.977665,72.14286,443.17654,-5.213144,-1.7901889,971.1133,299.6286,103.280426,-11.2107935,387.69528,464.12872,24.456057,-6.8775463,507.3067,669.8989,737.28217,31.2577,-4.3250566,-5.637546,410.8674,-5.6675005,-4.5894127,-8.779455,216.96165,13.752907,229.17531,-6.0962086,-6.229759,506.5314,237.34698,5.600552,-3.2779682,-8.647237,-0.2926793,-0.29959935,-4.773041,-2.3876026,-0.5487394,732.413,367.17606,450.21738,1045.8169,461.77768,-6.582133,1240.6469,762.47296
post-cbmc-aes-ee-r2-noholes.cnf,1,-375.38272,-12.252634,-8.405912,-353.69272,8935.065,8392.964,-266.34235,22827.488,16637.492,7001.7964,-474.85175,-70.509186,-220.29291,-164.20964,-81.490456,21460.762,21770.105,-151.1664,-97.48554,-32.257904,42474.67,-191.39589,-90.11236,12277.907,5475.128,-6.2443438,-524.46735,30909.23,20137.541,713.7981,-341.57773,36282.43,5172.531,-55.26432,-169.77197,-263.18552,-369.59006,9478.886,-183.35732,-140.41675,-352.13525,35136.914,-61.332504,-396.0043,-288.42438,-262.46838,-88.69826,19257.299,-216.09885,-151.17752,-236.81766,-83.46011,4566.2236,-92.91236,-222.65102,-37.94482,1307.2534,-12.748445,25660.232,44791.004,20076.764,-13.597256,41076.82,33292.53
