@RELATION FEATURES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE gnn_0 NUMERIC
@ATTRIBUTE gnn_1 NUMERIC
@ATTRIBUTE gnn_2 NUMERIC
@ATTRIBUTE gnn_3 NUMERIC
@ATTRIBUTE gnn_4 NUMERIC
@ATTRIBUTE gnn_5 NUMERIC
@ATTRIBUTE gnn_6 NUMERIC
@ATTRIBUTE gnn_7 NUMERIC
@ATTRIBUTE gnn_8 NUMERIC
@ATTRIBUTE gnn_9 NUMERIC
@ATTRIBUTE gnn_10 NUMERIC
@ATTRIBUTE gnn_11 NUMERIC
@ATTRIBUTE gnn_12 NUMERIC
@ATTRIBUTE gnn_13 NUMERIC
@ATTRIBUTE gnn_14 NUMERIC
@ATTRIBUTE gnn_15 NUMERIC

@DATA
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc886.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9626.cnf,1,7.889167,3.197071,-0.0,25.23755,-0.0,2.4918313,22.570736,-0.0,-0.013176725,-0.0,27.41366,7.271314,-0.0,-0.0078654615,23.323122,20.128242
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3925.cnf,1,424.89023,174.29323,-0.0,1563.5238,-0.0,243.14775,1550.4185,-0.0,-0.0,-0.0,1907.5132,508.7873,-0.0,-0.0,1514.1292,1384.0164
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3750.cnf,1,492.2379,202.08974,-0.0,1812.8083,-0.0,282.53833,1798.5432,-0.0,-0.0,-0.0,2213.0032,590.56415,-0.0,-0.0,1755.6812,1605.3944
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1174.cnf,1,543.81067,223.21687,-0.0,2004.0961,-0.0,312.76892,1990.1423,-0.0,-0.0,-0.0,2447.6575,655.4036,-0.0,-0.0,1939.2401,1774.6489
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3662.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3779.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1160.cnf,1,543.78625,223.24757,-0.0,2004.1969,-0.0,312.83356,1990.2699,-0.0,-0.0,-0.0,2447.8118,655.3991,-0.0,-0.0,1939.3711,1774.7882
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1085.cnf,1,197.58939,83.00115,-0.0,738.76263,-0.0,118.145325,737.5507,-0.0,-0.0,-0.0,906.0583,244.09169,-0.0,-0.0,713.79626,656.34296
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3878.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9451.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3966.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3911.cnf,1,424.89023,174.29323,-0.0,1563.5238,-0.0,243.14775,1550.4185,-0.0,-0.0,-0.0,1907.5132,508.7873,-0.0,-0.0,1514.1292,1384.0164
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3682.cnf,1,53.385212,22.701717,-0.0,201.2685,-0.0,32.341022,201.09879,-0.0,-0.0,-0.0,246.98714,66.75436,-0.0,-0.0,194.26584,178.86081
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9459.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3956.cnf,1,428.8401,175.95769,-0.0,1578.3682,-0.0,245.54567,1565.2653,-0.0,-0.0,-0.0,1925.7452,513.696,-0.0,-0.0,1528.4789,1397.2273
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3594.cnf,1,34.750546,14.941273,-0.0,132.3368,-0.0,21.35021,132.38033,-0.0,-0.0,-0.0,162.26984,43.993103,-0.0,-0.0,127.43837,117.56407
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3857.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1048.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3945.cnf,1,428.55148,175.83803,-0.0,1577.2766,-0.0,245.36253,1564.17,-0.0,-0.0,-0.0,1924.3827,513.32965,-0.0,-0.0,1527.415,1396.246
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1092.cnf,1,449.5055,184.10011,-0.0,1653.5919,-0.0,257.90396,1640.8767,-0.0,-0.0,-0.0,2020.6146,540.1064,-0.0,-0.0,1601.8322,1464.7639
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3942.cnf,1,428.8401,175.95769,-0.0,1578.3682,-0.0,245.54567,1565.2653,-0.0,-0.0,-0.0,1925.7452,513.696,-0.0,-0.0,1528.4789,1397.2273
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3639.cnf,1,21.550747,9.19178,-0.0,81.63743,-0.0,12.85534,81.28162,-0.0,-0.0,-0.0,99.57864,27.082563,-0.0,-0.0,78.38804,72.14417
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1126.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc967.cnf,1,189.17424,79.40153,-0.0,706.83325,-0.0,112.86771,705.5318,-0.0,-0.0,-0.0,866.6247,233.54068,-0.0,-0.0,682.8087,627.7753
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_dump_vc1080.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9625.cnf,1,7.889167,3.197071,-0.0,25.23755,-0.0,2.4918313,22.570736,-0.0,-0.013176725,-0.0,27.41366,7.271314,-0.0,-0.0078654615,23.323122,20.128242
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1345.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1079.cnf,1,1830.9062,742.6271,-0.0,6680.523,-0.0,1024.7938,6604.3623,-0.0,-0.0,-0.0,8131.7354,2160.7444,-0.0,-0.0,6475.14,5902.818
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9479.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9424.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3877.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9622.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3888.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1095.cnf,1,194.326,81.2759,-0.0,724.33746,-0.0,115.2258,722.5131,-0.0,-0.0,-0.0,887.61945,239.21149,-0.0,-0.0,699.687,642.9344
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc175.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3789.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winedump_vc5319.cnf,1,86.46735,44.025677,-0.0,31.707533,-0.0,-0.0,5.470926,-0.0,-0.0,48.408432,-0.0,32.842163,-0.0,32.130436,88.08806,36.989944
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3703.cnf,1,50.385853,21.273495,-0.0,189.04988,-0.0,30.127354,188.54008,-0.0,-0.0,-0.0,231.69437,62.57802,-0.0,-0.0,182.49127,167.772
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3874.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1058.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc154.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3955.cnf,1,428.8401,175.95769,-0.0,1578.3682,-0.0,245.54567,1565.2653,-0.0,-0.0,-0.0,1925.7452,513.696,-0.0,-0.0,1528.4789,1397.2273
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc165.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3867.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc151.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9455.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3853.cnf,1,431.0686,176.80153,-0.0,1586.0297,-0.0,246.57274,1572.6074,-0.0,-0.0,-0.0,1934.8083,515.9835,-0.0,-0.0,1535.9529,1403.8706
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winedump_vc5321.cnf,1,83.72255,42.648586,-0.0,30.760807,-0.0,-0.0,5.27011,-0.0,-0.0,46.8564,-0.0,31.773582,-0.0,31.080011,85.28288,35.792046
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3635.cnf,1,25.107979,10.676525,-0.0,94.90994,-0.0,14.961389,94.48798,-0.0,-0.0,-0.0,115.794395,31.40966,-0.0,-0.0,91.24056,83.92281
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9489.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1017.cnf,1,3.5854874,1.42651,-0.0,12.120687,-0.0,1.0408617,10.894098,-6.1592764e-06,-0.12020563,-0.0,13.243799,3.7320552,-0.005044512,-0.11791158,11.021473,9.619274
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9621.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1122.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3898.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1297.cnf,1,475.38104,193.92879,-0.0,1743.69,-0.0,269.90955,1728.8569,-0.0,-0.0,-0.0,2126.7246,569.48566,-0.0,-0.0,1686.9565,1541.8567
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1078.cnf,1,1830.9062,742.6271,-0.0,6680.523,-0.0,1024.7938,6604.3623,-0.0,-0.0,-0.0,8131.7354,2160.7444,-0.0,-0.0,6475.14,5902.818
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3799.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3931.cnf,1,424.89023,174.29323,-0.0,1563.5238,-0.0,243.14775,1550.4185,-0.0,-0.0,-0.0,1907.5132,508.7873,-0.0,-0.0,1514.1292,1384.0164
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc963.cnf,1,189.29958,79.42849,-0.0,707.15924,-0.0,112.885864,705.80444,-0.0,-0.0,-0.0,866.99274,233.62222,-0.0,-0.0,683.14453,628.04266
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winedump_vc5329.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3713.cnf,1,53.519108,22.767036,-0.0,201.82784,-0.0,32.445484,201.67792,-0.0,-0.0,-0.0,247.69218,66.94657,-0.0,-0.0,194.80588,179.37215
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc438.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1091.cnf,1,197.17107,82.81313,-0.0,737.16974,-0.0,117.88133,735.9599,-0.0,-0.0,-0.0,904.1148,243.56425,-0.0,-0.0,712.2622,654.92993
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winedump_vc5318.cnf,1,86.46735,44.025677,-0.0,31.707533,-0.0,-0.0,5.470926,-0.0,-0.0,48.408432,-0.0,32.842163,-0.0,32.130436,88.08806,36.989944
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc164.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1375.cnf,1,501.3443,201.98537,-0.0,1819.6077,-0.0,276.28757,1796.8215,-0.0,-0.0,-0.0,2210.5466,591.3234,-0.0,-0.0,1759.4176,1603.0615
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9629.cnf,1,7.889167,3.197071,-0.0,25.23755,-0.0,2.4918313,22.570736,-0.0,-0.013176725,-0.0,27.41366,7.271314,-0.0,-0.0078654615,23.323122,20.128242
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3908.cnf,1,424.65405,174.20653,-0.0,1562.7229,-0.0,243.04033,1549.6512,-0.0,-0.0,-0.0,1906.5573,508.54324,-0.0,-0.0,1513.3445,1383.3198
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1054.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3809.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winedump_vc5308.cnf,1,83.632324,42.61257,-0.0,30.752693,-0.0,-0.0,5.2480326,-0.0,-0.0,46.800236,-0.0,31.732447,-0.0,31.037561,85.2103,35.73402
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9465.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc458.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3645.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3894.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc973.cnf,1,197.61949,82.982735,-0.0,738.6925,-0.0,118.09219,737.3919,-0.0,-0.0,-0.0,905.9211,244.01588,-0.0,-0.0,713.77234,656.2527
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3883.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1132.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9485.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3723.cnf,1,342.99524,141.29784,-0.0,1266.5647,-0.0,198.22267,1257.8583,-0.0,-0.0,-0.0,1547.3529,413.59692,-0.0,-0.0,1226.1962,1122.2406
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9397.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winedump_vc5328.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1085.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3577.cnf,1,37.084213,15.969101,-0.0,141.39297,-0.0,22.885817,141.53075,-0.0,-0.0,-0.0,173.4789,47.0199,-0.0,-0.0,136.19106,125.68798
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3522.cnf,1,17.741621,7.431469,-0.0,66.37095,-0.0,10.124709,65.66451,-0.0,-0.0,-0.0,80.44694,21.896284,-0.0,-0.0,63.6052,58.29393
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3489.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1064.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1109.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc171.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9475.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3918.cnf,1,424.89023,174.29323,-0.0,1563.5238,-0.0,243.14775,1550.4185,-0.0,-0.0,-0.0,1907.5132,508.7873,-0.0,-0.0,1514.1292,1384.0164
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc2354.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3567.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3556.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winedump_vc5304.cnf,1,86.54558,44.072308,-0.0,31.751402,-0.0,-0.0,5.466043,-0.0,-0.0,48.449158,-0.0,32.867447,-0.0,32.15449,88.17999,37.010246
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3468.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3816.cnf,1,426.69238,174.93727,-0.0,1569.5059,-0.0,243.8781,1556.045,-0.0,-0.0,-0.0,1914.4894,510.4843,-0.0,-0.0,1519.9987,1389.1559
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3754.cnf,1,421.42474,173.28279,-0.0,1553.8774,-0.0,242.63194,1542.3396,-0.0,-0.0,-0.0,1897.5345,506.7272,-0.0,-0.0,1504.662,1376.4116
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9461.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3641.cnf,1,21.550747,9.19178,-0.0,81.63743,-0.0,12.85534,81.28162,-0.0,-0.0,-0.0,99.57864,27.082563,-0.0,-0.0,78.38804,72.14417
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1098.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1084.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1095.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc168.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3893.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3692.cnf,1,50.56162,21.357555,-0.0,189.76828,-0.0,30.25851,189.28018,-0.0,-0.0,-0.0,232.59692,62.823956,-0.0,-0.0,183.18484,168.4262
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_dump_vc962.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1044.cnf,1,410.91794,167.87093,-0.0,1507.7062,-0.0,233.54942,1494.4159,-0.0,-0.0,-0.0,1839.1157,491.2753,-0.0,-0.0,1459.8085,1333.8102
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9594.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3791.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3488.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1081.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3499.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winedump_vc5324.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winedump_vc5335.cnf,1,98.46727,49.931713,-0.0,35.633175,-0.0,-0.0,6.542234,-0.0,-0.0,55.09948,-0.0,37.40185,-0.0,36.747395,99.901,42.58403
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3485.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1074.cnf,1,1830.9056,742.6266,-0.0,6680.523,-0.0,1024.7938,6604.363,-0.0,-0.0,-0.0,8131.7354,2160.7446,-0.0,-0.0,6475.14,5902.818
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3928.cnf,1,424.89023,174.29323,-0.0,1563.5238,-0.0,243.14775,1550.4185,-0.0,-0.0,-0.0,1907.5132,508.7873,-0.0,-0.0,1514.1292,1384.0164
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc170.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3829.cnf,1,426.81912,175.01949,-0.0,1570.144,-0.0,244.02284,1556.7517,-0.0,-0.0,-0.0,1915.3153,510.74945,-0.0,-0.0,1520.5797,1389.744
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1119.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1060.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9428.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3815.cnf,1,426.69238,174.93727,-0.0,1569.5059,-0.0,243.8781,1556.045,-0.0,-0.0,-0.0,1914.4894,510.4843,-0.0,-0.0,1519.9987,1389.1559
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winedump_vc5314.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1109.cnf,1,206.66005,86.88648,-0.0,773.26294,-0.0,123.794556,772.13116,-0.0,-0.0,-0.0,948.41766,255.50781,-0.0,-0.0,747.1095,687.0714
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3478.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3826.cnf,1,426.81912,175.01949,-0.0,1570.144,-0.0,244.02284,1556.7517,-0.0,-0.0,-0.0,1915.3153,510.74945,-0.0,-0.0,1520.5797,1389.744
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9471.cnf,1,7.0251055,2.8620422,-0.0,21.975618,-0.0,1.964407,19.243608,-0.0,-0.031057917,-0.0,23.45113,6.093145,-0.0,-0.024063991,20.298605,17.294584
instances/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1116.cnf,1,419.411,171.61433,-0.0,1541.4877,-0.0,239.9973,1528.955,-0.0,-0.0,-0.0,1882.9014,503.05756,-0.0,-0.0,1493.3308,1365.061
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9407.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_dump_vc972.cnf,1,2468.6328,1001.26013,-0.0,9007.735,-0.0,1382.1663,8909.237,-0.0,-0.0,-0.0,10966.102,2920.4539,-0.0,-0.0,8725.106,7957.662
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3498.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3542.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3805.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/HSAT/hsat_vc3583.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc833.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
