@RELATION FEATURES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE gnn_0 NUMERIC
@ATTRIBUTE gnn_1 NUMERIC
@ATTRIBUTE gnn_2 NUMERIC
@ATTRIBUTE gnn_3 NUMERIC
@ATTRIBUTE gnn_4 NUMERIC
@ATTRIBUTE gnn_5 NUMERIC
@ATTRIBUTE gnn_6 NUMERIC
@ATTRIBUTE gnn_7 NUMERIC
@ATTRIBUTE gnn_8 NUMERIC
@ATTRIBUTE gnn_9 NUMERIC
@ATTRIBUTE gnn_10 NUMERIC
@ATTRIBUTE gnn_11 NUMERIC
@ATTRIBUTE gnn_12 NUMERIC
@ATTRIBUTE gnn_13 NUMERIC
@ATTRIBUTE gnn_14 NUMERIC
@ATTRIBUTE gnn_15 NUMERIC
@ATTRIBUTE gnn_16 NUMERIC
@ATTRIBUTE gnn_17 NUMERIC
@ATTRIBUTE gnn_18 NUMERIC
@ATTRIBUTE gnn_19 NUMERIC
@ATTRIBUTE gnn_20 NUMERIC
@ATTRIBUTE gnn_21 NUMERIC
@ATTRIBUTE gnn_22 NUMERIC
@ATTRIBUTE gnn_23 NUMERIC
@ATTRIBUTE gnn_24 NUMERIC
@ATTRIBUTE gnn_25 NUMERIC
@ATTRIBUTE gnn_26 NUMERIC
@ATTRIBUTE gnn_27 NUMERIC
@ATTRIBUTE gnn_28 NUMERIC
@ATTRIBUTE gnn_29 NUMERIC
@ATTRIBUTE gnn_30 NUMERIC
@ATTRIBUTE gnn_31 NUMERIC
@ATTRIBUTE gnn_32 NUMERIC
@ATTRIBUTE gnn_33 NUMERIC
@ATTRIBUTE gnn_34 NUMERIC
@ATTRIBUTE gnn_35 NUMERIC
@ATTRIBUTE gnn_36 NUMERIC
@ATTRIBUTE gnn_37 NUMERIC
@ATTRIBUTE gnn_38 NUMERIC
@ATTRIBUTE gnn_39 NUMERIC
@ATTRIBUTE gnn_40 NUMERIC
@ATTRIBUTE gnn_41 NUMERIC
@ATTRIBUTE gnn_42 NUMERIC
@ATTRIBUTE gnn_43 NUMERIC
@ATTRIBUTE gnn_44 NUMERIC
@ATTRIBUTE gnn_45 NUMERIC
@ATTRIBUTE gnn_46 NUMERIC
@ATTRIBUTE gnn_47 NUMERIC
@ATTRIBUTE gnn_48 NUMERIC
@ATTRIBUTE gnn_49 NUMERIC
@ATTRIBUTE gnn_50 NUMERIC
@ATTRIBUTE gnn_51 NUMERIC
@ATTRIBUTE gnn_52 NUMERIC
@ATTRIBUTE gnn_53 NUMERIC
@ATTRIBUTE gnn_54 NUMERIC
@ATTRIBUTE gnn_55 NUMERIC
@ATTRIBUTE gnn_56 NUMERIC
@ATTRIBUTE gnn_57 NUMERIC
@ATTRIBUTE gnn_58 NUMERIC
@ATTRIBUTE gnn_59 NUMERIC
@ATTRIBUTE gnn_60 NUMERIC
@ATTRIBUTE gnn_61 NUMERIC
@ATTRIBUTE gnn_62 NUMERIC
@ATTRIBUTE gnn_63 NUMERIC

@DATA
instances/Sat_Data/circuit_fuzz/fuzz_100_19720.cnf,1,-0.008625856,-0.012171989,-0.13391812,-0.073176675,11.914354,11.001492,-0.2830538,4.2993774,18.392145,5.171822,-0.12438764,-0.030275514,-0.032274116,-0.03519484,-0.2521195,15.609657,4.4112973,-0.061161824,-0.0457236,3.7240236,6.634103,-0.16664971,-0.012461903,25.190735,-0.027339753,-0.06410007,-0.28979245,22.605885,3.1602712,-0.046518333,-0.1686568,15.928884,17.609787,6.338448,15.711041,-0.100120276,-0.21586098,-0.038574055,-0.22886075,-0.14881463,-0.23492193,4.417007,7.980509,-0.099244595,-0.3332781,-0.087643765,-0.04877087,3.7477386,-0.07123169,-0.12130729,-0.29405195,-0.04102281,-0.063026726,-0.06875501,-0.11977142,3.7405906,7.2942743,6.2360415,11.599756,31.693993,8.599933,-0.060123086,24.129305,28.309042
instances/Sat_Data/circuit_fuzz/fuzz_100_5968.cnf,1,-0.2085349,14.58422,-0.32627627,-0.18779567,28.107649,25.372591,-0.6741963,22.631159,42.650833,15.033438,-0.39265245,-0.109197155,-0.15095243,-0.18051882,-0.5900188,41.10905,26.40963,-0.23983693,-0.07713813,19.784222,53.51317,-0.46284062,8.039633,21.36961,-0.1198454,-0.16353893,-0.75176054,65.19609,-0.012027289,-0.09406289,-0.39341068,71.87249,37.578323,1.4997294,22.446249,-0.48123565,-0.6160843,-0.03814649,-0.3572233,-0.21296719,-0.50461847,19.640938,11.20569,-0.52659106,-0.7915072,-0.300673,-0.21483535,2.0449169,-0.24298318,-0.31410086,-0.728977,-0.23444663,-0.18386713,-0.012744709,-0.32550812,4.358231,-0.0050165486,-0.08536371,35.47792,69.189865,21.277151,-0.120805725,40.37203,88.04046
instances/Sat_Data/circuit_fuzz/fuzz_100_15200.cnf,1,-0.027705492,7.832108,-0.2054401,-0.16648963,15.407543,14.549517,-0.4278573,19.67999,27.457935,10.171369,-0.22862838,-0.02620413,-0.028241286,-0.088769116,-0.31543154,20.06781,11.971219,-0.12451487,0.16217053,11.658732,30.752575,-0.26907688,2.5179355,14.406468,-0.04261531,-0.14872217,-0.50193477,38.949837,-0.018308107,-0.08953093,-0.21919647,36.53675,25.139324,1.2944214,12.602737,-0.30964997,-0.31797424,0.565172,-0.25441,-0.12457935,-0.26362896,9.734988,9.963637,-0.2836415,-0.5194296,-0.19312671,-0.10012242,-0.010003635,-0.16184363,-0.18613169,-0.4138982,-0.134849,-0.15572134,-0.016801506,-0.2228032,6.212479,0.44116285,-0.09175877,23.412407,43.55203,8.528089,-0.108518474,28.029898,49.214897
instances/Sat_Data/circuit_fuzz/fuzz_100_224.cnf,1,-0.00422041,-0.05223537,-0.09801176,-0.06263356,9.115213,7.2283635,-0.20362352,1.817948,13.550427,1.9592834,-0.08123706,-0.032365788,-0.0136376815,-0.028652498,-0.24098045,11.5754595,-0.0024356926,-0.031662256,-0.039130945,-0.008096539,-0.011274603,-0.123819254,-0.024059746,29.478994,0.4634152,-0.021583986,-0.21219765,16.203531,5.6015773,-0.05111368,-0.14072931,7.246213,16.045572,10.724325,16.973541,-0.04642063,-0.15556368,-0.053727444,-0.2094763,-0.1594098,-0.20140104,2.052739,5.774923,-0.017349357,-0.27775216,-0.048262205,-0.0063998923,4.6451783,-0.036406722,-0.10657806,-0.26114333,-0.020589465,-0.0464343,-0.07508943,-0.05840396,4.0448036,10.595343,10.345431,8.3414545,26.92754,6.893712,-0.044741485,25.138083,19.597843
instances/Sat_Data/circuit_fuzz/fuzz_100_2022.cnf,1,-0.018228415,-0.012884663,-0.09472733,-0.040822208,8.052378,8.614492,-0.19502042,2.9530194,12.241522,2.679243,-0.08543423,-0.034885626,-0.024017023,-0.026371215,-0.18501814,11.3356285,3.087283,-0.049501292,-0.029150581,3.2616556,6.199725,-0.12072486,0.23749185,18.106237,-0.022566233,-0.043183044,-0.20138961,15.976061,1.8522311,-0.035249103,-0.11907871,12.129482,13.46531,4.8685265,11.194861,-0.0790102,-0.15234314,-0.033646375,-0.15686448,-0.107465014,-0.16229475,3.0664194,4.051483,-0.06696118,-0.23554873,-0.05874637,-0.033687003,2.9218137,-0.048497725,-0.085092016,-0.21670198,-0.034013033,-0.04394188,-0.05085608,-0.06763824,2.7277312,4.540717,4.2613497,8.533318,22.581066,5.9670863,-0.04244719,17.215212,20.170832
instances/Sat_Data/circuit_fuzz/fuzz_100_27728.cnf,1,-0.04564212,-0.018534608,-0.05328148,-0.0270167,6.573274,4.2291036,-0.12973537,3.0512817,8.39801,1.2826273,-0.08142882,-0.027908832,-0.02626903,-0.038596544,-0.14176,10.366309,2.622721,-0.03995573,-0.033490952,2.4204764,5.151603,-0.09656205,0.8384099,12.509716,-0.026363697,-0.019149594,-0.13873683,12.361261,2.3866796,-0.028130256,-0.091758296,10.835857,8.158349,3.3740728,7.4292474,-0.061475657,-0.12777758,-0.018632617,-0.09156048,-0.08756822,-0.13452175,3.1324098,2.539475,-0.07313513,-0.15564936,-0.052337024,-0.033627655,2.979704,-0.034604345,-0.068899356,-0.16734186,-0.025639476,-0.020871583,-0.027744822,-0.051203337,2.4481556,3.7419937,3.2123291,4.874922,16.359644,6.3791127,-0.024304077,12.898361,16.342396
instances/Sat_Data/circuit_fuzz/fuzz_100_2393.cnf,1,-0.08554438,4.423003,-0.16462429,-0.06589989,12.728674,12.580412,-0.31838444,9.78074,18.953184,5.797089,-0.17574497,-0.05398861,-0.056509346,-0.0790606,-0.2866414,19.224266,10.123151,-0.10384057,-0.03168932,9.285838,22.364105,-0.23804334,3.5214813,12.325413,-0.071325846,-0.08177084,-0.3303456,30.235073,-0.0094252825,-0.04833107,-0.18144804,32.902588,18.337868,0.9984915,11.0181675,-0.221258,-0.27993414,-0.021101277,-0.17683895,-0.11777437,-0.23103116,8.286943,5.7138176,-0.22742109,-0.3957723,-0.14154753,-0.086306036,1.116896,-0.12333437,-0.13123757,-0.35180345,-0.10495055,-0.09385416,-0.007905646,-0.1368079,1.3363925,-0.01622245,-0.03326531,15.525607,32.263268,9.670019,-0.057468243,19.193087,40.394634
instances/Sat_Data/circuit_fuzz/fuzz_100_8091.cnf,1,-0.17220637,9.798252,-0.27502215,-0.12414261,24.955568,21.215109,-0.57991296,17.35763,37.358448,14.857044,-0.37446573,-0.0756973,-0.11092472,-0.15477851,-0.50077957,39.823444,24.70758,-0.18966572,-0.063936345,17.126066,46.29189,-0.4368465,4.2970133,19.672737,-0.1064206,-0.15061305,-0.6475664,56.619328,-0.028348278,-0.10322736,-0.38975626,61.55903,30.783298,1.6745322,18.394999,-0.41781706,-0.55225205,-0.015361207,-0.30258533,-0.18895948,-0.42705142,18.763977,12.257481,-0.47437656,-0.7037117,-0.26930842,-0.19949383,3.8122795,-0.23568626,-0.2537619,-0.634685,-0.20518222,-0.17080972,-0.010723702,-0.30089277,1.6338607,-0.0028482361,-0.1015937,28.243464,59.549015,19.055483,-0.08142386,35.545155,78.93626
instances/Sat_Data/circuit_fuzz/fuzz_100_18832.cnf,1,-0.53319645,21.83458,-0.26411706,-0.37809214,37.775784,20.270483,-0.7935781,54.490734,67.343636,37.079845,-0.95336616,-0.14685617,-0.42145038,-0.352615,-0.6844519,72.11507,57.95368,-0.42278132,-0.22451763,25.859524,95.8165,-0.7875732,2.4233263,9.149238,-0.25724253,-0.25283888,-1.272759,114.53294,3.3626437,-0.0942825,-0.6908453,108.85149,29.328156,-0.02992603,12.174898,-0.7867723,-1.0131754,14.072941,-0.39819583,-0.2568097,-0.88264465,42.216515,12.45258,-1.0236361,-1.0074878,-0.5007714,-0.45202568,11.711348,-0.5231367,-0.50982934,-0.9802593,-0.5183404,-0.16672933,-0.020382984,-0.67068374,1.9492427,7.4027147,-0.26208565,52.32917,103.06739,42.45393,-0.016672432,66.17077,128.43413
instances/Sat_Data/circuit_fuzz/fuzz_100_26201.cnf,1,-0.07063545,2.7051263,-0.33093482,-0.2126983,26.274176,26.249743,-0.6783327,22.728506,45.855457,16.330069,-0.3955724,-0.07512154,-0.10832628,-0.11688363,-0.6200493,37.772026,15.28838,-0.16555676,-0.08023266,14.577569,37.7799,-0.44857284,-0.009682857,40.26563,-0.10156659,-0.17824747,-0.734537,66.30665,2.1112123,-0.121857606,-0.44753674,49.88595,42.838177,13.12141,30.979362,-0.38885286,-0.6015235,-0.068952255,-0.4559757,-0.3064146,-0.49429205,15.255965,21.560394,-0.39276442,-0.8342694,-0.25590572,-0.17600189,6.319776,-0.24939172,-0.31033826,-0.6920666,-0.17385253,-0.20079622,-0.0696015,-0.31402948,6.564109,9.718751,-0.004972759,32.863586,79.2066,19.113018,-0.10889843,51.4493,83.02988
instances/Sat_Data/circuit_fuzz/fuzz_100_7219.cnf,1,-0.033575412,-0.016141051,-0.06839819,-0.022791138,5.839804,5.2668505,-0.13730358,1.7789718,8.877921,1.3009968,-0.077528335,-0.023123616,-0.022444267,-0.034072593,-0.1437317,9.8279505,2.334217,-0.038510945,-0.023494516,2.3695848,4.0993233,-0.09348979,0.46066666,13.091602,-0.018871136,-0.027805975,-0.13568783,12.323538,2.2579157,-0.03474376,-0.0917914,10.400262,8.63427,3.5881412,7.9723897,-0.053905156,-0.12650053,-0.022967124,-0.101989426,-0.08737197,-0.12480237,3.4048905,2.9038813,-0.066523254,-0.16673122,-0.048455458,-0.03164873,2.550438,-0.039754678,-0.067729846,-0.16511106,-0.022895278,-0.024875795,-0.0369416,-0.04780186,2.3724124,3.7304714,3.28881,5.087921,16.29601,5.8516006,-0.020039555,12.843981,16.28565
instances/Sat_Data/circuit_fuzz/fuzz_100_25045.cnf,1,-0.089162454,7.8060546,-0.23600875,-0.14534172,17.751776,19.164564,-0.48895118,15.429521,32.762653,10.644231,-0.23572199,-0.04298052,-0.08899091,-0.0783174,-0.3720924,25.142899,16.906185,-0.13802963,-0.017328376,13.063091,32.060734,-0.30189544,3.857147,17.881695,-0.08400891,-0.15170641,-0.49902895,44.540375,-0.0071696667,-0.064797394,-0.24071252,41.300255,26.477757,1.0649626,16.43751,-0.2958296,-0.36622694,-0.013083264,-0.28681016,-0.1736964,-0.32331222,12.097289,8.28441,-0.31287792,-0.5299171,-0.19751559,-0.1488498,1.2040335,-0.17392853,-0.22021143,-0.46239054,-0.15141723,-0.14112101,-0.026249148,-0.22549386,2.5105064,-0.015976936,-0.05501157,23.665964,47.028477,9.766567,-0.0713675,26.042782,54.294575
instances/Sat_Data/circuit_fuzz/fuzz_100_14633.cnf,1,-0.03911501,-0.0019197533,-0.061158627,-0.027742438,4.77428,4.669183,-0.12096995,3.3064544,8.349088,1.6028589,-0.073096745,-0.020355662,-0.02751222,-0.03277733,-0.12062361,8.197351,2.5588198,-0.035461303,-0.017482737,2.8345416,6.0401173,-0.08608325,1.1166923,8.58126,-0.021893749,-0.029762719,-0.11985014,11.790951,1.4363226,-0.026483553,-0.076231256,10.610828,7.130353,2.5320995,6.0965242,-0.065862894,-0.106225386,-0.015429654,-0.07795943,-0.07161733,-0.10362919,3.0313857,1.7483792,-0.071281925,-0.14251907,-0.04367609,-0.03630414,1.4747119,-0.03974345,-0.063143454,-0.14109191,-0.03450587,-0.030265504,-0.02047523,-0.04707929,1.3817883,1.5796592,1.3509649,5.2390018,13.607297,4.4094386,-0.013685795,10.011534,15.12645
instances/Sat_Data/circuit_fuzz/fuzz_100_14264.cnf,1,-0.2868903,30.09208,-0.7653972,-0.7511319,67.83392,60.61797,-1.7287577,74.606834,95.63641,42.22517,-0.8821564,-0.23830374,-0.20970576,-0.40184626,-1.2809358,74.40458,60.436607,-0.5325004,-0.045099296,35.73409,117.31113,-1.055915,16.494108,42.937374,-0.14963688,-0.6260611,-2.008515,157.76869,1.6469434,-0.26570606,-0.7361908,167.32738,100.78386,-0.023391796,40.446114,-1.27535,-1.3710055,0.9980791,-0.99220973,-0.4293029,-1.024647,37.312767,39.421993,-1.1679608,-1.9883593,-0.78832465,-0.3437329,-0.094898805,-0.5758331,-0.7716905,-1.6905485,-0.6433187,-0.5456998,-0.02421889,-0.7937284,5.3516054,-0.09877505,-0.2926725,102.50337,170.82037,42.512722,-0.34032962,101.00928,188.1787
instances/Sat_Data/circuit_fuzz/fuzz_100_15445.cnf,1,-0.03706299,-0.0029102953,-0.07006296,-0.03547681,5.7761145,5.775114,-0.14182068,3.6118042,9.831777,1.479203,-0.07228399,-0.023420649,-0.031007966,-0.028545935,-0.13753277,8.205738,3.0271506,-0.039267566,-0.017500656,2.869501,5.943212,-0.09423155,1.1077254,10.603507,-0.023672896,-0.03817283,-0.14213122,13.444937,1.9188586,-0.02422754,-0.083098374,10.426792,8.751206,2.708379,7.4501953,-0.06999475,-0.11387839,-0.021139098,-0.09859505,-0.08195837,-0.12088815,3.024296,2.2319627,-0.0711106,-0.16454236,-0.04718523,-0.03717023,1.8894342,-0.044055842,-0.074844226,-0.15722334,-0.03521179,-0.029630525,-0.02673398,-0.052460264,1.6623712,1.8643377,2.0448592,6.3784747,15.832163,4.308841,-0.019883126,11.726283,15.849534
instances/Sat_Data/circuit_fuzz/fuzz_100_411.cnf,1,-0.034685243,5.088365,-0.116838545,-0.070151836,7.1861014,10.053283,-0.20410758,6.5116673,13.469506,4.369597,-0.0896896,-0.032158375,-0.038729243,-0.029207554,-0.15284026,9.624196,9.045234,-0.066575475,0.8418962,6.9332323,15.721781,-0.1189729,4.015501,4.2957745,-0.04571293,-0.07747482,-0.224626,19.127934,-0.010271483,-0.016369259,-0.08756851,19.206598,11.7271185,-0.015719183,5.6113234,-0.13758965,-0.1384228,-0.010649664,-0.11600525,-0.05225821,-0.12651667,4.504782,0.7854052,-0.13675162,-0.21915397,-0.074099585,-0.07356786,-0.0036030193,-0.070042625,-0.091898374,-0.19315942,-0.09709124,-0.063845076,-0.009501206,-0.08333569,-0.005805267,-0.038496353,-0.0412727,11.811872,18.415607,2.6641986,-0.029215056,9.115038,22.459152
instances/Sat_Data/circuit_fuzz/fuzz_100_8522.cnf,1,-0.082166076,-0.017805573,-0.07411081,-0.057659466,10.129603,6.116241,-0.2045259,6.995944,12.336511,2.5169845,-0.13170204,-0.035730164,-0.048935104,-0.073692925,-0.20691334,14.591504,5.02816,-0.073117256,-0.055724964,3.119315,10.513403,-0.13841334,0.9251201,15.267771,-0.035724554,-0.039776467,-0.21916212,20.41099,3.647377,-0.03232903,-0.13402362,18.406498,11.92288,3.8607523,9.194009,-0.108579814,-0.20622367,-0.020851139,-0.11629817,-0.12155893,-0.19290566,4.9038024,4.5434246,-0.13181867,-0.228008,-0.09293564,-0.059852473,2.4926844,-0.056347318,-0.107403874,-0.24225175,-0.045410223,-0.031338174,-0.025669582,-0.09290376,3.0501924,5.1482067,3.158686,9.047433,23.642117,9.629451,-0.035871547,17.723494,26.465698
instances/Sat_Data/circuit_fuzz/fuzz_100_2308.cnf,1,-0.03217762,0.7553577,-0.13889189,-0.080042586,12.502539,9.951967,-0.2848769,6.360017,20.283918,5.942397,-0.15990758,-0.04054122,-0.033838972,-0.05530337,-0.2715661,18.405956,4.2486563,-0.0613778,-0.042450655,5.8805428,12.899319,-0.19072956,0.72782207,23.333454,-0.045119885,-0.05146274,-0.30820364,25.148548,1.7246245,-0.056363218,-0.19540437,20.16624,18.963833,6.8089414,16.112268,-0.13580894,-0.23022184,-0.038363133,-0.21471742,-0.15411125,-0.25684318,5.4120708,7.414502,-0.13549623,-0.3447794,-0.10217575,-0.06697112,4.361416,-0.08071648,-0.131853,-0.32069767,-0.064092755,-0.072885446,-0.05427101,-0.13889655,5.207491,7.162492,3.2491944,11.699602,33.95893,10.040182,-0.063948356,24.28805,33.63443
instances/Sat_Data/circuit_fuzz/fuzz_100_9399.cnf,1,-0.27906734,15.093514,-0.16304605,-0.2541873,29.64746,12.51619,-0.5555858,27.535755,35.96571,18.602983,-0.40048125,-0.12629722,-0.15284804,-0.23268713,-0.4222864,37.47956,30.655453,-0.24468383,-0.1272079,12.204764,51.21535,-0.41041735,4.3172827,12.824933,-0.06751203,-0.09807379,-0.77161574,59.990685,3.7657943,-0.015165742,-0.32516873,67.850174,27.003948,-0.009744337,8.743421,-0.47142005,-0.55542946,7.360099,-0.26496166,-0.1322877,-0.5018346,18.175974,10.447867,-0.51480275,-0.6070361,-0.32634667,-0.16000968,2.2110302,-0.19912967,-0.28659537,-0.6253039,-0.24788015,-0.112753056,2.404878,-0.34100726,-0.008102068,2.69299,-0.073215805,32.36287,58.73044,22.285448,-0.14647163,40.654976,75.19129
instances/Sat_Data/circuit_fuzz/fuzz_100_6107.cnf,1,-0.038900215,-0.012830547,-0.058909934,-0.024741182,5.3936505,4.6091013,-0.12914906,3.06199,7.7733517,1.486136,-0.07719198,-0.024993507,-0.026661562,-0.038435094,-0.1349126,9.239961,2.3103883,-0.040454768,-0.023664126,2.2065523,5.7312202,-0.09436485,0.8684523,10.510285,-0.02551072,-0.026904091,-0.12895933,12.303061,1.6342758,-0.029545803,-0.08162172,11.45534,8.091033,2.7282064,6.6360335,-0.064779855,-0.12549247,-0.018233884,-0.08521718,-0.07892631,-0.116622515,2.8365393,2.6652718,-0.07354324,-0.15971953,-0.05223096,-0.030842923,1.6463214,-0.03844444,-0.06344997,-0.15867004,-0.029241173,-0.027685873,-0.02249201,-0.048138812,2.0316496,2.6180255,2.335571,5.329275,15.224006,5.774114,-0.02129473,11.11079,16.290255
instances/Sat_Data/circuit_fuzz/fuzz_100_8209.cnf,1,-0.7283251,43.49674,-0.7123196,-0.38697192,71.397705,49.76212,-1.4155089,67.793846,98.51426,53.64583,-1.3786819,-0.34174228,-0.53958136,-0.5338981,-1.2591702,113.368996,98.17568,-0.6364327,-0.22750613,53.005493,151.61948,-1.3567829,27.27601,8.58491,-0.47517422,-0.5481729,-2.11669,190.71056,-0.110719,-0.22039095,-1.0558408,188.98026,69.64589,-0.12681213,19.324984,-1.324791,-1.6537204,17.908167,-0.6473665,-0.33359694,-1.3005774,59.527065,24.188396,-1.6754686,-1.8590426,-0.7237249,-0.7833908,12.673875,-0.8329627,-0.7233223,-1.7178879,-1.0546273,-0.38090032,6.9333205,-0.90494734,-0.15828095,-0.08719088,-0.5664443,82.8022,148.19704,58.25489,-0.10572253,97.08762,216.33
instances/Sat_Data/circuit_fuzz/fuzz_100_8372.cnf,1,-0.029853567,0.29694793,-0.06352073,-0.02615766,4.721913,5.208692,-0.12070718,2.415645,8.452914,1.518756,-0.058854893,-0.019413535,-0.023612604,-0.021778254,-0.11532488,7.3348026,2.5823956,-0.031728636,-0.015234927,2.7441235,5.0877285,-0.08045574,1.0897555,8.875502,-0.020697674,-0.03158613,-0.11902534,10.892828,1.125877,-0.022157677,-0.070618145,9.323393,6.9522495,2.1196325,6.350408,-0.05843669,-0.09346142,-0.017981203,-0.0797139,-0.06564211,-0.10133631,2.644379,1.6367517,-0.061649784,-0.13879067,-0.03549778,-0.034758635,1.7659631,-0.038447794,-0.059556987,-0.13328965,-0.031721495,-0.030104691,-0.02464241,-0.045490477,1.0001291,1.068136,1.3934973,5.058076,12.783619,3.5040147,-0.013629518,9.666052,13.467713
instances/Sat_Data/circuit_fuzz/fuzz_100_30081.cnf,1,-0.031399194,-0.0119912205,-0.0603853,-0.03371395,5.15471,3.9013848,-0.116936654,2.7393525,8.503471,1.0745069,-0.069752775,-0.020995965,-0.02074953,-0.028007342,-0.12627083,8.25577,1.1778992,-0.025244486,-0.023389786,1.7443185,3.282453,-0.08195516,0.5953438,12.337944,-0.02163835,-0.018834902,-0.122917764,11.10688,2.076703,-0.026648644,-0.07938671,8.222119,6.9919662,3.6250002,7.6354938,-0.044635043,-0.09622912,-0.018177046,-0.08859006,-0.08679005,-0.118909374,2.1735313,1.9467225,-0.05131089,-0.14129485,-0.035510823,-0.030993694,3.068366,-0.03477982,-0.06287908,-0.14529857,-0.032216217,-0.028812762,-0.032800153,-0.044685252,1.5911999,3.236046,3.1592972,3.9861066,14.296006,4.723843,-0.015693752,12.41432,13.518604
instances/Sat_Data/circuit_fuzz/fuzz_100_9118.cnf,1,-0.04504749,-0.029316988,-0.045887206,-0.023232404,5.045591,3.1214092,-0.10549286,2.0736825,6.519644,0.43623018,-0.07293243,-0.028009009,-0.027254567,-0.03436953,-0.12317576,9.15993,1.5398197,-0.030268151,-0.027238091,1.181834,2.9714134,-0.08668293,0.66673756,11.754037,-0.022346163,-0.01760504,-0.11223965,10.83411,2.693393,-0.027526824,-0.07662217,8.696602,6.5701556,3.2523768,6.40313,-0.04375676,-0.109421134,-0.019205388,-0.07304164,-0.08680283,-0.11671667,2.31519,1.7452351,-0.05788838,-0.13752119,-0.038453598,-0.026538119,3.2309668,-0.028995981,-0.061159514,-0.14685702,-0.023188123,-0.017313024,-0.030956509,-0.032594956,1.7626023,3.158571,3.6405795,3.4081912,14.3722105,5.8168826,-0.013599797,12.172099,13.618243
instances/Sat_Data/circuit_fuzz/fuzz_100_1190.cnf,1,-0.1098199,11.017728,-0.1936343,-0.11533677,15.758497,14.640299,-0.3551219,16.169783,25.64387,10.686836,-0.23992586,-0.06611013,-0.09239034,-0.08864424,-0.28641632,22.600338,21.17226,-0.12929504,-0.011298693,13.40701,35.154476,-0.27910945,7.609146,3.923468,-0.11177044,-0.1422266,-0.47488883,40.74534,-0.033664133,-0.038418695,-0.19668368,40.277256,19.41299,-0.042180587,6.979306,-0.29772153,-0.30367354,2.9261158,-0.1826304,-0.079268605,-0.26916575,11.580112,3.7725787,-0.3372822,-0.41782346,-0.16363202,-0.17326654,1.0069293,-0.17157105,-0.17342676,-0.3877235,-0.23990925,-0.120446496,1.676947,-0.18707766,-0.030760812,-0.06325825,-0.13153875,20.2171,35.081463,8.323099,-0.044544473,18.936825,46.154816
instances/Sat_Data/circuit_fuzz/fuzz_100_8846.cnf,1,-0.04348687,6.0530915,-0.16818115,-0.09698412,12.353401,16.537989,-0.32081878,13.308973,22.610117,8.826192,-0.18435138,-0.039360102,-0.055961803,-0.041871037,-0.23356543,17.844627,18.858238,-0.093426496,2.7187023,11.051891,26.784447,-0.2229711,5.486597,4.999202,-0.095200755,-0.1409924,-0.40378365,35.00153,-0.022720197,-0.034957267,-0.17159803,30.04205,18.432697,-0.033719823,7.3128223,-0.23659368,-0.26090804,1.6443202,-0.18231575,-0.09313114,-0.20761114,9.491866,3.68861,-0.26020506,-0.36256817,-0.12469114,-0.1472436,0.5512864,-0.15488009,-0.13391757,-0.3142628,-0.17536668,-0.113485895,-0.009296533,-0.16146109,-0.01689849,-0.045770023,-0.107939005,17.790546,31.709469,4.533959,-0.028431445,17.056967,38.311928
instances/Sat_Data/circuit_fuzz/fuzz_100_13148.cnf,1,-0.11525655,10.615805,-0.25049952,-0.14447932,17.230341,18.391085,-0.4336551,17.056189,32.44853,12.598647,-0.31223154,-0.05748814,-0.13870107,-0.09902823,-0.39321807,28.748604,19.532944,-0.14456359,-0.0409733,14.757289,35.92114,-0.33366936,5.8156376,12.788674,-0.11846509,-0.1535778,-0.53546715,50.07812,-0.023571715,-0.07115948,-0.28321156,46.406017,24.120453,0.42214414,15.943476,-0.33521578,-0.39812204,-0.007953507,-0.23764846,-0.15326835,-0.3606583,14.254664,5.604734,-0.38090298,-0.5458596,-0.15837298,-0.1934513,2.818477,-0.20478092,-0.22247209,-0.48416916,-0.22469746,-0.15767983,-0.016561324,-0.23492585,-0.0010460463,-0.043033324,-0.09393366,23.350264,48.8018,12.698518,-0.03334588,27.665178,59.91273
instances/Sat_Data/circuit_fuzz/fuzz_100_8610.cnf,1,-0.06516879,-0.06733964,-0.15327674,-0.07149103,12.529637,9.438708,-0.29219502,3.3277895,17.448072,2.3178396,-0.1936179,-0.044665545,-0.04570514,-0.09226353,-0.3285656,21.928211,1.505466,-0.06007429,-0.057245977,1.3433301,3.3874898,-0.2224418,-0.019027064,34.62293,-0.011011628,-0.036696833,-0.2821515,28.190327,7.1103463,-0.09704109,-0.22067301,19.053741,19.333979,10.076453,18.057924,-0.098774366,-0.28390297,-0.056163944,-0.23015283,-0.2222955,-0.28683898,8.415755,8.461737,-0.13881703,-0.40778875,-0.09123075,-0.051865496,8.276142,-0.09239541,-0.13519375,-0.3730823,-0.045689706,-0.06731873,-0.100653835,-0.09157638,4.223233,9.179627,9.663096,8.757829,36.55054,13.291252,-0.036028095,34.572506,35.603798
