@RELATION FEATURES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE gnn_0 NUMERIC
@ATTRIBUTE gnn_1 NUMERIC
@ATTRIBUTE gnn_2 NUMERIC
@ATTRIBUTE gnn_3 NUMERIC
@ATTRIBUTE gnn_4 NUMERIC
@ATTRIBUTE gnn_5 NUMERIC
@ATTRIBUTE gnn_6 NUMERIC
@ATTRIBUTE gnn_7 NUMERIC
@ATTRIBUTE gnn_8 NUMERIC
@ATTRIBUTE gnn_9 NUMERIC
@ATTRIBUTE gnn_10 NUMERIC
@ATTRIBUTE gnn_11 NUMERIC
@ATTRIBUTE gnn_12 NUMERIC
@ATTRIBUTE gnn_13 NUMERIC
@ATTRIBUTE gnn_14 NUMERIC
@ATTRIBUTE gnn_15 NUMERIC

@DATA
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1346705632.cnf,1,9.43,4.523,-0.0,6.32,-0.0,-0.01862,1.296,-0.0052,-0.002329,4.156,0.885,3.102,-0.0,2.586,11.195,4.676
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1015581248.cnf,1,11.8,6.01,-0.0,4.863,-0.0,-0.001887,0.28,-0.01143,-3.85e-05,6.793,-0.1177,4.426,-0.0,4.324,12.57,4.86
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1428043110.cnf,1,12.84,6.54,-0.0,4.89,-0.0,-0.001022,0.3516,-0.0079,-3.04e-06,7.527,-0.0876,4.934,-0.0,4.87,13.59,5.418
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1434988553.cnf,1,10.61,5.37,-0.0,5.375,-0.0,-0.005314,0.34,-0.01268,-0.0005054,5.707,-0.1692,3.732,-0.0,3.512,11.62,4.344
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1372310177.cnf,1,11.65,5.938,-0.0,4.906,-0.0,-0.002098,0.2776,-0.01183,-5.54e-05,6.668,-0.1245,4.344,-0.0,4.234,12.44,4.78
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S143023063.cnf,1,10.25,5.125,-0.0,5.7,-0.0,-0.00832,0.4846,-0.011894,-0.001022,5.254,-0.146,3.451,-0.0,3.21,11.39,4.32
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S130584000.cnf,1,11.72,5.977,-0.0,4.84,-0.0,-0.002008,0.275,-0.011955,-4.39e-05,6.742,-0.1188,4.4,-0.0,4.297,12.49,4.824
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1367947128.cnf,1,12.13,6.195,-0.0,4.766,-0.0,-0.001592,0.2942,-0.01087,-1.5e-05,7.07,-0.10223,4.63,-0.0,4.543,12.87,5.047
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1430825460.cnf,1,11.195,5.69,-0.0,4.94,-0.0,-0.003057,0.2732,-0.01293,-0.0001286,6.33,-0.1416,4.117,-0.0,3.98,12.04,4.59
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1063055122.cnf,1,12.37,6.305,-0.0,4.72,-0.0,-0.001483,0.3193,-0.010025,-7.1e-06,7.266,-0.0944,4.758,-0.0,4.69,13.11,5.21
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1398092980.cnf,1,12.586,6.414,-0.0,4.816,-0.0,-0.001222,0.3303,-0.00891,-5.25e-06,7.38,-0.0927,4.832,-0.0,4.76,13.33,5.285
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1164027970.cnf,1,8.78,3.99,-0.0,7.023,-0.0,-0.03204,2.049,-0.002178,-0.004997,3.23,2.39,2.662,-0.0,2.104,11.08,5.03
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1006973510.cnf,1,9.914,4.918,-0.0,5.83,-0.0,-0.01177,0.645,-0.010925,-0.001551,4.895,-0.04343,3.309,-0.0,2.979,11.2,4.33
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1552250801.cnf,1,11.055,5.625,-0.0,5.105,-0.0,-0.0034,0.2876,-0.01225,-0.000193,6.164,-0.153,4.027,-0.0,3.846,11.98,4.51
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1058202926.cnf,1,10.38,5.21,-0.0,5.562,-0.0,-0.00695,0.4126,-0.012436,-0.0007977,5.44,-0.1652,3.54,-0.0,3.334,11.45,4.316
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1434187613.cnf,1,12.92,6.582,-0.0,4.906,-0.0,-0.000963,0.3594,-0.007572,-2.6e-06,7.586,-0.0862,4.977,-0.0,4.906,13.68,5.45
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1165743585.cnf,1,14.97,7.555,-0.0,5.35,-0.0,-0.0003016,0.6147,-0.002863,-0.0,8.81,-0.04803,5.867,-0.0,5.812,15.71,6.566
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1235411718.cnf,1,9.46,4.543,-0.0,6.33,-0.0,-0.01828,1.284,-0.005257,-0.002287,4.18,0.8613,3.111,-0.0,2.598,11.22,4.676
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1608651042.cnf,1,9.94,4.93,-0.0,5.84,-0.0,-0.01143,0.6465,-0.010765,-0.001522,4.918,-0.0479,3.316,-0.0,2.992,11.23,4.336
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1648306736.cnf,1,10.08,5.01,-0.0,5.855,-0.0,-0.01034,0.61,-0.0106,-0.001295,5.023,-0.0789,3.367,-0.0,3.059,11.34,4.355
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1651709504.cnf,1,12.95,6.594,-0.0,4.895,-0.0,-0.000963,0.3662,-0.00753,-2.3e-06,7.613,-0.08453,4.992,-0.0,4.93,13.7,5.477
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1679113148.cnf,1,9.836,4.844,-0.0,5.99,-0.0,-0.01312,0.8027,-0.009,-0.001696,4.723,0.10425,3.271,-0.0,2.88,11.25,4.426
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1728792885.cnf,1,10.984,5.582,-0.0,5.15,-0.0,-0.003628,0.2944,-0.01219,-0.000226,6.098,-0.1565,3.979,-0.0,3.793,11.92,4.484
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1771412186.cnf,1,12.25,6.254,-0.0,4.78,-0.0,-0.0014925,0.302,-0.01034,-1.156e-05,7.152,-0.1001,4.68,-0.0,4.6,12.99,5.11
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1790257362.cnf,1,12.484,6.37,-0.0,4.816,-0.0,-0.00127,0.32,-0.009285,-6.85e-06,7.312,-0.0943,4.79,-0.0,4.71,13.234,5.227
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1827238886.cnf,1,6.887,2.838,-0.0,8.84,-0.0,-0.10284,4.13,-0.00011355,-0.014175,1.0,5.734,1.858,-3e-07,1.003,10.914,5.98
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1896581028.cnf,1,14.0,7.098,-0.0,5.13,-0.0,-0.0005126,0.4893,-0.00449,-2e-07,8.26,-0.0643,5.44,-0.0,5.395,14.77,6.055
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S191859306.cnf,1,11.44,5.83,-0.0,4.875,-0.0,-0.002476,0.2722,-0.01268,-7.89e-05,6.53,-0.1304,4.254,-0.0,4.137,12.234,4.695
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1970311572.cnf,1,12.45,6.355,-0.0,4.797,-0.0,-0.001321,0.3174,-0.00953,-7.1e-06,7.29,-0.09503,4.773,-0.0,4.7,13.195,5.21
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S2104162212.cnf,1,9.97,4.965,-0.0,5.715,-0.0,-0.0106,0.5547,-0.01219,-0.001446,5.02,-0.1065,3.336,-0.0,3.057,11.17,4.273
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S2105572700.cnf,1,9.586,4.62,-0.0,6.33,-0.0,-0.01704,1.23,-0.005375,-0.002022,4.277,0.7485,3.158,-0.0,2.652,11.31,4.684
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S2118721280.cnf,1,10.24,5.12,-0.0,5.613,-0.0,-0.008064,0.4514,-0.01262,-0.001009,5.293,-0.1555,3.459,-0.0,3.24,11.336,4.293
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S245521240.cnf,1,10.61,5.38,-0.0,5.273,-0.0,-0.00517,0.3203,-0.01325,-0.0004644,5.754,-0.1674,3.764,-0.0,3.549,11.586,4.332
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S255142362.cnf,1,13.2,6.71,-0.0,4.95,-0.0,-0.0008307,0.3928,-0.006584,-1.2e-06,7.77,-0.07996,5.098,-0.0,5.04,13.96,5.613
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S267511984.cnf,1,11.93,6.086,-0.0,4.9,-0.0,-0.001706,0.2837,-0.01087,-3.093e-05,6.87,-0.11505,4.484,-0.0,4.38,12.7,4.914
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S302259219.cnf,1,9.99,4.957,-0.0,5.895,-0.0,-0.0112,0.669,-0.01008,-0.001427,4.926,-0.03244,3.334,-0.0,2.996,11.31,4.375
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S315578528.cnf,1,11.86,6.055,-0.0,4.81,-0.0,-0.001829,0.2808,-0.01172,-3.153e-05,6.86,-0.11224,4.477,-0.0,4.38,12.61,4.895
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S403272220.cnf,1,6.242,2.484,-0.0,9.23,-0.0,-0.1304,4.645,-6.41e-05,-0.02121,0.3784,6.52,1.617,-1.1e-06,0.648,10.664,6.133
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S46208940.cnf,1,8.03,3.49,-0.0,7.848,-0.0,-0.05286,2.969,-0.0005617,-0.007572,2.37,3.879,2.307,-0.0,1.68,11.086,5.48
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S470265144.cnf,1,10.32,5.17,-0.0,5.613,-0.0,-0.007572,0.4365,-0.012436,-0.000907,5.355,-0.16,3.496,-0.0,3.28,11.41,4.31
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S472880770.cnf,1,8.11,3.537,-0.0,7.797,-0.0,-0.0505,2.895,-0.000619,-0.007256,2.443,3.766,2.338,-0.0,1.718,11.11,5.45
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S473651288.cnf,1,7.12,2.975,-0.0,8.586,-0.0,-0.09174,3.854,-0.0001749,-0.012314,1.315,5.305,1.946,-2e-07,1.159,10.914,5.855
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S51513864.cnf,1,9.75,4.816,-0.0,5.86,-0.0,-0.01344,0.7275,-0.010445,-0.001852,4.74,0.0358,3.252,-0.0,2.883,11.1,4.336
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S555844526.cnf,1,12.5,6.383,-0.0,4.867,-0.0,-0.001213,0.3135,-0.009094,-7.5e-06,7.293,-0.0964,4.78,-0.0,4.695,13.25,5.21
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S586618004.cnf,1,11.27,5.73,-0.0,5.047,-0.0,-0.002846,0.2815,-0.011894,-0.0001286,6.34,-0.1444,4.133,-0.0,3.977,12.15,4.61
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S607597016.cnf,1,11.23,5.715,-0.0,4.93,-0.0,-0.002932,0.2742,-0.01306,-0.0001228,6.36,-0.1396,4.14,-0.0,4.004,12.06,4.598
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S60814202.cnf,1,11.44,5.816,-0.0,5.016,-0.0,-0.002506,0.2798,-0.01154,-9.114e-05,6.473,-0.1382,4.215,-0.0,4.08,12.29,4.688
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S623615408.cnf,1,14.45,7.31,-0.0,5.23,-0.0,-0.0004,0.548,-0.003586,-0.0,8.52,-0.05652,5.645,-0.0,5.594,15.22,6.297
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S633869608.cnf,1,12.89,6.562,-0.0,4.86,-0.0,-0.001022,0.3628,-0.007774,-2.5e-06,7.586,-0.08496,4.973,-0.0,4.91,13.65,5.457
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S665119910.cnf,1,10.7,5.43,-0.0,5.105,-0.0,-0.004593,0.2947,-0.01364,-0.0003414,5.906,-0.1616,3.85,-0.0,3.664,11.63,4.38
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S679453112.cnf,1,10.47,5.27,-0.0,5.5,-0.0,-0.006306,0.3853,-0.01256,-0.000682,5.535,-0.169,3.604,-0.0,3.396,11.51,4.324
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S723652584.cnf,1,9.87,4.84,-0.0,6.113,-0.0,-0.01331,0.9043,-0.00761,-0.001601,4.664,0.2196,3.273,-0.0,2.855,11.37,4.523
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S737031621.cnf,1,12.84,6.543,-0.0,4.895,-0.0,-0.001002,0.3484,-0.00786,-3.16e-06,7.53,-0.08795,4.938,-0.0,4.87,13.59,5.406
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S745545126.cnf,1,9.875,4.875,-0.0,5.95,-0.0,-0.01262,0.751,-0.00938,-0.001612,4.785,0.05063,3.291,-0.0,2.912,11.266,4.402
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S759586550.cnf,1,9.17,4.336,-0.0,6.434,-0.0,-0.02248,1.496,-0.004192,-0.002897,3.877,1.31,2.988,-0.0,2.432,11.086,4.746
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S767777720.cnf,1,5.79,2.164,-0.0,14.58,-0.0,0.3118,11.03,-2e-07,-0.1164,-3.666e-05,13.72,3.139,-3.9e-06,-0.1582,13.555,10.35
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S770188746.cnf,1,7.27,3.055,-0.0,8.43,-0.0,-0.08417,3.69,-0.0002242,-0.01149,1.509,5.04,2.008,-2e-07,1.256,10.914,5.777
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S852315764.cnf,1,9.71,4.75,-0.0,6.07,-0.0,-0.01466,0.934,-0.0079,-0.001899,4.56,0.2744,3.22,-0.0,2.793,11.22,4.492
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S905611719.cnf,1,12.14,6.2,-0.0,4.848,-0.0,-0.0014925,0.2935,-0.01039,-1.78e-05,7.043,-0.10547,4.605,-0.0,4.51,12.89,5.023
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S939547045.cnf,1,12.74,6.484,-0.0,4.824,-0.0,-0.001144,0.349,-0.00832,-3.46e-06,7.49,-0.0888,4.906,-0.0,4.844,13.484,5.383
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S944464995.cnf,1,11.0,5.59,-0.0,5.094,-0.0,-0.003586,0.2888,-0.0125,-0.0002097,6.13,-0.1543,3.996,-0.0,3.82,11.914,4.492
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S950215292.cnf,1,5.9,2.268,-0.0,9.54,-0.0,-0.1545,5.098,-5.01e-05,-0.0242,0.0717,7.07,1.458,-2.3e-06,0.456,10.516,6.36
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S953076640.cnf,1,12.016,6.137,-0.0,4.855,-0.0,-0.001612,0.2866,-0.01087,-2.396e-05,6.953,-0.1094,4.543,-0.0,4.445,12.77,4.96
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1688864015.cnf,1,11.82,6.027,-0.0,4.867,-0.0,-0.001852,0.282,-0.01149,-3.725e-05,6.81,-0.1164,4.438,-0.0,4.336,12.586,4.867
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1175270968.cnf,1,10.93,5.547,-0.0,5.22,-0.0,-0.003866,0.3035,-0.011894,-0.0002623,6.023,-0.1608,3.932,-0.0,3.732,11.89,4.46
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1997869706.cnf,1,12.25,6.258,-0.0,4.77,-0.0,-0.001483,0.303,-0.01039,-1.13e-05,7.16,-0.09924,4.688,-0.0,4.605,12.99,5.11
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S2047673597.cnf,1,5.2,1.859,-0.0,10.39,-0.0,-0.1287,6.496,-3.2e-05,-0.04916,-0.1533,8.51,1.57,-3.153e-05,-0.01528,10.52,7.09
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1323692971.cnf,1,7.586,3.238,-0.0,8.02,-0.0,-0.0675,3.271,-0.0004175,-0.010025,1.965,4.37,2.145,-0.0,1.472,10.875,5.55
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S125676504.cnf,1,6.848,2.826,-0.0,8.73,-0.0,-0.1027,4.05,-0.0001411,-0.01488,1.03,5.625,1.848,-3e-07,1.01,10.805,5.902
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S154325630.cnf,1,10.68,5.41,-0.0,5.316,-0.0,-0.004913,0.3252,-0.01256,-0.0004296,5.79,-0.1676,3.785,-0.0,3.568,11.67,4.363
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S2015023926.cnf,1,11.375,5.785,-0.0,5.074,-0.0,-0.002632,0.2852,-0.011375,-0.00010836,6.402,-0.1428,4.17,-0.0,4.016,12.25,4.65
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1156604549.cnf,1,7.254,3.055,-0.0,8.25,-0.0,-0.08203,3.56,-0.0002992,-0.01213,1.592,4.836,2.01,-2e-07,1.281,10.78,5.66
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1581441663.cnf,1,10.07,5.0,-0.0,5.906,-0.0,-0.0106,0.6523,-0.00997,-0.001304,4.98,-0.0491,3.36,-0.0,3.031,11.375,4.39
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1866205068.cnf,1,10.22,5.12,-0.0,5.445,-0.0,-0.007774,0.4006,-0.014046,-0.0009565,5.36,-0.1659,3.49,-0.0,3.291,11.24,4.246
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1564719198.cnf,1,10.24,5.13,-0.0,5.605,-0.0,-0.008026,0.444,-0.01274,-0.000996,5.3,-0.157,3.465,-0.0,3.244,11.336,4.285
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1931913644.cnf,1,10.12,5.047,-0.0,5.754,-0.0,-0.00962,0.537,-0.01172,-0.001222,5.113,-0.1199,3.387,-0.0,3.12,11.305,4.312
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1435928844.cnf,1,10.67,5.406,-0.0,5.293,-0.0,-0.004913,0.3213,-0.01268,-0.0004206,5.797,-0.1672,3.787,-0.0,3.576,11.66,4.36
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1236095600.cnf,1,6.32,2.523,-0.0,9.15,-0.0,-0.1257,4.555,-6.95e-05,-0.02046,0.4597,6.395,1.65,-9e-07,0.6934,10.68,6.086
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S191196372.cnf,1,10.56,5.336,-0.0,5.438,-0.0,-0.00562,0.3584,-0.0125,-0.0005655,5.645,-0.1699,3.686,-0.0,3.469,11.586,4.34
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1990414664.cnf,1,10.43,5.234,-0.0,5.65,-0.0,-0.00699,0.4324,-0.01172,-0.0007763,5.426,-0.1624,3.545,-0.0,3.322,11.53,4.348
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1146558200.cnf,1,7.69,3.314,-0.0,7.652,-0.0,-0.06003,2.953,-0.0007505,-0.01023,2.213,3.867,2.207,-0.0,1.577,10.69,5.324
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S2043690296.cnf,1,8.625,3.895,-0.0,7.035,-0.0,-0.03458,2.11,-0.00215,-0.00587,3.113,2.506,2.596,-0.0,2.037,10.95,5.016
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1847440254.cnf,1,9.03,4.2,-0.0,6.684,-0.0,-0.02614,1.733,-0.003075,-0.003462,3.61,1.788,2.87,-0.0,2.295,11.12,4.887
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1154571444.cnf,1,12.38,6.332,-0.0,4.84,-0.0,-0.001304,0.305,-0.00962,-9.6e-06,7.227,-0.09796,4.734,-0.0,4.645,13.13,5.15
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1170653700.cnf,1,14.234,7.2,-0.0,5.145,-0.0,-0.0004811,0.5347,-0.00405,-0.0,8.41,-0.05914,5.562,-0.0,5.516,15.0,6.207
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1954741093.cnf,1,11.92,6.08,-0.0,4.855,-0.0,-0.001728,0.2844,-0.01098,-2.843e-05,6.887,-0.1133,4.492,-0.0,4.4,12.69,4.926
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1946378498.cnf,1,8.75,3.93,-0.0,7.375,-0.0,-0.0343,2.318,-0.001355,-0.005054,3.041,2.84,2.59,-0.0,2.03,11.266,5.23
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1165283648.cnf,1,11.234,5.72,-0.0,5.043,-0.0,-0.002932,0.2827,-0.01213,-0.0001338,6.32,-0.1449,4.12,-0.0,3.963,12.11,4.594
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1339170229.cnf,1,11.414,5.81,-0.0,4.996,-0.0,-0.002522,0.2786,-0.01177,-9.56e-05,6.46,-0.1373,4.21,-0.0,4.074,12.26,4.676
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S101988477.cnf,1,5.887,2.256,-0.0,9.6,-0.0,-0.1566,5.168,-4.69e-05,-0.0242,0.0462,7.145,1.452,-2.2e-06,0.4382,10.54,6.406
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1564214676.cnf,1,12.01,6.13,-0.0,4.836,-0.0,-0.001633,0.2874,-0.010925,-2.31e-05,6.957,-0.109,4.543,-0.0,4.45,12.766,4.965
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1990206032.cnf,1,11.72,5.965,-0.0,4.95,-0.0,-0.001997,0.28,-0.01109,-5.01e-05,6.7,-0.1251,4.363,-0.0,4.25,12.52,4.812
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1549738082.cnf,1,5.355,1.951,-0.0,10.305,-0.0,-0.148,6.25,-3.666e-05,-0.03888,-0.1692,8.24,1.47,-1.67e-05,0.05338,10.49,6.977
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1980971167.cnf,1,11.24,5.72,-0.0,5.055,-0.0,-0.002914,0.282,-0.011955,-0.0001348,6.316,-0.1453,4.12,-0.0,3.959,12.125,4.594
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1679045488.cnf,1,11.984,6.117,-0.0,4.793,-0.0,-0.001706,0.2898,-0.01126,-2.235e-05,6.957,-0.10785,4.543,-0.0,4.457,12.73,4.965
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1750758672.cnf,1,6.375,2.555,-0.0,9.18,-0.0,-0.1244,4.56,-6.62e-05,-0.01965,0.48,6.4,1.668,-8e-07,0.7104,10.74,6.113
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1995555609.cnf,1,7.945,3.459,-0.0,7.65,-0.0,-0.05322,2.848,-0.000782,-0.00859,2.393,3.695,2.291,-0.0,1.677,10.875,5.34
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1618358000.cnf,1,10.36,5.203,-0.0,5.496,-0.0,-0.006912,0.3918,-0.01306,-0.0008035,5.453,-0.1677,3.55,-0.0,3.342,11.4,4.29
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1909968717.cnf,1,8.28,3.658,-0.0,7.395,-0.0,-0.0432,2.512,-0.001229,-0.007412,2.723,3.172,2.416,-0.0,1.841,10.92,5.195
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1759700910.cnf,1,6.523,2.627,-0.0,9.234,-0.0,-0.1198,4.547,-5.81e-05,-0.01753,0.553,6.387,1.721,-5e-07,0.764,10.91,6.164
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1645405348.cnf,1,12.12,6.184,-0.0,4.793,-0.0,-0.001581,0.2932,-0.010765,-1.67e-05,7.05,-0.10406,4.613,-0.0,4.523,12.86,5.03
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1539382768.cnf,1,11.22,5.71,-0.0,5.008,-0.0,-0.002968,0.2788,-0.012375,-0.0001338,6.32,-0.1437,4.12,-0.0,3.967,12.086,4.59
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S2143081075.cnf,1,10.43,5.258,-0.0,5.445,-0.0,-0.006374,0.371,-0.01306,-0.000696,5.535,-0.1696,3.61,-0.0,3.396,11.46,4.297
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S215049760.cnf,1,12.2,6.23,-0.0,4.754,-0.0,-0.001541,0.3035,-0.0106,-1.22e-05,7.133,-0.1001,4.668,-0.0,4.59,12.945,5.094
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S243948840.cnf,1,11.555,5.883,-0.0,4.906,-0.0,-0.002274,0.2766,-0.01207,-6.62e-05,6.598,-0.1284,4.293,-0.0,4.184,12.35,4.746
