@RELATION FEATURES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE nvarsOrig NUMERIC
@ATTRIBUTE nclausesOrig NUMERIC
@ATTRIBUTE nvars NUMERIC
@ATTRIBUTE nclauses NUMERIC
@ATTRIBUTE reducedVars NUMERIC
@ATTRIBUTE reducedClauses NUMERIC
@ATTRIBUTE vars-clauses-ratio NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-mean NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-min NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-max NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-entropy NUMERIC
@ATTRIBUTE VCG-CLAUSE-mean NUMERIC
@ATTRIBUTE VCG-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE VCG-CLAUSE-min NUMERIC
@ATTRIBUTE VCG-CLAUSE-max NUMERIC
@ATTRIBUTE VCG-CLAUSE-entropy NUMERIC
@ATTRIBUTE UNARY NUMERIC
@ATTRIBUTE BINARY+ NUMERIC
@ATTRIBUTE TRINARY+ NUMERIC
@ATTRIBUTE cl-num-mean NUMERIC
@ATTRIBUTE cl-num-coeff-variation NUMERIC
@ATTRIBUTE cl-num-min NUMERIC
@ATTRIBUTE cl-num-max NUMERIC
@ATTRIBUTE cl-num-q90 NUMERIC
@ATTRIBUTE cl-num-q10 NUMERIC
@ATTRIBUTE cl-num-q75 NUMERIC
@ATTRIBUTE cl-num-q25 NUMERIC
@ATTRIBUTE cl-num-q50 NUMERIC
@ATTRIBUTE cl-size-mean NUMERIC
@ATTRIBUTE cl-size-coeff-variation NUMERIC
@ATTRIBUTE cl-size-min NUMERIC
@ATTRIBUTE cl-size-max NUMERIC
@ATTRIBUTE cl-size-q90 NUMERIC
@ATTRIBUTE cl-size-q10 NUMERIC
@ATTRIBUTE cl-size-q75 NUMERIC
@ATTRIBUTE cl-size-q25 NUMERIC
@ATTRIBUTE cl-size-q50 NUMERIC
@ATTRIBUTE SP-bias-mean NUMERIC
@ATTRIBUTE SP-bias-coeff-variation NUMERIC
@ATTRIBUTE SP-bias-min NUMERIC
@ATTRIBUTE SP-bias-max NUMERIC
@ATTRIBUTE SP-bias-q90 NUMERIC
@ATTRIBUTE SP-bias-q10 NUMERIC
@ATTRIBUTE SP-bias-q75 NUMERIC
@ATTRIBUTE SP-bias-q25 NUMERIC
@ATTRIBUTE SP-bias-q50 NUMERIC
@ATTRIBUTE SP-unconstraint-mean NUMERIC
@ATTRIBUTE SP-unconstraint-coeff-variation NUMERIC
@ATTRIBUTE SP-unconstraint-min NUMERIC
@ATTRIBUTE SP-unconstraint-max NUMERIC
@ATTRIBUTE SP-unconstraint-q90 NUMERIC
@ATTRIBUTE SP-unconstraint-q10 NUMERIC
@ATTRIBUTE SP-unconstraint-q75 NUMERIC
@ATTRIBUTE SP-unconstraint-q25 NUMERIC
@ATTRIBUTE SP-unconstraint-q50 NUMERIC
@ATTRIBUTE saps_BestSolution_Mean NUMERIC
@ATTRIBUTE saps_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q.10 NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q.90 NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE gsat_BestSolution_Mean NUMERIC
@ATTRIBUTE gsat_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q.10 NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q.90 NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE lobjois-mean-depth-over-vars NUMERIC
@ATTRIBUTE lobjois-log-num-nodes-over-vars NUMERIC
@ATTRIBUTE gnn_0 NUMERIC
@ATTRIBUTE gnn_1 NUMERIC
@ATTRIBUTE gnn_2 NUMERIC
@ATTRIBUTE gnn_3 NUMERIC
@ATTRIBUTE gnn_4 NUMERIC
@ATTRIBUTE gnn_5 NUMERIC
@ATTRIBUTE gnn_6 NUMERIC
@ATTRIBUTE gnn_7 NUMERIC
@ATTRIBUTE gnn_8 NUMERIC
@ATTRIBUTE gnn_9 NUMERIC
@ATTRIBUTE gnn_10 NUMERIC
@ATTRIBUTE gnn_11 NUMERIC
@ATTRIBUTE gnn_12 NUMERIC
@ATTRIBUTE gnn_13 NUMERIC
@ATTRIBUTE gnn_14 NUMERIC
@ATTRIBUTE gnn_15 NUMERIC
@ATTRIBUTE gnn_16 NUMERIC
@ATTRIBUTE gnn_17 NUMERIC
@ATTRIBUTE gnn_18 NUMERIC
@ATTRIBUTE gnn_19 NUMERIC
@ATTRIBUTE gnn_20 NUMERIC
@ATTRIBUTE gnn_21 NUMERIC
@ATTRIBUTE gnn_22 NUMERIC
@ATTRIBUTE gnn_23 NUMERIC
@ATTRIBUTE gnn_24 NUMERIC
@ATTRIBUTE gnn_25 NUMERIC
@ATTRIBUTE gnn_26 NUMERIC
@ATTRIBUTE gnn_27 NUMERIC
@ATTRIBUTE gnn_28 NUMERIC
@ATTRIBUTE gnn_29 NUMERIC
@ATTRIBUTE gnn_30 NUMERIC
@ATTRIBUTE gnn_31 NUMERIC
@ATTRIBUTE gnn_32 NUMERIC
@ATTRIBUTE gnn_33 NUMERIC
@ATTRIBUTE gnn_34 NUMERIC
@ATTRIBUTE gnn_35 NUMERIC
@ATTRIBUTE gnn_36 NUMERIC
@ATTRIBUTE gnn_37 NUMERIC
@ATTRIBUTE gnn_38 NUMERIC
@ATTRIBUTE gnn_39 NUMERIC
@ATTRIBUTE gnn_40 NUMERIC
@ATTRIBUTE gnn_41 NUMERIC
@ATTRIBUTE gnn_42 NUMERIC
@ATTRIBUTE gnn_43 NUMERIC
@ATTRIBUTE gnn_44 NUMERIC
@ATTRIBUTE gnn_45 NUMERIC
@ATTRIBUTE gnn_46 NUMERIC
@ATTRIBUTE gnn_47 NUMERIC

@DATA
instances/Sat_Data/LABS/LABS_n020_goal005.cnf,1.0,4578.0,9479.0,4279.0,9180.0,0.069876139,0.032570806,0.466122004,0.26151053,1.190487739,0.0,1.0,0.973070597,0.000569025,0.20360051,0.000467399,0.000701098,0.684636148,0.0,0.565141612,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.308379361,1.010637415,0.0,1.0,0.905860307,0.005482564,0.473902186,0.0430749,0.210499922,0.227334372,0.45313862,-0.0,0.473056171,0.30222347,0.04580739,0.288590222,0.157894737,0.278342962,51.5543,1.29505,924.489,0.10773,936.0,907.0,958.0,0.451027,0.317844,0.79525,0.105323,50.7647,2.53712,927.866,0.0961005,937.0,904.0,965.0,0.142468,3.59525,0.822664,0.503465,0.243157891,0.932523615,2203097600.0,137489800000.0,549988000000.0,217893200000.0,0.06811588,1318582.0,228470920000.0,632336200000.0,103.87217,18.933044,44761956000.0,15014786000.0,64859206000.0,10452132000.0,66104510000.0,34513797000.0,235118120000.0,822211.75,10664970000.0,310242800000.0,-9.414369e-05,120508830000.0,361563520000.0,-5.1365118e-05,4058452.25,234488414208.0,232958607360.0,15634561.0,7259085.5,73793552.0,22506106880.0,27115472896.0,16000303104.0,0.2458705157041549,415210438656.0,27044546560.0,96203890688.0,545206435840.0,109542383616.0,77819437056.0,403078938624.0,201532997632.0,4798872576.0,40721508.0,0.0005704648210667,326628704256.0,11353807872.0,13565113344.0
instances/Sat_Data/LABS/LABS_n020_goal008.cnf,1.0,4286.0,8891.0,4033.0,8638.0,0.062732457,0.029289187,0.466890484,0.264644594,1.180456387,0.0,1.0,0.97571959,0.000604644,0.203486222,0.000495909,0.000743863,0.685570273,0.0,0.561472563,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29889451,1.045252692,0.0,1.0,0.896182105,0.005761843,0.468409738,0.033774841,0.205935552,0.234045006,0.441887337,-0.0,0.475722503,0.310056021,0.053669583,0.290461663,0.157894737,0.283784543,41.3962,3.02123,890.198,0.100888,898.0,869.0,926.0,0.502322,0.84567,0.839196,0.413543,30.3768,0.215566,895.08,0.0251816,894.5,864.0,923.0,0.106066,0.230306,0.804939,0.0127809,0.276605902,0.939428898,4921950700.0,353590080000.0,1413014700000.0,559332500000.0,0.08887186,7611578.0,581099100000.0,1626527200000.0,192.36044,34.75748,114247156000.0,34192873000.0,165302120000.0,23764566000.0,170182720000.0,88515350000.0,603786440000.0,730874.5,24345278000.0,798062600000.0,-3.8616803e-05,309563980000.0,929561640000.0,-1.8951258e-05,18468460.0,602708901888.0,598955524096.0,19511092.0,6981333.0,80873864.0,51089846272.0,61499604992.0,36443230208.0,0.3628557324409485,1067793055744.0,62508474368.0,247230283776.0,1402180993024.0,276602716160.0,199397277696.0,1034390077440.0,518609502208.0,10834637824.0,45145520.0,0.0007639719406142,840207433728.0,25815212032.0,30890508288.0
instances/Sat_Data/LABS/LABS_n021_goal001.cnf,1.0,5532.0,11473.0,5122.0,11063.0,0.080046857,0.037060472,0.462984724,0.256681431,1.20801326,0.0,1.0,0.969250706,0.000473946,0.203795217,0.000390472,0.000585709,0.682612506,0.0,0.572448703,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.318632923,0.986479451,0.0,1.0,0.920074632,0.005408668,0.468942017,0.052321478,0.215146046,0.219030632,0.46750585,-0.0,0.374956522,0.301607751,0.036252496,0.284878481,0.150352463,0.259354084,98.5323,0.23611,1099.16,0.0185869,1098.5,1071.0,1122.0,0.436414,0.152613,0.772339,0.0170736,46.7671,0.246583,1094.85,0.0219692,1096.0,1062.0,1122.0,0.0699832,0.294816,0.750735,0.0117676,0.195393363,0.648234413,956870000.0,44764344000.0,179812070000.0,71370550000.0,0.093488574,613161.3,76651970000.0,206059620000.0,21.265509,1277.8889,14889541000.0,6385114600.0,21595890000.0,4448709600.0,21431407000.0,11313919000.0,77055400000.0,2401455.0,4494729000.0,101060880000.0,-0.00012413759,39280824000.0,117914485000.0,-8.093538e-05,808505.5625,76555878400.0,76032229376.0,20689592.0,4498680.0,172055360.0,9591269376.0,11505192960.0,6758480384.0,0.0969578921794891,135424909312.0,11283824640.0,31460544512.0,177930272768.0,37365866496.0,25572618240.0,132147486720.0,65599717376.0,2052191488.0,94356424.0,4218.611328125,106574512128.0,4816678912.0,5736387072.0
instances/Sat_Data/LABS/LABS_n021_goal009.cnf,1.0,4847.0,10052.0,4577.0,9782.0,0.058990605,0.027601717,0.467900225,0.26163702,1.181552041,0.0,1.0,0.970541228,0.000533322,0.203402542,0.000436967,0.000655451,0.686172278,0.0,0.558985892,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.289941311,1.072677686,0.0,1.0,0.882746565,0.005423956,0.44648992,0.028148456,0.201859795,0.236664704,0.432036329,-0.0,0.399962294,0.31012046,0.053847451,0.29100437,0.223868077,0.284764264,31.0824,0.785405,1008.01,0.0224437,1004.0,984.0,1039.0,0.459069,0.164556,0.804979,0.0192748,34.6429,0.808023,1007.79,0.0254511,1010.0,972.0,1039.0,0.110389,0.848882,0.807535,0.019989,0.266963428,0.943031082,10704958000.0,673676800000.0,2695097500000.0,1069562400000.0,0.14900684,5949755.5,1119837000000.0,3099915700000.0,147.37871,117.36673,220839260000.0,74296680000.0,318907020000.0,51665228000.0,324522930000.0,169949970000.0,1150798900000.0,1469374.9,52857460000.0,1520937200000.0,-3.6218036e-05,588915000000.0,1770818200000.0,-1.3675948e-05,19099670.0,1148054274048.0,1141242855424.0,36593024.0,13494027.0,143754704.0,110967259136.0,133598396416.0,79166627840.0,0.2962036728858948,2034756222976.0,136257298432.0,470878879744.0,2672303013888.0,537183387648.0,378706264064.0,1973753085952.0,988670787584.0,23508049920.0,80265736.0,0.0003378850233275,1601779793920.0,56073248768.0,67187716096.0
instances/Sat_Data/LABS/LABS_n022_goal002.cnf,1.0,6278.0,12989.0,5847.0,12558.0,0.073713015,0.034320752,0.465599618,0.253198492,1.206268534,0.0,1.0,0.962256203,0.000416062,0.20366226,0.000342056,0.000513084,0.684064356,0.0,0.567287785,1.0,3841.0,0.006248373,3817.0,3865.0,3865.0,3817.0,3865.0,3817.0,3865.0,41.356754812,0.004236276,41.181556196,41.531953428,41.531953428,41.181556196,41.531953428,41.181556196,41.531953428,0.306245156,1.017467484,0.0,1.0,0.90962636,0.004040708,0.462467582,0.044546657,0.207644467,0.223402879,0.45424787,-0.0,0.398767095,0.302133357,0.040552453,0.286214159,0.204332388,0.264271704,109.286,1.5596,1221.04,0.147798,1243.0,1206.0,1290.0,0.428346,0.530104,0.792924,0.227162,49.4333,0.184104,1235.15,0.0202637,1233.0,1205.0,1263.0,0.0657607,0.25638,0.753546,0.00999158,0.198790038,0.621580616,2051422600.0,94983545000.0,381263500000.0,151662770000.0,0.04326079,829552.6,162759430000.0,437108900000.0,263.75052,1143.0087,31825318000.0,13766526000.0,46056420000.0,9596090000.0,45596013000.0,24146630000.0,163086160000.0,3312857.0,9722534000.0,214391180000.0,-0.00012964502,83165650000.0,249935790000.0,-7.3026335e-05,848220.1875,162189082624.0,161135443968.0,28483924.0,8205152.0,221574224.0,20662173696.0,24845527040.0,14615470080.0,0.1164187267422676,287110856704.0,24589834240.0,66589966336.0,377164070912.0,79491031040.0,53879721984.0,280042504192.0,139258576896.0,4413364224.0,121163560.0,19368.51953125,225996587008.0,10397662208.0,12411247616.0
instances/Sat_Data/LABS/LABS_n022_goal008.cnf,1.0,5720.0,11826.0,5400.0,11506.0,0.059259259,0.027811577,0.469320355,0.256590764,1.187306085,0.0,1.0,0.962927108,0.000452292,0.203354524,0.00037037,0.000555556,0.686491787,0.0,0.55762211,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28616075,1.077406474,0.0,1.0,0.88258342,0.004411886,0.428578464,0.026665137,0.198499532,0.23559001,0.429611021,-0.0,0.475722503,0.306727842,0.053956074,0.290032035,0.237960393,0.283828126,64.6508,2.26257,1144.71,0.129648,1164.0,1134.0,1192.0,0.466127,0.533208,0.817006,0.204018,45.9157,1.40026,1149.96,0.113007,1163.0,1135.0,1194.0,0.107322,1.50455,0.800059,0.0831359,0.242844184,0.942716294,11914138000.0,661088240000.0,2647687000000.0,1052915600000.0,0.069745205,7191836.5,1111950900000.0,3042447700000.0,630.5351,27.59526,219493530000.0,82089755000.0,316720380000.0,57178485000.0,318488640000.0,167814320000.0,1130174900000.0,2852669.5,58327777000.0,1492698400000.0,-2.7653447e-05,577568050000.0,1737708000000.0,-6.2913778e-06,25082980.0,1126625050624.0,1119997788160.0,60531152.0,25003828.0,230525200.0,122784931840.0,147837337600.0,87475453952.0,0.2644526660442352,1996942868480.0,150211395584.0,462125793280.0,2622890967040.0,537524436992.0,371237453824.0,1940339556352.0,970405183488.0,26036029440.0,128487960.0,0.0005064226570539,1572332634112.0,62020235264.0,74285563904.0
instances/Sat_Data/LABS/LABS_n023_goal001.cnf,1.0,7174.0,14842.0,6679.0,14347.0,0.074112891,0.034501986,0.465532864,0.250180061,1.211103674,0.0,1.0,0.957912949,0.00036419,0.203670239,0.000299446,0.000449169,0.683986384,0.0,0.567575103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.302431045,1.032150199,0.0,1.0,0.909615202,0.003502404,0.451016655,0.038959971,0.202984746,0.223084541,0.452794627,-0.0,0.374956522,0.301931683,0.038680108,0.285636242,0.207950937,0.262188184,149.342,1.69214,1364.95,0.167409,1400.5,1370.0,1426.0,0.455314,0.756262,0.805136,0.325555,59.8478,0.693554,1399.24,0.0230329,1401.5,1356.0,1438.0,0.0643481,0.892188,0.749611,0.0206291,0.180134225,0.632334086,2474519600.0,105420910000.0,424147650000.0,168881300000.0,46.848354,1147185.2,182677800000.0,485723240000.0,189.82654,4534.521,35669295000.0,16548781000.0,51527360000.0,11532718000.0,50528244000.0,26899229000.0,181683290000.0,7904764.5,11619542000.0,238145010000.0,-9.300357e-05,92132114000.0,277667770000.0,-5.7691934e-05,718047.3125,180298727424.0,179189923840.0,54454796.0,9088034.0,504733664.0,24813072384.0,29742258176.0,17483337728.0,0.0863188803195953,319172706304.0,29611436032.0,74088464384.0,419549118464.0,89638559744.0,59896733696.0,311745511424.0,154694123520.0,5293571584.0,277600256.0,101466.75,251477426176.0,12463807488.0,14872162304.0
instances/Sat_Data/LABS/LABS_n023_goal008.cnf,1.0,6537.0,13496.0,6181.0,13140.0,0.057595858,0.027092846,0.470395738,0.253094876,1.189784655,0.0,1.0,0.957055296,0.000395428,0.203290262,0.000323572,0.000485358,0.686893461,0.0,0.55585997,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.280215312,1.093654009,0.0,1.0,0.882032735,0.003651804,0.416433873,0.021100704,0.186273344,0.236447758,0.42389707,-0.0,0.475722503,0.305555728,0.060898488,0.289928616,0.241814921,0.283959109,79.125,2.38382,1289.33,0.148995,1320.5,1271.0,1352.0,0.442033,0.615043,0.817282,0.226804,48.6818,1.05541,1322.3,0.021309,1322.5,1289.0,1355.0,0.099377,1.28556,0.791326,0.0262418,0.224098515,0.944265317,18418786000.0,994857800000.0,3986634800000.0,1586766500000.0,65.91583,6487532.0,1677849100000.0,4580330400000.0,91.68034,41.305405,331947640000.0,126396590000.0,478275960000.0,88074160000.0,479523900000.0,253314430000.0,1701520100000.0,8043689.5,89665600000.0,2247096800000.0,-2.328302e-05,867885000000.0,2615140000000.0,-5.297071e-06,23205836.0,1695483428864.0,1685916221440.0,94210280.0,34337008.0,573110400.0,189012344832.0,227611885568.0,134579003392.0,0.2344402372837066,3006088871936.0,232783101952.0,695536451584.0,3949163446272.0,812248268800.0,557278429184.0,2921132195840.0,1461122105344.0,40086245376.0,319090112.0,0.0003912147949449,2367994200064.0,95451176960.0,114424143872.0
instances/Sat_Data/LABS/LABS_n024_goal007.cnf,1.0,7569.0,15602.0,7156.0,15189.0,0.057713807,0.02719073,0.471130423,0.248995984,1.194491316,0.0,1.0,0.950620038,0.000341643,0.203265718,0.000279486,0.000419229,0.68703968,0.0,0.555204424,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.277243905,1.09877999,0.0,1.0,0.866007128,0.003160202,0.418583381,0.021100704,0.181670604,0.235634545,0.421433815,-0.0,0.475722503,0.305852082,0.056282403,0.289483691,0.242529672,0.283219489,94.9444,1.70896,1459.31,0.172367,1504.5,1460.0,1525.0,0.429136,0.522395,0.801472,0.15603,50.6327,0.147228,1502.22,0.0207642,1507.0,1456.0,1533.0,0.0740969,0.212638,0.776906,0.00865634,0.209730714,0.695176772,18790042000.0,944414800000.0,3787742800000.0,1509286700000.0,0.13848943,7151279.0,1604539500000.0,4348918400000.0,119.22664,31.508455,317399000000.0,128081240000.0,457077400000.0,89282110000.0,455112260000.0,241337530000.0,1616936700000.0,12792639.0,90686370000.0,2133323000000.0,-1.8431527e-05,823221940000.0,2482868000000.0,-4.195882e-06,20333932.0,1610008756224.0,1601020231680.0,113982896.0,35866792.0,971350144.0,191581945856.0,230701400064.0,136228855808.0,0.2455150336027145,2854374866944.0,235284922368.0,660523515904.0,3750331940864.0,780186091520.0,529063051264.0,2776724930560.0,1387177705472.0,40674627584.0,538063168.0,0.0005334409070201,2249040330752.0,96693223424.0,115918487552.0
instances/Sat_Data/LABS/LABS_n025_goal009.cnf,1.0,8249.0,17002.0,7833.0,16586.0,0.053108643,0.025081394,0.472265766,0.247558182,1.191692502,0.0,1.0,0.94691046,0.000312504,0.203146916,0.00025533,0.000382995,0.687697524,0.0,0.552152418,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267123102,1.134441915,0.0,1.0,0.86358098,0.002953824,0.400984685,0.016956486,0.162290135,0.239529243,0.410508066,-0.0,0.399962294,0.306638768,0.061122025,0.290385744,0.243382862,0.285049798,91.5484,1.99288,1582.55,0.186241,1632.0,1601.0,1666.0,0.43047,0.540815,0.807334,0.157914,70.0,1.84559,1603.14,0.155314,1634.5,1599.0,1675.0,0.109632,2.05343,0.797772,0.115148,0.21459691,0.94824401,44287054000.0,2363654000000.0,9476884000000.0,3775280200000.0,0.24906293,36818188.0,3991960600000.0,10888114000000.0,910.1906,49.994713,792338000000.0,303544140000.0,1139456700000.0,211586610000.0,1140121000000.0,603817250000.0,4043927000000.0,25150846.0,215053120000.0,5341614400000.0,-1.8317349e-05,2058309000000.0,6213527400000.0,-4.1681274e-06,88920448.0,4028142452736.0,4006629081088.0,186275024.0,40629984.0,1774235136.0,453629509632.0,546147008512.0,322918842368.0,0.3366113305091858,7144831188992.0,564317519872.0,1652823818240.0,9388849889280.0,1933815447552.0,1319257374720.0,6941313073152.0,3474127585280.0,96103432192.0,987102656.0,130.80320739746094,5631500615680.0,229094359040.0,274896945152.0
instances/Sat_Data/LABS/LABS_n025_goal010.cnf,1.0,8078.0,16660.0,7681.0,16263.0,0.051685978,0.02441124,0.472299084,0.248498637,1.189457841,0.0,1.0,0.948032517,0.000318774,0.203120443,0.000260383,0.000390574,0.687833827,0.0,0.551497264,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264902041,1.145167194,0.0,1.0,0.85701632,0.003068735,0.400804644,0.016367275,0.155026697,0.241058274,0.408145658,-0.0,0.475738088,0.307397864,0.064218295,0.291002151,0.243763609,0.28591363,74.3636,1.65355,1568.79,0.180487,1611.0,1579.0,1655.0,0.440951,0.43651,0.809026,0.114027,50.7447,0.723228,1620.15,0.0150849,1622.0,1586.0,1647.0,0.0889257,0.774508,0.79031,0.0154128,0.215193672,0.949841029,61687566000.0,3457873600000.0,13858679000000.0,5518579500000.0,0.2714034,80316670.0,5812243000000.0,15930138000000.0,1120.2936,58.702007,1155505500000.0,424593600000.0,1660967500000.0,295951600000.0,1668758100000.0,882334800000.0,5912267300000.0,22830508.0,301097600000.0,7815853000000.0,-1.9656794e-05,3010580000000.0,9089328000000.0,-4.472076e-06,174914576.0,5891524919296.0,5860564664320.0,157815760.0,24528958.0,1618455552.0,634316455936.0,763584970752.0,451924066304.0,0.4266752600669861,10452252753920.0,794753826816.0,2417512153088.0,13735323238400.0,2807422779392.0,1926750535680.0,10145499185152.0,5083790573568.0,134194610176.0,902155840.0,0.0005715465522371,8239018672128.0,320463929344.0,384661159936.0
instances/Sat_Data/LABS/LABS_n026_goal001.cnf,1.0,10195.0,21026.0,9558.0,20389.0,0.066645742,0.031242337,0.468782186,0.242025929,1.213215176,0.0,1.0,0.942629741,0.000255144,0.203481628,0.000209249,0.000313873,0.685604949,0.0,0.561332091,1.0,3618.0,0.0,3618.0,3618.0,3618.0,3618.0,3618.0,3618.0,3618.0,52.847153123,0.0,52.847153123,52.847153123,52.847153123,52.847153123,52.847153123,52.847153123,52.847153123,0.280232517,1.101969106,0.0,1.0,0.89219305,0.002154712,0.422931792,0.026403018,0.1657468,0.228589106,0.43326202,0.0,0.374956522,0.302122196,0.038598839,0.286666175,0.237194136,0.265939732,185.105,0.801671,1958.95,0.0210898,1956.0,1919.0,2003.0,0.409706,0.392067,0.764244,0.047753,71.4615,0.508707,1953.92,0.0180382,1946.5,1906.0,1995.0,0.0555836,0.672484,0.740704,0.0136637,0.16583383,0.617050093,8740156000.0,370551780000.0,1492082100000.0,595088970000.0,0.09202501,4839060.0,642948460000.0,1709089200000.0,119.04683,12437.922,126334800000.0,58696716000.0,181761750000.0,40900526000.0,177890790000.0,95086540000.0,638812800000.0,31236834.0,41134248000.0,837859930000.0,-0.000106215186,322634250000.0,975977250000.0,-9.502113e-05,6926193.0,633652969472.0,630241886208.0,199880352.0,25460782.0,1956572160.0,87788929024.0,105119596544.0,61893718016.0,0.1167640462517738,1122770354176.0,106661339136.0,260393435136.0,1476557537280.0,315550171136.0,209115955200.0,1095769587712.0,544620249088.0,18648213504.0,1078547968.0,276991.90625,885662810112.0,44112240640.0,52765253632.0
instances/Sat_Data/LABS/LABS_n026_goal004.cnf,1.0,9987.0,20554.0,9422.0,19989.0,0.059966037,0.028265546,0.471359248,0.24206647,1.204840667,0.0,1.0,0.940179022,0.000259398,0.20329382,0.000212269,0.000318404,0.686871946,0.0,0.555955776,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.272604969,1.115930213,0.0,1.0,0.866000604,0.002056876,0.423614272,0.021708045,0.165561747,0.233297686,0.420983652,0.0,0.473056171,0.305359277,0.044053545,0.288517657,0.24323096,0.277214421,161.55,1.58828,1843.95,0.235772,1939.5,1897.0,1957.0,0.430861,0.660203,0.797416,0.192454,62.7857,0.256319,1932.75,0.0144492,1937.0,1889.0,1969.0,0.0555336,0.281795,0.753404,0.00976376,0.179782497,0.723137219,17411095000.0,822310340000.0,3303326400000.0,1316921900000.0,72.34986,7866896.0,1407150300000.0,3789761800000.0,135.02193,13490.957,278059200000.0,117614060000.0,399923350000.0,82002150000.0,395832500000.0,210624920000.0,1411659500000.0,36430684.0,82842124000.0,1858575500000.0,-0.000121456986,715904100000.0,2163361400000.0,-0.000112510206,13740700.0,1403453440000.0,1395919028224.0,238736400.0,40497360.0,2231843072.0,175914057728.0,211299532800.0,124573212672.0,0.1693955212831497,2488081317888.0,216103731200.0,576185696256.0,3270590857216.0,686201634816.0,461207109632.0,2422572580864.0,1208508088320.0,37348638720.0,1232555776.0,134561.0,1961803644928.0,88595947520.0,106153410560.0
