@RELATION FEATURES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE nvarsOrig NUMERIC
@ATTRIBUTE nclausesOrig NUMERIC
@ATTRIBUTE nvars NUMERIC
@ATTRIBUTE nclauses NUMERIC
@ATTRIBUTE reducedVars NUMERIC
@ATTRIBUTE reducedClauses NUMERIC
@ATTRIBUTE vars-clauses-ratio NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-mean NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-min NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-max NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-entropy NUMERIC
@ATTRIBUTE VCG-CLAUSE-mean NUMERIC
@ATTRIBUTE VCG-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE VCG-CLAUSE-min NUMERIC
@ATTRIBUTE VCG-CLAUSE-max NUMERIC
@ATTRIBUTE VCG-CLAUSE-entropy NUMERIC
@ATTRIBUTE UNARY NUMERIC
@ATTRIBUTE BINARY+ NUMERIC
@ATTRIBUTE TRINARY+ NUMERIC
@ATTRIBUTE cl-num-mean NUMERIC
@ATTRIBUTE cl-num-coeff-variation NUMERIC
@ATTRIBUTE cl-num-min NUMERIC
@ATTRIBUTE cl-num-max NUMERIC
@ATTRIBUTE cl-num-q90 NUMERIC
@ATTRIBUTE cl-num-q10 NUMERIC
@ATTRIBUTE cl-num-q75 NUMERIC
@ATTRIBUTE cl-num-q25 NUMERIC
@ATTRIBUTE cl-num-q50 NUMERIC
@ATTRIBUTE cl-size-mean NUMERIC
@ATTRIBUTE cl-size-coeff-variation NUMERIC
@ATTRIBUTE cl-size-min NUMERIC
@ATTRIBUTE cl-size-max NUMERIC
@ATTRIBUTE cl-size-q90 NUMERIC
@ATTRIBUTE cl-size-q10 NUMERIC
@ATTRIBUTE cl-size-q75 NUMERIC
@ATTRIBUTE cl-size-q25 NUMERIC
@ATTRIBUTE cl-size-q50 NUMERIC
@ATTRIBUTE SP-bias-mean NUMERIC
@ATTRIBUTE SP-bias-coeff-variation NUMERIC
@ATTRIBUTE SP-bias-min NUMERIC
@ATTRIBUTE SP-bias-max NUMERIC
@ATTRIBUTE SP-bias-q90 NUMERIC
@ATTRIBUTE SP-bias-q10 NUMERIC
@ATTRIBUTE SP-bias-q75 NUMERIC
@ATTRIBUTE SP-bias-q25 NUMERIC
@ATTRIBUTE SP-bias-q50 NUMERIC
@ATTRIBUTE SP-unconstraint-mean NUMERIC
@ATTRIBUTE SP-unconstraint-coeff-variation NUMERIC
@ATTRIBUTE SP-unconstraint-min NUMERIC
@ATTRIBUTE SP-unconstraint-max NUMERIC
@ATTRIBUTE SP-unconstraint-q90 NUMERIC
@ATTRIBUTE SP-unconstraint-q10 NUMERIC
@ATTRIBUTE SP-unconstraint-q75 NUMERIC
@ATTRIBUTE SP-unconstraint-q25 NUMERIC
@ATTRIBUTE SP-unconstraint-q50 NUMERIC
@ATTRIBUTE saps_BestSolution_Mean NUMERIC
@ATTRIBUTE saps_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q.10 NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q.90 NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE gsat_BestSolution_Mean NUMERIC
@ATTRIBUTE gsat_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q.10 NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q.90 NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE lobjois-mean-depth-over-vars NUMERIC
@ATTRIBUTE lobjois-log-num-nodes-over-vars NUMERIC
@ATTRIBUTE gnn_0 NUMERIC
@ATTRIBUTE gnn_1 NUMERIC
@ATTRIBUTE gnn_2 NUMERIC
@ATTRIBUTE gnn_3 NUMERIC
@ATTRIBUTE gnn_4 NUMERIC
@ATTRIBUTE gnn_5 NUMERIC
@ATTRIBUTE gnn_6 NUMERIC
@ATTRIBUTE gnn_7 NUMERIC
@ATTRIBUTE gnn_8 NUMERIC
@ATTRIBUTE gnn_9 NUMERIC
@ATTRIBUTE gnn_10 NUMERIC
@ATTRIBUTE gnn_11 NUMERIC
@ATTRIBUTE gnn_12 NUMERIC
@ATTRIBUTE gnn_13 NUMERIC
@ATTRIBUTE gnn_14 NUMERIC
@ATTRIBUTE gnn_15 NUMERIC

@DATA
instances/Sat_Data/bmc/bmc08-100/pdtvisvsa16a22.100.cnf,1.0,75524.0,224257.0,75523.0,224256.0,1.3241e-05,4.459e-06,0.336771368,0.761897118,0.512626848,0.0,1.0,0.788494434,3.0889e-05,0.201995898,2.6482e-05,3.9723e-05,0.63614572,0.0,0.66719731,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.432514373,0.627413153,0.0,1.0,0.654096941,0.017453904,0.625504078,0.112747093,0.604569911,0.08316467,0.493819712,-0.0,0.487719739,0.132341362,0.031415255,0.123724231,0.068629362,0.079655318,11280.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04568,0.0,1.31923,0.0,3684.67,0.812146,19877.7,0.00179305,19888.0,19838.0,19888.0,0.842812,0.814882,0.886814,0.072443,0.08030034,0.219444053,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bmc/bmc08-100/pdtvisheap09.100.cnf,1.0,107306.0,320256.0,107305.0,320255.0,9.319e-06,3.123e-06,0.335061123,0.757280917,0.517658795,0.0,1.0,0.799359427,2.1745e-05,0.202031793,1.8638e-05,2.7958e-05,0.636527875,0.0,0.666646891,1.0,686.75,0.177392665,513.0,807.0,807.0,513.0,807.0,632.0,795.0,11.567383874,0.115919311,9.86163522,13.116959064,13.116959064,9.86163522,13.116959064,10.678797468,12.612143742,0.432105426,0.609619304,1.4e-08,1.0,0.650472349,0.025596381,0.627598262,0.126137704,0.595075541,0.084871737,0.463126817,0.0,0.440103858,0.132875443,0.037065749,0.116320987,0.069614238,0.080593277,35436.0,0.0,0.0,0.0,0.0,0.0,0.0,2.86119,0.0,2.12072,0.0,7201.5,0.635969,28004.5,0.00416621,28004.5,27922.0,27922.0,1.12357,0.625537,0.912114,0.0739605,0.039783604,0.158798099,384.72754,199.60716,-0.0,155.42906,-0.0,-0.0,17.858137,-0.0,-0.0,202.38463,-0.0,137.8597,-0.0,135.2874,387.72696,153.1159
instances/Sat_Data/bmc/bmc08-100/texasifetch1p5.100.cnf,1.0,10835.0,28046.0,10834.0,28045.0,9.2302e-05,3.5657e-05,0.38630772,0.587793427,0.751804271,0.0,1.0,1.023458085,0.000215778,0.202306427,0.000184604,0.000276906,0.639527002,0.0,0.662257087,1.0,30.25,1.178635256,9.0,92.0,92.0,9.0,92.0,10.0,10.0,3.585144928,0.338509194,2.666666667,5.673913043,5.673913043,2.666666667,5.673913043,3.0,3.0,0.486276988,0.543408423,4.764e-06,1.0,0.824006012,0.079619928,0.712612943,0.256288005,0.545243958,0.10608619,0.919271317,0.0,0.427184852,0.286115406,0.0264506,0.126608139,0.041187828,0.077837037,54.7297,0.399653,2534.43,0.0126478,2533.0,2490.0,2573.0,0.395616,0.146727,0.823518,0.00571781,220.158,0.334584,2526.86,0.0186089,2525.0,2463.0,2594.0,0.135563,1.10589,0.846303,0.0155008,0.092593752,0.265325762,15.218656,5.9708614,-0.0,53.84147,-0.0,7.3042865,52.040424,-0.0,-0.0,-0.0,63.787266,17.383896,-0.0,-0.0,51.30487,46.233513
instances/Sat_Data/bmc/bmc08-100/dme5ptimo.100.cnf,1.0,185386.0,389887.0,185385.0,389886.0,5.394e-06,2.565e-06,0.475485142,0.685989409,0.6106835,0.0,1.0,0.919852596,1.2582e-05,0.20197634,1.0788e-05,1.6183e-05,0.635938388,0.0,0.667495114,1.0,162.842105263,1.017717066,6.0,631.0,378.0,10.0,281.0,22.0,119.0,4.21220925,0.308537634,2.59375,7.697508897,6.81933439,2.935483871,4.963788301,3.153846154,4.0,0.390102337,0.729350855,1.2432e-05,1.0,0.738407066,0.04177726,0.615466746,0.125647474,0.404838994,0.181858967,0.701092182,0.0,1.0,0.384014712,0.062308937,0.318558855,0.07676713,0.133897213,59865.0,0.0,0.0,0.0,0.0,0.0,0.0,3.08248,0.0,3.7956,0.0,8157.0,0.0,42223.0,0.0,42223.0,42223.0,42223.0,1.09196,0.0,0.943971,0.0,0.104277979,0.173519283,177.06017,93.66873,-0.0,92.63886,-0.0,-0.0,7.835195,-0.0,-0.0,81.946556,-0.0,53.531754,-0.0,55.262154,178.97534,67.950966
instances/Sat_Data/bmc/bmc08-100/dme6ptimonegnv.100.cnf,1.0,225139.0,472092.0,225138.0,472091.0,4.442e-06,2.118e-06,0.476895344,0.685381279,0.611350026,0.0,1.0,0.920887571,1.036e-05,0.201977098,8.883e-06,1.3325e-05,0.635946411,0.0,0.6674836,1.0,171.0,0.843987977,13.0,445.0,397.0,20.0,299.0,30.0,115.0,4.896205362,0.34326659,3.0,9.284280936,7.17884131,3.0,5.834782609,3.692307692,4.560846561,0.39041945,0.734468155,0.0,1.0,0.76954324,0.041175282,0.616194062,0.12401432,0.409284151,0.182929862,0.702391849,0.0,1.0,0.385004224,0.062194482,0.321350959,0.076433351,0.133893046,77426.0,0.0,0.0,0.0,0.0,0.0,0.0,3.52898,0.0,4.74021,0.0,11810.0,0.0,50850.0,0.0,50850.0,50850.0,50850.0,1.28615,0.0,0.964853,0.0,0.099852573,0.205443815,213.69345,112.97608,-0.0,111.21659,-0.0,-0.0,9.32301,-0.0,-0.0,99.004005,-0.0,64.73434,-0.0,66.78266,215.75793,81.91919
instances/Sat_Data/bmc/bmc08-100/intel023.100.cnf,1.0,218344.0,456314.0,218343.0,456313.0,4.58e-06,2.191e-06,0.478493929,0.503999083,0.881082971,0.0,1.0,1.071736855,1.0656e-05,0.201568331,9.16e-06,1.374e-05,0.631741723,0.0,0.673404001,1.0,146.181818182,0.704555607,13.0,350.0,235.0,36.0,223.0,41.0,121.0,11.718154259,0.441010706,2.923076923,20.390134529,18.502304147,6.534246575,17.926829268,6.75,11.523404255,0.468354523,0.601499987,0.0,1.0,0.874304688,0.08476114,0.69284498,0.222518594,0.472266901,0.179956724,0.775682591,0.0,0.979371701,0.390016378,0.036544016,0.329428679,0.067872725,0.115349443,74539.0,0.0,0.0,0.0,0.0,0.0,0.0,3.40781,0.0,4.51599,0.0,13515.0,0.0,48129.0,0.0,48129.0,48129.0,48129.0,1.3316,0.0,0.965758,0.0,0.037346114,0.141057657,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bmc/bmc08-100/intel030.100.cnf,1.0,3251404.0,7281697.0,3251403.0,7281696.0,3.08e-07,1.37e-07,0.446517267,0.523985621,0.850013362,0.0,1.0,1.062740791,7.18e-07,0.202012516,6.15e-07,9.23e-07,0.636322378,0.0,0.666943113,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.418127252,0.747622937,0.0,1.0,0.906650492,0.014929305,0.632777727,0.145797948,0.42111218,0.312812939,0.443724317,0.0,1.0,0.483870968,0.111771411,0.47182555,0.263194667,0.318583328,1507600.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5675,0.0,168.754,0.0,1303960.0,0.0,0.0,0.0,0.0,0.0,0.0,4.15197,0.0,7.07848,0.0,0.019625949,0.044365705,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bmc/bmc08-100/intel027.100.cnf,1.0,3324673.0,7576511.0,3324672.0,7576510.0,3.01e-07,1.32e-07,0.438813121,0.509096537,0.872591183,0.0,1.0,1.07008374,7.02e-07,0.201984469,6.02e-07,9.02e-07,0.636024482,0.0,0.667371521,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.457555142,0.763655909,0.0,1.0,0.943112572,0.021019884,0.841415852,0.14889506,0.44592304,0.289507198,0.518683978,0.0,1.0,0.481389955,0.072871625,0.358422125,0.165107899,0.315944551,1563170.0,0.0,0.0,0.0,0.0,0.0,0.0,45.8106,0.0,106.97,0.0,1395370.0,0.18498,0.0,0.0,0.0,0.0,0.0,37.5578,1.27636,504.529,1.40212,0.036837307,0.077261938,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bmc/bmc08-100/cmudme1.100.cnf,1.0,29248.0,70347.0,29247.0,70346.0,3.4192e-05,1.4215e-05,0.415759247,0.736649324,0.55128228,0.0,1.0,0.826078701,7.9742e-05,0.201956274,6.8383e-05,0.000102575,0.635726293,0.0,0.667799164,1.0,129.159574468,0.872735531,2.0,422.0,288.0,5.0,211.0,19.0,111.0,16.816548161,0.989389535,2.4,70.095808383,42.5,3.0,25.25,3.0,11.666666667,0.385686226,0.593901125,3.849e-05,1.0,0.64564772,0.02458983,0.58000265,0.163311052,0.446395943,0.11166062,0.634369789,0.0,0.450976508,0.190592107,0.037800216,0.132190242,0.074683548,0.096934219,1850.17,2.26289,5554.33,0.490046,6631.0,0.0,6705.0,0.827591,1.44206,1.28363,0.814894,391.357,0.0482284,6669.0,0.00620539,6670.5,6620.0,6710.0,0.155448,0.249867,0.871592,0.00380259,0.061742801,0.179777832,84.778076,44.09957,-0.0,34.6581,-0.0,-0.0,3.7380738,-0.0,-0.0,44.710403,-0.0,30.402365,-0.0,29.728224,85.41512,33.527794
instances/Sat_Data/bmc/bmc08-100/prodconspold4.100.cnf,1.0,76786.0,169064.0,76785.0,169063.0,1.3023e-05,5.915e-06,0.454179803,0.629282181,0.687525035,0.0,1.0,0.990086558,3.0367e-05,0.201923713,2.6047e-05,3.907e-05,0.63538349,0.0,0.668289336,1.0,553.454545455,0.640181681,3.0,1172.0,900.0,5.0,853.0,223.0,563.0,9.448528921,0.627855214,2.4,25.018771331,13.112113402,3.0,12.033333333,4.551569507,9.134991119,0.411369474,0.658841328,9.6606e-05,1.0,0.795673977,0.068285211,0.620809588,0.156780832,0.426677331,0.173090161,0.746545587,-0.0,0.435736847,0.381841224,0.046567096,0.31439352,0.074498974,0.111529693,4421.0,0.0,17610.0,0.0,17610.0,17610.0,17610.0,1.45718,0.0,0.952255,0.0,2718.33,0.694214,17501.7,0.00541762,17523.0,17398.0,17523.0,0.679224,0.873797,0.903044,0.0613611,0.084469907,0.244975361,202.83034,105.44259,-0.0,82.54328,-0.0,-0.0,9.201024,-0.0,-0.0,106.56914,-0.0,72.58804,-0.0,71.07064,204.25504,80.452675
instances/Sat_Data/bmc/bmc08-100/bj08amba2g3f3.100.cnf,1.0,129239.0,385048.0,129238.0,385047.0,7.738e-06,2.597e-06,0.335642142,0.546894275,0.811659449,0.0,1.0,1.053314031,1.8056e-05,0.202039437,1.5475e-05,2.3213e-05,0.636609534,0.0,0.666529021,1.0,397.857142857,0.791954522,29.0,875.0,875.0,29.0,705.0,64.0,471.0,18.664399364,0.520455065,10.38517179,37.75,37.75,10.38517179,28.984375,11.24137931,14.52,0.609325025,0.421536497,0.0,1.0,0.912436727,0.212759433,0.820808418,0.44358265,0.642919449,0.063754599,0.622713118,-0.0,0.423354028,0.119129499,0.01517395,0.091353889,0.033256627,0.061000938,51263.0,0.0,0.0,0.0,0.0,0.0,0.0,3.06218,0.0,2.77639,0.0,8099.0,0.0,33680.0,0.0,33680.0,33680.0,33680.0,1.05917,0.0,0.88702,0.0,0.019048519,0.095279272,718.1881,361.72192,-0.0,254.08852,-0.0,-0.0,51.73158,-0.0,-0.0,401.9171,-0.0,273.21082,-0.0,270.42725,726.88025,314.04648
instances/Sat_Data/bmc/bmc08-100/intel014.100.cnf,1.0,2810962.0,6439850.0,2810961.0,6439849.0,3.56e-07,1.55e-07,0.436494862,0.506534185,0.879364203,0.0,1.0,1.068676734,8.3e-07,0.201974487,7.12e-07,1.067e-06,0.635918771,0.0,0.66752326,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452084391,0.739581561,0.0,1.0,0.925010587,0.020855702,0.787663959,0.150436717,0.445888766,0.29609195,0.487656265,0.0,1.0,0.483870968,0.093629767,0.356747116,0.203847598,0.316263003,1326440.0,0.0,0.0,0.0,0.0,0.0,0.0,42.2011,0.0,84.1518,0.0,1022240.0,0.0,0.0,0.0,0.0,0.0,0.0,3.51946,0.0,4.18169,0.0,0.021065422,0.056476992,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bmc/bmc08-100/eijkS526.100.cnf,1.0,39082.0,113043.0,39081.0,113042.0,2.5588e-05,8.846e-06,0.345721059,0.500365646,0.884085532,0.0,1.0,1.075362925,5.9705e-05,0.202029551,5.1176e-05,7.6764e-05,0.636503948,0.0,0.66668141,1.0,412.714285714,0.238378519,328.0,606.0,606.0,328.0,508.0,332.0,366.0,7.303794544,0.178207634,5.335365854,9.758112094,9.758112094,5.335365854,7.788778878,6.1,7.344262295,0.577614602,0.4275553,2.4e-08,1.0,0.835852671,0.147024826,0.761212203,0.44384918,0.639657827,0.076159606,0.908193044,0.0,0.459244554,0.120047915,0.016866409,0.094287352,0.039368321,0.064169892,1198.5,0.728642,9838.0,0.00963126,9838.0,9771.0,9771.0,0.685608,0.795606,0.839353,0.042878,1367.71,0.351668,9815.57,0.00497327,9814.0,9732.0,9831.0,0.34129,0.903307,0.842848,0.0233999,0.052829335,0.185795642,108.262344,46.196514,-0.0,408.6049,-0.0,65.98107,409.1473,-0.0,-0.0,-0.0,501.17896,136.07603,-0.0,-0.0,393.57193,362.94885
instances/Sat_Data/bmc/bmc08-100/139454p23.100.cnf,1.0,1176715.0,2406685.0,1176714.0,2406684.0,8.5e-07,4.16e-07,0.488935814,0.581284872,0.752865019,0.0,1.0,1.036401702,1.985e-06,0.202174572,1.7e-06,2.549e-06,0.638069739,0.0,0.66440588,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.430238038,0.690979777,0.0,1.0,0.817026633,0.046407497,0.657476772,0.13412293,0.46993879,0.219029956,0.625041819,-0.0,0.469480102,0.402260782,0.063743524,0.350008206,0.1079981,0.173617012,489819.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9896,0.0,47.38,0.0,359609.0,0.413443,0.0,0.0,0.0,0.0,0.0,4.42524,0.62473,7.98993,1.05488,0.032389982,0.053673855,1586.4329,833.2489,-0.0,675.0688,-0.0,-0.0,60.25059,-0.0,-0.0,812.04865,-0.0,550.25195,-0.0,538.2503,1589.2404,615.6806
instances/Sat_Data/bmc/bmc08-100/pdtvisvsar05.100.cnf,1.0,25265.0,73709.0,25264.0,73708.0,3.9582e-05,1.3567e-05,0.34275791,0.762070151,0.513008151,0.0,1.0,0.787037853,9.2318e-05,0.201964471,7.9164e-05,0.000118746,0.635812851,0.0,0.667675151,1.0,310.777777778,0.235465768,179.0,450.0,435.0,225.0,346.0,250.0,315.0,9.914909164,0.256490769,6.279329609,15.247619048,14.514942529,7.045901639,11.670520231,7.876,9.737704918,0.416787562,0.64205831,4e-09,1.0,0.643410647,0.013314828,0.621351867,0.10777858,0.588645589,0.087672651,0.602454118,-0.0,0.443664495,0.132999514,0.031387343,0.123643594,0.06954624,0.080490625,2006.33,2.08203,5414.0,0.4901,6477.0,0.0,6538.0,0.962212,1.28357,1.2212,0.786133,704.467,0.710162,6468.53,0.0119053,6443.0,6383.0,6573.0,0.255964,1.57556,0.853146,0.0390377,0.096141668,0.281366103,13.708694,5.4400578,-0.0,45.760006,-0.0,5.6353917,42.4849,-0.0,-0.0,-0.0,52.85241,13.400168,-0.0,-3.4497984e-06,44.20601,38.701763
instances/Sat_Data/bmc/bmc08-100/139462p24.100.cnf,1.0,854441.0,1686799.0,854440.0,1686798.0,1.17e-06,5.93e-07,0.506545538,0.617818099,0.711940055,0.0,1.0,0.992228552,2.724e-06,0.201656361,2.341e-06,3.511e-06,0.632627813,0.0,0.672174736,1.0,1.666666667,0.282842712,1.0,2.0,2.0,1.0,2.0,1.0,2.0,2.5,0.588784058,1.0,4.5,4.5,1.0,4.5,1.0,2.0,0.425637683,0.637823425,3.108e-06,1.0,0.814015545,0.06415431,0.6156028,0.196352171,0.412982727,0.225661881,0.639034331,0.0,0.45827029,0.407521581,0.028373824,0.374647075,0.082049559,0.233698483,341082.0,0.0,0.0,0.0,0.0,0.0,0.0,8.89521,0.0,32.149,0.0,170566.0,0.0,0.0,0.0,0.0,0.0,0.0,2.41806,0.0,1.93948,0.0,0.033183586,0.058622439,2636.719,1360.6559,-0.0,1021.908,-0.0,-0.0,133.98235,-0.0,-0.0,1421.7157,-0.0,966.72003,-0.0,946.8562,2682.7627,1080.8357
instances/Sat_Data/bmc/bmc08-100/139454p5.100.cnf,1.0,1167943.0,2390758.0,1167942.0,2390757.0,8.56e-07,4.18e-07,0.488523928,0.581267635,0.752812852,0.0,1.0,1.036474321,2e-06,0.202177656,1.712e-06,2.569e-06,0.638103446,0.0,0.66435652,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.430134721,0.690870035,0.0,1.0,0.816552441,0.045754056,0.657476947,0.134030077,0.470831853,0.218928738,0.624837111,-0.0,0.469480108,0.402148765,0.064758545,0.349243817,0.108000388,0.173456755,486326.0,0.0,0.0,0.0,0.0,0.0,0.0,11.061,0.0,48.0244,0.0,374182.0,0.466762,0.0,0.0,0.0,0.0,0.0,1.22615,1.41421,1.01112,1.41421,0.027773879,0.052850438,1568.2742,823.7363,-0.0,667.4959,-0.0,-0.0,59.489544,-0.0,-0.0,802.7958,-0.0,543.91327,-0.0,531.98376,1571.1544,608.5517
instances/Sat_Data/bmc/bmc08-100/pdtvisvending03.100.cnf,1.0,75466.0,224831.0,75465.0,224830.0,1.3251e-05,4.448e-06,0.335653605,0.751679046,0.526177429,0.0,1.0,0.808143946,3.0919e-05,0.202030413,2.6502e-05,3.9754e-05,0.636513141,0.0,0.666668149,1.0,732.166666667,0.546867142,133.0,1129.0,1129.0,133.0,1010.0,213.0,966.0,12.673358001,0.459633915,4.845070423,24.308270677,24.308270677,4.845070423,13.225863596,10.936853002,11.66039604,0.433757014,0.615201061,2e-09,1.0,0.643085567,0.0255026,0.628997647,0.078338729,0.61053376,0.083461667,0.517135675,0.0,0.448571337,0.133236606,0.031512539,0.111166932,0.068887617,0.078733178,9362.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96661,0.0,1.24915,0.0,3983.67,0.680352,19441.3,0.00125714,19436.0,19420.0,19436.0,0.814161,0.78664,0.884677,0.0663909,0.039374525,0.208294565,233.1003,121.069695,-0.0,94.65433,-0.0,-0.0,10.68263,-0.0,-0.0,122.45952,-0.0,83.45017,-0.0,81.76146,234.64925,92.44155
instances/Sat_Data/bmc/bmc08-100/pdtvisgigamax1.100.cnf,1.0,107919.0,316595.0,107918.0,316594.0,9.266e-06,3.159e-06,0.340871905,0.565558202,0.788041785,0.0,1.0,1.036573102,2.1618e-05,0.202004097,1.8533e-05,2.7799e-05,0.636232827,0.0,0.667072023,1.0,309.818181818,0.301351622,125.0,440.0,437.0,180.0,370.0,261.0,336.0,20.88866588,2.066690736,6.249070632,157.384,9.066361556,6.37202381,7.746575342,6.62962963,7.404545455,0.496843766,0.468454674,4.9368e-05,1.0,0.752768752,0.1112286,0.679528333,0.337648434,0.561381736,0.068883235,0.715670292,-0.0,0.420896658,0.114530216,0.011469614,0.099021483,0.037367269,0.065223991,32497.0,0.0,0.0,0.0,0.0,0.0,0.0,2.70049,0.0,1.96602,0.0,8331.5,0.545299,27111.0,0.00526855,27111.0,27010.0,27010.0,1.14213,0.657939,0.909978,0.082342,0.015648779,0.090777715,146.89458,57.109234,-0.0,510.82886,-0.0,69.76635,495.51382,-0.0,-0.0,-0.0,604.28467,163.37192,-0.0,-0.0,487.10422,439.2769
instances/Sat_Data/bmc/bmc08-100/neclaftp1002.100.cnf,1.0,2816228.0,8432278.0,2816227.0,8432277.0,3.55e-07,1.19e-07,0.333981794,0.555232551,0.805434845,0.0,1.0,1.041433982,8.28e-07,0.202018762,7.1e-07,1.065e-06,0.636388902,0.0,0.666847282,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.490462825,0.740387768,0.0,1.0,0.931410525,0.043844583,0.906970717,0.138843443,0.43295022,0.222119314,0.440186025,0.0,0.5,0.303811067,0.085988367,0.300924701,0.111697479,0.293091107,1737240.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4103,0.0,102.718,0.0,1539520.0,0.18858,0.0,0.0,0.0,0.0,0.0,27.9917,1.19992,80.2717,1.34118,0.151544548,0.37173816,3064.893,1200.5841,-0.0,10398.8125,-0.0,1366.2545,9965.076,-0.0,-0.0,-0.0,12141.958,3251.533,-0.0,-0.0,9891.902,8852.151
instances/Sat_Data/bmc/bmc08-100/eijkS208.100.cnf,1.0,14366.0,39594.0,14365.0,39593.0,6.9614e-05,2.5257e-05,0.36281666,0.427129375,1.018684934,0.0,1.0,1.079233178,0.000162429,0.202027774,0.000139227,0.000208841,0.636484986,0.0,0.666708762,1.0,592.375,0.322879057,351.0,1015.0,943.0,395.0,645.0,475.0,532.0,10.755394883,0.384762523,4.892644135,21.776497696,15.264050901,5.787368421,13.192118227,8.268939394,10.81512605,0.623652648,0.469581876,2.786e-05,1.0,0.945910049,0.136405571,0.88038092,0.399607288,0.708715865,0.074625517,1.283700114,0.0,0.470816091,0.137174053,0.009168912,0.079417823,0.021870161,0.047581758,177.056,0.541997,3502.11,0.012539,3496.0,3448.0,3550.0,0.44916,0.347629,0.813813,0.012401,287.536,0.0478214,3485.82,0.0103104,3484.5,3425.0,3513.0,0.0935294,0.169638,0.822938,0.00617131,0.114382948,0.384839068,40.01736,16.766418,-0.0,149.0862,-0.0,23.334257,148.30278,-0.0,-0.0,-0.0,182.01564,49.396328,-0.0,-0.0,143.52904,131.77626
