@RELATION FEATURE_VALUES-SAT11-RANDOM

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE gnn_0 NUMERIC
@ATTRIBUTE gnn_1 NUMERIC
@ATTRIBUTE gnn_2 NUMERIC
@ATTRIBUTE gnn_3 NUMERIC
@ATTRIBUTE gnn_4 NUMERIC
@ATTRIBUTE gnn_5 NUMERIC
@ATTRIBUTE gnn_6 NUMERIC
@ATTRIBUTE gnn_7 NUMERIC
@ATTRIBUTE gnn_8 NUMERIC
@ATTRIBUTE gnn_9 NUMERIC
@ATTRIBUTE gnn_10 NUMERIC
@ATTRIBUTE gnn_11 NUMERIC
@ATTRIBUTE gnn_12 NUMERIC
@ATTRIBUTE gnn_13 NUMERIC
@ATTRIBUTE gnn_14 NUMERIC
@ATTRIBUTE gnn_15 NUMERIC

@DATA
SAT11/random/medium/unif-k3-r4.26-v600-c2556-S1245124682-071.UNKNOWN.cnf,1,12.547586,4.9528255,-0.0,45.170677,-0.0,6.127788,43.809654,-0.0,-0.0,-0.0,53.39522,14.614455,-0.0,-1.6023515e-07,42.84301,38.768234
SAT11/random/medium/unif-k3-r4.26-v250-c1065-S427778075-026.UNKNOWN.cnf,1,8.086812,3.2989666,-0.0,26.967535,-0.0,3.022555,24.885996,-0.0,-0.0046046823,-0.0,30.164902,8.291965,-0.0,-0.003082957,24.961308,21.975037
SAT11/random/medium/unif-k3-r4.26-v350-c1491-S146789605-022.SATISFIABLE.cnf,1,10.341793,4.073655,-0.0,35.880882,-0.0,4.4364686,34.02764,-0.0,-5.3701486e-05,-0.0,41.320354,11.342935,-0.0,-5.5244192e-05,33.63908,30.048586
SAT11/random/medium/unif-k5-r21.3-v75-c1597-S1636883934-028.SATISFIABLE.cnf,1,1.1524712,0.45809245,-5.3567865e-06,4.9953,-0.0,0.2460226,4.2917657,-0.04864478,-0.16291489,-0.029016111,5.282772,1.537299,-0.14996517,-0.16429153,4.2770224,3.7452447
SAT11/random/large/unif-k3-r4.2-v25000-c105000-S1233052734-067-UNKNOWN.cnf,1,345.74695,147.3195,-0.0,1310.2858,-0.0,212.99007,1312.5188,-0.0,-0.0,-0.0,1608.4906,433.08908,-0.0,-0.0,1265.2025,1166.5376
SAT11/random/medium/unif-k3-r4.26-v400-c1704-S1050579435-065.SATISFIABLE.cnf,1,10.193455,4.022266,-0.0,35.404034,-0.0,4.3759365,33.593517,-0.0,-7.449006e-05,-0.0,40.750256,11.2253685,-0.0,-6.597124e-05,33.143753,29.626291
SAT11/random/medium/unif-k7-r89-v80-c7120-S1494985128-003.UNKNOWN.cnf,1,1.0391922,0.41268745,-4.558527e-05,4.5488596,-0.0,0.17668535,3.7923224,-0.067064375,-0.15744546,-0.05153795,4.695508,1.3235096,-0.15866268,-0.15746969,3.8484364,3.318145
SAT11/random/medium/unif-k5-r21.3-v100-c2130-S196779284-038.SATISFIABLE.cnf,1,1.1925904,0.43554187,-0.00016898992,4.40285,-0.0,0.06670357,3.3482249,-0.07843642,-0.14768703,-0.092723146,4.2013683,1.0535959,-0.14906433,-0.1416657,3.7101772,2.9879007
SAT11/random/medium/unif-k3-r4.26-v500-c2130-S204737200-067.SATISFIABLE.cnf,1,11.423649,4.4756613,-0.0,40.575653,-0.0,5.2864428,39.042408,-0.0,-2.19411e-06,-0.0,47.451794,13.047742,-0.0,-3.8628327e-06,38.26294,34.4713
SAT11/random/medium/unif-k3-r4.26-v650-c2769-S29470018-050.UNKNOWN.cnf,1,12.63303,5.0022826,-0.0,45.604828,-0.0,6.2293906,44.294468,-0.0,-0.0,-0.0,53.98687,14.7864895,-0.0,-1.623559e-07,43.263382,39.1893
SAT11/random/medium/unif-k3-r4.26-v750-c3195-S8215859-049.SATISFIABLE.cnf,1,14.695274,5.909912,-0.0,53.69346,-0.0,7.664945,52.500355,-0.0,-0.0,-0.0,64.228676,17.458052,-0.0,-0.0,51.272583,46.608383
SAT11/random/medium/unif-k3-r4.26-v650-c2769-S525571208-063.SATISFIABLE.cnf,1,12.6106205,4.9900813,-0.0,45.498714,-0.0,6.204676,44.180637,-0.0,-0.0,-0.0,53.838707,14.752194,-0.0,-1.6195699e-07,43.14966,39.081284
SAT11/random/medium/unif-k3-r4.26-v700-c2982-S1971541934-090.UNKNOWN.cnf,1,13.319617,5.3084903,-0.0,48.352657,-0.0,6.7293906,47.106747,-0.0,-0.0,-0.0,57.49335,15.705825,-0.0,-0.0,45.9865,41.727142
SAT11/random/large/unif-k5-r20-v1500-c30000-S1180959030-088-UNKNOWN.cnf,1,48.149,23.677002,-0.0,15.583351,-0.0,-0.0,3.8889716,-0.0,-0.0,27.797655,-0.0,18.807985,-0.0,19.01041,48.869217,22.292944
SAT11/random/medium/unif-k7-r89-v50-c4450-S879384975-017.SATISFIABLE.cnf,1,1.0142766,0.42157128,-1.4522779e-05,4.734007,-0.0,0.24531654,4.1099825,-0.056374148,-0.16103971,-0.034050647,5.048466,1.480415,-0.15784717,-0.16318211,4.02972,3.5732715
SAT11/random/medium/unif-k3-r4.26-v300-c1278-S1194590195-083.UNKNOWN.cnf,1,9.650175,3.841215,-0.0,33.03745,-0.0,3.9802756,31.059996,-0.0,-0.0002622396,-0.0,37.72933,10.356473,-0.0,-0.00022558484,30.867416,27.439018
SAT11/random/medium/unif-k3-r4.26-v250-c1065-S1822479556-014.UNKNOWN.cnf,1,9.068666,3.6435423,-0.0,30.689257,-0.0,3.5994222,28.633041,-0.0,-0.0008648603,-0.0,34.778126,9.53338,-0.0,-0.00068788475,28.59174,25.30984
SAT11/random/medium/unif-k3-r4.26-v300-c1278-S1990987164-054.UNKNOWN.cnf,1,9.948748,3.9406052,-0.0,34.185787,-0.0,4.1520433,32.21449,-0.0,-0.00014034954,-0.0,39.14786,10.721997,-0.0,-0.00013287355,32.00034,28.476387
SAT11/random/medium/unif-k7-r89-v50-c4450-S1087312438-073.SATISFIABLE.cnf,1,1.0574255,0.43578726,-8.285697e-06,4.857219,-0.0,0.25830334,4.229818,-0.051858753,-0.16226715,-0.02981511,5.1922655,1.5270824,-0.15510026,-0.16433217,4.148108,3.6785188
SAT11/random/medium/unif-k3-r4.26-v450-c1917-S16302531-099.UNKNOWN.cnf,1,11.06953,4.3312116,-0.0,39.04001,-0.0,4.998662,37.402626,-0.0,-6.696947e-06,-0.0,45.43808,12.490748,-0.0,-9.603492e-06,36.74771,33.01996
SAT11/random/large/unif-k7-r85-v250-c21250-S894356234-063-UNKNOWN.cnf,1,4.813199,1.7634345,-0.0,8.8598175,-0.0,-0.16496676,5.100924,-0.00041596778,-0.05889525,-0.13186552,6.758454,1.1155002,-8.836509e-05,0.15247484,9.011746,5.8467035
SAT11/random/large/unif-k3-r4.2-v30000-c126000-S1854039067-041-UNKNOWN.cnf,1,425.14642,181.05534,-0.0,1610.0364,-0.0,261.63504,1612.4741,-0.0,-0.0,-0.0,1976.4773,531.8929,-0.0,-0.0,1555.0016,1433.4427
SAT11/random/medium/unif-k5-r21.3-v75-c1597-S428924146-076.UNKNOWN.cnf,1,0.7256122,0.29246432,-0.0018959305,3.5571964,-1.2021129e-06,0.0730456,2.7907906,-0.11310152,-0.14263017,-0.11646463,3.4937115,0.92178994,-0.16993289,-0.13774446,2.8874457,2.4356158
SAT11/random/medium/unif-k7-r89-v80-c7120-S1818856267-075.UNKNOWN.cnf,1,1.0830806,0.42951056,-2.2864357e-05,4.702219,-0.0,0.19733994,3.95605,-0.060542908,-0.15947221,-0.04332183,4.8900986,1.3920746,-0.15574059,-0.15991654,3.9962082,3.4600883
SAT11/random/medium/unif-k7-r89-v80-c7120-S513640009-027.SATISFIABLE.cnf,1,1.2274336,0.48177478,-2.4754288e-06,5.1680574,-0.0,0.2564851,4.4374695,-0.043388113,-0.16430818,-0.024968715,5.461841,1.5870636,-0.14482754,-0.16531344,4.4427524,3.87834
SAT11/random/medium/unif-k7-r89-v70-c6230-S1335110382-066.SATISFIABLE.cnf,1,1.0815644,0.43547523,-1.220162e-05,4.808222,-0.0,0.22949384,4.118417,-0.055114727,-0.1612948,-0.035048284,5.07362,1.4707129,-0.15483922,-0.16258194,4.0993805,3.5921867
SAT11/random/large/unif-k7-r85-v150-c12750-S1290198737-013-UNKNOWN.cnf,1,2.4111452,0.86519396,-0.0,6.665473,-0.0,0.086640395,4.89065,-0.014743549,-0.16643377,-0.04616554,6.1610727,1.4278442,-0.04184853,-0.15410204,5.9480042,4.544856
SAT11/random/medium/unif-k3-r4.26-v700-c2982-S893015585-015.SATISFIABLE.cnf,1,13.094302,5.205631,-0.0,47.44786,-0.0,6.5609307,46.178493,-0.0,-0.0,-0.0,56.331757,15.399578,-0.0,-0.0,45.08835,40.88848
SAT11/random/medium/unif-k3-r4.26-v250-c1065-S671776549-007.UNKNOWN.cnf,1,9.120569,3.6610255,-0.0,30.870783,-0.0,3.623684,28.80651,-0.0,-0.0007972486,-0.0,34.994183,9.586602,-0.0,-0.00063946133,28.77025,25.468166
SAT11/random/large/unif-k3-r4.2-v15000-c63000-S594553190-015-UNKNOWN.cnf,1,206.67308,88.08933,-0.0,783.4822,-0.0,127.25629,784.6653,-0.0,-0.0,-0.0,961.65955,258.99127,-0.0,-0.0,756.43256,697.40826
SAT11/random/medium/unif-k5-r21.3-v75-c1597-S1214523131-078.SATISFIABLE.cnf,1,0.8548787,0.34822714,-0.00032782776,4.0392685,-0.0,0.13208824,3.3099382,-0.08907501,-0.15093103,-0.07857317,4.1129203,1.1373088,-0.16722104,-0.1499924,3.3571198,2.888825
SAT11/random/medium/unif-k3-r4.26-v650-c2769-S4140122-004.SATISFIABLE.cnf,1,12.613628,4.9924073,-0.0,45.517803,-0.0,6.2110305,44.20018,-0.0,-0.0,-0.0,53.870773,14.752906,-0.0,-1.6199985e-07,43.178684,39.106525
SAT11/random/medium/unif-k3-r4.26-v300-c1278-S1569819208-064.UNKNOWN.cnf,1,9.861223,3.910682,-0.0,33.892902,-0.0,4.116097,31.944723,-0.0,-0.00016568931,-0.0,38.804695,10.649575,-0.0,-0.00014879757,31.702024,28.219479
SAT11/random/large/unif-k3-r4.2-v15000-c63000-S1868678442-026-UNKNOWN.cnf,1,207.22945,88.354546,-0.0,785.7267,-0.0,127.64639,786.9763,-0.0,-0.0,-0.0,964.41376,259.78635,-0.0,-0.0,758.53644,699.4014
SAT11/random/large/unif-k7-r85-v200-c17000-S1348818483-020-UNKNOWN.cnf,1,3.708151,1.315128,-0.0,8.322521,-0.0,-0.05285627,5.499049,-0.0017568414,-0.14919652,-0.107280165,7.059585,1.3819242,-0.0029361183,-0.112491794,7.922663,5.540318
SAT11/random/large/unif-k3-r4.2-v15000-c63000-S1201608256-021-UNKNOWN.cnf,1,205.3618,87.55035,-0.0,778.7544,-0.0,126.51593,780.0162,-0.0,-0.0,-0.0,955.85266,257.48712,-0.0,-0.0,751.78595,693.1969
SAT11/random/medium/unif-k5-r21.3-v50-c1065-S1491756361-004.UNKNOWN.cnf,1,0.85381395,0.3680583,-0.00010163661,4.271274,-0.0,0.1979322,3.6597934,-0.07527505,-0.15555203,-0.053932652,4.5061,1.3037614,-0.16598386,-0.15787499,3.5822952,3.176258
SAT11/random/medium/unif-k3-r4.26-v250-c1065-S266251785-083.UNKNOWN.cnf,1,8.995135,3.619093,-0.0,30.40194,-0.0,3.5538511,28.3411,-0.0,-0.0010000254,-0.0,34.417435,9.437577,-0.0,-0.00077897863,28.308521,25.048801
SAT11/random/medium/unif-k7-r89-v60-c5340-S1982873755-080.SATISFIABLE.cnf,1,1.0085331,0.41547933,-2.123678e-05,4.663459,-0.0,0.22713816,4.012312,-0.059775464,-0.16008839,-0.038442068,4.938492,1.4366204,-0.15877762,-0.1618137,3.961291,3.4926484
SAT11/random/medium/unif-k7-r89-v60-c5340-S113771637-026.UNKNOWN.cnf,1,1.0216119,0.4200675,-1.77062e-05,4.7040267,-0.0,0.23196885,4.0534654,-0.05816614,-0.16053683,-0.036757164,4.9875894,1.4530888,-0.1579537,-0.1622868,4.000367,3.5285888
SAT11/random/large/unif-k3-r4.2-v40000-c168000-S1368340883-085-UNKNOWN.cnf,1,563.41113,239.97682,-0.0,2133.9553,-0.0,346.96613,2137.5525,-0.0,-0.0,-0.0,2619.8906,705.1433,-0.0,-0.0,2060.9524,1900.0546
SAT11/random/medium/unif-k3-r4.26-v300-c1278-S566093033-041.UNKNOWN.cnf,1,9.815073,3.8946204,-0.0,33.70454,-0.0,4.085803,31.747341,-0.0,-0.00018115576,-0.0,38.56965,10.579457,-0.0,-0.00016448395,31.52513,28.050985
SAT11/random/large/unif-k7-r85-v400-c34000-S832901479-042-UNKNOWN.cnf,1,11.281061,5.691105,-0.0,6.098307,-0.0,-0.003878732,0.46146768,-0.0072844806,-0.00029259824,5.847123,-0.16851237,3.8551366,-0.0,3.5574243,12.444758,4.6534247
SAT11/random/medium/unif-k3-r4.26-v550-c2343-S107514131-038.SATISFIABLE.cnf,1,11.950539,4.7013116,-0.0,42.82848,-0.0,5.7189507,41.421627,-0.0,-4.6933772e-07,-0.0,50.41853,13.8341465,-0.0,-9.1008576e-07,40.51968,36.612995
SAT11/random/medium/unif-k7-r89-v60-c5340-S630613738-050.SATISFIABLE.cnf,1,1.0400091,0.42643166,-1.3748826e-05,4.7595153,-0.0,0.23828225,4.108989,-0.056041412,-0.16111208,-0.034585748,5.0536375,1.475186,-0.15677366,-0.16289586,4.0535035,3.576955
SAT11/random/large/unif-k7-r85-v300-c25500-S69399346-065-UNKNOWN.cnf,1,6.3698215,2.6031914,-0.0,8.678724,-0.0,-0.11773645,4.1156287,-0.00017436717,-0.022075223,0.73195213,5.7707233,1.648151,-1.3452595e-06,0.8129622,10.379159,5.7524843
SAT11/random/large/unif-k3-r4.2-v20000-c84000-S493397373-056-UNKNOWN.cnf,1,280.8198,119.70063,-0.0,1064.355,-0.0,173.01343,1066.1051,-0.0,-0.0,-0.0,1306.6221,351.81464,-0.0,-0.0,1027.7565,947.58936
SAT11/random/medium/unif-k5-r21.3-v125-c2662-S464722883-083.SATISFIABLE.cnf,1,1.7963294,0.63939047,-3.8574162e-06,5.485046,-0.0,0.0744043,4.0684266,-0.039534464,-0.15664217,-0.06834135,5.1243033,1.2240497,-0.09270778,-0.148041,4.774796,3.7151701
SAT11/random/medium/unif-k3-r4.26-v350-c1491-S87195105-042.SATISFIABLE.cnf,1,10.143093,4.003728,-0.0,35.15257,-0.0,4.3301244,33.310787,-0.0,-8.306141e-05,-0.0,40.42964,11.118202,-0.0,-7.739183e-05,32.91728,29.397074
SAT11/random/medium/unif-k7-r89-v60-c5340-S1445862528-059.UNKNOWN.cnf,1,1.1549432,0.46501884,-2.893676e-06,5.093874,-0.0,0.27517033,4.437736,-0.044307403,-0.16423194,-0.023755625,5.4466286,1.6033515,-0.14875396,-0.16589174,4.3740916,3.8648608
SAT11/random/medium/unif-k7-r89-v60-c5340-S1510638717-051.SATISFIABLE.cnf,1,1.0485526,0.4292973,-1.2332482e-05,4.7841616,-0.0,0.24089229,4.1330805,-0.055123705,-0.16135682,-0.033683687,5.082451,1.4846584,-0.15622187,-0.16314675,4.077084,3.5980494
SAT11/random/medium/unif-k3-r4.26-v600-c2556-S506401817-075.UNKNOWN.cnf,1,12.555935,4.966481,-0.0,45.284836,-0.0,6.1687417,43.95987,-0.0,-0.0,-0.0,53.576817,14.670931,-0.0,-1.6098389e-07,42.955196,38.895817
SAT11/random/medium/unif-k3-r4.26-v700-c2982-S1800377425-032.UNKNOWN.cnf,1,13.079771,5.196774,-0.0,47.37439,-0.0,6.544164,46.09814,-0.0,-0.0,-0.0,56.233036,15.374479,-0.0,-0.0,45.0148,40.816338
SAT11/random/large/unif-k3-r4.2-v15000-c63000-S89201333-019-UNKNOWN.cnf,1,209.57141,89.31202,-0.0,794.29083,-0.0,128.98395,795.42847,-0.0,-0.0,-0.0,974.8879,262.52557,-0.0,-0.0,766.89716,707.0084
SAT11/random/medium/unif-k3-r4.26-v350-c1491-S1733949620-064.UNKNOWN.cnf,1,10.010772,3.9606113,-0.0,34.572052,-0.0,4.23063,32.68649,-0.0,-0.00011805844,-0.0,39.674313,10.908487,-0.0,-0.00010368487,32.3459,28.849314
SAT11/random/large/unif-k3-r4.2-v2500-c10500-S49783605-066-UNKNOWN.cnf,1,36.865505,15.593456,-0.0,139.0224,-0.0,22.025133,138.46815,-0.0,-0.0,-0.0,169.816,45.8129,-0.0,-0.0,133.96886,123.14225
SAT11/random/large/unif-k3-r4.2-v30000-c126000-S858279511-076-UNKNOWN.cnf,1,421.29474,179.46327,-0.0,1595.9895,-0.0,259.45932,1598.6013,-0.0,-0.0,-0.0,1959.3739,527.35876,-0.0,-0.0,1541.3744,1421.024
SAT11/random/medium/unif-k3-r4.26-v600-c2556-S727005963-093.SATISFIABLE.cnf,1,12.254791,4.8318458,-0.0,44.052597,-0.0,5.9395585,42.680832,-0.0,-1.6173331e-07,-0.0,51.98564,14.247275,-0.0,-4.6899692e-07,41.7331,37.746246
SAT11/random/large/unif-k3-r4.2-v10000-c42000-S1256256213-053-UNKNOWN.cnf,1,139.13504,59.320477,-0.0,527.5339,-0.0,85.57163,528.175,-0.0,-0.0,-0.0,647.3311,174.41185,-0.0,-0.0,509.2121,469.43268
SAT11/random/medium/unif-k7-r89-v70-c6230-S1516725086-012.UNKNOWN.cnf,1,0.9475684,0.38802934,-7.355909e-05,4.397534,-0.0,0.1828668,3.7052462,-0.071828336,-0.15658979,-0.053928394,4.580763,1.304617,-0.16292815,-0.15720102,3.7051158,3.2311966
SAT11/random/medium/unif-k5-r21.3-v125-c2662-S1224290751-070.UNKNOWN.cnf,1,1.7135347,0.63064784,-1.3466068e-06,5.606468,-0.0,0.13332841,4.3550797,-0.03689574,-0.15869142,-0.042681847,5.435536,1.3924286,-0.10307997,-0.15721546,4.8524613,3.9130614
SAT11/random/large/unif-k3-r4.2-v5000-c21000-S72547786-008-UNKNOWN.cnf,1,71.16493,30.348263,-0.0,269.85413,-0.0,43.591557,269.88333,-0.0,-0.0,-0.0,330.88364,89.18252,-0.0,-0.0,260.3986,239.93486
SAT11/random/medium/unif-k3-r4.26-v800-c3408-S902286199-017.SATISFIABLE.cnf,1,13.521642,5.4022284,-0.0,49.20264,-0.0,6.888081,47.990887,-0.0,-0.0,-0.0,58.571594,16.001558,-0.0,-0.0,46.807526,42.506023
SAT11/random/medium/unif-k3-r4.26-v700-c2982-S157016908-041.UNKNOWN.cnf,1,12.93606,5.1374326,-0.0,46.833714,-0.0,6.455231,45.557804,-0.0,-0.0,-0.0,55.559013,15.199773,-0.0,-0.0,44.480095,40.326828
SAT11/random/large/unif-k3-r4.2-v35000-c147000-S950666065-093-UNKNOWN.cnf,1,494.44904,210.64345,-0.0,1872.9739,-0.0,304.56436,1876.0967,-0.0,-0.0,-0.0,2299.5442,618.8699,-0.0,-0.0,1808.9701,1667.7305
SAT11/random/large/unif-k7-r85-v150-c12750-S367425675-085-UNKNOWN.cnf,1,2.4593124,0.8778445,-0.0,6.6581516,-0.0,0.06758992,4.8209205,-0.014475837,-0.16752364,-0.054626253,6.092188,1.3809795,-0.03867614,-0.15037912,5.9716325,4.5164976
SAT11/random/medium/unif-k3-r4.26-v750-c3195-S1115406553-014.SATISFIABLE.cnf,1,13.495742,5.3872824,-0.0,49.0592,-0.0,6.8555694,47.83282,-0.0,-0.0,-0.0,58.383244,15.950599,-0.0,-0.0,46.669518,42.36876
SAT11/random/medium/unif-k3-r4.26-v650-c2769-S1235135694-059.UNKNOWN.cnf,1,13.151651,5.220259,-0.0,47.600636,-0.0,6.5726705,46.30495,-0.0,-0.0,-0.0,56.509205,15.433338,-0.0,-0.0,45.254074,41.019657
SAT11/random/medium/unif-k5-r21.3-v50-c1065-S370067727-038.UNKNOWN.cnf,1,0.6996801,0.31305218,-0.00062001776,3.795148,-1.6422965e-07,0.14880225,3.1867964,-0.097383395,-0.14878745,-0.081959166,3.9375923,1.1146597,-0.16985242,-0.15027836,3.1192691,2.7590213
SAT11/random/medium/unif-k7-r89-v90-c8010-S775210372-041.UNKNOWN.cnf,1,1.1624593,0.4503226,-2.0610853e-05,4.7746196,-0.0,0.17531022,3.9446619,-0.059749205,-0.15854207,-0.046513766,4.885336,1.3638068,-0.15116578,-0.15844007,4.060415,3.4632943
SAT11/random/large/unif-k7-r85-v200-c17000-S970203146-047-UNKNOWN.cnf,1,3.537726,1.29365,-0.0,8.4252205,-0.0,0.009052326,5.807392,-0.0020263393,-0.16167352,-0.057719797,7.3864207,1.5437107,-0.004706475,-0.14317404,7.8469157,5.6714582
SAT11/random/medium/unif-k5-r21.3-v50-c1065-S1139883571-082.UNKNOWN.cnf,1,1.044423,0.43170512,-9.604964e-06,4.8248234,-0.0,0.25558317,4.2007346,-0.052997902,-0.16185884,-0.0307244,5.1559806,1.5168941,-0.1558188,-0.1641334,4.1157465,3.6517448
SAT11/random/medium/unif-k7-r89-v70-c6230-S2143190124-085.SATISFIABLE.cnf,1,0.9395536,0.3848782,-8.329678e-05,4.368859,-0.0,0.17898181,3.6743453,-0.07314416,-0.15619232,-0.05563435,4.544056,1.2917109,-0.1633629,-0.1567122,3.677304,3.204356
SAT11/random/large/unif-k7-r85-v400-c34000-S943787219-031-UNKNOWN.cnf,1,11.080931,5.5670333,-0.0,6.212124,-0.0,-0.0049267123,0.543991,-0.0070081693,-0.0004097202,5.631828,-0.15252085,3.7446187,-0.0,3.4088566,12.326615,4.640794
SAT11/random/large/unif-k7-r85-v200-c17000-S949556727-080-UNKNOWN.cnf,1,3.7085607,1.30672,-0.0,8.253852,-0.0,-0.060945895,5.415647,-0.001805829,-0.14704676,-0.116785794,6.970331,1.3482591,-0.002911892,-0.1053751,7.8885007,5.488387
SAT11/random/large/unif-k3-r4.2-v30000-c126000-S285324961-078-UNKNOWN.cnf,1,419.14026,178.45247,-0.0,1587.2163,-0.0,257.83154,1589.637,-0.0,-0.0,-0.0,1948.2638,524.451,-0.0,-0.0,1532.7457,1412.9661
SAT11/random/medium/unif-k3-r4.26-v500-c2130-S1762880211-075.UNKNOWN.cnf,1,10.993332,4.305925,-0.0,38.8308,-0.0,4.9800715,37.22979,-0.0,-8.024676e-06,-0.0,45.200157,12.451853,-0.0,-1.0127644e-05,36.523586,32.840744
SAT11/random/large/unif-k3-r4.2-v25000-c105000-S5267991-057-UNKNOWN.cnf,1,346.0476,147.55687,-0.0,1312.0298,-0.0,213.4734,1314.4618,-0.0,-0.0,-0.0,1610.9451,433.71426,-0.0,-0.0,1266.9852,1168.3075
SAT11/random/medium/unif-k5-r21.3-v125-c2662-S236776564-037.SATISFIABLE.cnf,1,1.6859881,0.63076395,-3.134589e-07,5.7737617,-0.0,0.18749446,4.6404605,-0.031875156,-0.16263774,-0.027515164,5.752544,1.545731,-0.1065252,-0.16310284,5.000089,4.1323
SAT11/random/large/unif-k3-r4.2-v40000-c168000-S845438593-067-UNKNOWN.cnf,1,561.86273,239.34273,-0.0,2128.317,-0.0,346.09967,2131.9526,-0.0,-0.0,-0.0,2613.0288,703.26385,-0.0,-0.0,2055.5361,1895.0931
SAT11/random/medium/unif-k3-r4.26-v350-c1491-S659703274-054.UNKNOWN.cnf,1,9.566513,3.8103888,-0.0,32.784706,-0.0,3.9524388,30.839035,-0.0,-0.00030878873,-0.0,37.434357,10.307614,-0.0,-0.00024144891,30.597336,27.214777
SAT11/random/large/unif-k3-r4.2-v20000-c84000-S1204913987-029-UNKNOWN.cnf,1,276.92157,117.919044,-0.0,1048.9619,-0.0,170.29716,1050.4697,-0.0,-0.0,-0.0,1287.3966,346.656,-0.0,-0.0,1012.803,933.6622
SAT11/random/medium/unif-k3-r4.26-v350-c1491-S1077220429-098.SATISFIABLE.cnf,1,10.003098,3.9558446,-0.0,34.571774,-0.0,4.233732,32.69814,-0.0,-0.00011873689,-0.0,39.681873,10.914913,-0.0,-0.000102320846,32.34342,28.854336
SAT11/random/medium/unif-k5-r21.3-v50-c1065-S1054153452-040.UNKNOWN.cnf,1,1.036873,0.42941967,-1.0386872e-05,4.805805,-0.0,0.2541896,4.1836367,-0.053638276,-0.16171072,-0.031299867,5.135493,1.5103147,-0.15629174,-0.16397563,4.097973,3.6367655
SAT11/random/medium/unif-k5-r21.3-v125-c2662-S121099030-067.UNKNOWN.cnf,1,1.6913466,0.62944657,-6.141445e-07,5.6943192,-0.0,0.16470788,4.5155993,-0.034221314,-0.16105628,-0.033246055,5.6133733,1.4807705,-0.10587438,-0.1608363,4.928726,4.035072
SAT11/random/medium/unif-k5-r21.3-v150-c3195-S1650617512-037.SATISFIABLE.cnf,1,2.136723,0.81216884,-0.0,6.777813,-0.0,0.23256643,5.423763,-0.014191185,-0.16713592,-0.012550916,6.710242,1.7784019,-0.06580706,-0.16779046,5.9429855,4.8656
SAT11/random/medium/unif-k7-r89-v70-c6230-S314780693-050.SATISFIABLE.cnf,1,1.1630657,0.46397147,-3.863092e-06,5.057829,-0.0,0.25925142,4.3703694,-0.04615899,-0.16370152,-0.026245965,5.37328,1.5707306,-0.14889227,-0.16509093,4.3384986,3.8116963
SAT11/random/medium/unif-k3-r4.26-v750-c3195-S1985868475-070.SATISFIABLE.cnf,1,13.722966,5.486438,-0.0,49.936256,-0.0,7.0098414,48.71751,-0.0,-0.0,-0.0,59.496338,16.23448,-0.0,-0.0,47.546375,43.176266
SAT11/random/medium/unif-k3-r4.26-v450-c1917-S794554332-033.UNKNOWN.cnf,1,10.974327,4.2987638,-0.0,38.60782,-0.0,4.914748,36.937305,-0.0,-9.337018e-06,-0.0,44.851982,12.33907,-0.0,-1.2203411e-05,36.30323,32.596695
SAT11/random/medium/unif-k7-r89-v50-c4450-S324945930-048.UNKNOWN.cnf,1,1.0996144,0.44974828,-4.676242e-06,4.979411,-0.0,0.27174142,4.349647,-0.047584817,-0.16339962,-0.025978973,5.3356557,1.573727,-0.15220368,-0.16538116,4.2653394,3.7834733
SAT11/random/medium/unif-k3-r4.26-v700-c2982-S115072124-051.SATISFIABLE.cnf,1,12.326164,4.8753343,-0.0,44.47225,-0.0,6.0414433,43.172894,-0.0,-1.6264664e-07,-0.0,52.55646,14.439767,-0.0,-3.1754178e-07,42.109196,38.145664
SAT11/random/medium/unif-k5-r21.3-v100-c2130-S2098066936-001.UNKNOWN.cnf,1,1.3406125,0.51318794,-2.1944975e-06,5.261923,-0.0,0.2206098,4.405556,-0.04302511,-0.16305433,-0.028563665,5.435795,1.5412031,-0.13710845,-0.16384728,4.520989,3.869389
SAT11/random/large/unif-k5-r20-v1250-c25000-S935783783-069-UNKNOWN.cnf,1,34.373,16.930098,-0.0,11.129762,-0.0,-0.0,2.6938336,-0.0,-0.0,19.96346,-6.165668e-07,13.508599,-0.0,13.607087,34.963818,15.89197
SAT11/random/medium/unif-k3-r4.26-v450-c1917-S367251957-028.UNKNOWN.cnf,1,11.00762,4.307928,-0.0,38.770607,-0.0,4.948128,37.115982,-0.0,-8.153717e-06,-0.0,45.08103,12.395971,-0.0,-1.1168459e-05,36.475754,32.761967
SAT11/random/large/unif-k3-r4.2-v5000-c21000-S425619685-036-UNKNOWN.cnf,1,71.35402,30.419582,-0.0,270.48962,-0.0,43.680676,270.4898,-0.0,-0.0,-0.0,331.65494,89.371956,-0.0,-0.0,261.03397,240.49603
SAT11/random/medium/unif-k7-r89-v90-c8010-S271997978-024.SATISFIABLE.cnf,1,1.2218457,0.47383884,-6.826632e-06,5.001314,-0.0,0.20909882,4.1948514,-0.050747424,-0.16158777,-0.034979638,5.181534,1.4709902,-0.14646001,-0.16206294,4.2781773,3.678406
